day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/07/2019;14h30;319;7.5;28.6;mesure;S1;720;0
05/07/2019;14h45;320;7.3;28.6;mesure;S1;695;0
05/07/2019;15h00;325;7.5;28.5;mesure;S1;669;0
05/07/2019;15h15;325;7.5;28.7;mesure;S1;640;0
05/07/2019;15h30;324;7.7;28.8;mesure;S1;609;0
05/07/2019;15h45;322;7.4;28.8;mesure;S1;577;0
05/07/2019;16h00;319;7;28.9;mesure;S1;540;0
05/07/2019;16h15;320;6.8;28.9;mesure;S1;501;0
05/07/2019;16h30;322;6.4;29;mesure;S1;464;0
05/07/2019;16h45;330;4.9;29.8;mesure;S1;424;0
05/07/2019;17h00;338;3.2;30.9;mesure;S1;383;0
05/07/2019;17h15;350;4.2;30.7;mesure;S1;341;0
05/07/2019;17h30;12;3.7;30.3;mesure;S1;301;0
05/07/2019;17h45;360;3.6;30.3;mesure;S1;263;0
05/07/2019;18h00;3;3.7;30;mesure;S1;219;0
05/07/2019;18h15;17;4.1;29.7;mesure;S1;171;0
05/07/2019;18h30;7;4.1;29.4;mesure;S1;126;0
05/07/2019;18h45;16;3.6;29.2;mesure;S1;86;0
05/07/2019;19h00;28;3.6;28.8;mesure;S1;58;0
05/07/2019;19h15;10;3.2;28.4;mesure;S1;36;0
05/07/2019;19h30;22;3.3;28;mesure;S1;20;0
05/07/2019;19h45;27;3.6;27.6;mesure;S1;9;0
05/07/2019;20h00;18;2.9;27.3;mesure;S1;3;0
05/07/2019;20h15;22;3.3;27;mesure;S1;0;0
05/07/2019;20h30;12;3.4;26.5;mesure;S1;0;0
05/07/2019;20h45;32;3.7;26.2;mesure;S1;0;0
05/07/2019;21h00;35;3.5;25.9;mesure;S1;0;0
05/07/2019;21h15;26;3.6;25.8;mesure;S1;0;0
05/07/2019;21h30;40;3.7;25.6;mesure;S1;0;0
05/07/2019;21h45;30;3.4;25.5;mesure;S1;0;0
05/07/2019;22h00;33;3.1;25.5;mesure;S1;0;0
05/07/2019;22h15;40;3.3;25.4;mesure;S1;0;0
05/07/2019;22h30;40;3.3;25.3;mesure;S1;0;0
05/07/2019;22h45;39;3.6;25.3;mesure;S1;0;0
05/07/2019;23h00;42;3.5;25.2;mesure;S1;0;0
05/07/2019;23h15;27;3.8;25.2;mesure;S1;0;0
05/07/2019;23h30;26;3.4;25.2;mesure;S1;0;0
05/07/2019;23h45;7;3.1;25.1;mesure;S1;0;0
06/07/2019;00h00;355;4.2;25.1;mesure;S1;0;0
06/07/2019;00h15;16;3.5;25.1;mesure;S1;0;0
06/07/2019;00h30;28;3.4;25;mesure;S1;0;0
06/07/2019;00h45;22;3.2;24.9;mesure;S1;0;0
06/07/2019;01h00;42;2.8;24.9;mesure;S1;0;0
06/07/2019;01h15;34;2.4;24.8;mesure;S1;0;0
06/07/2019;01h30;46;2.2;24.8;mesure;S1;0;0
06/07/2019;01h45;46;2.2;24.8;mesure;S1;0;0
06/07/2019;02h00;52;2.1;24.7;mesure;S1;0;0
06/07/2019;02h15;52;2.2;24.6;mesure;S1;0;0
06/07/2019;02h30;35;2.5;24.6;mesure;S1;0;0
06/07/2019;02h45;37;2.6;24.6;mesure;S1;0;0
06/07/2019;03h00;49;2.3;24.6;mesure;S1;0;0
06/07/2019;03h15;59;2.6;24.5;mesure;S1;0;0
06/07/2019;03h30;47;2.8;24.5;mesure;S1;0;0
06/07/2019;03h45;63;3.2;24.6;mesure;S1;0;0
06/07/2019;04h00;58;3.2;24.5;mesure;S1;0;0
06/07/2019;04h15;59;3.3;24.5;mesure;S1;0;0
06/07/2019;04h30;55;2.6;24.5;mesure;S1;0;0
06/07/2019;04h45;34;2.6;24.5;mesure;S1;0;0
06/07/2019;05h00;38;2.3;24.7;mesure;S1;0;0
06/07/2019;05h15;40;1.7;24.9;mesure;S1;0;0
06/07/2019;05h30;30;1.7;25;mesure;S1;0;0
06/07/2019;05h45;360;2.2;25;mesure;S1;2;0
06/07/2019;06h00;27;1.7;24.9;mesure;S1;10;0
06/07/2019;06h15;360;1.6;24.9;mesure;S1;11;0
06/07/2019;06h30;34;2.2;24.9;mesure;S1;37;0
06/07/2019;06h45;8;2.2;25.1;mesure;S1;59;0
06/07/2019;07h00;36;3.1;25.2;mesure;S1;60;0
06/07/2019;07h15;12;2.1;25.4;mesure;S1;156;0
06/07/2019;07h30;34;2.8;25.8;mesure;S1;168;0
06/07/2019;07h45;38;3.4;25.8;mesure;S1;185;0
06/07/2019;08h00;47;4.5;26;mesure;S1;238;0
06/07/2019;08h15;42;4.4;26.3;mesure;S1;252;0
06/07/2019;08h30;39;4.3;26.4;mesure;S1;241;0
06/07/2019;08h45;50;5.5;26.8;mesure;S1;426;0
06/07/2019;09h00;54;5.2;27.3;mesure;S1;482;0
06/07/2019;09h15;46;4.3;27.7;mesure;S1;502;0
06/07/2019;09h30;23;3.1;28;mesure;S1;370;0
06/07/2019;09h45;19;3;28.4;mesure;S1;503;0
06/07/2019;10h00;15;3.5;28.7;mesure;S1;583;0
06/07/2019;10h15;38;4.4;28.8;mesure;S1;602;0
06/07/2019;10h30;40;3.9;29.1;mesure;S1;612;0
06/07/2019;10h45;14;3.2;29.7;mesure;S1;606;0
06/07/2019;11h00;341;3.6;29.1;mesure;S1;142;0
06/07/2019;11h15;334;2.9;28.1;mesure;S1;292;0
06/07/2019;11h30;309;6.4;27.1;mesure;S1;763;0
06/07/2019;11h45;320;6.5;27.7;mesure;S1;807;0
06/07/2019;12h00;317;6.5;27.2;mesure;S1;291;0
06/07/2019;12h15;328;5.6;26.6;mesure;S1;174;0
06/07/2019;12h30;346;5.7;27.3;mesure;S1;153;0
06/07/2019;12h45;332;5.5;27.5;mesure;S1;131;0
06/07/2019;13h00;336;5.6;27.4;mesure;S1;337;0
06/07/2019;13h15;353;4.9;28.2;mesure;S1;430;0
06/07/2019;13h30;343;4.8;28;mesure;S1;175;0
06/07/2019;13h45;327;4;28;mesure;S1;262;0
06/07/2019;14h00;321;4.3;27.5;mesure;S1;494;0
06/07/2019;14h15;320;4.1;28.9;mesure;S1;690;0
06/07/2019;14h30;323;6.2;27.8;mesure;S1;581;0
06/07/2019;14h45;312;6.3;28.2;mesure;S1;691;0
06/07/2019;15h00;347;4.5;29.6;mesure;S1;469;0
06/07/2019;15h15;16;4.2;30;mesure;S1;262;0
06/07/2019;15h30;328;4.3;29.7;mesure;S1;305;0
06/07/2019;15h45;324;6.9;27.2;mesure;S1;350;0
06/07/2019;16h00;320;6.3;27.5;mesure;S1;262;0
06/07/2019;16h15;322;5.7;27.5;mesure;S1;270;0
06/07/2019;16h30;319;6.2;28.1;mesure;S1;393;0
06/07/2019;16h45;8;6.2;25;DMN;S1;594;0
06/07/2019;17h00;8;6.2;25;DMN;S1;594;0
06/07/2019;17h15;8;6.2;25;DMN;S1;594;0
06/07/2019;17h30;13;5.9;24.1;DMN;S1;411;0
06/07/2019;17h45;13;5.9;24.1;DMN;S1;411;0
06/07/2019;18h00;30;4.2;27.8;mesure;S1;99;0
06/07/2019;18h15;22;5.3;27.6;mesure;S1;52;0
06/07/2019;18h30;25;4.2;27.4;mesure;S1;59;0
06/07/2019;18h45;48;4.3;27.3;mesure;S1;26;0
06/07/2019;19h00;25;4;27.2;mesure;S1;14;0
06/07/2019;19h15;39;3.1;27.1;mesure;S1;7;0
06/07/2019;19h30;34;4.1;27;mesure;S1;6;0
06/07/2019;19h45;27;2.9;26.9;mesure;S1;3;0
06/07/2019;20h00;30;4.4;26.8;mesure;S1;3;0
06/07/2019;20h15;42;3.8;26.7;mesure;S1;0;0
06/07/2019;20h30;38;3.1;26.6;mesure;S1;0;0
06/07/2019;20h45;25;2.8;26.5;mesure;S1;0;0
06/07/2019;21h00;46;2.6;26.5;mesure;S1;0;0
06/07/2019;21h15;30;2.5;26.3;mesure;S1;0;0
06/07/2019;21h30;39;3.8;26.1;mesure;S1;0;0
06/07/2019;21h45;41;3.3;26;mesure;S1;0;0
06/07/2019;22h00;25;3.3;25.8;mesure;S1;0;0
06/07/2019;22h15;49;3.4;25.7;mesure;S1;0;0
06/07/2019;22h30;55;3.5;25.6;mesure;S1;0;0
06/07/2019;22h45;58;3;25.5;mesure;S1;0;0
06/07/2019;23h00;51;3.1;25.5;mesure;S1;0;0
06/07/2019;23h15;43;2.7;25.5;mesure;S1;0;0
06/07/2019;23h30;38;2.6;25.4;mesure;S1;0;0
06/07/2019;23h45;39;2.5;25.3;mesure;S1;0;0
07/07/2019;00h00;39;2.4;25.3;mesure;S1;0;0
07/07/2019;00h15;45;2.7;25.2;mesure;S1;0;0
07/07/2019;00h30;37;2.3;25.1;mesure;S1;0;0
07/07/2019;00h45;41;2.1;25.1;mesure;S1;0;0
07/07/2019;01h00;46;1.7;25;mesure;S1;0;0
07/07/2019;01h15;48;1.7;24.9;mesure;S1;0;0
07/07/2019;01h30;43;1.9;24.8;mesure;S1;0;0
07/07/2019;01h45;32;1.6;24.8;mesure;S1;0;0
07/07/2019;02h00;55;1.4;24.8;mesure;S1;0;0
07/07/2019;02h15;59;2;24.9;mesure;S1;0;0
07/07/2019;02h30;47;2.1;24.9;mesure;S1;0;0
07/07/2019;02h45;34;1.9;24.8;mesure;S1;0;0
07/07/2019;03h00;36;1.7;24.7;mesure;S1;0;0
07/07/2019;03h15;41;1.8;24.6;mesure;S1;0;0
07/07/2019;03h30;45;1.8;24.5;mesure;S1;0;0
07/07/2019;03h45;54;1.8;24.4;mesure;S1;0;0
07/07/2019;04h00;64;2;24.3;mesure;S1;0;0
07/07/2019;04h15;66;2.5;24.1;mesure;S1;0;0
07/07/2019;04h30;60;2.4;24;mesure;S1;0;0
07/07/2019;04h45;49;2.1;23.9;mesure;S1;0;0
07/07/2019;05h00;48;2.1;23.8;mesure;S1;0;0
07/07/2019;05h15;60;2;23.7;mesure;S1;0;0
07/07/2019;05h30;70;2;23.6;mesure;S1;0;0
07/07/2019;05h45;77;2.5;23.5;mesure;S1;3;0
07/07/2019;06h00;96;2.3;23.6;mesure;S1;13;0
07/07/2019;06h15;82;2.6;23.6;mesure;S1;27;0
07/07/2019;06h30;78;2.6;23.7;mesure;S1;45;0
07/07/2019;06h45;69;2.7;23.8;mesure;S1;67;0
07/07/2019;07h00;65;2.5;24.1;mesure;S1;99;0
07/07/2019;07h15;65;2.7;24.5;mesure;S1;135;0
07/07/2019;07h30;58;3.5;25.1;mesure;S1;173;0
07/07/2019;07h45;50;4;25.4;mesure;S1;215;0
07/07/2019;08h00;46;4;25.7;mesure;S1;233;0
07/07/2019;08h15;57;4.4;25.9;mesure;S1;268;0
07/07/2019;08h30;52;4.9;26.3;mesure;S1;268;0
07/07/2019;08h45;69;4.7;26.8;mesure;S1;324;0
07/07/2019;09h00;59;4.9;27.2;mesure;S1;378;0
07/07/2019;09h15;68;4.9;27.2;mesure;S1;335;0
07/07/2019;09h30;71;4.7;27.8;mesure;S1;542;0
07/07/2019;09h45;51;4;28.2;mesure;S1;507;0
07/07/2019;10h00;45;4.3;28.3;mesure;S1;520;0
07/07/2019;10h15;57;4.5;28.8;mesure;S1;624;0
07/07/2019;10h30;24;4;29.3;mesure;S1;641;0
07/07/2019;10h45;16;4.1;29.5;mesure;S1;686;0
07/07/2019;11h00;32;2.9;29.9;mesure;S1;708;0
07/07/2019;11h15;24;2.2;30.3;mesure;S1;729;0
07/07/2019;11h30;328;2.7;30.1;mesure;S1;749;0
07/07/2019;11h45;317;5.1;29.3;mesure;S1;766;0
07/07/2019;12h00;321;6.7;28.6;mesure;S1;782;0
07/07/2019;12h15;323;7.5;28.6;mesure;S1;796;0
07/07/2019;12h30;325;7.1;28.7;mesure;S1;801;0
07/07/2019;12h45;319;7.6;28.6;mesure;S1;805;0
07/07/2019;13h00;321;7.9;28.3;mesure;S1;807;0
07/07/2019;13h15;323;7.6;28.4;mesure;S1;802;0
07/07/2019;13h30;323;8.3;28.4;mesure;S1;797;0
07/07/2019;13h45;324;8.4;28.3;mesure;S1;786;0
07/07/2019;14h00;318;8.7;28.1;mesure;S1;771;0
07/07/2019;14h15;319;8.4;28.3;mesure;S1;752;0
07/07/2019;14h30;323;9.1;28.1;mesure;S1;732;0
07/07/2019;14h45;317;8.3;28.3;mesure;S1;708;0
07/07/2019;15h00;322;8.6;28.3;mesure;S1;682;0
07/07/2019;15h15;321;8.8;28.4;mesure;S1;656;0
07/07/2019;15h30;327;7.8;28.7;mesure;S1;626;0
07/07/2019;15h45;323;8.1;28.5;mesure;S1;593;0
07/07/2019;16h00;319;7.7;28.7;mesure;S1;556;0
07/07/2019;16h15;315;7.6;28.7;mesure;S1;518;0
07/07/2019;16h30;318;7.4;28.7;mesure;S1;478;0
07/07/2019;16h45;321;7.6;28.5;mesure;S1;439;0
07/07/2019;17h00;320;7.5;28.5;mesure;S1;399;0
07/07/2019;17h15;322;7.3;28.3;mesure;S1;358;0
07/07/2019;17h30;331;5.7;29.1;mesure;S1;316;0
07/07/2019;17h45;345;5.5;29.5;mesure;S1;275;0
07/07/2019;18h00;356;5.4;29.2;mesure;S1;230;0
07/07/2019;18h15;357;5.6;29.1;mesure;S1;180;0
07/07/2019;18h30;11;5.4;28.6;mesure;S1;130;0
07/07/2019;18h45;24;4.7;28.5;mesure;S1;87;0
07/07/2019;19h00;17;4.3;28.4;mesure;S1;52;0
07/07/2019;19h15;14;5.5;27.9;mesure;S1;29;0
07/07/2019;19h30;13;5.3;27.4;mesure;S1;16;0
07/07/2019;19h45;17;4.5;27;mesure;S1;8;0
07/07/2019;20h00;18;3.7;26.6;mesure;S1;2;0
07/07/2019;20h15;24;3.5;26.4;mesure;S1;0;0
07/07/2019;20h30;24;4.1;26.2;mesure;S1;0;0
07/07/2019;20h45;28;4.1;26.1;mesure;S1;0;0
07/07/2019;21h00;28;3.9;25.9;mesure;S1;0;0
07/07/2019;21h15;27;4.1;25.8;mesure;S1;0;0
07/07/2019;21h30;37;4;25.7;mesure;S1;0;0
07/07/2019;21h45;42;3.7;25.6;mesure;S1;0;0
07/07/2019;22h00;38;4.2;25.5;mesure;S1;0;0
07/07/2019;22h15;47;3.6;25.4;mesure;S1;0;0
07/07/2019;22h30;39;3.1;25.3;mesure;S1;0;0
07/07/2019;22h45;49;2.9;25.2;mesure;S1;0;0
07/07/2019;23h00;48;3;25.2;mesure;S1;0;0
07/07/2019;23h15;50;2.7;25.1;mesure;S1;0;0
07/07/2019;23h30;60;2.8;25;mesure;S1;0;0
07/07/2019;23h45;57;2.8;25;mesure;S1;0;0
08/07/2019;00h00;52;2.6;25;mesure;S1;0;0
08/07/2019;00h15;51;2.4;25;mesure;S1;0;0
08/07/2019;00h30;60;2.4;24.9;mesure;S1;0;0
08/07/2019;00h45;58;2.5;24.9;mesure;S1;0;0
08/07/2019;01h00;49;2.3;24.7;mesure;S1;0;0
08/07/2019;01h15;56;2.2;24.6;mesure;S1;0;0
08/07/2019;01h30;60;2.3;24.5;mesure;S1;0;0
08/07/2019;01h45;55;2.4;24.7;mesure;S1;0;0
08/07/2019;02h00;50;1.9;24.6;mesure;S1;0;0
08/07/2019;02h15;65;2;24.7;mesure;S1;0;0
08/07/2019;02h30;69;2.3;24.8;mesure;S1;0;0
08/07/2019;02h45;56;1.9;24.8;mesure;S1;0;0
08/07/2019;03h00;50;2.4;24.9;mesure;S1;0;0
08/07/2019;03h15;56;2.6;25.1;mesure;S1;0;0
08/07/2019;03h30;68;3.1;25.2;mesure;S1;0;0
08/07/2019;03h45;62;3;25.4;mesure;S1;0;0
08/07/2019;04h00;64;2.8;25.2;mesure;S1;0;0
08/07/2019;04h15;70;3.1;25.2;mesure;S1;0;0
08/07/2019;04h30;74;3;25.3;mesure;S1;0;0
08/07/2019;04h45;61;2.6;25.2;mesure;S1;0;0
08/07/2019;05h00;50;2.2;25;mesure;S1;0;0
08/07/2019;05h15;67;3;25;mesure;S1;0;0
08/07/2019;05h30;72;2.9;25.1;mesure;S1;0;0
08/07/2019;05h45;72;2.6;25.1;mesure;S1;3;0
08/07/2019;06h00;62;2.2;24.9;mesure;S1;9;0
08/07/2019;06h15;51;1.8;24.7;mesure;S1;15;0
08/07/2019;06h30;42;1.7;24.6;mesure;S1;35;0
08/07/2019;06h45;31;2.1;25;mesure;S1;65;0
08/07/2019;07h00;15;2.5;25.4;mesure;S1;99;0
08/07/2019;07h15;36;3.2;25.7;mesure;S1;144;0
08/07/2019;07h30;43;3.5;25.9;mesure;S1;185;0
08/07/2019;07h45;38;3.9;26.2;mesure;S1;211;0
08/07/2019;08h00;55;4.5;26.4;mesure;S1;266;0
08/07/2019;08h15;66;4.2;26.9;mesure;S1;315;0
08/07/2019;08h30;56;4.6;27.2;mesure;S1;340;0
08/07/2019;08h45;50;4.5;27.6;mesure;S1;360;0
08/07/2019;09h00;53;4.3;27.9;mesure;S1;412;0
08/07/2019;09h15;51;3.8;28.2;mesure;S1;497;0
08/07/2019;09h30;31;3.9;28.8;mesure;S1;543;0
08/07/2019;09h45;26;4.3;29.1;mesure;S1;578;0
08/07/2019;10h00;36;3.9;29.3;mesure;S1;616;0
08/07/2019;10h15;27;3.6;29.7;mesure;S1;652;0
08/07/2019;10h30;2;2.8;30;mesure;S1;683;0
08/07/2019;10h45;317;4.5;29.1;mesure;S1;706;0
08/07/2019;11h00;316;6;28.3;mesure;S1;734;0
08/07/2019;11h15;319;6.6;28.2;mesure;S1;760;0
08/07/2019;11h30;312;6.7;28.4;mesure;S1;780;0
08/07/2019;11h45;313;6.9;28.6;mesure;S1;794;0
08/07/2019;12h00;317;7.5;28.7;mesure;S1;811;0
08/07/2019;12h15;320;7.7;28.9;mesure;S1;827;0
08/07/2019;12h30;315;7.9;29;mesure;S1;835;0
08/07/2019;12h45;319;7.5;29.1;mesure;S1;839;0
08/07/2019;13h00;311;8;29;mesure;S1;837;0
08/07/2019;13h15;319;8;28.9;mesure;S1;832;0
08/07/2019;13h30;313;7.5;29;mesure;S1;824;0
08/07/2019;13h45;322;7.3;29.1;mesure;S1;811;0
08/07/2019;14h00;318;7.7;29;mesure;S1;796;0
08/07/2019;14h15;316;8.3;28.7;mesure;S1;776;0
08/07/2019;14h30;316;7.6;28.9;mesure;S1;754;0
08/07/2019;14h45;323;8;28.8;mesure;S1;726;0
08/07/2019;15h00;320;8.5;28.5;mesure;S1;698;0
08/07/2019;15h15;320;8.2;28.4;mesure;S1;666;0
08/07/2019;15h30;316;8;28.5;mesure;S1;634;0
08/07/2019;15h45;320;7.4;28.6;mesure;S1;598;0
08/07/2019;16h00;320;7.4;28.5;mesure;S1;561;0
08/07/2019;16h15;321;7.5;28.4;mesure;S1;523;0
08/07/2019;16h30;323;6.7;28.4;mesure;S1;484;0
08/07/2019;16h45;322;7.1;28.4;mesure;S1;444;0
08/07/2019;17h00;314;6;28.4;mesure;S1;402;0
08/07/2019;17h15;319;6.6;28.2;mesure;S1;360;0
08/07/2019;17h30;320;6.7;28.2;mesure;S1;317;0
08/07/2019;17h45;325;6;28.2;mesure;S1;278;0
08/07/2019;18h00;325;4.8;28.4;mesure;S1;235;0
08/07/2019;18h15;340;4.9;29;mesure;S1;181;0
08/07/2019;18h30;352;4.4;29.2;mesure;S1;133;0
08/07/2019;18h45;345;4.7;28.9;mesure;S1;88;0
08/07/2019;19h00;354;4.7;28.4;mesure;S1;50;0
08/07/2019;19h15;1;4.6;28;mesure;S1;27;0
08/07/2019;19h30;356;5.1;27.6;mesure;S1;15;0
08/07/2019;19h45;17;4.1;27.2;mesure;S1;8;0
08/07/2019;20h00;12;3.6;26.9;mesure;S1;2;0
08/07/2019;20h15;18;4.1;26.6;mesure;S1;0;0
08/07/2019;20h30;23;3.8;26.4;mesure;S1;0;0
08/07/2019;20h45;34;4;26.3;mesure;S1;0;0
08/07/2019;21h00;38;4;26.2;mesure;S1;0;0
08/07/2019;21h15;27;4.6;26;mesure;S1;0;0
08/07/2019;21h30;28;3.4;25.9;mesure;S1;0;0
08/07/2019;21h45;32;4;25.9;mesure;S1;0;0
08/07/2019;22h00;37;4.5;25.8;mesure;S1;0;0
08/07/2019;22h15;41;3.6;25.8;mesure;S1;0;0
08/07/2019;22h30;55;3.4;25.7;mesure;S1;0;0
08/07/2019;22h45;40;3;25.6;mesure;S1;0;0
08/07/2019;23h00;49;3.1;25.6;mesure;S1;0;0
08/07/2019;23h15;59;2.7;25.5;mesure;S1;0;0
08/07/2019;23h30;52;3;25.4;mesure;S1;0;0
08/07/2019;23h45;52;3.4;25.4;mesure;S1;0;0
09/07/2019;00h00;49;2.7;25.3;mesure;S1;0;0
09/07/2019;00h15;51;3.1;25.3;mesure;S1;0;0
09/07/2019;00h30;46;3.1;25.2;mesure;S1;0;0
09/07/2019;00h45;50;2.8;25.1;mesure;S1;0;0
09/07/2019;01h00;51;2.8;25;mesure;S1;0;0
09/07/2019;01h15;54;2.8;24.9;mesure;S1;0;0
09/07/2019;01h30;58;2.7;24.8;mesure;S1;0;0
09/07/2019;01h45;54;2.6;24.8;mesure;S1;0;0
09/07/2019;02h00;54;2.6;24.9;mesure;S1;0;0
09/07/2019;02h15;55;2.7;24.9;mesure;S1;0;0
09/07/2019;02h30;49;2.6;25;mesure;S1;0;0
09/07/2019;02h45;46;2.5;24.8;mesure;S1;0;0
09/07/2019;03h00;49;2.3;24.6;mesure;S1;0;0
09/07/2019;03h15;57;2.3;24.5;mesure;S1;0;0
09/07/2019;03h30;62;2.3;24.3;mesure;S1;0;0
09/07/2019;03h45;45;2;24.2;mesure;S1;0;0
09/07/2019;04h00;37;2.1;24.1;mesure;S1;0;0
09/07/2019;04h15;45;2;24;mesure;S1;0;0
09/07/2019;04h30;53;1.9;24;mesure;S1;0;0
09/07/2019;04h45;54;2.2;23.9;mesure;S1;0;0
09/07/2019;05h00;58;2.6;24;mesure;S1;0;0
09/07/2019;05h15;56;2.6;24;mesure;S1;0;0
09/07/2019;05h30;55;2.3;24;mesure;S1;0;0
09/07/2019;05h45;54;2;23.9;mesure;S1;4;0
09/07/2019;06h00;55;2.3;23.9;mesure;S1;10;0
09/07/2019;06h15;55;2.4;24.1;mesure;S1;18;0
09/07/2019;06h30;66;2.9;24.4;mesure;S1;32;0
09/07/2019;06h45;87;2.6;24.8;mesure;S1;60;0
09/07/2019;07h00;70;3.5;25.2;mesure;S1;100;0
09/07/2019;07h15;62;4.2;25.6;mesure;S1;146;0
09/07/2019;07h30;62;4.3;26;mesure;S1;199;0
09/07/2019;07h45;55;4.2;26.4;mesure;S1;248;0
09/07/2019;08h00;53;4.2;26.7;mesure;S1;289;0
09/07/2019;08h15;58;3.9;27.1;mesure;S1;331;0
09/07/2019;08h30;56;4.4;27.3;mesure;S1;374;0
09/07/2019;08h45;52;3.9;27.6;mesure;S1;414;0
09/07/2019;09h00;46;3.3;28.1;mesure;S1;386;0
09/07/2019;09h15;25;3.2;28.2;mesure;S1;379;0
09/07/2019;09h30;9;3.1;28.6;mesure;S1;430;0
09/07/2019;09h45;23;3.5;28.7;mesure;S1;506;0
09/07/2019;10h00;356;3.6;29;mesure;S1;642;0
09/07/2019;10h15;317;4.5;28.9;mesure;S1;615;0
09/07/2019;10h30;315;4.8;28.1;mesure;S1;757;0
09/07/2019;10h45;311;5.5;28.1;mesure;S1;705;0
09/07/2019;11h00;317;5.5;28.4;mesure;S1;631;0
09/07/2019;11h15;311;5.9;28.8;mesure;S1;752;0
09/07/2019;11h30;313;6.3;28.8;mesure;S1;711;0
09/07/2019;11h45;315;6.2;28.7;mesure;S1;794;0
09/07/2019;12h00;318;7.2;28.4;mesure;S1;802;0
09/07/2019;12h15;313;7.7;28.2;mesure;S1;808;0
09/07/2019;12h30;312;8.3;28.2;mesure;S1;815;0
09/07/2019;12h45;308;8.1;28.2;mesure;S1;818;0
09/07/2019;13h00;315;8.4;28.2;mesure;S1;818;0
09/07/2019;13h15;312;8.5;28;mesure;S1;812;0
09/07/2019;13h30;312;9;27.9;mesure;S1;805;0
09/07/2019;13h45;311;9.2;27.9;mesure;S1;792;0
09/07/2019;14h00;317;9.4;27.9;mesure;S1;774;0
09/07/2019;14h15;314;8.8;28.1;mesure;S1;754;0
09/07/2019;14h30;320;7.7;28.7;mesure;S1;734;0
09/07/2019;14h45;308;8;28.6;mesure;S1;707;0
09/07/2019;15h00;321;7.4;28.9;mesure;S1;680;0
09/07/2019;15h15;318;8;28.7;mesure;S1;652;0
09/07/2019;15h30;321;8.3;28.5;mesure;S1;619;0
09/07/2019;15h45;321;7.6;28.8;mesure;S1;585;0
09/07/2019;16h00;319;7.4;28.9;mesure;S1;546;0
09/07/2019;16h15;321;7.7;28.7;mesure;S1;510;0
09/07/2019;16h30;316;7.9;28.4;mesure;S1;470;0
09/07/2019;16h45;321;8;28.4;mesure;S1;428;0
09/07/2019;17h00;322;7.1;28.5;mesure;S1;389;0
09/07/2019;17h15;318;7.5;28.5;mesure;S1;348;0
09/07/2019;17h30;320;7.1;28.4;mesure;S1;308;0
09/07/2019;17h45;314;7;28.1;mesure;S1;266;0
09/07/2019;18h00;319;6.8;27.9;mesure;S1;224;0
09/07/2019;18h15;322;7;27.9;mesure;S1;173;0
09/07/2019;18h30;334;5.1;28.2;mesure;S1;127;0
09/07/2019;18h45;350;4.9;28.5;mesure;S1;85;0
09/07/2019;19h00;359;5.3;28.3;mesure;S1;50;0
09/07/2019;19h15;1;5;28.1;mesure;S1;28;0
09/07/2019;19h30;358;5.6;27.7;mesure;S1;16;0
09/07/2019;19h45;355;5.4;27.4;mesure;S1;7;0
09/07/2019;20h00;359;5.1;27.1;mesure;S1;2;0
09/07/2019;20h15;9;4.6;26.8;mesure;S1;0;0
09/07/2019;20h30;360;5.3;26.6;mesure;S1;0;0
09/07/2019;20h45;24;3.9;26.5;mesure;S1;0;0
09/07/2019;21h00;18;4;26.3;mesure;S1;0;0
09/07/2019;21h15;17;4.4;26.2;mesure;S1;0;0
09/07/2019;21h30;16;3.7;26.1;mesure;S1;0;0
09/07/2019;21h45;24;4.1;26;mesure;S1;0;0
09/07/2019;22h00;8;3.1;25.9;mesure;S1;0;0
09/07/2019;22h15;18;3.2;25.9;mesure;S1;0;0
09/07/2019;22h30;35;3.3;25.8;mesure;S1;0;0
09/07/2019;22h45;32;3.3;25.7;mesure;S1;0;0
09/07/2019;23h00;51;2.7;25.6;mesure;S1;0;0
09/07/2019;23h15;60;2.6;25.5;mesure;S1;0;0
09/07/2019;23h30;59;2.1;25.4;mesure;S1;0;0
09/07/2019;23h45;68;2.2;25.4;mesure;S1;0;0
10/07/2019;00h00;67;2;25.3;mesure;S1;0;0
10/07/2019;00h15;59;2;25.1;mesure;S1;0;0
10/07/2019;00h30;59;1.8;25;mesure;S1;0;0
10/07/2019;00h45;56;1.8;24.8;mesure;S1;0;0
10/07/2019;01h00;54;1.7;24.6;mesure;S1;0;0
10/07/2019;01h15;71;1.8;24.6;mesure;S1;0;0
10/07/2019;01h30;62;1.8;24.6;mesure;S1;0;0
10/07/2019;01h45;46;1.6;24.5;mesure;S1;0;0
10/07/2019;02h00;35;1.6;24.6;mesure;S1;0;0
10/07/2019;02h15;37;1.5;24.6;mesure;S1;0;0
10/07/2019;02h30;41;1.6;24.6;mesure;S1;0;0
10/07/2019;02h45;37;1.7;24.5;mesure;S1;0;0
10/07/2019;03h00;55;1.6;24.4;mesure;S1;0;0
10/07/2019;03h15;73;2.4;24.3;mesure;S1;0;0
10/07/2019;03h30;73;2.6;24.2;mesure;S1;0;0
10/07/2019;03h45;64;3.1;24.2;mesure;S1;0;0
10/07/2019;04h00;68;3.5;24.2;mesure;S1;0;0
10/07/2019;04h15;79;3.1;24.2;mesure;S1;0;0
10/07/2019;04h30;79;3.4;24;mesure;S1;0;0
10/07/2019;04h45;76;3.1;23.9;mesure;S1;0;0
