day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
25/05/2017;01h30;306;1.5;21.1;mesure;S1;0;0
25/05/2017;01h45;261;1.7;20.9;mesure;S2;0;0
25/05/2017;02h00;273;2.5;20.8;mesure;S2;0;0
25/05/2017;02h15;297;1.8;20.9;mesure;S2;0;0
25/05/2017;02h30;282;2.3;20.8;mesure;S2;0;0
25/05/2017;02h45;296;2.3;20.6;mesure;S2;0;0
25/05/2017;03h00;292;1.9;20.5;mesure;S2;0;0
25/05/2017;03h15;279;1.3;20.3;mesure;S2;0;0
25/05/2017;03h30;260;1.9;20.1;mesure;S2;0;0
25/05/2017;03h45;263;1.7;20;mesure;S2;0;0
25/05/2017;04h00;258;1;20.1;mesure;S3;0;0
25/05/2017;04h15;247;1.7;20;mesure;S2;0;0
25/05/2017;04h30;294;1.5;19.9;mesure;S2;0;0
25/05/2017;04h45;289;2.8;19.7;mesure;S2;0;0
25/05/2017;05h00;294;3.5;19.4;mesure;S2;0;0
25/05/2017;05h15;290;3.6;19.2;mesure;S2;0;0
25/05/2017;05h30;293;2.6;19.1;mesure;S2;0;0
25/05/2017;05h45;269;1.8;18.9;mesure;S2;1;0
25/05/2017;06h00;244;2.4;19;mesure;S2;3;0
25/05/2017;06h15;248;2;18.7;mesure;S2;9;0
25/05/2017;06h30;251;1.9;18.5;mesure;S2;18;0
25/05/2017;06h45;255;2.3;18.4;mesure;S2;27;0
25/05/2017;07h00;251;1.8;18.3;mesure;S2;42;0
25/05/2017;07h15;209;0.7;18.5;mesure;S3;48;0
25/05/2017;07h30;174;1.2;18.6;mesure;S2;60;0
25/05/2017;07h45;270;0.5;18.9;mesure;S3;65;0.8
25/05/2017;08h00;282;0.8;18.9;mesure;S3;86;0
25/05/2017;08h15;231;1.1;19.1;mesure;S2;110;0
25/05/2017;08h30;284;1.3;19.3;mesure;S2;150;0.8
25/05/2017;08h45;248;1.9;19.3;mesure;S2;166;0.8
25/05/2017;09h00;286;2;19.5;mesure;S2;182;0.8
25/05/2017;09h15;292;2.8;19.5;mesure;S2;199;0
25/05/2017;09h30;295;3.1;19.6;mesure;S2;244;0
25/05/2017;09h45;304;3.7;19.6;mesure;S1;264;8
25/05/2017;10h00;304;3.7;19.6;mesure;S1;290;0
25/05/2017;10h15;290;3.8;19.7;mesure;S2;316;0
25/05/2017;10h30;302;3;19.9;mesure;S2;402;0
25/05/2017;10h45;299;2.7;20.1;mesure;S2;496;0
25/05/2017;11h00;283;2.9;20.9;mesure;S2;613;0
25/05/2017;11h15;301;3.5;20.6;mesure;S2;689;0
25/05/2017;11h30;302;3.5;20.9;mesure;S2;829;0
25/05/2017;11h45;302;3.8;20.6;mesure;S2;720;0
25/05/2017;12h00;293;3.8;20.9;mesure;S2;494;0
25/05/2017;12h15;286;4.3;20.9;mesure;S1;433;1.6
25/05/2017;12h30;292;4.1;21;mesure;S1;538;0
25/05/2017;12h45;295;3.7;21.4;mesure;S2;698;1.6
25/05/2017;13h00;293;3.5;21.7;mesure;S2;665;0.8
25/05/2017;13h15;304;3.6;21.6;mesure;S1;787;0
25/05/2017;13h30;289;3.8;21.4;mesure;S2;565;0
25/05/2017;13h45;299;4.2;21.3;mesure;S1;505;0.8
25/05/2017;14h00;295;4.2;21.2;mesure;S1;620;0
25/05/2017;14h15;291;4.1;21.1;mesure;S1;660;94.4
25/05/2017;14h30;290;3.6;21.5;mesure;S2;527;3.2
25/05/2017;14h45;280;3.7;21.7;mesure;S2;559;0
25/05/2017;15h00;291;4.1;21.4;mesure;S1;577;0
25/05/2017;15h15;295;3.8;21.8;mesure;S2;618;0
25/05/2017;15h30;297;3.5;21.8;mesure;S2;511;0
25/05/2017;15h45;289;3.5;21.9;mesure;S2;497;0
25/05/2017;16h00;289;3.5;22.1;mesure;S2;414;0
25/05/2017;16h15;295;3.7;22;mesure;S2;386;0
25/05/2017;16h30;280;3.5;22;mesure;S2;518;172.8
25/05/2017;16h45;300;3.2;22.1;mesure;S2;372;1.6
25/05/2017;17h00;296;3.2;22;mesure;S2;258;0
25/05/2017;17h15;288;2.8;21.8;mesure;S2;167;0
25/05/2017;17h30;302;3.2;21.5;mesure;S2;185;0
25/05/2017;17h45;322;4.5;21.1;mesure;S1;154;0
25/05/2017;18h00;318;4.8;20.8;mesure;S1;131;0
25/05/2017;18h15;331;4.4;20.8;mesure;S1;97;0
25/05/2017;18h30;332;4;20.7;mesure;S1;72;0.8
25/05/2017;18h45;326;3.8;20.6;mesure;S1;51;0
25/05/2017;19h00;326;4.1;20.4;mesure;S1;35;0
25/05/2017;19h15;330;3.4;20.5;mesure;S1;17;0
25/05/2017;19h30;314;4.4;20.5;mesure;S1;7;2.4
25/05/2017;19h45;312;3.8;20.5;mesure;S1;2;0
25/05/2017;20h00;321;3.8;20.4;mesure;S1;0;0.8
25/05/2017;20h15;331;3.4;20.4;mesure;S1;0;0
25/05/2017;20h30;311;2.3;20.5;mesure;S1;0;0
25/05/2017;20h45;315;2;20.5;mesure;S1;0;0.8
25/05/2017;21h00;308;2.1;20.5;mesure;S1;0;0.8
25/05/2017;21h15;322;2.2;20.5;mesure;S1;0;0
25/05/2017;21h30;331;2.6;20.4;mesure;S1;0;0
25/05/2017;21h45;328;2.8;20.3;mesure;S1;0;0
25/05/2017;22h00;332;3.1;20.2;mesure;S1;0;0
25/05/2017;22h15;328;2.8;20.2;mesure;S1;0;0
25/05/2017;22h30;314;2.8;20.1;mesure;S1;0;3.2
25/05/2017;22h45;323;3.1;20.1;mesure;S1;0;0.8
25/05/2017;23h00;334;2.7;20;mesure;S1;0;0
25/05/2017;23h15;328;2.7;19.9;mesure;S1;0;0
25/05/2017;23h30;326;2.9;19.8;mesure;S1;0;0
25/05/2017;23h45;336;2.3;19.8;mesure;S1;0;0
26/05/2017;00h00;342;1.8;19.8;mesure;S1;0;1.6
26/05/2017;00h15;332;2.7;19.9;mesure;S1;0;0
26/05/2017;00h30;338;2.8;19.9;mesure;S1;0;0
26/05/2017;00h45;348;1.9;19.9;mesure;S1;0;0
26/05/2017;01h00;338;1.8;19.9;mesure;S1;0;24
26/05/2017;01h15;353;1.5;19.8;mesure;S1;0;237.6
26/05/2017;01h30;343;1.8;19.8;mesure;S1;0;0
26/05/2017;01h45;345;1.3;19.7;mesure;S1;0;0
26/05/2017;02h00;328;0.8;19.7;mesure;S2;0;0
26/05/2017;02h15;16;1.2;19.6;mesure;S1;0;0
26/05/2017;02h30;345;1.1;19.6;mesure;S1;0;0
26/05/2017;02h45;310;1.2;19.7;mesure;S1;0;0
26/05/2017;03h00;286;1.7;19.6;mesure;S2;0;0
26/05/2017;03h15;316;2.3;19.4;mesure;S1;0;0
26/05/2017;03h30;310;1.7;19.4;mesure;S1;0;0
26/05/2017;03h45;288;1.4;19.4;mesure;S2;0;0
26/05/2017;04h00;300;1.5;19.4;mesure;S2;0;0
26/05/2017;04h15;296;2.2;19.4;mesure;S2;0;0
26/05/2017;04h30;295;1.4;19.3;mesure;S2;0;0
26/05/2017;04h45;326;0.8;19.3;mesure;S2;0;0
26/05/2017;05h00;319;1.2;19.2;mesure;S1;0;0
26/05/2017;05h15;338;2;19.2;mesure;S1;0;0
26/05/2017;05h30;13;1.6;19.1;mesure;S1;0;0
26/05/2017;05h45;15;1.9;19.1;mesure;S1;1;0
26/05/2017;06h00;11;1.6;19.2;mesure;S1;3;0
26/05/2017;06h15;4;1.7;19.3;mesure;S1;8;0
26/05/2017;06h30;360;1.6;19.3;mesure;S1;14;0
26/05/2017;06h45;7;1.8;19.4;mesure;S1;14;0
26/05/2017;07h00;86;1.4;19.4;mesure;S1;13;0
26/05/2017;07h15;87;1.7;19.3;mesure;S1;34;0
26/05/2017;07h30;96;2;19.3;mesure;S1;60;0
26/05/2017;07h45;127;1.6;19.6;mesure;S2;101;0
26/05/2017;08h00;95;1.7;19.9;mesure;S1;158;0
26/05/2017;08h15;84;1.6;20.1;mesure;S1;186;0
26/05/2017;08h30;97;1.6;20.4;mesure;S1;224;0
26/05/2017;08h45;77;0.9;20.7;mesure;S2;271;0
26/05/2017;09h00;312;2;21;mesure;S1;258;0
26/05/2017;09h15;327;3.2;20.9;mesure;S1;216;0.8
26/05/2017;09h30;318;4.3;20.6;mesure;S1;218;0
26/05/2017;09h45;327;5;20.4;mesure;S1;215;0
26/05/2017;10h00;335;5;20.3;mesure;S1;263;0
26/05/2017;10h15;312;4.5;20.7;mesure;S1;475;0
26/05/2017;10h30;332;5.3;21;mesure;S1;460;0
26/05/2017;10h45;319;5.2;21.2;mesure;S1;457;0
26/05/2017;11h00;327;5.7;21.2;mesure;S1;413;0
26/05/2017;11h15;326;5.1;21.5;mesure;S1;415;0
26/05/2017;11h30;322;5.1;21.8;mesure;S1;427;0
26/05/2017;11h45;325;5.4;21.7;mesure;S1;404;0
26/05/2017;12h00;319;5.5;21.6;mesure;S1;371;0
26/05/2017;12h15;326;5.7;21.6;mesure;S1;405;0
26/05/2017;12h30;322;5.6;21.6;mesure;S1;409;0
26/05/2017;12h45;336;6.4;21.8;mesure;S1;735;0.8
26/05/2017;13h00;328;5.6;22.6;mesure;S1;774;0
26/05/2017;13h15;319;6.1;22.4;mesure;S1;718;0
26/05/2017;13h30;328;7.4;21.9;mesure;S1;570;0.8
26/05/2017;13h45;316;7;22.1;mesure;S1;575;0
26/05/2017;14h00;322;6.7;22.1;mesure;S1;633;0
26/05/2017;14h15;334;6.7;22.3;mesure;S1;581;0
26/05/2017;14h30;333;7.2;22.1;mesure;S1;538;0
26/05/2017;14h45;336;7.5;21.9;mesure;S1;507;0
26/05/2017;15h00;337;7.3;21.8;mesure;S1;432;0
26/05/2017;15h15;351;6.6;22.2;mesure;S1;533;0
26/05/2017;15h30;343;7.2;22.4;mesure;S1;422;0
26/05/2017;15h45;330;5.5;23;mesure;S1;693;0
26/05/2017;16h00;354;6.1;23.1;mesure;S1;578;0
26/05/2017;16h15;344;6;23.1;mesure;S1;547;0
26/05/2017;16h30;341;6.5;23;mesure;S1;467;0
26/05/2017;16h45;357;6.1;23.1;mesure;S1;461;0
26/05/2017;17h00;354;5.7;23.2;mesure;S1;446;0
26/05/2017;17h15;352;5.4;23.2;mesure;S1;380;0
26/05/2017;17h30;345;5.8;22.8;mesure;S1;352;0.8
26/05/2017;17h45;350;5.8;22.8;mesure;S1;228;0
26/05/2017;18h00;347;5.9;22.4;mesure;S1;137;0
26/05/2017;18h15;349;5.7;22.3;mesure;S1;153;0
26/05/2017;18h30;346;5.2;22.4;mesure;S1;138;0
26/05/2017;18h45;355;5.1;22.4;mesure;S1;91;0
26/05/2017;19h00;4;4.2;22.4;mesure;S1;57;0
26/05/2017;19h15;25;3.5;22.2;mesure;S1;34;0
26/05/2017;19h30;346;2.6;21.9;mesure;S1;17;0
26/05/2017;19h45;20;3.4;21.8;mesure;S1;4;1.6
26/05/2017;20h00;31;4;21.5;mesure;S1;0;0
26/05/2017;20h15;54;3.2;21.3;mesure;S1;0;0
26/05/2017;20h30;47;3.2;21.1;mesure;S1;0;0
26/05/2017;20h45;66;3.1;21;mesure;S1;0;0
26/05/2017;21h00;47;2.9;20.8;mesure;S1;0;0
26/05/2017;21h15;69;3;20.7;mesure;S1;0;0
26/05/2017;21h30;75;3;20.6;mesure;S1;0;0
26/05/2017;21h45;71;3.2;20.5;mesure;S1;0;0
26/05/2017;22h00;73;2.8;20.3;mesure;S1;0;0
26/05/2017;22h15;84;2.4;20.1;mesure;S1;0;0
26/05/2017;22h30;77;2.5;20;mesure;S1;0;0
26/05/2017;22h45;85;2;19.9;mesure;S1;0;0
26/05/2017;23h00;72;1.6;19.7;mesure;S1;0;0
26/05/2017;23h15;70;1.1;19.6;mesure;S1;0;0
26/05/2017;23h30;104;0.8;19.6;mesure;S3;0;0
26/05/2017;23h45;90;0.9;19.7;mesure;S2;0;0.8
27/05/2017;00h00;108;1;19.5;mesure;S3;0;0
27/05/2017;00h15;97;1.3;19.6;mesure;S1;0;0
27/05/2017;00h30;108;1.2;19.6;mesure;S2;0;0
27/05/2017;00h45;105;1.3;19.5;mesure;S2;0;0
27/05/2017;01h00;86;1.6;19.3;mesure;S1;0;0
27/05/2017;01h15;95;1.4;19.2;mesure;S1;0;12
27/05/2017;01h30;109;1.2;19.2;mesure;S2;0;2.4
27/05/2017;01h45;113;1.3;19.1;mesure;S2;0;0.8
27/05/2017;02h00;116;1.3;19;mesure;S2;0;0
27/05/2017;02h15;107;1.5;18.9;mesure;S2;0;0
27/05/2017;02h30;97;1.8;18.8;mesure;S1;0;0
27/05/2017;02h45;102;1.6;18.7;mesure;S2;0;0
27/05/2017;03h00;90;1.9;18.6;mesure;S1;0;0
27/05/2017;03h15;95;2;18.5;mesure;S1;0;0
27/05/2017;03h30;103;1.8;18.7;mesure;S2;0;0
27/05/2017;03h45;82;1.8;18.8;mesure;S1;0;0
27/05/2017;04h00;75;1.4;19.1;mesure;S1;0;0
27/05/2017;04h15;58;1.3;19.2;mesure;S1;0;0
27/05/2017;04h30;53;1.3;19.4;mesure;S1;0;0
27/05/2017;04h45;63;1.2;19.5;mesure;S1;0;0
27/05/2017;05h00;105;1.1;19.6;mesure;S2;0;0.8
27/05/2017;05h15;74;1.2;19.7;mesure;S1;0;0
27/05/2017;05h30;92;1.3;19.8;mesure;S1;0;0
27/05/2017;05h45;131;1.6;19.9;mesure;S2;1;0
27/05/2017;06h00;113;1.8;20;mesure;S2;5;0
27/05/2017;06h15;32;0.5;20;mesure;S2;13;0
27/05/2017;06h30;210;0.1;20.1;mesure;S4;21;0
27/05/2017;06h45;328;2.3;20;mesure;S1;31;0
27/05/2017;07h00;327;2.5;19.7;mesure;S1;41;0
27/05/2017;07h15;326;3.7;19.6;mesure;S1;50;0
27/05/2017;07h30;321;3.3;19.5;mesure;S1;58;0
27/05/2017;07h45;316;3.6;19.5;mesure;S1;69;0.8
27/05/2017;08h00;296;3.1;19.5;mesure;S2;80;0
27/05/2017;08h15;337;3.5;19.3;mesure;S1;99;0
27/05/2017;08h30;315;2.9;19.3;mesure;S1;126;0
27/05/2017;08h45;318;3.7;19.3;mesure;S1;174;0
27/05/2017;09h00;317;3.6;19.5;mesure;S1;197;0
27/05/2017;09h15;325;3.8;19.5;mesure;S1;214;0
27/05/2017;09h30;321;4;19.6;mesure;S1;243;0
27/05/2017;09h45;314;4;19.9;mesure;S1;267;0
27/05/2017;10h00;323;3.9;20.1;mesure;S1;262;0
27/05/2017;10h15;332;3.8;20.3;mesure;S1;315;0
27/05/2017;10h30;316;4;20.8;mesure;S1;371;0.8
27/05/2017;10h45;335;4.2;21.3;mesure;S1;428;0
27/05/2017;11h00;312;4;21.7;mesure;S1;446;0
27/05/2017;11h15;306;4;21.7;mesure;S1;478;0
27/05/2017;11h30;314;4.2;22;mesure;S1;542;0
27/05/2017;11h45;300;4.4;21.9;mesure;S1;572;0
27/05/2017;12h00;310;4.4;22.3;mesure;S1;580;0
27/05/2017;12h15;327;5.1;21.7;mesure;S1;540;0
27/05/2017;12h30;329;4.5;21.5;mesure;S1;549;0
27/05/2017;12h45;309;3.7;21.6;mesure;S1;591;0
27/05/2017;13h00;292;3.7;22.1;mesure;S2;577;0
27/05/2017;13h15;291;3.8;21.9;mesure;S2;523;0
27/05/2017;13h30;282;3.4;22;mesure;S2;552;0
27/05/2017;13h45;293;3.5;22;mesure;S2;780;0
27/05/2017;14h00;293;3.5;22.1;mesure;S2;765;0
27/05/2017;14h15;281;3.1;22.2;mesure;S2;781;0
27/05/2017;14h30;273;2.6;22.3;mesure;S2;754;0
27/05/2017;14h45;298;3.1;22.5;mesure;S2;729;0
27/05/2017;15h00;289;3.5;22.7;mesure;S2;703;0
27/05/2017;15h15;279;3.2;22.9;mesure;S2;667;0
27/05/2017;15h30;303;3.6;23;mesure;S2;647;0
27/05/2017;15h45;276;3.7;23.2;mesure;S2;611;0
27/05/2017;16h00;304;4.1;23.3;mesure;S1;574;0
27/05/2017;16h15;310;4.1;23.5;mesure;S1;532;0
27/05/2017;16h30;313;5;22.9;mesure;S1;510;0
27/05/2017;16h45;293;4.4;22.9;mesure;S1;465;0
27/05/2017;17h00;292;3.6;23.4;mesure;S2;407;0
27/05/2017;17h15;305;3.9;23.2;mesure;S1;366;0
27/05/2017;17h30;310;3.9;22.8;mesure;S1;272;0
27/05/2017;17h45;296;4.3;22.6;mesure;S1;276;0
27/05/2017;18h00;302;4.7;22.4;mesure;S1;267;0
27/05/2017;18h15;300;4.5;22.3;mesure;S1;198;0
27/05/2017;18h30;291;3.6;22.1;mesure;S2;110;0
27/05/2017;18h45;276;2.9;22.2;mesure;S2;97;0
27/05/2017;19h00;298;3;22;mesure;S2;72;0
27/05/2017;19h15;300;2.3;21.8;mesure;S2;29;0
27/05/2017;19h30;289;2.8;21.4;mesure;S2;17;0
27/05/2017;19h45;288;3;21.2;mesure;S2;6;1.6
27/05/2017;20h00;296;3.6;21;mesure;S2;1;0
27/05/2017;20h15;296;3.6;20.8;mesure;S2;0;0.8
27/05/2017;20h30;288;3;20.8;mesure;S2;0;0
27/05/2017;20h45;304;2.9;20.6;mesure;S2;0;0
27/05/2017;21h00;296;2.8;20.5;mesure;S2;0;0
27/05/2017;21h15;299;2.6;20.4;mesure;S2;0;0
27/05/2017;21h30;299;2.6;20.4;mesure;S2;0;0
27/05/2017;21h45;292;2.5;20.3;mesure;S2;0;0
27/05/2017;22h00;293;2.5;20.3;mesure;S2;0;0
27/05/2017;22h15;292;2.1;20.2;mesure;S2;0;0
27/05/2017;22h30;274;1.9;20.2;mesure;S2;0;0
27/05/2017;22h45;287;1.8;20.1;mesure;S2;0;0
27/05/2017;23h00;286;1.6;20;mesure;S2;0;0
27/05/2017;23h15;297;1.8;20.1;mesure;S2;0;0
27/05/2017;23h30;294;2;20.3;mesure;S2;0;0
27/05/2017;23h45;288;2.1;20.3;mesure;S2;0;0
28/05/2017;00h00;286;2;20.3;mesure;S2;0;0
28/05/2017;00h15;283;1.9;20.4;mesure;S2;0;0
28/05/2017;00h30;302;1.8;20.4;mesure;S2;0;0
28/05/2017;00h45;243;1.5;20.3;mesure;S2;0;0
28/05/2017;01h00;192;1.2;20;mesure;S2;0;0
28/05/2017;01h15;191;1.1;19.5;mesure;S2;0;0
28/05/2017;01h30;149;0.6;19.5;mesure;S3;0;0
28/05/2017;01h45;135;1.5;19.3;mesure;S2;0;0.8
28/05/2017;02h00;135;1.7;19.3;mesure;S2;0;0
28/05/2017;02h15;134;1.6;19.2;mesure;S2;0;0
28/05/2017;02h30;128;1.5;19;mesure;S2;0;0
28/05/2017;02h45;128;1.4;18.6;mesure;S2;0;0
28/05/2017;03h00;118;1.2;18.2;mesure;S2;0;0
28/05/2017;03h15;122;1.2;18;mesure;S2;0;0
28/05/2017;03h30;113;1.3;17.9;mesure;S2;0;0
28/05/2017;03h45;119;1.7;17.9;mesure;S2;0;0
28/05/2017;04h00;119;1.8;17.9;mesure;S2;0;0
28/05/2017;04h15;118;2.1;17.8;mesure;S2;0;0
28/05/2017;04h30;106;2;17.7;mesure;S2;0;0
28/05/2017;04h45;124;2.1;17.8;mesure;S2;0;0
28/05/2017;05h00;120;2.6;17.8;mesure;S2;0;0
28/05/2017;05h15;118;2.5;17.6;mesure;S2;0;0
28/05/2017;05h30;115;3;17.6;mesure;S2;1;0
28/05/2017;05h45;118;2.7;17.7;mesure;S2;5;0
28/05/2017;06h00;121;2.8;17.7;mesure;S2;15;0
28/05/2017;06h15;115;2.9;17.7;mesure;S2;35;0
28/05/2017;06h30;115;3.2;17.7;mesure;S2;61;0
28/05/2017;06h45;110;2.6;18;mesure;S2;83;0
28/05/2017;07h00;126;2.7;18.7;mesure;S2;102;0
28/05/2017;07h15;118;2.6;19.2;mesure;S2;159;0
28/05/2017;07h30;122;2.2;20;mesure;S2;247;0
28/05/2017;07h45;120;1.8;21.1;mesure;S2;308;0
28/05/2017;08h00;123;1.2;21.5;mesure;S2;213;0
28/05/2017;08h15;44;0.1;21.9;mesure;S3;400;0
28/05/2017;08h30;294;2.4;22;mesure;S2;312;0
28/05/2017;08h45;295;2.6;21.4;mesure;S2;188;0
28/05/2017;09h00;288;2.9;21.4;mesure;S2;485;0
28/05/2017;09h15;297;3.1;21.8;mesure;S2;560;0
28/05/2017;09h30;288;3.3;21.9;mesure;S2;539;0
28/05/2017;09h45;300;3.5;21.8;mesure;S2;475;0
28/05/2017;10h00;300;3.6;21.8;mesure;S2;676;0
28/05/2017;10h15;296;3.4;22.1;mesure;S2;672;0
28/05/2017;10h30;287;3.6;22.1;mesure;S2;658;0
28/05/2017;10h45;286;3.9;22.3;mesure;S2;719;0
28/05/2017;11h00;295;4.4;22.3;mesure;S1;737;0
28/05/2017;11h15;309;4.1;22.4;mesure;S1;760;0
28/05/2017;11h30;299;4.4;22.5;mesure;S1;778;0
28/05/2017;11h45;292;4.3;22.8;mesure;S1;795;0
28/05/2017;12h00;289;3.8;23.3;mesure;S2;808;0
28/05/2017;12h15;303;4.7;22.9;mesure;S1;818;0
28/05/2017;12h30;310;5.1;22.6;mesure;S1;822;0
28/05/2017;12h45;304;4.4;22.8;mesure;S1;830;0
28/05/2017;13h00;299;3.9;22.9;mesure;S2;830;0
28/05/2017;13h15;289;3.9;23.3;mesure;S2;827;0
28/05/2017;13h30;293;4.3;23.2;mesure;S1;815;0
28/05/2017;13h45;304;4.8;22.7;mesure;S1;805;0
28/05/2017;14h00;303;4.7;22.8;mesure;S1;787;0
28/05/2017;14h15;298;4.9;22.9;mesure;S1;770;0
28/05/2017;14h30;298;4.6;23;mesure;S1;744;0
28/05/2017;14h45;307;4.5;23.4;mesure;S1;725;0
28/05/2017;15h00;297;4.7;23.5;mesure;S1;699;0
28/05/2017;15h15;302;5.5;23.2;mesure;S1;667;0
28/05/2017;15h30;301;4.8;23.3;mesure;S1;633;0
28/05/2017;15h45;294;3.9;24;mesure;S2;605;0
28/05/2017;16h00;318;4.1;24.3;mesure;S1;572;0
28/05/2017;16h15;309;3.8;24.5;mesure;S1;536;0
28/05/2017;16h30;318;3.9;24.2;mesure;S1;497;0
28/05/2017;16h45;322;3.9;23.9;mesure;S1;457;0
28/05/2017;17h00;328;4.1;24;mesure;S1;419;0
28/05/2017;17h15;320;4;23.8;mesure;S1;380;0
28/05/2017;17h30;330;4.6;23.2;mesure;S1;338;0
28/05/2017;17h45;327;4.3;23.1;mesure;S1;298;0
28/05/2017;18h00;331;4.4;23;mesure;S1;256;0
28/05/2017;18h15;326;4;22.8;mesure;S1;200;0
28/05/2017;18h30;323;4.1;22.8;mesure;S1;146;0
28/05/2017;18h45;320;4.2;22.8;mesure;S1;97;0
28/05/2017;19h00;327;3.9;22.6;mesure;S1;59;0
28/05/2017;19h15;322;2.4;22.8;mesure;S1;31;0
28/05/2017;19h30;313;1.8;22.7;mesure;S1;15;0
28/05/2017;19h45;304;1.5;22.4;mesure;S1;5;2.4
28/05/2017;20h00;293;1.2;22.1;mesure;S2;1;0
28/05/2017;20h15;323;1.8;22;mesure;S1;0;0
28/05/2017;20h30;317;2.4;21.9;mesure;S1;0;0
28/05/2017;20h45;320;1.7;21.8;mesure;S1;0;0
28/05/2017;21h00;344;1.3;21.7;mesure;S1;0;0
28/05/2017;21h15;344;1.6;21.7;mesure;S1;0;0
28/05/2017;21h30;344;1.4;21.7;mesure;S1;0;0
28/05/2017;21h45;351;1.4;21.6;mesure;S1;0;0
28/05/2017;22h00;5;1.4;21.6;mesure;S1;0;0
28/05/2017;22h15;7;1.7;21.6;mesure;S1;0;0
28/05/2017;22h30;17;1.9;21.5;mesure;S1;0;0
28/05/2017;22h45;39;1.6;21.4;mesure;S1;0;0
28/05/2017;23h00;80;1.2;21.3;mesure;S1;0;0
28/05/2017;23h15;119;1;21.2;mesure;S3;0;0
28/05/2017;23h30;131;1.7;20.8;mesure;S2;0;0
28/05/2017;23h45;114;1.7;20.7;mesure;S2;0;0
29/05/2017;00h00;128;1.6;20.8;mesure;S2;0;0
29/05/2017;00h15;119;1.8;20.7;mesure;S2;0;0
29/05/2017;00h30;118;1.7;20.5;mesure;S2;0;0
29/05/2017;00h45;116;1.8;20.3;mesure;S2;0;0
29/05/2017;01h00;119;2;20.2;mesure;S2;0;0.8
29/05/2017;01h15;125;1.9;20.3;mesure;S2;0;0.8
29/05/2017;01h30;113;1.6;20.3;mesure;S2;0;0
29/05/2017;01h45;110;1.6;20.2;mesure;S2;0;0
29/05/2017;02h00;122;1.9;20;mesure;S2;0;0
29/05/2017;02h15;115;1.8;19.9;mesure;S2;0;0
29/05/2017;02h30;119;1.9;19.9;mesure;S2;0;0
29/05/2017;02h45;111;1.7;19.8;mesure;S2;0;0
29/05/2017;03h00;118;2.1;19.7;mesure;S2;0;0
29/05/2017;03h15;111;2;19.6;mesure;S2;0;0
29/05/2017;03h30;121;2;19.3;mesure;S2;0;0
29/05/2017;03h45;116;1.9;19.2;mesure;S2;0;0
29/05/2017;04h00;105;1.9;18.9;mesure;S2;0;28.8
29/05/2017;04h15;106;2;18.7;mesure;S2;0;88.8
29/05/2017;04h30;103;2.4;18.5;mesure;S2;0;0
29/05/2017;04h45;111;2.1;18.3;mesure;S2;0;0
29/05/2017;05h00;116;2.3;18.1;mesure;S2;0;0
29/05/2017;05h15;124;3.3;17.7;mesure;S2;0;0
29/05/2017;05h30;117;3.3;17.7;mesure;S2;1;0
29/05/2017;05h45;116;3.1;17.8;mesure;S2;4;0
29/05/2017;06h00;121;2.8;17.8;mesure;S2;11;0
29/05/2017;06h15;120;3;18;mesure;S2;23;0.8
29/05/2017;06h30;119;3.7;17.9;mesure;S2;45;0
29/05/2017;06h45;121;3.7;18.5;mesure;S2;81;0
29/05/2017;07h00;117;3.4;19.2;mesure;S2;126;0
29/05/2017;07h15;127;3.7;19.9;mesure;S2;178;0
29/05/2017;07h30;120;3.1;20.7;mesure;S2;232;0
29/05/2017;07h45;118;3.1;21.6;mesure;S2;280;0
29/05/2017;08h00;117;3.1;22.2;mesure;S2;321;0
29/05/2017;08h15;110;2.9;22.6;mesure;S2;361;0
29/05/2017;08h30;40;1.7;23.3;mesure;S1;403;0
29/05/2017;08h45;16;1.9;23.8;mesure;S1;443;0
29/05/2017;09h00;334;1.2;23.7;mesure;S1;496;0
29/05/2017;09h15;276;2.3;22.8;mesure;S2;298;0
29/05/2017;09h30;293;2.6;22.4;mesure;S2;288;0
29/05/2017;09h45;294;2.6;21.8;mesure;S2;151;0
29/05/2017;10h00;278;2.3;22;mesure;S2;233;0
29/05/2017;10h15;312;3.7;22.3;mesure;S1;258;0
29/05/2017;10h30;327;5;22.1;mesure;S1;258;0
29/05/2017;10h45;322;4.9;22;mesure;S1;324;0
29/05/2017;11h00;321;5.5;22.1;mesure;S1;457;0
29/05/2017;11h15;308;5.3;22.5;mesure;S1;665;0
29/05/2017;11h30;322;6.3;22.8;mesure;S1;701;0
29/05/2017;11h45;311;6.5;23.2;mesure;S1;767;0
29/05/2017;12h00;322;6.2;23.8;mesure;S1;798;0.8
29/05/2017;12h15;335;6.2;24.3;mesure;S1;800;1.6
29/05/2017;12h30;345;6.9;24.2;mesure;S1;804;0
29/05/2017;12h45;337;8.4;24;mesure;S1;814;0
29/05/2017;13h00;316;7.8;24.2;mesure;S1;813;0
29/05/2017;13h15;331;6.8;25;mesure;S1;809;0
29/05/2017;13h30;327;7.1;25;mesure;S1;801;0
29/05/2017;13h45;349;6.7;25.3;mesure;S1;790;0.8
29/05/2017;14h00;328;6.1;25.5;mesure;S1;783;0
29/05/2017;14h15;342;5.9;25.6;mesure;S1;759;0
29/05/2017;14h30;335;6.3;25.5;mesure;S1;742;0
29/05/2017;14h45;337;6.2;25.8;mesure;S1;722;0
29/05/2017;15h00;342;6.1;25.9;mesure;S1;697;0
