day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/01/2018;13h45;301;4.2;16.4;mesure;S1;512;0
05/01/2018;14h00;295;4.4;16.5;mesure;S1;493;0
05/01/2018;14h15;294;5.2;16.4;mesure;S1;474;0
05/01/2018;14h30;287;5.4;16.4;mesure;S1;460;0
05/01/2018;14h45;302;5.7;16.4;mesure;S1;439;0
05/01/2018;15h00;284;6.2;16.4;mesure;S1;357;0
05/01/2018;15h15;291;6.8;16.1;mesure;S1;206;0
05/01/2018;15h30;283;6.2;16.2;mesure;S1;346;0
05/01/2018;15h45;286;4.5;16.5;mesure;S1;305;0
05/01/2018;16h00;264;4.6;16.2;mesure;S1;134;0
05/01/2018;16h15;274;4.5;15.9;mesure;S1;144;0
05/01/2018;16h30;269;4.9;15.8;mesure;S1;151;0
05/01/2018;16h45;258;4.8;16.1;mesure;S1;196;0
05/01/2018;17h00;259;4.2;16.2;mesure;S1;109;0
05/01/2018;17h15;258;5;15.9;mesure;S1;65;0
05/01/2018;17h30;280;5.2;15.8;mesure;S1;38;0
05/01/2018;17h45;268;5.6;15.6;mesure;S1;16;0.8
05/01/2018;18h00;259;5.9;15.7;mesure;S1;4;0
05/01/2018;18h15;265;5.7;15.7;mesure;S1;0;0
05/01/2018;18h30;266;5.2;15.7;mesure;S1;0;0
05/01/2018;18h45;261;5.5;15.7;mesure;S1;0;0
05/01/2018;19h00;268;5.7;15.7;mesure;S1;0;0
05/01/2018;19h15;254;5.6;15.9;mesure;S1;0;0
05/01/2018;19h30;263;5.9;15.9;mesure;S1;0;0
05/01/2018;19h45;261;7.7;15.9;mesure;S1;0;0
05/01/2018;20h00;281;6.7;15.9;mesure;S1;0;0
05/01/2018;20h15;280;6.9;16;mesure;S1;0;0
05/01/2018;20h30;265;7.5;16.1;mesure;S1;0;0
05/01/2018;20h45;250;6.6;16.1;mesure;S1;0;0
05/01/2018;21h00;258;7.2;16.1;mesure;S1;0;0
05/01/2018;21h15;259;7.4;16.1;mesure;S1;0;0
05/01/2018;21h30;260;5.2;16;mesure;S1;0;0
05/01/2018;21h45;245;7.3;15.9;mesure;S1;0;0
05/01/2018;22h00;256;7.2;16.1;mesure;S1;0;0
05/01/2018;22h15;248;8.5;16.2;mesure;S1;0;0
05/01/2018;22h30;238;7.9;16;mesure;S1;0;0
05/01/2018;22h45;233;8.1;15.9;mesure;S1;0;0
05/01/2018;23h00;238;8.3;15.9;mesure;S1;0;0
05/01/2018;23h15;250;7.9;16;mesure;S1;0;0
05/01/2018;23h30;257;8.1;16.1;mesure;S1;0;0
05/01/2018;23h45;245;8.1;16.1;mesure;S1;0;0
06/01/2018;00h00;249;9.1;16.3;mesure;S1;0;0
06/01/2018;00h15;253;8.1;16.1;mesure;S1;0;0.8
06/01/2018;00h30;256;8.4;15.2;mesure;S1;0;6.4
06/01/2018;00h45;231;6.2;15;mesure;S1;0;2.4
06/01/2018;01h00;227;6.5;14.5;mesure;S1;0;4.8
06/01/2018;01h15;250;6.8;14.6;mesure;S1;0;0.8
06/01/2018;01h30;235;8.7;14.8;mesure;S1;0;0.8
06/01/2018;01h45;241;10;14.9;mesure;S1;0;1.6
06/01/2018;02h00;264;7.9;15.7;mesure;S1;0;0
06/01/2018;02h15;291;8.9;16.2;mesure;S1;0;0
06/01/2018;02h30;291;8.4;16.4;mesure;S1;0;0
06/01/2018;02h45;284;8.7;16.4;mesure;S1;0;0
06/01/2018;03h00;289;8.2;16.3;mesure;S1;0;0
06/01/2018;03h15;297;9.6;16.4;mesure;S1;0;0
06/01/2018;03h30;288;9.3;16.2;mesure;S1;0;0
06/01/2018;03h45;289;8.8;15.4;mesure;S1;0;0
06/01/2018;04h00;284;6.9;15.4;mesure;S1;0;0
06/01/2018;04h15;306;11;14.6;mesure;S1;0;5.6
06/01/2018;04h30;308;11;13.7;mesure;S1;0;0
06/01/2018;04h45;308;10.2;14.8;mesure;S1;0;0
06/01/2018;05h00;310;8.5;14.9;mesure;S1;0;0
06/01/2018;05h15;307;6.9;14.6;mesure;S1;0;0
06/01/2018;05h30;324;9.8;13.1;mesure;S1;0;20
06/01/2018;05h45;316;7.5;13.2;mesure;S1;0;2.4
06/01/2018;06h00;298;7.8;13.7;mesure;S1;0;0
06/01/2018;06h15;303;8;14.6;mesure;S1;0;0
06/01/2018;06h30;301;9.5;15.1;mesure;S1;0;0
06/01/2018;06h45;306;10.9;15.3;mesure;S1;0;0
06/01/2018;07h00;329;13.1;13.3;mesure;S1;0;1.6
06/01/2018;07h15;331;11.2;13.2;mesure;S1;0;0
06/01/2018;07h30;326;8.8;13.4;mesure;S1;0;0
06/01/2018;07h45;337;6.9;13.5;mesure;S1;1;0.8
06/01/2018;08h00;351;7.2;12.2;mesure;S1;1;0.8
06/01/2018;08h15;326;6.2;12.9;mesure;S1;5;1.6
06/01/2018;08h30;313;6.5;13.5;mesure;S1;19;0
06/01/2018;08h45;319;4.8;13.9;mesure;S1;53;0
06/01/2018;09h00;312;4.4;14.1;mesure;S1;50;0
06/01/2018;09h15;305;6.3;12.3;mesure;S1;10;15.2
06/01/2018;09h30;240;2.1;11.9;mesure;S2;36;0.8
06/01/2018;09h45;223;0.4;11.9;mesure;S4;233;0
06/01/2018;10h00;353;3.8;12.7;mesure;S1;112;0
06/01/2018;10h15;356;5.9;12.4;mesure;S1;41;0.8
06/01/2018;10h30;320;4.5;12.8;mesure;S1;99;0.8
06/01/2018;10h45;300;3.3;13.3;mesure;S2;229;0
06/01/2018;11h00;304;2.8;13.8;mesure;S2;312;0
06/01/2018;11h15;301;1.9;14.6;mesure;S2b;453;0
06/01/2018;11h30;300;2.2;15.1;mesure;S2;487;0
06/01/2018;11h45;297;2.4;15.1;mesure;S2;362;0
06/01/2018;12h00;272;2;15.3;mesure;S2;455;0
06/01/2018;12h15;276;2.5;15.3;mesure;S2;364;0
06/01/2018;12h30;288;2.6;15.6;mesure;S2;574;0
06/01/2018;12h45;282;2.2;15;mesure;S2;76;0
06/01/2018;13h00;261;2.8;14;mesure;S2;67;0
06/01/2018;13h15;258;2.5;13.9;mesure;S2;434;0.8
06/01/2018;13h30;255;2.7;15;mesure;S2;481;0
06/01/2018;13h45;235;2.2;15.4;mesure;S2;478;0
06/01/2018;14h00;236;3.1;14.7;mesure;S2;194;0
06/01/2018;14h15;238;2.4;15.2;mesure;S2;449;0
06/01/2018;14h30;221;2.2;15.7;mesure;S2;516;0
06/01/2018;14h45;227;3;16.1;mesure;S2;480;0
06/01/2018;15h00;246;3.4;16.3;mesure;S2;431;0
06/01/2018;15h15;242;3.5;16.2;mesure;S2;336;0
06/01/2018;15h30;264;3.6;16.1;mesure;S2;274;0
06/01/2018;15h45;232;3.7;16.3;mesure;S2;256;0
06/01/2018;16h00;258;4.7;16;mesure;S1;237;0
06/01/2018;16h15;244;5;15.7;mesure;S1;84;0
06/01/2018;16h30;269;4.6;15.7;mesure;S1;67;0
06/01/2018;16h45;238;4.5;15.6;mesure;S1;65;0
06/01/2018;17h00;249;4.8;15.7;mesure;S1;7;0.8
06/01/2018;17h15;263;4.4;15.5;mesure;S1;8;0
06/01/2018;17h30;224;4.1;15.7;mesure;S1;7;0
06/01/2018;17h45;266;5.1;16;mesure;S1;2;0
06/01/2018;18h00;303;7.9;14.8;mesure;S1;0;1.6
06/01/2018;18h15;300;8.4;12.9;mesure;S1;0;4
06/01/2018;18h30;277;5.1;12.6;mesure;S1;0;1.6
06/01/2018;18h45;268;4.5;12.7;mesure;S1;0;1.6
06/01/2018;19h00;260;3.8;13;mesure;S2;0;0
06/01/2018;19h15;256;3.5;13.1;mesure;S2;0;2.4
06/01/2018;19h30;234;3.4;13.1;mesure;S2;0;4.8
06/01/2018;19h45;209;3.2;13;mesure;S3b;0;0.8
06/01/2018;20h00;202;3.7;12.5;mesure;S3b;0;7.2
06/01/2018;20h15;177;3.7;12.2;mesure;S3b;0;13.6
06/01/2018;20h30;189;3.9;12.1;mesure;S3b;0;16
06/01/2018;20h45;181;5.9;11.9;mesure;S1;0;6.4
06/01/2018;21h00;187;5;12.2;mesure;S1;0;0
06/01/2018;21h15;200;4;12.3;mesure;S1;0;0
06/01/2018;21h30;243;3.9;12.5;mesure;S2;0;0.8
06/01/2018;21h45;283;5.6;12.9;mesure;S1;0;2.4
06/01/2018;22h00;279;6.3;13;mesure;S1;0;0
06/01/2018;22h15;292;6.4;13.6;mesure;S1;0;0
06/01/2018;22h30;305;7.4;14.3;mesure;S1;0;0
06/01/2018;22h45;285;6.5;14.6;mesure;S1;0;0
06/01/2018;23h00;321;6.5;14.8;mesure;S1;0;0
06/01/2018;23h15;314;6.3;15.1;mesure;S1;0;0
06/01/2018;23h30;302;9.4;15.4;mesure;S1;0;0
06/01/2018;23h45;320;9.4;14.9;mesure;S1;0;0
07/01/2018;00h00;328;10.6;13.8;mesure;S1;0;4.8
07/01/2018;00h15;323;8.2;12.6;mesure;S1;0;8.8
07/01/2018;00h30;323;6.7;12.8;mesure;S1;0;3.2
07/01/2018;00h45;327;8.5;13.5;mesure;S1;0;0.8
07/01/2018;01h00;293;8.3;13.9;mesure;S1;0;0
07/01/2018;01h15;306;7.9;14;mesure;S1;0;0
07/01/2018;01h30;323;8.5;14;mesure;S1;0;0
07/01/2018;01h45;321;7.5;14.2;mesure;S1;0;0
07/01/2018;02h00;323;7.3;14.4;mesure;S1;0;0
07/01/2018;02h15;333;8.2;14.1;mesure;S1;0;2.4
07/01/2018;02h30;357;8;13.4;mesure;S1;0;0
07/01/2018;02h45;336;7.9;13.8;mesure;S1;0;0
07/01/2018;03h00;345;8.2;13.9;mesure;S1;0;0
07/01/2018;03h15;349;7.4;13.6;mesure;S1;0;1.6
07/01/2018;03h30;4;6.8;13.3;mesure;S1;0;0
07/01/2018;03h45;7;5.9;13.2;mesure;S1;0;0
07/01/2018;04h00;11;4.3;13.1;mesure;S1;0;0
07/01/2018;04h15;358;4.4;13.2;mesure;S1;0;0
07/01/2018;04h30;352;5.8;13.6;mesure;S1;0;0
07/01/2018;04h45;1;5.1;13.7;mesure;S1;0;0
07/01/2018;05h00;58;4.1;12.7;mesure;S1;0;0
07/01/2018;05h15;18;3;12.3;mesure;S1;0;0
07/01/2018;05h30;55;4.5;11.7;mesure;S1;0;2.4
07/01/2018;05h45;66;3.6;11.5;mesure;S1;0;0
07/01/2018;06h00;94;3;11.2;mesure;S1;0;0
07/01/2018;06h15;107;2.6;11.2;mesure;S2;0;0
07/01/2018;06h30;125;2.5;11.1;mesure;S2;0;0
07/01/2018;06h45;127;2.8;10.9;mesure;S2;0;0
07/01/2018;07h00;124;2.8;10.9;mesure;S2;0;0
07/01/2018;07h15;130;3.1;10.8;mesure;S2;0;0
07/01/2018;07h30;119;2.2;10.9;mesure;S2;0;0
07/01/2018;07h45;140;1.9;10.9;mesure;S2b;2;0
07/01/2018;08h00;129;3.4;10.9;mesure;S2;19;0
07/01/2018;08h15;132;2.8;11;mesure;S2;22;0
07/01/2018;08h30;112;2;11.2;mesure;S2;5;1.6
07/01/2018;08h45;191;1.3;11.1;mesure;S3b;13;0.8
07/01/2018;09h00;250;0.9;11.3;mesure;S2b;58;0
07/01/2018;09h15;206;3.6;12;mesure;S3b;165;0
07/01/2018;09h30;219;3.5;11.9;mesure;S2;246;0
07/01/2018;09h45;217;3.2;12.3;mesure;S2;126;0
07/01/2018;10h00;202;3;12.4;mesure;S3b;258;0
07/01/2018;10h15;201;4.5;12.4;mesure;S1;230;0
07/01/2018;10h30;214;4.3;12.6;mesure;S1;414;0
07/01/2018;10h45;203;3.9;13.3;mesure;S3b;378;0
07/01/2018;11h00;224;4.2;13.3;mesure;S1;257;0
07/01/2018;11h15;245;3.8;13.5;mesure;S2;117;0
07/01/2018;11h30;221;3.8;13.2;mesure;S2;53;1.6
07/01/2018;11h45;196;5.2;12.3;mesure;S1;73;5.6
07/01/2018;12h00;265;4.7;12.4;mesure;S1;93;0.8
07/01/2018;12h15;244;3.7;12.7;mesure;S2;163;0
07/01/2018;12h30;262;4.3;12.9;mesure;S1;149;0
07/01/2018;12h45;241;4.5;12.9;mesure;S1;204;1.6
07/01/2018;13h00;229;5.2;12.8;mesure;S1;103;0.8
07/01/2018;13h15;223;4.9;12.7;mesure;S1;76;0
07/01/2018;13h30;188;3.6;12.5;mesure;S3b;114;1.6
07/01/2018;13h45;206;4.9;12.5;mesure;S1;157;0.8
07/01/2018;14h00;205;4.2;12.5;mesure;S1;93;3.2
07/01/2018;14h15;248;3.8;12.7;mesure;S2;194;3.2
07/01/2018;14h30;249;4.5;13.3;mesure;S1;274;0
07/01/2018;14h45;234;4.6;13.3;mesure;S1;92;0
07/01/2018;15h00;231;4.9;12.9;mesure;S1;61;1.6
07/01/2018;15h15;184;3.4;12.7;mesure;S3b;45;3.2
07/01/2018;15h30;127;1.5;12.5;mesure;S2b;7;8.8
07/01/2018;15h45;204;2.8;12.3;mesure;S3b;46;8
07/01/2018;16h00;233;3.2;12.3;mesure;S2;75;0.8
07/01/2018;16h15;199;4.2;12.3;mesure;S1;119;1.6
07/01/2018;16h30;202;3.9;12.6;mesure;S3b;113;0
07/01/2018;16h45;202;3.8;12.7;mesure;S3b;98;0
07/01/2018;17h00;203;3.9;12.5;mesure;S3b;61;0
07/01/2018;17h15;209;3.7;12.7;mesure;S3b;44;0
07/01/2018;17h30;210;3.8;12.6;mesure;S3b;28;0
07/01/2018;17h45;207;3.7;12.7;mesure;S3b;21;0.8
07/01/2018;18h00;215;3.5;12.7;mesure;S2;5;0
07/01/2018;18h15;215;2.7;12.6;mesure;S2;1;0
07/01/2018;18h30;196;3.7;12.6;mesure;S3b;0;0
07/01/2018;18h45;188;3.5;12.4;mesure;S3b;0;0
07/01/2018;19h00;202;2.8;12.4;mesure;S3b;0;0
07/01/2018;19h15;263;2.2;12.9;mesure;S2;0;0
07/01/2018;19h30;307;3.6;13.6;mesure;S1;0;0
07/01/2018;19h45;235;2.3;13.6;mesure;S2;0;0
07/01/2018;20h00;175;0.8;13.3;mesure;S3b;0;0
07/01/2018;20h15;95;1.3;13.3;mesure;S1;0;0
07/01/2018;20h30;107;1.6;13.3;mesure;S2b;0;0
07/01/2018;20h45;122;2.4;13;mesure;S2;0;0
07/01/2018;21h00;126;2.8;12.5;mesure;S2;0;0
07/01/2018;21h15;126;2.6;12.5;mesure;S2;0;0
07/01/2018;21h30;127;2.4;12.5;mesure;S2;0;0
07/01/2018;21h45;133;2.5;12.4;mesure;S2;0;0
07/01/2018;22h00;133;1.8;12.4;mesure;S2b;0;0
07/01/2018;22h15;129;1.8;12.3;mesure;S2b;0;0
07/01/2018;22h30;204;1.5;12.1;mesure;S3b;0;0
07/01/2018;22h45;184;4.2;12.3;mesure;S1;0;0
07/01/2018;23h00;196;4.2;12.4;mesure;S1;0;0
07/01/2018;23h15;7;3.3;12.2;mesure;S1;0;12
07/01/2018;23h30;137;1.6;11.5;mesure;S2b;0;2.4
07/01/2018;23h45;137;3;11.5;mesure;S2;0;0
08/01/2018;00h00;151;4;11.5;mesure;S1;0;0
08/01/2018;00h15;154;2.9;11.6;mesure;S3b;0;0
08/01/2018;00h30;164;3.7;11.8;mesure;S3b;0;0
08/01/2018;00h45;161;3.1;11.9;mesure;S3b;0;0
08/01/2018;01h00;166;3.2;11.9;mesure;S3b;0;0
08/01/2018;01h15;178;3.6;11.9;mesure;S3b;0;2.4
08/01/2018;01h30;166;2.4;11.9;mesure;S3b;0;0.8
08/01/2018;01h45;101;2.4;11.7;mesure;S1;0;0
08/01/2018;02h00;126;1.5;11.4;mesure;S2b;0;0
08/01/2018;02h15;95;1.6;11.6;mesure;S1;0;0
08/01/2018;02h30;139;2.1;11.3;mesure;S2;0;0
08/01/2018;02h45;169;3.6;11.2;mesure;S3b;0;0
08/01/2018;03h00;178;4;11.1;mesure;S1;0;0
08/01/2018;03h15;174;4.3;11;mesure;S1;0;0
08/01/2018;03h30;179;3.6;11;mesure;S3b;0;0
08/01/2018;03h45;174;3.8;11.2;mesure;S3b;0;0
08/01/2018;04h00;175;4.3;11.3;mesure;S1;0;0
08/01/2018;04h15;177;4.2;11.2;mesure;S1;0;0
08/01/2018;04h30;172;3.5;11.2;mesure;S3b;0;0
08/01/2018;04h45;153;3.1;11.5;mesure;S3b;0;0
08/01/2018;05h00;109;2.4;11.2;mesure;S2;0;0
08/01/2018;05h15;156;3.3;11.4;mesure;S3b;0;0
08/01/2018;05h30;185;4.4;11.2;mesure;S1;0;0
08/01/2018;05h45;174;4.3;11.1;mesure;S1;0;0
08/01/2018;06h00;180;4.6;11.2;mesure;S1;0;0
08/01/2018;06h15;178;4.5;11.2;mesure;S1;0;0
08/01/2018;06h30;168;4.6;11.2;mesure;S1;0;0
08/01/2018;06h45;177;4.7;11.2;mesure;S1;0;0
08/01/2018;07h00;180;4.8;11.2;mesure;S1;0;0
08/01/2018;07h15;190;5.4;11.3;mesure;S1;0;0
08/01/2018;07h30;191;5.6;11.3;mesure;S1;0;0
08/01/2018;07h45;187;5.3;11.4;mesure;S1;2;0
08/01/2018;08h00;192;5.1;11.6;mesure;S1;10;0
08/01/2018;08h15;205;4.8;11.7;mesure;S1;22;0
08/01/2018;08h30;186;4.7;11.9;mesure;S1;38;0
08/01/2018;08h45;206;4.8;12.2;mesure;S1;67;4.8
08/01/2018;09h00;201;4.6;12.7;mesure;S1;132;0
08/01/2018;09h15;226;4.5;13.2;mesure;S1;204;0
08/01/2018;09h30;190;4.4;12.5;mesure;S1;76;2.4
08/01/2018;09h45;194;4.5;12.4;mesure;S1;185;0
08/01/2018;10h00;198;4.5;13.2;mesure;S1;369;0
08/01/2018;10h15;200;3.9;13.7;mesure;S3b;371;0
08/01/2018;10h30;241;4;14.1;mesure;S2;406;0
08/01/2018;10h45;225;4.4;14.6;mesure;S1;388;0
08/01/2018;11h00;237;4.5;14.9;mesure;S1;432;0
08/01/2018;11h15;224;4.7;15.2;mesure;S1;511;0
08/01/2018;11h30;226;5.3;15.5;mesure;S1;505;0
08/01/2018;11h45;236;5.6;15.7;mesure;S1;520;0.8
08/01/2018;12h00;259;5;16.2;mesure;S1;506;0
08/01/2018;12h15;242;5.3;15.8;mesure;S1;453;0
08/01/2018;12h30;244;5.5;16;mesure;S1;339;0
08/01/2018;12h45;269;4.8;16.5;mesure;S1;616;0
08/01/2018;13h00;251;5.5;16.6;mesure;S1;495;0
08/01/2018;13h15;277;4.9;16.6;mesure;S1;433;0
08/01/2018;13h30;261;5.3;16.5;mesure;S1;349;0
08/01/2018;13h45;254;5.7;16.5;mesure;S1;470;0
08/01/2018;14h00;260;5.6;16.3;mesure;S1;265;0
08/01/2018;14h15;258;5.4;16.7;mesure;S1;499;0
08/01/2018;14h30;259;5.2;17.2;mesure;S1;344;0
08/01/2018;14h45;258;6;17.1;mesure;S1;486;0
08/01/2018;15h00;275;6.3;16.7;mesure;S1;235;0
08/01/2018;15h15;279;6;16.2;mesure;S1;265;0
08/01/2018;15h30;259;5.9;16.4;mesure;S1;454;4.8
08/01/2018;15h45;246;6.5;16.7;mesure;S1;395;1.6
08/01/2018;16h00;265;5.2;16.8;mesure;S1;234;0.8
08/01/2018;16h15;253;5.3;16.6;mesure;S1;74;14.4
08/01/2018;16h30;254;6.1;16.4;mesure;S1;80;84
08/01/2018;16h45;247;5.5;16.3;mesure;S1;99;12.8
08/01/2018;17h00;279;5.4;16.9;mesure;S1;118;0
08/01/2018;17h15;256;5.5;16.6;mesure;S1;22;12.8
08/01/2018;17h30;267;5.5;16.6;mesure;S1;28;0
08/01/2018;17h45;273;5.5;16.4;mesure;S1;20;13.6
08/01/2018;18h00;263;4.7;16.4;mesure;S1;5;0
08/01/2018;18h15;258;4.9;16.5;mesure;S1;1;0.8
08/01/2018;18h30;273;5.4;16.9;mesure;S1;0;0
08/01/2018;18h45;264;5.1;16.8;mesure;S1;0;2.4
08/01/2018;19h00;268;5.4;16.7;mesure;S1;0;0
08/01/2018;19h15;276;4.5;16.8;mesure;S1;0;0
08/01/2018;19h30;268;4.6;16.5;mesure;S1;0;0
08/01/2018;19h45;250;4.3;16.2;mesure;S1;0;0
08/01/2018;20h00;230;3.8;16.2;mesure;S2;0;0
08/01/2018;20h15;237;3.6;16;mesure;S2;0;0
08/01/2018;20h30;216;3.4;15.9;mesure;S2;0;0
08/01/2018;20h45;218;3.6;15.6;mesure;S2;0;0
08/01/2018;21h00;215;3.9;15.2;mesure;S2;0;0
08/01/2018;21h15;202;3.8;15.1;mesure;S3b;0;0
08/01/2018;21h30;199;4.2;15;mesure;S1;0;0
08/01/2018;21h45;206;4.2;14.9;mesure;S1;0;0
08/01/2018;22h00;212;3.8;15.1;mesure;S3b;0;0
08/01/2018;22h15;208;3.9;14.7;mesure;S3b;0;0
08/01/2018;22h30;197;4.7;14.7;mesure;S1;0;0
08/01/2018;22h45;191;5.2;14.7;mesure;S1;0;0
08/01/2018;23h00;206;4.9;14.8;mesure;S1;0;0
08/01/2018;23h15;209;4.6;15.2;mesure;S1;0;0
08/01/2018;23h30;199;4.8;15;mesure;S1;0;0
08/01/2018;23h45;193;4.9;14.8;mesure;S1;0;0
09/01/2018;00h00;205;4.8;14.7;mesure;S1;0;0
09/01/2018;00h15;203;4.4;14.7;mesure;S1;0;0
09/01/2018;00h30;208;4.8;14.6;mesure;S1;0;0
09/01/2018;00h45;206;4.7;14.7;mesure;S1;0;0
09/01/2018;01h00;211;4.3;14.6;mesure;S1;0;0
09/01/2018;01h15;209;4;14.6;mesure;S1;0;0
09/01/2018;01h30;198;4.2;14.4;mesure;S1;0;0
09/01/2018;01h45;207;4.1;14.3;mesure;S1;0;0
09/01/2018;02h00;201;3.9;14.3;mesure;S3b;0;0.8
09/01/2018;02h15;198;3.8;14.4;mesure;S3b;0;0.8
09/01/2018;02h30;214;3.9;14.6;mesure;S2;0;0
09/01/2018;02h45;193;3.8;14.7;mesure;S3b;0;59.2
09/01/2018;03h00;204;3.8;14.8;mesure;S3b;0;0
09/01/2018;03h15;199;4.3;14.8;mesure;S1;0;0
09/01/2018;03h30;195;4.2;14.9;mesure;S1;0;166.4
09/01/2018;03h45;194;4;14.7;mesure;S1;0;0
09/01/2018;04h00;191;3.6;14.9;mesure;S3b;0;74.4
09/01/2018;04h15;183;4.1;14.9;mesure;S1;0;13.6
09/01/2018;04h30;196;3.8;14.9;mesure;S3b;0;0
09/01/2018;04h45;194;3.8;14.8;mesure;S3b;0;0
09/01/2018;05h00;180;3.9;14.9;mesure;S3b;0;0
09/01/2018;05h15;182;4;14.7;mesure;S1;0;0
09/01/2018;05h30;170;4.1;14.7;mesure;S1;0;0
09/01/2018;05h45;181;4.6;14.9;mesure;S1;0;0
09/01/2018;06h00;177;4.5;14.8;mesure;S1;0;0
09/01/2018;06h15;182;4;14.7;mesure;S1;0;0
09/01/2018;06h30;177;4.3;14.7;mesure;S1;0;0
09/01/2018;06h45;187;4.5;14.8;mesure;S1;0;0
09/01/2018;07h00;169;4.5;14.9;mesure;S1;0;0
09/01/2018;07h15;182;4.3;15;mesure;S1;0;0.8
09/01/2018;07h30;178;4.3;15.2;mesure;S1;0;0
09/01/2018;07h45;196;4.3;15.1;mesure;S1;3;0
09/01/2018;08h00;181;4.3;15;mesure;S1;11;0
09/01/2018;08h15;182;3.9;15.2;mesure;S3b;19;0
09/01/2018;08h30;178;4.3;15.4;mesure;S1;35;121.6
09/01/2018;08h45;174;4.3;15.7;mesure;S1;65;0
09/01/2018;09h00;195;3.7;16.1;mesure;S3b;107;0
09/01/2018;09h15;192;4;16.4;mesure;S1;157;0
09/01/2018;09h30;195;3.8;16.5;mesure;S3b;208;0
09/01/2018;09h45;196;3.7;16.8;mesure;S3b;260;0
09/01/2018;10h00;196;4;17;mesure;S1;308;0
09/01/2018;10h15;198;4.1;17.4;mesure;S1;321;0.8
09/01/2018;10h30;194;4.5;17.7;mesure;S1;380;0
09/01/2018;10h45;203;4.4;18.1;mesure;S1;415;0
09/01/2018;11h00;209;4.3;18.5;mesure;S1;445;0
09/01/2018;11h15;226;3.8;18.6;mesure;S2;468;0
09/01/2018;11h30;224;3.9;18.7;mesure;S2;489;0
09/01/2018;11h45;221;3.6;18.7;mesure;S2;505;0
09/01/2018;12h00;238;4.1;18.8;mesure;S1;527;0
09/01/2018;12h15;260;4;18.8;mesure;S2;501;0
09/01/2018;12h30;224;4.1;18.8;mesure;S1;518;0
09/01/2018;12h45;241;4.1;19;mesure;S1;507;0
09/01/2018;13h00;279;4.2;19.1;mesure;S1;526;0
09/01/2018;13h15;259;5.2;18.9;mesure;S1;514;0
09/01/2018;13h30;261;4.9;19;mesure;S1;512;0
09/01/2018;13h45;267;4.2;19.2;mesure;S1;569;0
09/01/2018;14h00;266;4.2;19.2;mesure;S1;482;0
09/01/2018;14h15;264;4.6;19.1;mesure;S1;439;0
09/01/2018;14h30;272;4.1;19.3;mesure;S1;473;0
09/01/2018;14h45;270;4.5;19.2;mesure;S1;470;0
09/01/2018;15h00;248;4.8;19.4;mesure;S1;468;0.8
09/01/2018;15h15;257;4.9;19.2;mesure;S1;360;0
09/01/2018;15h30;250;5.1;19;mesure;S1;344;0
09/01/2018;15h45;262;4.6;19;mesure;S1;183;0
09/01/2018;16h00;258;4.7;18.9;mesure;S1;263;0
09/01/2018;16h15;267;5;19;mesure;S1;198;0
09/01/2018;16h30;267;4.9;19;mesure;S1;202;0
09/01/2018;16h45;275;4.6;18.9;mesure;S1;114;0
09/01/2018;17h00;252;4.6;18.7;mesure;S1;117;101.6
09/01/2018;17h15;255;4.3;18.8;mesure;S1;82;30.4
09/01/2018;17h30;242;5;18.6;mesure;S1;40;0
09/01/2018;17h45;263;5;18.5;mesure;S1;19;0.8
09/01/2018;18h00;249;3.8;18.4;mesure;S2;8;0
09/01/2018;18h15;245;3.1;18.3;mesure;S2;2;0
09/01/2018;18h30;256;4.3;18.3;mesure;S1;0;0
09/01/2018;18h45;254;3.9;18.4;mesure;S2;0;0
09/01/2018;19h00;240;4.3;18.4;mesure;S1;0;0
09/01/2018;19h15;253;4.7;18.5;mesure;S1;0;0
09/01/2018;19h30;248;4.9;18.5;mesure;S1;0;0
09/01/2018;19h45;254;4.8;18.5;mesure;S1;0;0
09/01/2018;20h00;253;4.6;18.4;mesure;S1;0;0
09/01/2018;20h15;261;4.4;18.5;mesure;S1;0;0
09/01/2018;20h30;245;3.8;18.4;mesure;S2;0;0
09/01/2018;20h45;219;4.7;18.4;mesure;S1;0;0
09/01/2018;21h00;258;3.9;18.4;mesure;S2;0;0
09/01/2018;21h15;250;3.2;18.4;mesure;S2;0;0
09/01/2018;21h30;234;4;18.3;mesure;S2;0;32
09/01/2018;21h45;238;4.3;18.2;mesure;S1;0;0
09/01/2018;22h00;235;4;18.2;mesure;S2;0;0
09/01/2018;22h15;233;3.8;18.1;mesure;S2;0;0
09/01/2018;22h30;241;4.1;18.2;mesure;S1;0;0
09/01/2018;22h45;225;4.5;18.1;mesure;S1;0;0
09/01/2018;23h00;228;4.6;18.3;mesure;S1;0;0
09/01/2018;23h15;229;4.8;18.4;mesure;S1;0;0
09/01/2018;23h30;235;4.8;18.5;mesure;S1;0;0
09/01/2018;23h45;226;4.7;18.6;mesure;S1;0;0
10/01/2018;00h00;246;4.5;18.7;mesure;S1;0;0
10/01/2018;00h15;236;4;18.7;mesure;S2;0;0
10/01/2018;00h30;236;3.7;18.7;mesure;S2;0;0
10/01/2018;00h45;251;4.4;18.5;mesure;S1;0;0.8
10/01/2018;01h00;233;4.6;18;mesure;S1;0;0.8
10/01/2018;01h15;239;5.6;18.1;mesure;S1;0;0
10/01/2018;01h30;234;5.6;18.1;mesure;S1;0;1.6
10/01/2018;01h45;214;4.9;18.1;mesure;S1;0;2.4
