speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
5.806081,0.0,-0.6341485,0.00039656577,1.0,0.8309926,0.0,0.0,0
4.841078,0.0,-0.5934917,0.0012766272,1.0,0.81478626,0.0,0.0,0
4.4928384,0.0,-0.50793636,0.00077451224,1.0,0.88635457,0.0,0.0,0
4.6078377,0.0,0.25365567,0.0014259801,1.0,0.741193,0.0,0.0,0
4.5156274,0.0,0.4020204,0.0029224255,1.0,0.68331295,0.0,0.0,0
5.107839,0.0,0.54284966,0.0021808064,1.0,0.5921204,0.0,0.0,0
4.745084,0.0,0.58124214,0.0019523723,1.0,0.5399062,0.0,0.0,0
3.3174257,0.0,0.4215888,0.004081143,1.0,0.75307184,0.0,0.0,0
4.76896,0.0,0.648663,0.004244742,1.0,0.6059798,0.0,0.0,0
4.022075,0.0,0.6613831,0.009726716,1.0,0.33568338,0.0,0.0,0
4.4234114,0.0,0.7418232,0.0025369881,1.0,0.26292953,0.0,0.0,0
3.7886794,0.0,0.6938776,0.012221631,1.0,0.39107245,0.0,0.0,0
3.3999178,0.0,0.6150179,0.021389948,1.0,0.31040403,0.0,0.0,0
2.966279,0.0,0.3232055,0.12058448,1.0,0.44708145,0.0,0.0,0
2.4905486,0.0,0.18520008,0.073704846,1.0,0.6095813,0.0,0.0,0
2.0107956,0.0,0.24169765,0.21252936,1.0,0.3076296,0.0,0.0,0
2.5761292,0.0,0.018046211,0.08237526,1.0,0.13384996,0.0,0.0,0
2.9727285,0.0,-0.41447777,0.035763744,2.0,0.26053554,0.0,0.0,0
3.6963966,0.0,-0.6956935,0.0065055266,1.0,0.30469686,0.0,0.0,0
4.3791347,0.0,-0.8731688,0.006890894,2.0,0.18261771,0.0,0.0,0
5.281357,0.0,-0.9194042,0.009028479,1.0,0.2978341,0.0,0.0,0
5.9187727,0.0,-0.9127624,0.008708231,1.0,0.21373644,0.0,0.0,0
5.518152,0.0,-0.95067835,0.0025494073,1.0,0.11131526,0.0,0.0,0
5.0881233,0.0,-0.87156445,0.0022372953,1.0,0.24139448,0.0,0.0,0
4.7001495,0.0,-0.78794295,0.0007684588,1.0,0.24851428,0.0,0.0,0
4.2958493,0.0,-0.7668944,0.00082077243,1.0,0.3104134,0.0,0.0,0
4.0089364,0.0,-0.62904626,0.005614507,1.0,0.49275464,0.0,0.0,0
3.450366,0.0,-0.43331534,0.008048892,1.0,0.58692837,0.0,0.0,0
3.3627677,0.0,-0.013926835,0.0075291973,1.0,0.6041258,0.0,0.0,0
3.4318483,0.0,0.21617657,0.0027712528,1.0,0.55827945,0.0,0.0,0
3.047947,0.0,0.42612877,0.0069629615,1.0,0.58413243,0.0,0.0,0
2.7136254,0.0,0.6681602,0.09827709,1.0,0.5771198,0.0,0.0,0
2.9864705,0.0,0.78166306,0.020836653,1.0,0.61372095,0.0,0.0,0
2.931439,0.0,0.7142019,0.009627049,1.0,0.7520583,0.0,0.0,0
2.889008,0.0,0.71522295,0.006287935,1.0,0.81076276,0.0,0.0,0
2.8072286,0.0,0.6811577,0.003259455,1.0,0.647153,0.0,0.0,0
2.7256482,0.0,0.7338614,0.006066124,1.0,0.66018254,0.0,0.0,0
2.5682182,0.0,0.71748334,0.004229601,1.0,0.5403527,0.0,0.0,0
2.6979163,0.0,0.7745234,0.011513037,1.0,0.50587755,0.0,0.0,0
2.8760748,0.0,0.71171343,0.006685269,1.0,0.5802732,0.0,0.0,0
3.4002483,0.0,0.5623745,0.0021296588,1.0,0.68000895,0.0,0.0,0
4.4523115,0.0,0.4201223,0.0013613579,1.0,0.73217356,0.0,0.0,0
5.122516,0.0,0.3681511,0.00080937595,1.0,0.79791737,0.0,0.0,0
5.3906846,0.0,-0.2184779,0.0005126538,1.0,0.8160889,0.0,0.0,0
6.2068825,0.0,-0.43951812,0.0007450691,1.0,0.8373366,0.0,0.0,0
6.2224593,0.0,-0.4232873,0.00040627943,1.0,0.8830789,0.0,0.0,0
6.5119963,0.0,-0.31371322,0.00036282642,1.0,0.8446532,0.0,0.0,0
6.3705325,0.0,-0.3942618,0.0011496494,1.0,0.8612862,0.0,0.0,0
5.9974194,0.0,-0.16509697,0.00048688918,1.0,0.831648,0.0,0.0,0
5.5162463,0.0,0.07865984,0.00045411175,1.0,0.88459,0.0,0.0,0
5.642986,0.0,0.328321,0.0008158626,1.0,0.8972096,0.0,0.0,0
5.2529674,0.0,0.40902713,0.0011468771,1.0,0.8757636,0.0,0.0,0
5.4443607,0.0,0.61712456,0.0014447214,1.0,0.81405014,0.0,0.0,0
5.2606006,0.0,0.6894522,0.0020965124,1.0,0.6867369,0.0,0.0,0
5.1909165,0.0,0.68057156,0.0009883911,1.0,0.6148276,0.0,0.0,0
5.252034,0.0,0.737927,0.00058158033,1.0,0.5867506,0.0,0.0,0
5.173279,0.0,0.7457511,0.00025470584,1.0,0.5920021,0.0,0.0,0
4.9339447,0.0,0.71769345,0.00013659005,1.0,0.62577385,0.0,0.0,0
4.567027,0.0,0.7533682,0.00011233893,1.0,0.6881161,0.0,0.0,0
4.1612062,0.0,0.75546175,8.6408305e-05,1.0,0.66942936,0.0,0.0,0
4.0557113,0.0,0.7483643,0.00034586168,1.0,0.6587531,0.0,0.0,0
3.9990292,0.0,0.8059134,0.0007858801,1.0,0.58594435,0.0,0.0,0
4.3022604,0.0,0.7797978,0.00018549015,1.0,0.60643846,0.0,0.0,0
4.622141,0.0,0.7430611,0.00043617014,1.0,0.5908796,0.0,0.0,0
4.788625,0.0,0.7018739,0.00070491637,1.0,0.6363217,0.0,0.0,0
5.3514876,0.0,0.65526915,0.0009484866,1.0,0.7102429,0.0,0.0,0
5.4281926,0.0,0.54224545,0.0010520262,1.0,0.7308133,0.0,0.0,0
5.6882396,0.0,0.293839,0.0003708466,1.0,0.7990042,0.0,0.0,0
6.0912666,0.0,-0.025897434,0.00032944907,1.0,0.86194193,0.0,0.0,0
6.1196704,0.0,-0.03814098,0.0005036046,1.0,0.8952172,0.0,0.0,0
6.225244,0.0,0.014258254,0.00029659236,1.0,0.9074621,0.0,0.0,0
6.370852,0.0,0.06834162,0.00029857384,1.0,0.9034438,0.0,0.0,0
6.3205805,0.0,0.098762974,0.00025865567,1.0,0.8973799,0.0,0.0,0
5.9544554,0.0,0.22818403,0.00033964598,1.0,0.8916033,0.0,0.0,0
6.0801935,0.0,0.36189473,0.00045079342,1.0,0.8397293,0.0,0.0,0
6.0237274,0.0,0.45027182,0.00035879563,1.0,0.8211711,0.0,0.0,0
5.7963576,0.0,0.64551187,0.0005865873,1.0,0.77180463,0.0,0.0,0
6.074408,0.0,0.68470097,0.0008562901,1.0,0.659,0.0,0.0,0
5.9976764,0.0,0.721653,0.0010038539,1.0,0.6410614,0.0,0.0,0
5.9877324,0.0,0.76156735,0.0008649728,1.0,0.53813434,0.0,0.0,0
6.216057,0.0,0.7466321,0.00016822458,1.0,0.5644308,0.0,0.0,0
5.9641395,0.0,0.7913538,0.00055233756,1.0,0.48884472,0.0,0.0,0
6.041085,0.0,0.80729234,0.00063251716,1.0,0.50889987,0.0,0.0,0
6.2542763,0.0,0.8040369,0.0006699347,1.0,0.53449565,0.0,0.0,0
5.594895,0.0,0.80654037,0.00072312093,1.0,0.50167674,0.0,0.0,0
5.169653,0.0,0.784344,0.0007103023,1.0,0.5410983,0.0,0.0,0
5.7858458,0.0,0.8324392,0.0006206086,1.0,0.4578089,0.0,0.0,0
5.4486837,0.0,0.7866239,0.0005333183,1.0,0.53371614,0.0,0.0,0
5.3161416,0.0,0.7797531,0.00070192653,1.0,0.53961664,0.0,0.0,0
5.2704525,0.0,0.7275958,0.00067183014,1.0,0.5685909,0.0,0.0,0
5.288042,0.0,0.5875309,0.001057753,1.0,0.5735416,0.0,0.0,0
5.3097634,0.0,0.5274601,0.0009413057,1.0,0.55954874,0.0,0.0,0
5.1447716,0.0,0.044186674,0.0005138105,1.0,0.7954076,0.0,0.0,0
5.335459,0.0,-0.10762828,0.00037594503,1.0,0.815833,0.0,0.0,0
5.8381095,0.0,-0.015980545,0.00022525371,1.0,0.87114775,0.0,0.0,0
5.659383,0.0,-0.08378203,0.00016718118,1.0,0.88187546,0.0,0.0,0
5.5404005,0.0,0.08036932,0.0003250848,1.0,0.8845662,0.0,0.0,0
5.376495,0.0,0.06020267,0.00029069305,1.0,0.8763787,0.0,0.0,0
5.3043723,0.0,0.35112014,0.000618152,1.0,0.7958084,0.0,0.0,0
5.41957,0.0,0.43424374,0.000412541,1.0,0.7698582,0.0,0.0,0
5.531972,0.0,0.6599878,0.00041835997,1.0,0.63645595,0.0,0.0,0
5.5208983,0.0,0.77902955,0.0009958755,1.0,0.6050199,0.0,0.0,0
5.684702,0.0,0.7691844,0.0014043159,1.0,0.54559886,0.0,0.0,0
5.11069,0.0,0.79641575,0.002076979,1.0,0.52588755,0.0,0.0,0
5.101615,0.0,0.82513994,0.00055022497,1.0,0.5127149,0.0,0.0,0
5.6112227,0.0,0.83300143,0.0006694286,1.0,0.4565677,0.0,0.0,0
6.356173,0.0,0.85522497,0.0010631112,1.0,0.4471397,0.0,0.0,0
6.5570493,0.0,0.84705496,0.00037810046,1.0,0.41736645,0.0,0.0,0
7.0774713,0.0,0.8739728,0.00068588665,1.0,0.37671876,0.0,0.0,0
5.8989925,0.0,0.86794055,0.00087591115,1.0,0.4118478,0.0,0.0,0
6.2294283,0.0,0.837105,0.0005813847,1.0,0.4855892,0.0,0.0,0
6.3411813,0.0,0.87170684,0.00092654064,1.0,0.45222887,0.0,0.0,0
5.712334,0.0,0.8450988,0.0011249803,1.0,0.510132,0.0,0.0,0
5.2363667,0.0,0.36472645,0.002534095,1.0,0.55103284,0.0,0.0,0
5.373566,0.0,0.73778707,0.0014483333,1.0,0.66778886,0.0,0.0,0
5.2443395,0.0,0.3660865,0.0008537616,1.0,0.7060737,0.0,0.0,0
5.7287116,0.0,-0.31685755,0.00031771348,1.0,0.80252236,0.0,0.0,0
6.2528524,0.0,-0.052692413,0.00021096611,1.0,0.82539487,0.0,0.0,0
5.804287,0.0,0.3536481,0.00016419751,1.0,0.81673914,0.0,0.0,0
5.453182,0.0,0.028483173,0.00026892606,1.0,0.86280227,0.0,0.0,0
5.392131,0.0,0.24379747,0.00031331967,1.0,0.86803436,0.0,0.0,0
5.083563,0.0,0.30273595,0.000271559,1.0,0.8258508,0.0,0.0,0
5.014733,0.0,0.50417525,0.0004914236,1.0,0.75046355,0.0,0.0,0
5.286723,0.0,0.55465215,0.00042964055,1.0,0.668504,0.0,0.0,0
3.8915849,0.0,0.5261595,0.01690395,1.0,0.4533776,0.0,0.0,0
3.8037653,0.0,0.6699697,0.0017495463,1.0,0.54440224,0.0,0.0,0
4.09657,0.0,0.78486943,0.0042582913,1.0,0.5072658,0.0,0.0,0
4.205912,0.0,0.6729908,0.44534606,1.0,0.4082083,1.0,0.0,0
3.6282537,0.0,0.79336256,0.0034888824,1.0,0.45051944,0.0,0.0,0
4.4082394,0.0,0.79388595,0.0008753021,1.0,0.4474033,0.0,0.0,0
4.482072,0.0,0.74297076,0.009163451,1.0,-0.0036163144,0.0,0.0,0
4.954557,0.0,0.7839967,0.0016867691,1.0,0.47367674,0.0,0.0,0
4.9610066,0.0,0.7792162,0.0007938827,1.0,0.46723923,0.0,0.0,0
5.845676,0.0,0.8481275,0.0014932326,1.0,0.39166442,0.0,0.0,0
5.136485,0.0,0.8077765,0.0010094729,1.0,0.412469,0.0,0.0,0
5.976047,0.0,0.85039973,0.005025099,1.0,0.3801043,0.0,0.0,0
6.6218824,0.0,0.88904566,0.003475044,1.0,0.38839835,0.0,0.0,0
5.440215,0.0,0.73063374,0.002592895,1.0,0.49688265,0.0,0.0,0
5.484687,0.0,0.71155274,0.0015489381,1.0,0.40938616,0.0,0.0,0
4.4260635,0.0,0.40160528,0.0016890945,1.0,0.57847923,0.0,0.0,0
4.4326863,0.0,0.038256075,0.00044159457,1.0,0.7121991,0.0,0.0,0
5.728388,0.0,-0.28279254,0.00026577886,1.0,0.857658,0.0,0.0,0
5.319158,0.0,0.030142896,0.0021793863,1.0,0.8726835,0.0,0.0,0
5.4823947,0.0,0.13247435,0.0009981951,1.0,0.87506807,0.0,0.0,0
5.3433533,0.0,0.11423416,0.00049577927,1.0,0.87446237,0.0,0.0,0
5.07963,0.0,0.30544764,0.000923749,1.0,0.79656905,0.0,0.0,0
5.2305284,0.0,0.49563792,0.0006543279,1.0,0.7562044,0.0,0.0,0
5.585797,0.0,0.5349503,0.0008400136,1.0,0.71680635,0.0,0.0,0
5.051694,0.0,0.7394948,0.0013012586,1.0,0.6707105,0.0,0.0,0
4.4978657,0.0,0.6846935,0.0028516974,1.0,0.5847888,0.0,0.0,0
4.8229704,0.0,0.7573076,0.0018650797,1.0,0.43930447,0.0,0.0,0
4.5044174,0.0,0.8380153,0.0017621138,1.0,0.33220062,0.0,0.0,0
3.9118984,0.0,0.76181847,0.0013435096,1.0,0.40241173,0.0,0.0,0
4.0819597,0.0,0.74735534,0.0031682765,1.0,0.50679904,0.0,0.0,0
4.5392737,0.0,0.8535863,0.0027362145,1.0,0.45385072,0.0,0.0,0
3.987173,0.0,0.8697315,0.0070037358,1.0,0.46634138,0.0,0.0,0
5.2956553,0.0,0.8373122,0.0043172864,1.0,0.5121316,0.0,0.0,0
5.099059,0.0,0.8803619,0.0023429196,1.0,0.4448573,0.0,0.0,0
4.9698176,0.0,0.8831799,0.002111398,1.0,0.38200188,0.0,0.0,0
5.449274,0.0,0.8912372,0.0032876658,1.0,0.32174242,0.0,0.0,0
5.438701,0.0,0.86665386,0.0021630095,1.0,0.51760656,0.0,0.0,0
5.22592,0.0,0.6314252,0.0028725294,1.0,0.48393056,0.0,0.0,0
5.11576,0.0,0.64829934,0.00072324567,1.0,0.693322,0.0,0.0,0
5.022075,0.0,0.2691089,0.00055965915,1.0,0.8446568,0.0,0.0,0
5.534978,0.0,-0.22383282,0.00054752623,1.0,0.89272064,0.0,0.0,0
5.685591,0.0,-0.11316593,0.000445752,1.0,0.8837481,0.0,0.0,0
5.560394,0.0,0.006811067,0.00060364266,1.0,0.882717,0.0,0.0,0
5.485265,0.0,-0.10472452,0.00089817855,1.0,0.8902943,0.0,0.0,0
5.393207,0.0,-0.10026327,0.0005777472,1.0,0.847041,0.0,0.0,0
5.4914975,0.0,0.21545593,0.0005922449,1.0,0.85477954,0.0,0.0,0
5.007241,0.0,0.39770246,0.0009813323,1.0,0.8468265,0.0,0.0,0
5.049943,0.0,0.49069136,0.0007536922,1.0,0.75944906,0.0,0.0,0
4.6868057,0.0,0.55448014,0.0011571326,1.0,0.6589661,0.0,0.0,0
4.051231,0.0,0.6931115,0.00089567195,1.0,0.60850364,0.0,0.0,0
3.6767027,0.0,0.73888946,0.0015521352,1.0,0.55134475,0.0,0.0,0
3.625442,0.0,0.7971406,0.011131037,1.0,0.5698648,0.0,0.0,0
3.4344728,0.0,0.74798685,0.004274373,1.0,0.57781553,0.0,0.0,0
3.783187,0.0,0.7480042,0.003258137,1.0,0.63214225,0.0,0.0,0
3.8363428,0.0,0.7835454,0.0014943314,1.0,0.5570393,0.0,0.0,0
4.180746,0.0,0.8131844,0.00043213068,1.0,0.5661119,0.0,0.0,0
4.359622,0.0,0.79562473,0.0004065958,1.0,0.5666382,0.0,0.0,0
4.0288253,0.0,0.83188766,0.0015593175,1.0,0.50282913,0.0,0.0,0
4.0960374,0.0,0.8354498,0.0022244556,1.0,0.49683544,0.0,0.0,0
4.6697373,0.0,0.8101094,0.00087707664,1.0,0.60914576,0.0,0.0,0
5.041773,0.0,0.73584056,0.0009878422,1.0,0.6478199,0.0,0.0,0
5.23579,0.0,0.545149,0.000994153,1.0,0.75820416,0.0,0.0,0
5.1654296,0.0,0.4561366,0.00056410074,1.0,0.74713385,0.0,0.0,0
5.2411246,0.0,0.1103838,0.0012751992,1.0,0.85940796,0.0,0.0,0
5.583886,0.0,-0.002403408,0.000520421,1.0,0.896507,0.0,0.0,0
6.1051416,0.0,-0.112239294,0.00027271124,1.0,0.91134393,0.0,0.0,0
6.209689,0.0,-0.15064546,0.00026445184,1.0,0.918807,0.0,0.0,0
6.1091523,0.0,-0.16403027,0.00035986336,1.0,0.93281806,0.0,0.0,0
6.237115,0.0,-0.07149558,8.893383e-05,1.0,0.9032426,0.0,0.0,0
5.879759,0.0,0.060663294,0.00033581853,1.0,0.90289825,0.0,0.0,0
5.575632,0.0,0.29108843,0.0005630404,1.0,0.9062858,0.0,0.0,0
5.493556,0.0,0.43803173,0.0005599233,1.0,0.8446749,0.0,0.0,0
5.1634073,0.0,0.4800441,0.00093621016,1.0,0.7742568,0.0,0.0,0
5.193974,0.0,0.6540146,0.0009570231,1.0,0.7204949,0.0,0.0,0
5.268404,0.0,0.7094409,0.00073179416,1.0,0.69895893,0.0,0.0,0
5.0457926,0.0,0.75992495,0.00066534645,1.0,0.6119006,0.0,0.0,0
4.8576055,0.0,0.73453003,0.0011426286,1.0,0.5828351,0.0,0.0,0
4.914254,0.0,0.7392929,0.0007046769,1.0,0.59717596,0.0,0.0,0
4.746994,0.0,0.80974555,0.0013282374,1.0,0.56878644,0.0,0.0,0
4.7714214,0.0,0.8056709,0.00055918755,1.0,0.5209749,0.0,0.0,0
5.144938,0.0,0.7882847,0.0006488798,1.0,0.60047495,0.0,0.0,0
5.198449,0.0,0.81548893,0.00069374556,1.0,0.5778279,0.0,0.0,0
5.114014,0.0,0.832806,0.00094753643,1.0,0.5192384,0.0,0.0,0
5.0968623,0.0,0.75785476,0.0012435095,1.0,0.61596245,0.0,0.0,0
5.230802,0.0,0.7878103,0.0014295602,1.0,0.61502165,0.0,0.0,0
5.3633866,0.0,0.6318349,0.0006530716,1.0,0.6671631,0.0,0.0,0
5.1803493,0.0,0.39675587,0.0007622271,1.0,0.7426966,0.0,0.0,0
5.7645197,0.0,0.025336947,0.00052435516,1.0,0.88973075,0.0,0.0,0
6.2077127,0.0,-0.20995513,0.00036246583,1.0,0.9070577,0.0,0.0,0
6.6057844,0.0,-0.30038655,0.00023077986,1.0,0.9035418,0.0,0.0,0
6.40942,0.0,-0.28478265,0.00023694229,1.0,0.90257215,0.0,0.0,0
6.0194488,0.0,-0.15928663,0.00022724913,1.0,0.9086497,0.0,0.0,0
5.962333,0.0,-0.14828503,0.0002066785,1.0,0.90566003,0.0,0.0,0
5.746891,0.0,-0.0044364803,0.00038282876,1.0,0.9069394,0.0,0.0,0
5.469897,0.0,0.3276402,0.00041891247,1.0,0.89644045,0.0,0.0,0
5.4903336,0.0,0.40552455,0.00037904296,1.0,0.8422973,0.0,0.0,0
5.390163,0.0,0.59304506,0.0007272928,1.0,0.8159497,0.0,0.0,0
5.366055,0.0,0.5569511,0.0008567235,1.0,0.7148612,0.0,0.0,0
4.94393,0.0,0.71551955,0.0006808401,1.0,0.65907305,0.0,0.0,0
4.500584,0.0,0.7854395,0.0016205205,1.0,0.58918273,0.0,0.0,0
3.9793456,0.0,0.80964595,0.0010086851,1.0,0.5985143,0.0,0.0,0
3.8560805,0.0,0.78532004,0.0012028018,1.0,0.5878565,0.0,0.0,0
3.6842756,0.0,0.7949589,0.0017485846,1.0,0.5914536,0.0,0.0,0
3.4710429,0.0,0.7994785,0.00075336004,1.0,0.5950791,0.0,0.0,0
3.4846175,0.0,0.7857039,0.003802514,1.0,0.6065247,0.0,0.0,0
3.1860976,0.0,0.73517185,0.0070500057,1.0,0.59715235,0.0,0.0,0
2.8147156,0.0,0.76688176,0.03585404,1.0,0.4666385,0.0,0.0,0
3.1526322,0.0,0.74587977,0.007130612,1.0,0.5715876,0.0,0.0,0
3.1036391,0.0,0.71078825,0.0246114,1.0,0.45415533,0.0,0.0,0
3.0304894,0.0,0.31633145,0.005155058,1.0,0.55570984,0.0,0.0,0
3.7018733,0.0,-0.16962853,0.0024061874,1.0,0.6248689,0.0,0.0,0
5.35623,0.0,-0.4474144,0.0020033992,1.0,0.7447859,0.0,0.0,0
6.7777977,0.0,-0.5696303,0.0018774718,1.0,0.8067668,0.0,0.0,0
7.083759,0.0,-0.7256979,0.0007338057,1.0,0.75676906,0.0,0.0,0
7.3923855,0.0,-0.68132424,0.0006033398,1.0,0.83609056,0.0,0.0,0
7.2994633,0.0,-0.65694034,0.0007477325,1.0,0.86234957,0.0,0.0,0
6.0758157,0.0,-0.60133296,0.00043907252,1.0,0.845798,0.0,0.0,0
5.1310744,0.0,-0.4377103,0.00052848645,1.0,0.8748727,0.0,0.0,0
4.848197,0.0,-0.07679435,0.00076273864,1.0,0.8063389,0.0,0.0,0
4.445328,0.0,0.07901521,0.0010679375,1.0,0.7100193,0.0,0.0,0
4.1945696,0.0,0.31823558,0.00155094,1.0,0.7822691,0.0,0.0,0
4.1064825,0.0,0.42125306,0.0026083705,1.0,0.68700206,0.0,0.0,0
3.71571,0.0,0.51193434,0.0028099713,1.0,0.6190801,0.0,0.0,0
2.9934797,0.0,0.77870446,0.013941401,1.0,0.5860051,0.0,0.0,0
3.23898,0.0,0.78437346,0.011305212,1.0,0.59734046,0.0,0.0,0
3.060485,0.0,0.7837833,0.012773269,1.0,0.53844064,0.0,0.0,0
2.7666733,0.0,0.7825688,0.0117382035,1.0,0.5134164,0.0,0.0,0
2.3300223,0.0,0.81059587,0.044611823,1.0,0.44889453,0.0,0.0,0
2.3662841,0.0,0.8630567,0.06561737,1.0,0.34828702,0.0,0.0,0
3.3757522,0.0,0.82295257,0.012998106,1.0,0.4475066,0.0,0.0,0
3.0793903,0.0,0.8647707,0.018776426,1.0,0.45812353,0.0,0.0,0
3.171148,0.0,0.78925616,0.010958817,1.0,0.48033553,0.0,0.0,0
3.2667727,0.0,0.7724506,0.020479135,1.0,0.5339098,0.0,0.0,0
3.663376,0.0,0.521468,0.015377502,1.0,0.6401309,0.0,0.0,0
3.904792,0.0,0.11196732,0.010956233,1.0,0.67873746,0.0,0.0,0
4.537572,0.0,-0.5371174,0.0022951171,1.0,0.76813865,0.0,0.0,0
5.9866896,0.0,-0.6364718,0.0015002727,1.0,0.8125683,0.0,0.0,0
7.287277,0.0,-0.5912243,0.00038286106,1.0,0.8560782,0.0,0.0,0
7.2729707,0.0,-0.68494684,0.00044277209,1.0,0.8688289,0.0,0.0,0
7.3571796,0.0,-0.61133957,0.0006907896,1.0,0.8654154,0.0,0.0,0
6.254803,0.0,-0.6225275,0.00045217943,1.0,0.8138043,0.0,0.0,0
5.041856,0.0,-0.29628465,0.00084964104,1.0,0.75813586,0.0,0.0,0
4.4572062,0.0,-0.01617737,0.00071010675,1.0,0.85245085,0.0,0.0,0
4.1268177,0.0,0.20515612,0.001719766,1.0,0.77207565,0.0,0.0,0
3.904974,0.0,0.3447732,0.0029005653,1.0,0.8281273,0.0,0.0,0
3.4394462,0.0,0.55012447,0.0054010334,1.0,0.7211099,0.0,0.0,0
3.3926158,0.0,0.74593395,0.009260875,1.0,0.6195798,0.0,0.0,0
2.9891698,0.0,0.73766637,0.0167977,1.0,0.58811045,0.0,0.0,0
2.9876578,0.0,0.7877539,0.014180777,1.0,0.54551333,0.0,0.0,0
2.658217,0.0,0.73032916,0.009465927,1.0,0.6124719,0.0,0.0,0
2.722361,0.0,0.7414501,0.007024902,1.0,0.6788609,0.0,0.0,0
2.5119565,0.0,0.73226553,0.0067912666,1.0,0.6797961,0.0,0.0,0
2.594482,0.0,0.7329679,0.014430637,1.0,0.6514119,0.0,0.0,0
2.9608943,0.0,0.7206381,0.027821826,1.0,0.62434363,0.0,0.0,0
2.9776478,0.0,0.72865826,0.021906147,1.0,0.6132659,0.0,0.0,0
3.0692484,0.0,0.6692692,0.022510203,1.0,0.62560904,0.0,0.0,0
3.3244338,0.0,0.6409397,0.02107997,1.0,0.67886215,0.0,0.0,0
3.095432,0.0,0.041109383,0.024177188,1.0,0.7107449,0.0,0.0,0
4.0999837,0.0,-0.49353883,0.018115317,1.0,0.6809978,0.0,0.0,0
5.401072,0.0,-0.76155174,0.003755355,1.0,0.68474686,0.0,0.0,0
6.5846324,0.0,-0.8639352,0.0033008263,1.0,0.70596695,0.0,0.0,0
7.191618,0.0,-0.75888723,0.00016818785,1.0,0.7191379,0.0,0.0,0
7.0102277,0.0,-0.7426852,0.00018345648,1.0,0.7678669,0.0,0.0,0
6.856554,0.0,-0.7530634,0.00039898464,1.0,0.65948844,0.0,0.0,0
6.089721,0.0,-0.7444132,0.0005781193,1.0,0.61872756,0.0,0.0,0
5.1510158,0.0,-0.69901776,0.00033019143,1.0,0.622888,0.0,0.0,0
4.3307705,0.0,-0.6576297,0.0005989793,1.0,0.64212835,0.0,0.0,0
3.319205,0.0,-0.5972233,0.0018096839,1.0,0.66423583,0.0,0.0,0
2.8437953,0.0,-0.18857825,0.013881143,1.0,0.694461,0.0,0.0,0
2.812331,0.0,0.16306894,0.01220516,1.0,0.49777827,0.0,0.0,0
2.3920252,0.0,0.17594083,0.023092045,1.0,0.5943891,0.0,0.0,0
2.5858774,0.0,0.28000116,0.030146137,1.0,0.7361134,0.0,0.0,0
1.9952786,0.0,0.3141254,0.08964624,1.0,0.7151823,0.0,0.0,0
1.9597691,0.0,0.2276077,0.19305919,1.0,0.7288937,0.0,0.0,0
2.3518784,0.0,0.20272048,0.16702482,1.0,0.8039984,0.0,0.0,0
2.5175006,0.0,0.16888754,0.048455525,1.0,0.82004786,0.0,0.0,0
2.19357,0.0,0.1959907,0.08782852,1.0,0.76550514,0.0,0.0,0
2.2883315,0.0,0.11960077,0.06948247,1.0,0.7298422,0.0,0.0,0
2.3702948,0.0,0.26294348,0.029042272,1.0,0.7412735,0.0,0.0,0
2.6041539,0.0,0.46522662,0.030826487,1.0,0.6721714,0.0,0.0,0
3.0014052,0.0,0.10397671,0.028735317,1.0,0.7162353,0.0,0.0,0
3.0081563,0.0,0.17687947,0.023021815,1.0,0.6631775,0.0,0.0,0
4.5593376,0.0,-0.5489955,0.011279509,1.0,0.6997551,0.0,0.0,0
5.3964014,0.0,-0.66904116,0.0017105956,1.0,0.76352924,0.0,0.0,0
6.5055423,0.0,-0.7371787,0.0012056374,1.0,0.67717534,0.0,0.0,0
6.990539,0.0,-0.6817133,0.00055937545,1.0,0.68906885,0.0,0.0,0
7.315875,0.0,-0.7187904,0.00020954278,1.0,0.72281605,0.0,0.0,0
7.242412,0.0,-0.66036254,0.0001993739,1.0,0.7355537,0.0,0.0,0
6.256267,0.0,-0.6216999,0.000464536,1.0,0.6716464,0.0,0.0,0
5.5440054,0.0,-0.4439901,0.00019823958,1.0,0.77126646,0.0,0.0,0
5.1806626,0.0,-0.17803717,0.0005746684,1.0,0.8916544,0.0,0.0,0
4.7883654,0.0,-0.022510733,0.0004198558,1.0,0.93646234,0.0,0.0,0
4.456517,0.0,0.27050903,0.0016093933,1.0,0.9404497,0.0,0.0,0
4.422835,0.0,0.49228135,0.0017091515,1.0,0.81183475,0.0,0.0,0
4.032768,0.0,0.6626326,0.00079527666,1.0,0.6945775,0.0,0.0,0
4.09667,0.0,0.7176285,0.0011666785,1.0,0.6700117,0.0,0.0,0
4.331054,0.0,0.7216735,0.0009123311,1.0,0.7088045,0.0,0.0,0
4.1271706,0.0,0.7229144,0.0010413998,1.0,0.73763454,0.0,0.0,0
3.922354,0.0,0.7525173,0.0007021075,1.0,0.68002176,0.0,0.0,0
3.7477517,0.0,0.8491745,0.0006766207,1.0,0.5541918,0.0,0.0,0
4.39081,0.0,0.78586304,0.00036337628,1.0,0.6078181,0.0,0.0,0
4.63013,0.0,0.7464907,0.0009334458,1.0,0.6386527,0.0,0.0,0
4.6868696,0.0,0.73852056,0.00035673642,1.0,0.6168858,0.0,0.0,0
4.829003,0.0,0.785641,0.00026427512,1.0,0.59191567,0.0,0.0,0
