speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
6.51823,0.0,-0.6559459,0.00027224622,1.0,0.81497437,0.0,0.0,0
5.7691627,0.0,-0.66896886,0.00037543412,1.0,0.79350054,0.0,0.0,0
5.183593,0.0,-0.6865168,0.000521475,1.0,0.79895526,0.0,0.0,0
5.4204626,0.0,-0.6386595,0.00048270755,1.0,0.721867,0.0,0.0,0
6.90351,0.0,-0.5781546,0.00039198535,1.0,0.7786592,0.0,0.0,0
6.309186,0.0,0.02441369,0.00053505943,1.0,0.8677607,0.0,0.0,0
4.9341807,0.0,0.14950708,0.00035262748,1.0,0.8412079,0.0,0.0,0
4.306901,0.0,0.4904303,0.00025621324,1.0,0.7429564,0.0,0.0,0
6.197146,0.0,0.8685532,0.00041023176,1.0,0.32727897,0.0,0.0,0
5.8501635,0.0,0.87578726,0.00037259026,1.0,0.16896129,0.0,0.0,0
7.0596237,0.0,0.88348347,0.00036430848,1.0,0.12672876,0.0,0.0,0
6.22337,0.0,0.84740394,0.0015262638,1.0,0.28835982,0.0,0.0,0
4.329528,0.0,0.5453129,0.0016814923,1.0,0.19463648,0.0,0.0,0
3.4492285,0.0,-0.38431597,0.0008714748,1.0,0.529103,0.0,0.0,0
3.0811186,0.0,-0.2069664,0.0029904977,1.0,0.70526695,0.0,0.0,0
1.8334671,0.0,0.35293287,0.12868801,1.0,0.5902391,0.0,0.0,0
3.0443547,0.0,0.92021495,0.0060523967,1.0,0.10958012,0.0,0.0,0
2.4087398,0.0,0.75965023,0.011197358,1.0,-0.035522766,0.0,0.0,0
2.0106452,0.0,0.20004769,0.08597572,1.0,0.12687145,0.0,0.0,0
2.692098,0.0,-1.0529695,0.017356925,2.0,0.14873935,0.0,0.0,0
3.2435036,0.0,-0.9645738,0.0054988,2.0,0.17371301,0.0,0.0,0
3.7797759,0.0,-0.9598909,0.0017646973,2.0,7.945009e-05,0.0,0.0,0
4.1905828,0.0,-0.95021075,0.0007740253,2.0,-0.039528854,0.0,0.0,0
4.7134023,0.0,-0.97085464,0.00042229446,1.0,-0.014110429,0.0,0.0,0
5.130874,0.0,-0.967734,0.0006882584,1.0,0.06281714,0.0,0.0,0
4.5166917,0.0,-0.954901,0.00036545272,1.0,0.06650263,0.0,0.0,0
4.1984515,0.0,-0.88956,0.0002535552,1.0,0.33546194,0.0,0.0,0
3.7647727,0.0,-0.8073316,0.0007823723,1.0,0.46525604,0.0,0.0,0
4.1088333,0.0,-0.7333401,0.0005674893,1.0,0.4728431,0.0,0.0,0
3.519641,0.0,-0.4170495,0.00057805784,1.0,0.7635238,0.0,0.0,0
3.4509795,0.0,0.13825773,0.00042615848,1.0,0.8711692,0.0,0.0,0
3.0712113,0.0,0.5526787,0.002030817,1.0,0.7783155,0.0,0.0,0
3.4168444,0.0,0.6814813,0.0011363704,1.0,0.7196157,0.0,0.0,0
3.7109694,0.0,0.64365345,0.00088883034,1.0,0.7096908,0.0,0.0,0
3.2402809,0.0,0.6268941,0.0018049182,1.0,0.7643144,0.0,0.0,0
2.9509304,0.0,0.78579295,0.0021194103,1.0,0.5884745,0.0,0.0,0
2.4790921,0.0,0.7279774,0.003379767,1.0,0.6363461,0.0,0.0,0
2.3799455,0.0,0.69206846,0.0035606122,1.0,0.6588366,0.0,0.0,0
2.526864,0.0,0.76206535,0.001562766,1.0,0.5437081,0.0,0.0,0
2.6172166,0.0,0.64295214,0.0021682035,1.0,0.6442264,0.0,0.0,0
2.5584178,0.0,0.60343117,0.005969806,1.0,0.64580005,0.0,0.0,0
3.3632987,0.0,0.7378576,0.00085338915,1.0,0.5956517,0.0,0.0,0
4.76669,0.0,0.7236885,0.00023427629,1.0,0.6301349,0.0,0.0,0
4.4212875,0.0,0.49104562,0.00038538425,1.0,0.71363324,0.0,0.0,0
4.8389854,0.0,0.40277702,0.00027168743,1.0,0.7920921,0.0,0.0,0
5.119375,0.0,0.0565562,0.00015931137,1.0,0.861151,0.0,0.0,0
5.776661,0.0,-0.19083005,0.0005950981,1.0,0.88347435,0.0,0.0,0
6.1340985,0.0,-0.52732104,0.00041564828,1.0,0.8837031,0.0,0.0,0
5.881658,0.0,-0.30275878,0.00026449066,1.0,0.8887744,0.0,0.0,0
6.213051,0.0,-0.22970085,0.00020853465,1.0,0.91960377,0.0,0.0,0
6.181292,0.0,-0.10572774,0.0007208446,1.0,0.9276286,0.0,0.0,0
5.5006676,0.0,0.052783422,0.00018678914,1.0,0.9336719,0.0,0.0,0
6.1792207,0.0,0.34422213,0.00021192555,1.0,0.9310639,0.0,0.0,0
5.3553185,0.0,0.44318745,9.428083e-05,1.0,0.925466,0.0,0.0,0
5.609971,0.0,0.41364926,0.00013016928,1.0,0.87103313,0.0,0.0,0
5.8656793,0.0,0.65519285,0.00020742671,1.0,0.7238191,0.0,0.0,0
5.448705,0.0,0.6974855,0.00022177535,1.0,0.6420766,0.0,0.0,0
5.1378603,0.0,0.7496403,0.00018903775,1.0,0.6202564,0.0,0.0,0
4.90199,0.0,0.7379806,0.00018411028,1.0,0.6457963,0.0,0.0,0
4.5852113,0.0,0.7187119,0.00010886545,1.0,0.70500046,0.0,0.0,0
4.2552767,0.0,0.66760206,0.00014221187,1.0,0.74563086,0.0,0.0,0
4.0413365,0.0,0.7876791,8.0892474e-05,1.0,0.62900984,0.0,0.0,0
4.6001296,0.0,0.7392439,0.000112446316,1.0,0.67249215,0.0,0.0,0
4.108633,0.0,0.7144304,0.00019664054,1.0,0.6453785,0.0,0.0,0
4.0067186,0.0,0.734657,0.0002230741,1.0,0.6408631,0.0,0.0,0
4.001059,0.0,0.6911208,0.0010346255,1.0,0.68670404,0.0,0.0,0
4.8870616,0.0,0.74913925,0.00018789664,1.0,0.6268956,0.0,0.0,0
5.454653,0.0,0.6285093,9.3275434e-05,1.0,0.69287795,0.0,0.0,0
4.9453487,0.0,0.4848458,0.00014685692,1.0,0.7615049,0.0,0.0,0
5.360525,0.0,0.251027,0.000117462994,1.0,0.8605795,0.0,0.0,0
5.9539304,0.0,0.16213669,0.00011722892,1.0,0.88918406,0.0,0.0,0
6.0623393,0.0,0.076713316,9.6407886e-05,1.0,0.9222643,0.0,0.0,0
6.1391716,0.0,-0.033753417,0.00013826542,1.0,0.89921284,0.0,0.0,0
5.9204397,0.0,-0.014197039,0.00012628947,1.0,0.93512315,0.0,0.0,0
6.1624427,0.0,0.037582777,8.872731e-05,1.0,0.94889235,0.0,0.0,0
6.2192683,0.0,0.35029647,9.3170005e-05,1.0,0.92367893,0.0,0.0,0
6.1320934,0.0,0.37937352,0.000106581814,1.0,0.92675287,0.0,0.0,0
6.0467324,0.0,0.50761706,0.00013005154,1.0,0.8440047,0.0,0.0,0
5.971209,0.0,0.654619,0.00025955017,1.0,0.7040552,0.0,0.0,0
5.9938664,0.0,0.74510115,0.0002498723,1.0,0.59726083,0.0,0.0,0
6.633896,0.0,0.70328486,0.00026192123,1.0,0.6323505,0.0,0.0,0
6.257135,0.0,0.8346013,0.0004646387,1.0,0.46966547,0.0,0.0,0
5.9896855,0.0,0.83902305,0.00018536656,1.0,0.48155582,0.0,0.0,0
6.24225,0.0,0.8465415,0.0002007037,1.0,0.49547023,0.0,0.0,0
6.162673,0.0,0.84870905,0.00019864146,1.0,0.484048,0.0,0.0,0
5.597608,0.0,0.79426104,0.000166038,1.0,0.5705398,0.0,0.0,0
6.5753336,0.0,0.8878843,0.00026209108,1.0,0.40752795,0.0,0.0,0
5.526785,0.0,0.8090174,0.0002978846,1.0,0.5277119,0.0,0.0,0
4.833024,0.0,0.79280996,0.00021899935,1.0,0.5775229,0.0,0.0,0
5.5122676,0.0,0.8451286,0.00012110505,1.0,0.49990192,0.0,0.0,0
6.2190566,0.0,0.78511035,0.000108603024,1.0,0.58084345,0.0,0.0,0
6.338685,0.0,0.74193895,0.00020541565,1.0,0.54174113,0.0,0.0,0
6.66465,0.0,0.6937423,0.00013127204,1.0,0.6069211,0.0,0.0,0
5.6319127,0.0,0.71074015,0.00012686702,1.0,0.6280373,0.0,0.0,0
5.4680257,0.0,0.16418193,0.00015427083,1.0,0.7656687,0.0,0.0,0
5.833761,0.0,-0.36348104,5.700019e-05,1.0,0.8124263,0.0,0.0,0
5.5271745,0.0,-0.11830642,0.00012882863,1.0,0.92444324,0.0,0.0,0
5.3605375,0.0,-0.13213676,0.00015308273,1.0,0.8867783,0.0,0.0,0
5.033403,0.0,0.089613624,0.00020354203,1.0,0.92530143,0.0,0.0,0
5.6347146,0.0,0.30567253,0.00023025346,1.0,0.8959141,0.0,0.0,0
5.328223,0.0,0.49064374,0.00013826964,1.0,0.8430893,0.0,0.0,0
5.3596992,0.0,0.64395344,0.00018416822,1.0,0.7348574,0.0,0.0,0
5.3009977,0.0,0.6009257,0.00027943758,1.0,0.7528047,0.0,0.0,0
5.213393,0.0,0.72445655,0.0006137912,1.0,0.6168924,0.0,0.0,0
4.9212646,0.0,0.7680895,0.00029345005,1.0,0.5600102,0.0,0.0,0
5.0197067,0.0,0.82494783,0.00032059828,1.0,0.5047758,0.0,0.0,0
6.297573,0.0,0.9091691,0.00013997094,1.0,0.4000431,0.0,0.0,0
7.4136534,0.0,0.9058655,0.00011981911,1.0,0.36872542,0.0,0.0,0
7.7604566,0.0,0.9363331,0.00015438105,1.0,0.29921636,0.0,0.0,0
7.736201,0.0,0.91053283,0.00015986498,1.0,0.36503375,0.0,0.0,0
7.657965,0.0,0.8543066,9.5854484e-05,1.0,0.45431778,0.0,0.0,0
7.263005,0.0,0.89302075,0.0001248887,1.0,0.41803458,0.0,0.0,0
5.599707,0.0,0.87199533,0.00013531702,1.0,0.4109319,0.0,0.0,0
4.0938063,0.0,0.32731923,0.0015894301,1.0,0.5483454,0.0,0.0,0
7.519554,0.0,0.8437058,0.00014979283,1.0,0.5065894,0.0,0.0,0
6.7446747,0.0,0.85229737,0.00015067082,1.0,0.3619564,0.0,0.0,0
5.0219545,0.0,0.69358224,0.00033020214,1.0,0.52442646,0.0,0.0,0
5.372079,0.0,0.5307457,0.000118455086,1.0,0.64357394,0.0,0.0,0
5.350444,0.0,-0.124030344,5.1470626e-05,1.0,0.80854166,0.0,0.0,0
6.482911,0.0,-0.38927978,7.139913e-05,1.0,0.88923424,0.0,0.0,0
6.396489,0.0,0.1753489,0.00010048051,1.0,0.89820063,0.0,0.0,0
5.9639883,0.0,0.35573158,0.00017222241,1.0,0.82658356,0.0,0.0,0
5.3479166,0.0,0.26969796,0.0002139155,1.0,0.9194753,0.0,0.0,0
4.266707,0.0,0.10915075,0.00014113386,1.0,0.8210949,0.0,0.0,0
2.652841,0.0,0.2538841,0.027122883,1.0,0.6161485,0.0,0.0,0
4.495952,0.0,0.712199,0.0005483373,1.0,0.6453738,0.0,0.0,0
6.5340924,0.0,0.75035614,0.00045045858,1.0,0.52504206,0.0,0.0,0
5.1358395,0.0,0.74270946,0.00020617973,1.0,0.5529459,0.0,0.0,0
2.9123569,0.0,0.6760358,0.011322179,1.0,0.6429346,0.0,0.0,0
2.675664,0.0,0.69952154,0.3909377,1.0,0.4356203,1.0,0.0,0
2.5532656,0.0,0.53345436,0.1564173,1.0,0.0072880452,0.0,0.0,0
3.307884,0.0,0.7381198,0.0052729836,1.0,0.62447685,0.0,0.0,0
4.2198205,0.0,0.7960183,0.0011677898,1.0,0.5281468,0.0,0.0,0
5.408805,0.0,0.8441955,0.00038210972,1.0,0.40847763,0.0,0.0,0
4.997821,0.0,0.8839658,0.00027955935,1.0,0.39844605,0.0,0.0,0
5.698598,0.0,0.87001175,0.00084223255,1.0,0.4183143,0.0,0.0,0
6.4905286,0.0,0.86835766,0.00018394025,1.0,0.34380874,0.0,0.0,0
5.819724,0.0,0.8694617,0.0012761093,1.0,0.47496498,0.0,0.0,0
6.9034305,0.0,0.927079,0.0002681293,1.0,0.329361,0.0,0.0,0
6.443544,0.0,0.7472095,0.00019111615,1.0,0.50680923,0.0,0.0,0
6.116337,0.0,0.73083353,0.00019242078,1.0,0.51753587,0.0,0.0,0
4.3662014,0.0,0.5014202,0.000601407,1.0,0.6774858,0.0,0.0,0
4.6715355,0.0,-0.19800574,0.00035617469,1.0,0.8938966,0.0,0.0,0
5.423372,0.0,-0.4621245,0.00010491539,1.0,0.81140924,0.0,0.0,0
5.718972,0.0,-0.18419889,0.00020785395,1.0,0.8637982,0.0,0.0,0
5.3315525,0.0,0.2263501,0.00038288752,1.0,0.9203849,0.0,0.0,0
5.571469,0.0,0.34773567,0.00040992763,1.0,0.89115435,0.0,0.0,0
5.6888313,0.0,0.30332088,0.0002659824,1.0,0.8831371,0.0,0.0,0
5.139042,0.0,0.3519677,0.0001755806,1.0,0.8461853,0.0,0.0,0
5.4026775,0.0,0.5102138,0.0009651534,1.0,0.7536415,0.0,0.0,0
5.759718,0.0,0.78760767,0.0005832365,1.0,0.54232126,0.0,0.0,0
5.433171,0.0,0.85759616,0.0007216549,1.0,0.45663658,0.0,0.0,0
4.4344645,0.0,0.86503994,0.0013713862,1.0,0.43342158,0.0,0.0,0
4.2150645,0.0,0.80901253,0.00054647593,1.0,0.5024759,0.0,0.0,0
4.2132607,0.0,0.8774906,0.0008298687,1.0,0.4732094,0.0,0.0,0
3.2558663,0.0,0.8707774,0.0015950637,1.0,0.4778969,0.0,0.0,0
3.9522836,0.0,0.76979584,0.0016085238,1.0,0.53155845,0.0,0.0,0
4.392462,0.0,0.8924836,0.00062508,1.0,0.3721528,0.0,0.0,0
5.0870347,0.0,0.915532,0.00087001256,1.0,0.34124658,0.0,0.0,0
5.4696145,0.0,0.8986209,0.00084454694,1.0,0.2847614,0.0,0.0,0
4.9471254,0.0,0.806897,0.0012063989,1.0,0.5259725,0.0,0.0,0
4.556132,0.0,0.9036424,0.00037691608,1.0,0.38539624,0.0,0.0,0
5.437893,0.0,0.93297654,0.00014908818,1.0,0.40655404,0.0,0.0,0
5.5804844,0.0,0.7373731,0.00051955885,1.0,0.4998885,0.0,0.0,0
5.2321224,0.0,0.5002239,0.00033058738,1.0,0.6868457,0.0,0.0,0
5.1699567,0.0,0.37432554,9.075003e-05,1.0,0.76565945,0.0,0.0,0
5.3005195,0.0,-0.13774368,0.00026933584,1.0,0.8846014,0.0,0.0,0
5.5263214,0.0,-0.33795542,0.00037605508,1.0,0.88922054,0.0,0.0,0
5.718516,0.0,-0.30562013,0.0006012199,1.0,0.82288593,0.0,0.0,0
5.6292276,0.0,0.01126184,0.00043758962,1.0,0.9462442,0.0,0.0,0
5.282648,0.0,0.19067386,0.0003231338,1.0,0.9070369,0.0,0.0,0
5.183875,0.0,0.23477611,0.00028728158,1.0,0.9362312,0.0,0.0,0
4.923119,0.0,0.30831146,0.0002113146,1.0,0.91198677,0.0,0.0,0
4.6272416,0.0,0.5262865,0.00032521656,1.0,0.8037212,0.0,0.0,0
4.2696805,0.0,0.4597903,0.000215836,1.0,0.7827375,0.0,0.0,0
4.422758,0.0,0.5255912,0.0007820775,1.0,0.7666952,0.0,0.0,0
3.704521,0.0,0.6969832,0.0019918554,1.0,0.63027257,0.0,0.0,0
3.2922063,0.0,0.7082924,0.003201978,1.0,0.6566392,0.0,0.0,0
3.6121733,0.0,0.6996307,0.0008232959,1.0,0.7275075,0.0,0.0,0
4.3890705,0.0,0.6346465,0.0004421089,1.0,0.74067706,0.0,0.0,0
3.9489243,0.0,0.7344982,0.0002480077,1.0,0.6319581,0.0,0.0,0
4.0540195,0.0,0.80269897,0.00030082796,1.0,0.56549805,0.0,0.0,0
4.0096083,0.0,0.7944477,0.0005568598,1.0,0.5579634,0.0,0.0,0
4.3194323,0.0,0.826897,0.00044845347,1.0,0.4871209,0.0,0.0,0
4.474996,0.0,0.81515324,0.00027656366,1.0,0.57546026,0.0,0.0,0
4.6201878,0.0,0.76101804,0.00028370778,1.0,0.64308065,0.0,0.0,0
5.9652114,0.0,0.7346773,0.00020150944,1.0,0.64539284,0.0,0.0,0
5.6027246,0.0,0.56999046,0.00033641467,1.0,0.7384068,0.0,0.0,0
5.850253,0.0,0.42140833,0.00021326279,1.0,0.771522,0.0,0.0,0
5.577829,0.0,0.25640783,0.00011893645,1.0,0.8404018,0.0,0.0,0
6.177518,0.0,0.07110525,9.0291585e-05,1.0,0.90807575,0.0,0.0,0
6.072583,0.0,0.18033664,3.0121733e-05,1.0,0.9211563,0.0,0.0,0
6.0030375,0.0,0.1974992,0.000107635744,1.0,0.91724205,0.0,0.0,0
6.0089912,0.0,0.08461758,0.00011539802,1.0,0.9307943,0.0,0.0,0
6.0878935,0.0,-0.03541908,9.1348935e-05,1.0,0.9470931,0.0,0.0,0
6.1302905,0.0,0.057691913,0.00021044757,1.0,0.9464429,0.0,0.0,0
5.8597383,0.0,0.2251698,0.00022283918,1.0,0.94263566,0.0,0.0,0
5.310196,0.0,0.51577836,0.00013840155,1.0,0.8700996,0.0,0.0,0
5.653658,0.0,0.6270622,0.000263342,1.0,0.74150795,0.0,0.0,0
5.353465,0.0,0.6706467,0.0003997495,1.0,0.7010338,0.0,0.0,0
5.238694,0.0,0.6644745,0.00039881413,1.0,0.7193679,0.0,0.0,0
6.001243,0.0,0.6684637,0.0013492692,1.0,0.7043325,0.0,0.0,0
5.508974,0.0,0.80317867,0.00043129074,1.0,0.5321608,0.0,0.0,0
5.0623918,0.0,0.8569185,0.00025058305,1.0,0.4908555,0.0,0.0,0
5.147767,0.0,0.75621396,0.000238617,1.0,0.6523609,0.0,0.0,0
5.486565,0.0,0.7809123,0.00025142616,1.0,0.5392496,0.0,0.0,0
5.4794307,0.0,0.84702015,0.00030487508,1.0,0.49156424,0.0,0.0,0
5.1290517,0.0,0.7446101,0.00012864167,1.0,0.6533111,0.0,0.0,0
5.3735023,0.0,0.8150344,0.0001477425,1.0,0.5153224,0.0,0.0,0
5.4106326,0.0,0.75365674,0.00011249371,1.0,0.6154732,0.0,0.0,0
5.5989447,0.0,0.81992584,0.0001382848,1.0,0.5546102,0.0,0.0,0
5.1389184,0.0,0.6091023,0.00032358637,1.0,0.6911183,0.0,0.0,0
5.0417867,0.0,0.30033535,0.00010763544,1.0,0.8278868,0.0,0.0,0
5.5769434,0.0,0.12257267,0.00011047446,1.0,0.911248,0.0,0.0,0
6.1295176,0.0,0.023057034,8.6470536e-05,1.0,0.94156164,0.0,0.0,0
6.099065,0.0,-0.20686741,7.972461e-05,1.0,0.9461676,0.0,0.0,0
5.8993945,0.0,-0.4135962,9.630047e-05,1.0,0.8963889,0.0,0.0,0
6.037773,0.0,-0.3815451,0.00024703544,1.0,0.8977565,0.0,0.0,0
5.837156,0.0,-0.0549492,0.00030320574,1.0,0.9469656,0.0,0.0,0
5.718658,0.0,0.09688466,0.000106681255,1.0,0.94578636,0.0,0.0,0
5.450206,0.0,0.32517925,0.00018092284,1.0,0.90460706,0.0,0.0,0
5.599627,0.0,0.35826063,9.541564e-05,1.0,0.9194176,0.0,0.0,0
5.380143,0.0,0.46387893,0.00018912899,1.0,0.82288724,0.0,0.0,0
5.0206404,0.0,0.6584381,0.0005273932,1.0,0.6949824,0.0,0.0,0
4.8110447,0.0,0.6796475,0.00023544519,1.0,0.7224569,0.0,0.0,0
4.8239036,0.0,0.77525604,0.00047781423,1.0,0.590885,0.0,0.0,0
4.454978,0.0,0.79713315,0.0005007271,1.0,0.54073614,0.0,0.0,0
3.7449083,0.0,0.7976697,0.0002506275,1.0,0.57861495,0.0,0.0,0
4.439057,0.0,0.77093047,0.00033588943,1.0,0.62937707,0.0,0.0,0
3.5330884,0.0,0.7501204,0.00016968494,1.0,0.6604526,0.0,0.0,0
2.9010727,0.0,0.80954754,0.0013963784,1.0,0.5665947,0.0,0.0,0
2.4769766,0.0,0.8070024,0.0022059106,1.0,0.506034,0.0,0.0,0
2.1286905,0.0,0.87836385,0.005605899,1.0,0.21524335,0.0,0.0,0
2.4494455,0.0,0.88034743,0.0019147224,1.0,0.30286476,0.0,0.0,0
2.8890038,0.0,0.7933199,0.0011001277,1.0,0.49934018,0.0,0.0,0
3.618256,0.0,0.50249547,0.00012887102,1.0,0.6624215,0.0,0.0,0
3.7579396,0.0,-0.5105235,0.00065920333,1.0,0.7349368,0.0,0.0,0
5.561938,0.0,-0.67778015,0.00010681889,1.0,0.7391487,0.0,0.0,0
7.613886,0.0,-0.6046371,9.933339e-05,1.0,0.812008,0.0,0.0,0
8.091273,0.0,-0.6002394,0.0001773177,1.0,0.82181937,0.0,0.0,0
7.1756,0.0,-0.6246138,9.8861005e-05,1.0,0.79093736,0.0,0.0,0
6.745423,0.0,-0.6126891,0.00026517315,1.0,0.7843884,0.0,0.0,0
5.755649,0.0,-0.60885084,0.00019022642,1.0,0.79308695,0.0,0.0,0
5.0203295,0.0,-0.62149805,0.00026359974,1.0,0.70635813,0.0,0.0,0
4.5204167,0.0,-0.39069423,0.00023380856,1.0,0.77388346,0.0,0.0,0
4.1267657,0.0,-0.3016165,0.00027275595,1.0,0.81253695,0.0,0.0,0
3.710329,0.0,0.13633102,0.00044334945,1.0,0.84550005,0.0,0.0,0
3.568319,0.0,0.564387,0.002054902,1.0,0.7812084,0.0,0.0,0
3.66225,0.0,0.60121053,0.0005316956,1.0,0.7408177,0.0,0.0,0
3.2390862,0.0,0.76262826,0.003377089,1.0,0.54121095,0.0,0.0,0
2.9545975,0.0,0.8412069,0.0077406787,1.0,0.46800566,0.0,0.0,0
2.110293,0.0,0.8017822,0.007869049,1.0,0.46752852,0.0,0.0,0
2.335493,0.0,0.8849238,0.009905918,1.0,0.37682432,0.0,0.0,0
3.382153,0.0,0.79907256,0.0017735375,1.0,0.5341195,0.0,0.0,0
2.847852,0.0,0.8962412,0.0043250145,1.0,0.41158673,0.0,0.0,0
2.5869176,0.0,0.8374381,0.009050281,1.0,0.45722485,0.0,0.0,0
2.7126284,0.0,0.85767025,0.0022871448,1.0,0.46098813,0.0,0.0,0
3.252487,0.0,0.70414704,0.0049040187,1.0,0.63879347,0.0,0.0,0
3.9911244,0.0,0.76104283,0.0005264482,1.0,0.6156523,0.0,0.0,0
3.563163,0.0,0.58277696,0.00045459167,1.0,0.724551,0.0,0.0,0
3.5173132,0.0,0.12288039,0.0004925651,1.0,0.7939893,0.0,0.0,0
5.137908,0.0,-0.6545009,0.00014531617,1.0,0.80604035,0.0,0.0,0
7.340419,0.0,-0.608452,0.00012229255,1.0,0.8091965,0.0,0.0,0
7.9686213,0.0,-0.57271737,0.00012999438,1.0,0.84251064,0.0,0.0,0
8.110075,0.0,-0.628888,0.00022675649,1.0,0.78466177,0.0,0.0,0
7.1456985,0.0,-0.6882591,0.00018380157,1.0,0.73426026,0.0,0.0,0
6.442898,0.0,-0.5632922,0.00021084242,1.0,0.8065245,0.0,0.0,0
5.011277,0.0,-0.5181158,0.00015412967,1.0,0.7836851,0.0,0.0,0
4.0339355,0.0,-0.25123093,0.00022085385,1.0,0.8140529,0.0,0.0,0
3.290805,0.0,0.17395438,0.0002803144,1.0,0.87324315,0.0,0.0,0
3.5385838,0.0,0.4327966,0.00078224443,1.0,0.8545574,0.0,0.0,0
3.3106418,0.0,0.60175925,0.0013281235,1.0,0.79212606,0.0,0.0,0
3.2754853,0.0,0.7717511,0.0020748274,1.0,0.5792079,0.0,0.0,0
2.5722394,0.0,0.70173955,0.012017538,1.0,0.67707485,0.0,0.0,0
2.8024914,0.0,0.6963765,0.0036109418,1.0,0.7154272,0.0,0.0,0
2.484062,0.0,0.6605761,0.0055929157,1.0,0.7345603,0.0,0.0,0
2.6078756,0.0,0.5389023,0.007994617,1.0,0.7446276,0.0,0.0,0
2.7097077,0.0,0.5626237,0.0030263083,1.0,0.7780784,0.0,0.0,0
2.981167,0.0,0.68166035,0.0048978073,1.0,0.69550854,0.0,0.0,0
2.8609953,0.0,0.644125,0.0033616514,1.0,0.7203634,0.0,0.0,0
2.5457232,0.0,0.6124497,0.013532983,1.0,0.71333927,0.0,0.0,0
2.9632773,0.0,0.40292832,0.004723809,1.0,0.7542282,0.0,0.0,0
3.132649,0.0,0.54703325,0.004113946,1.0,0.73823667,0.0,0.0,0
3.0213804,0.0,0.18147421,0.0015089335,1.0,0.69833827,0.0,0.0,0
4.2503676,0.0,-0.7675328,0.00071650546,1.0,0.6756404,0.0,0.0,0
6.5981364,0.0,-0.7105123,0.00016719759,1.0,0.725828,0.0,0.0,0
7.496251,0.0,-0.7041977,0.00015494616,1.0,0.76723033,0.0,0.0,0
6.599098,0.0,-0.7977857,7.594487e-05,1.0,0.6160606,0.0,0.0,0
7.0030823,0.0,-0.88693094,0.00011765324,1.0,0.4667293,0.0,0.0,0
6.4164076,0.0,-0.8773479,0.00017615006,1.0,0.4710669,0.0,0.0,0
5.487356,0.0,-0.86639637,0.0002191326,1.0,0.4950858,0.0,0.0,0
4.2669945,0.0,-0.8274812,0.00025023852,1.0,0.57635945,0.0,0.0,0
3.9849172,0.0,-0.74746555,0.00028169682,1.0,0.5938961,0.0,0.0,0
3.4064739,0.0,-0.6273962,0.00038347233,1.0,0.5144006,0.0,0.0,0
3.196432,0.0,-0.41724667,0.0018348353,1.0,0.616645,0.0,0.0,0
3.2605832,0.0,-0.14921309,0.0010142917,1.0,0.81097907,0.0,0.0,0
1.9539808,0.0,-0.071532965,0.01317094,1.0,0.834471,0.0,0.0,0
2.446864,0.0,-0.028289704,0.010351691,1.0,0.8313269,0.0,0.0,0
2.9534073,0.0,-0.17685905,0.0015759359,1.0,0.85251456,0.0,0.0,0
2.8313575,0.0,-0.11705883,0.0025881836,1.0,0.8859543,0.0,0.0,0
2.0735455,0.0,-0.08972107,0.009332805,1.0,0.8603388,0.0,0.0,0
2.0648425,0.0,-0.057675637,0.009023349,1.0,0.88149077,0.0,0.0,0
2.045241,0.0,0.12875673,0.013968301,1.0,0.7875836,0.0,0.0,0
1.8874123,0.0,0.39041162,0.015022677,1.0,0.7641977,0.0,0.0,0
1.9306002,0.0,0.0103795165,0.033061862,1.0,0.82534057,0.0,0.0,0
1.828008,0.0,0.45476538,0.022671133,1.0,0.7488987,0.0,0.0,0
2.6649044,0.0,-0.20887466,0.0041080266,1.0,0.84649,0.0,0.0,0
3.1695907,0.0,-0.5231592,0.0032841098,1.0,0.806508,0.0,0.0,0
5.193163,0.0,-0.66878515,0.00059836503,1.0,0.63538784,0.0,0.0,0
6.4675584,0.0,-0.8452769,0.00019703373,1.0,0.55637485,0.0,0.0,0
6.964842,0.0,-0.8199505,0.00017208584,1.0,0.57940876,0.0,0.0,0
7.3216715,0.0,-0.84216005,4.253212e-05,1.0,0.59014344,0.0,0.0,0
7.375274,0.0,-0.86918586,0.00016980099,1.0,0.5132133,0.0,0.0,0
6.79801,0.0,-0.7839262,0.00016636525,1.0,0.6405001,0.0,0.0,0
5.8499775,0.0,-0.61414117,0.00021191163,1.0,0.77010846,0.0,0.0,0
5.59607,0.0,-0.5017554,0.000116211086,1.0,0.77955836,0.0,0.0,0
4.595758,0.0,-0.2032859,0.00015810979,1.0,0.8847451,0.0,0.0,0
4.389488,0.0,0.2501424,0.00019607756,1.0,0.95360047,0.0,0.0,0
4.317885,0.0,0.4044672,0.00022493713,1.0,0.8525313,0.0,0.0,0
4.4144073,0.0,0.49317873,0.00026523965,1.0,0.8413527,0.0,0.0,0
4.8179607,0.0,0.52573425,0.00030045878,1.0,0.80944,0.0,0.0,0
4.3954034,0.0,0.5007273,0.00064941775,1.0,0.8212667,0.0,0.0,0
3.647493,0.0,0.6436664,0.00052292563,1.0,0.7149824,0.0,0.0,0
3.5673122,0.0,0.8617682,0.0009586229,1.0,0.51897985,0.0,0.0,0
4.671932,0.0,0.79238987,0.00028858086,1.0,0.60792917,0.0,0.0,0
4.739692,0.0,0.747995,0.00027219797,1.0,0.6771045,0.0,0.0,0
