speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
3.9848456,0.0,0.35351282,0.00045254058,1.0,0.4995595,0.0,0.0,0
4.6391673,0.0,0.03105841,0.00070945907,1.0,0.7911574,0.0,0.0,0
5.006932,0.0,-0.050667956,0.00040543464,1.0,0.9496428,0.0,0.0,0
4.7874403,0.0,0.16812482,0.0005230672,1.0,0.93900126,0.0,0.0,0
4.5905657,0.0,0.39181116,0.00051195134,1.0,0.92381364,0.0,0.0,0
4.5861244,0.0,0.6372333,0.0003931292,1.0,0.78835154,0.0,0.0,0
4.544952,0.0,0.7339927,0.0004141315,1.0,0.6426962,0.0,0.0,0
4.205224,0.0,0.8695486,0.00094320584,1.0,0.4056392,0.0,0.0,0
4.0912743,0.0,0.9422,0.0020534992,1.0,0.3103583,0.0,0.0,0
3.925666,0.0,0.9168992,0.0014859728,1.0,0.2332178,0.0,0.0,0
4.1985836,0.0,0.9317907,0.0010532486,1.0,0.19151774,0.0,0.0,0
3.8497212,0.0,0.97415453,0.0010360196,1.0,0.07535854,0.0,0.0,0
3.9387734,0.0,0.9689722,0.00363398,1.0,0.010402646,0.0,0.0,0
4.2700763,0.0,0.976853,0.0014412736,1.0,-0.04477734,0.0,0.0,0
4.376558,0.0,0.98043907,0.0010706618,1.0,-0.097523555,0.0,0.0,0
4.3497553,0.0,0.9765323,0.0013891039,1.0,-0.03891757,0.0,0.0,0
4.15604,0.0,0.9818899,0.0018066724,1.0,-0.07823725,0.0,0.0,0
4.5331945,0.0,0.97018176,0.0005701154,1.0,-0.1352381,0.0,0.0,0
4.5332794,0.0,0.98759884,0.0005800688,1.0,-0.1159325,0.0,0.0,0
4.563649,0.0,0.9430496,0.0006973472,1.0,-0.2580418,0.0,0.0,0
4.4977984,0.0,0.9762549,0.0024711075,1.0,-0.04134574,0.0,0.0,0
4.0565524,0.0,0.93273073,0.0016918337,1.0,0.08959381,0.0,0.0,0
3.8631387,0.0,0.88905334,0.0015777084,1.0,0.3205475,0.0,0.0,0
3.136352,0.0,0.38418669,0.004725592,1.0,0.44669494,0.0,0.0,0
2.9972308,0.0,-0.10856253,0.001655378,1.0,0.4896015,0.0,0.0,0
3.1516626,0.0,-0.19098161,0.0016021073,1.0,0.61353993,0.0,0.0,0
3.122623,0.0,-0.3645549,0.019166328,1.0,0.5767674,0.0,0.0,0
4.0053754,0.0,-0.12569597,0.0021499444,1.0,0.86020976,0.0,0.0,0
3.4399974,0.0,0.09618326,0.0014762108,1.0,0.8186791,0.0,0.0,0
3.1616948,0.0,0.43542904,0.001500307,1.0,0.741247,0.0,0.0,0
3.2234063,0.0,0.732051,0.0014711895,1.0,0.6313914,0.0,0.0,0
3.3033466,0.0,0.8809307,0.014436729,1.0,0.28929958,0.0,0.0,0
3.7130163,0.0,0.9346701,0.019800538,1.0,0.23831707,0.0,0.0,0
3.897855,0.0,0.9863244,0.0065653534,1.0,-0.060458545,0.0,0.0,0
4.0965443,0.0,0.98888737,0.0043463274,1.0,-0.25642833,0.0,0.0,0
4.201852,0.0,0.9149253,0.0017268215,1.0,-0.2450313,0.0,0.0,0
4.699958,0.0,0.96059406,0.00092104304,1.0,-0.1714447,0.0,0.0,0
4.427149,0.0,0.9653634,0.00080126966,1.0,-0.1878452,0.0,0.0,0
4.965617,0.0,0.9709749,0.00074844406,1.0,-0.19158061,0.0,0.0,0
4.683846,0.0,0.97524554,0.0019657183,1.0,-0.12080311,0.0,0.0,0
4.7093434,0.0,0.968716,0.00078222435,1.0,-0.17445065,0.0,0.0,0
5.247426,0.0,0.96920645,0.0012832175,1.0,-0.1637784,0.0,0.0,0
5.0307574,0.0,0.9816084,0.00085347984,1.0,-0.09280409,0.0,0.0,0
4.962356,0.0,0.98542756,0.0011721272,1.0,-0.04908779,0.0,0.0,0
5.1643105,0.0,0.9554897,0.0010788445,1.0,-0.13947952,0.0,0.0,0
5.0141315,0.0,0.972824,0.001481003,1.0,-0.12977807,0.0,0.0,0
4.825203,0.0,0.90072364,0.0012101302,1.0,0.019464083,0.0,0.0,0
4.3616633,0.0,0.860045,0.0013657017,1.0,0.071712725,0.0,0.0,0
3.860495,0.0,0.60446817,0.00046159263,1.0,0.3081056,0.0,0.0,0
4.0681176,0.0,0.7101479,0.00040893993,1.0,0.4188966,0.0,0.0,0
4.10918,0.0,0.31267586,0.00024401798,1.0,0.69415563,0.0,0.0,0
4.140393,0.0,0.12921323,0.0009256979,1.0,0.796452,0.0,0.0,0
3.8088436,0.0,0.25798053,0.0028000867,1.0,0.67182535,0.0,0.0,0
4.0053697,0.0,0.4491065,0.0014087617,1.0,0.7814676,0.0,0.0,0
3.6814604,0.0,0.6482149,0.002293865,1.0,0.44565693,0.0,0.0,0
4.3141294,0.0,0.8363423,0.00061366666,1.0,0.4368021,0.0,0.0,0
3.7334337,0.0,0.8336036,0.0040063336,1.0,0.15752698,0.0,0.0,0
3.5961492,0.0,0.9092341,0.0043220567,1.0,0.11522479,0.0,0.0,0
3.0139177,0.0,0.74389106,0.038964633,1.0,0.14370424,0.0,0.0,0
3.4792724,0.0,0.88958836,0.0032991467,1.0,0.120187104,0.0,0.0,0
3.7259696,0.0,0.924472,0.0013287504,1.0,0.05604142,0.0,0.0,0
3.7633498,0.0,0.95771354,0.0016425952,1.0,-0.11137343,0.0,0.0,0
3.36056,0.0,0.95919305,0.0054743295,1.0,-0.094569944,0.0,0.0,0
3.499577,0.0,0.91331065,0.005883648,1.0,-0.23462269,0.0,0.0,0
3.5785322,0.0,0.9648951,0.0039817537,1.0,-0.13459128,0.0,0.0,0
3.8500993,0.0,0.9239425,0.0010749281,1.0,-0.11642053,0.0,0.0,0
3.3448267,0.0,0.9049555,0.007275502,2.0,-0.26157555,0.0,0.0,0
4.010555,0.0,0.9611737,0.001990312,1.0,0.013679705,0.0,0.0,0
5.0717225,0.0,0.94802177,0.0010963911,1.0,-0.14143975,0.0,0.0,0
4.388888,0.0,0.9728556,0.0015584974,1.0,-0.014542286,0.0,0.0,0
4.1755686,0.0,0.9284732,0.0017481294,1.0,-0.08908694,0.0,0.0,0
3.7243545,0.0,0.8347031,0.006427652,1.0,0.00019781066,0.0,0.0,0
3.3474305,0.0,0.6361274,0.005169158,1.0,0.23501179,0.0,0.0,0
3.0993838,0.0,0.40208757,0.0038907253,1.0,0.39210823,0.0,0.0,0
2.8074498,0.0,0.07138364,0.046744354,1.0,0.7966202,0.0,0.0,0
3.0345109,0.0,-0.07949098,0.033013556,1.0,0.81625676,0.0,0.0,0
2.4859245,0.0,0.11808176,0.04997886,1.0,0.7843626,0.0,0.0,0
2.1595979,0.0,0.43150702,0.1601824,1.0,0.7182471,0.0,0.0,0
1.8527012,0.0,0.36163348,0.07988246,1.0,0.4434873,0.0,0.0,0
2.766947,0.0,0.79694414,0.032730814,1.0,0.326587,0.0,0.0,0
3.3328557,0.0,0.9104153,0.0012302558,1.0,0.15727325,0.0,0.0,0
3.5908062,0.0,0.9482856,0.0030515639,1.0,-0.1205684,0.0,0.0,0
3.5696354,0.0,0.92509913,0.004270008,1.0,-0.18376084,0.0,0.0,0
3.0966272,0.0,0.9174661,0.0018007682,1.0,-0.30335656,0.0,0.0,0
2.7035675,0.0,0.9037509,0.01590075,1.0,-0.07972791,0.0,0.0,0
3.620835,0.0,0.95254153,0.004290128,1.0,-0.15231808,0.0,0.0,0
3.5561833,0.0,0.97448164,0.0042593065,1.0,-0.13153513,0.0,0.0,0
3.8234558,0.0,0.9689634,0.001952021,1.0,-0.23212829,0.0,0.0,0
3.9149795,0.0,0.98284966,0.0017028822,1.0,-0.24332349,0.0,0.0,0
3.7147233,0.0,0.90734494,0.005378506,1.0,-0.2696451,0.0,0.0,0
3.2829607,0.0,0.9623634,0.008438765,1.0,-0.20894548,0.0,0.0,0
2.7151508,0.0,0.76162994,0.027054613,1.0,0.21799888,0.0,0.0,0
3.246513,0.0,0.89023954,0.015254593,1.0,0.03263622,0.0,0.0,0
3.1505003,0.0,0.891656,0.04974725,1.0,0.12563379,0.0,0.0,0
3.4097872,0.0,0.8563324,0.008755608,1.0,0.2211309,0.0,0.0,0
3.9989915,0.0,0.8213696,0.0008695033,1.0,0.3356831,0.0,0.0,0
4.2012343,0.0,0.15740229,0.00020717175,1.0,0.6732556,0.0,0.0,0
4.867141,0.0,0.15441464,0.0001816374,1.0,0.8064055,0.0,0.0,0
5.1291137,0.0,-0.23812747,0.00019361723,1.0,0.9473026,0.0,0.0,0
5.389674,0.0,-0.1120186,0.00021103834,1.0,0.91081744,0.0,0.0,0
5.2098913,0.0,0.19186714,0.00075678184,1.0,0.8492412,0.0,0.0,0
4.6105814,0.0,0.35267156,0.00032666742,1.0,0.74964947,0.0,0.0,0
4.3676615,0.0,0.52809054,0.00045369728,1.0,0.7071579,0.0,0.0,0
3.6696103,0.0,0.76102126,0.0015517295,1.0,0.4862966,0.0,0.0,0
3.6494884,0.0,0.8902309,0.0014103088,1.0,0.3600046,0.0,0.0,0
3.6829863,0.0,0.9508695,0.0009951025,1.0,0.018854486,0.0,0.0,0
3.6699724,0.0,0.97757834,0.0021163428,1.0,-0.171642,0.0,0.0,0
3.1596332,0.0,0.939477,0.0013243575,1.0,-0.13607468,0.0,0.0,0
2.6135411,0.0,0.9351155,0.002187605,1.0,-0.16706769,0.0,0.0,0
2.649329,0.0,0.9572018,0.004113573,1.0,-0.1392518,0.0,0.0,0
2.763601,0.0,0.8233235,0.008795464,1.0,-0.19171545,0.0,0.0,0
2.905016,0.0,0.95294696,0.0055913194,1.0,-0.061893597,0.0,0.0,0
2.6161635,0.0,0.9746912,0.005384828,1.0,-0.06674767,0.0,0.0,0
2.701194,0.0,0.98109835,0.0067258365,1.0,-0.0011489952,0.0,0.0,0
3.0160053,0.0,0.99798155,0.003945238,1.0,-0.097062394,0.0,0.0,0
2.7806075,0.0,0.98234564,0.016337194,1.0,-0.06151719,0.0,0.0,0
3.33705,0.0,0.8865101,0.02054415,2.0,-0.23878707,0.0,0.0,0
3.2209275,0.0,0.86181366,0.009035368,1.0,-0.15450679,0.0,0.0,0
2.717089,0.0,0.51372,0.00792135,1.0,0.138867,0.0,0.0,0
2.9000466,0.0,-0.37427998,0.011864038,1.0,0.34490356,0.0,0.0,0
4.2642612,0.0,-0.5193901,0.0033453621,1.0,0.684635,0.0,0.0,0
5.3118367,0.0,-0.5742364,0.0008248962,1.0,0.84867924,0.0,0.0,0
5.2107816,0.0,-0.4656593,0.00025584685,1.0,0.886218,0.0,0.0,0
5.2035203,0.0,-0.43004847,0.00017360818,1.0,0.85776794,0.0,0.0,0
4.9415073,0.0,0.00365188,0.000927275,1.0,0.892804,0.0,0.0,0
4.492135,0.0,0.057415266,0.00039872873,1.0,0.8809248,0.0,0.0,0
3.8365474,0.0,0.311878,0.00030778444,1.0,0.7437612,0.0,0.0,0
3.1181931,0.0,0.5285611,0.00038425144,1.0,0.64377034,0.0,0.0,0
2.6421332,0.0,0.60030866,0.004835698,1.0,0.39601773,0.0,0.0,0
2.2574904,0.0,0.86372584,0.033696394,1.0,0.26825118,0.0,0.0,0
2.7612562,0.0,0.907524,0.0062120156,1.0,0.057217523,0.0,0.0,0
2.4716458,0.0,0.88352376,0.013116524,1.0,-0.021827664,0.0,0.0,0
2.097376,0.0,0.79693824,0.03146795,1.0,-0.016760647,0.0,0.0,0
1.8480309,0.0,0.7621335,0.023944968,2.0,-0.107149035,0.0,0.0,0
1.7535995,0.0,0.7653204,0.018075822,1.0,-0.14676152,0.0,0.0,0
1.3482199,0.0,0.62915456,0.08070822,1.0,0.08000869,0.0,0.0,0
1.4254252,0.0,0.68532467,0.06887199,1.0,0.15962239,0.0,0.0,0
1.7224454,0.0,0.718389,0.09677229,1.0,0.029262504,0.0,0.0,0
1.8066912,0.0,0.83822286,0.29594633,1.0,0.13947575,0.0,0.0,0
2.0812469,0.0,0.87008417,0.109834,1.0,0.11306339,0.0,0.0,0
2.3179264,0.0,0.86920416,0.04772727,1.0,0.19704548,0.0,0.0,0
2.0548587,0.0,0.6716543,0.020520546,1.0,0.35379872,0.0,0.0,0
2.442848,0.0,0.10170209,0.005318031,1.0,0.6357704,0.0,0.0,0
3.489454,0.0,-0.40114668,0.007406571,1.0,0.6417441,0.0,0.0,0
4.571481,0.0,-0.3813231,0.00044730562,1.0,0.70260537,0.0,0.0,0
5.95784,0.0,-0.4630892,0.001267589,1.0,0.8535112,0.0,0.0,0
6.1124163,0.0,-0.19028473,0.00021263295,1.0,0.94710183,0.0,0.0,0
5.745974,0.0,-0.2100521,0.00021686204,1.0,0.9507822,0.0,0.0,0
5.065801,0.0,-0.08131592,0.0004011438,1.0,0.9245938,0.0,0.0,0
4.3805428,0.0,0.21245599,0.0008891234,1.0,0.9023291,0.0,0.0,0
3.5434139,0.0,0.44311017,0.0010146212,1.0,0.8669106,0.0,0.0,0
3.258785,0.0,0.5501837,0.00043867907,1.0,0.65901655,0.0,0.0,0
2.8029845,0.0,0.6684954,0.0030940587,1.0,0.54286796,0.0,0.0,0
3.0436623,0.0,0.85179186,0.0014864319,1.0,0.34253386,0.0,0.0,0
3.3914142,0.0,0.8635785,0.0008153742,1.0,0.26621783,0.0,0.0,0
3.4290438,0.0,0.88974845,0.00055047625,1.0,0.32189682,0.0,0.0,0
3.4321203,0.0,0.97188497,0.0020319896,1.0,0.066497415,0.0,0.0,0
3.555846,0.0,0.9452696,0.0011808696,1.0,-0.021713985,0.0,0.0,0
3.7738867,0.0,0.9710781,0.0019270895,1.0,-0.001384485,0.0,0.0,0
3.7468572,0.0,0.9721495,0.00045192428,1.0,0.12467932,0.0,0.0,0
3.8690999,0.0,0.9486351,0.0005739341,1.0,0.047135543,0.0,0.0,0
3.8951092,0.0,0.9620687,0.0013555358,1.0,0.12980847,0.0,0.0,0
4.1531277,0.0,0.9753859,0.0032499772,1.0,0.075010754,0.0,0.0,0
4.06587,0.0,0.9662581,0.010185058,1.0,0.10182019,0.0,0.0,0
3.644725,0.0,0.9485028,0.00841895,1.0,0.26177672,0.0,0.0,0
3.093826,0.0,0.89364564,0.0072993636,1.0,0.34297162,0.0,0.0,0
3.2444313,0.0,0.6859175,0.0032292844,1.0,0.60816604,0.0,0.0,0
3.6348069,0.0,0.20411001,0.0010606601,1.0,0.7297548,0.0,0.0,0
4.8701887,0.0,-0.046656825,0.00025071495,1.0,0.8178488,0.0,0.0,0
5.8745494,0.0,-0.24397598,0.0006701771,1.0,0.8457603,0.0,0.0,0
6.0142765,0.0,-0.07360333,0.00017912034,1.0,0.9389831,0.0,0.0,0
5.4379277,0.0,-0.080892295,0.00037490943,1.0,0.92354953,0.0,0.0,0
5.173142,0.0,0.2040317,0.0003263138,1.0,0.9231236,0.0,0.0,0
4.2851562,0.0,0.38000798,0.00042706783,1.0,0.89104956,0.0,0.0,0
4.2391944,0.0,0.6493486,0.00049177575,1.0,0.7480337,0.0,0.0,0
4.48257,0.0,0.7931041,0.00052720046,1.0,0.55396074,0.0,0.0,0
4.995929,0.0,0.9009555,0.00037065538,1.0,0.32083473,0.0,0.0,0
4.670993,0.0,0.9029102,0.0007085601,1.0,0.36750662,0.0,0.0,0
4.7239265,0.0,0.96359974,0.00027921758,1.0,0.08219471,0.0,0.0,0
4.668828,0.0,0.96122926,0.00025498358,1.0,-0.012846739,0.0,0.0,0
4.396836,0.0,0.957068,0.0008085935,1.0,0.0625569,0.0,0.0,0
4.4493203,0.0,0.9783749,0.00036319325,1.0,0.06560316,0.0,0.0,0
4.428027,0.0,0.9782952,0.00038625815,1.0,0.13927875,0.0,0.0,0
4.4389443,0.0,0.97128457,0.00054658897,1.0,0.10198785,0.0,0.0,0
4.0483346,0.0,0.9788007,0.0017716687,1.0,0.1290572,0.0,0.0,0
4.1117,0.0,0.9657788,0.001796587,1.0,0.06406166,0.0,0.0,0
4.1271896,0.0,0.96156645,0.0011765553,1.0,0.16198875,0.0,0.0,0
4.104927,0.0,0.97269064,0.0042324816,1.0,0.16934483,0.0,0.0,0
4.298481,0.0,0.9507249,0.0005723709,1.0,0.13375808,0.0,0.0,0
5.0555496,0.0,0.9566405,0.00040585903,1.0,0.071626626,0.0,0.0,0
4.4478106,0.0,0.84937966,0.00043659046,1.0,0.2183093,0.0,0.0,0
4.3904343,0.0,0.65402645,0.0001943684,1.0,0.56005585,0.0,0.0,0
4.9405675,0.0,0.5149473,0.00016004387,1.0,0.68451,0.0,0.0,0
5.3741894,0.0,0.2787487,0.0004349287,1.0,0.7279315,0.0,0.0,0
5.482714,0.0,0.009698558,0.0005989453,1.0,0.81416565,0.0,0.0,0
5.4193354,0.0,0.1759523,0.00048493687,1.0,0.9360549,0.0,0.0,0
5.318025,0.0,0.19164662,0.0004963036,1.0,0.91655487,0.0,0.0,0
4.411426,0.0,0.40613395,0.0014743747,1.0,0.8052916,0.0,0.0,0
4.429329,0.0,0.6057148,0.0009442291,1.0,0.7642291,0.0,0.0,0
4.1049314,0.0,0.8462591,0.0006856962,1.0,0.5780953,0.0,0.0,0
4.0130663,0.0,0.8797102,0.004683258,1.0,0.41675913,0.0,0.0,0
4.2321877,0.0,0.8977668,0.0015123154,1.0,0.30919063,0.0,0.0,0
4.1105814,0.0,0.89781237,0.0014210884,1.0,0.27674523,0.0,0.0,0
3.9226813,0.0,0.96547943,0.0012311209,1.0,0.042134013,0.0,0.0,0
3.4360273,0.0,0.9664746,0.003155332,1.0,0.037199873,0.0,0.0,0
3.326166,0.0,0.9640239,0.0065161497,1.0,0.0480146,0.0,0.0,0
2.6593955,0.0,0.94869006,0.008506383,1.0,0.11401173,0.0,0.0,0
2.298905,0.0,0.9169766,0.022957575,1.0,0.08379819,0.0,0.0,0
2.6440299,0.0,0.9548686,0.015109007,1.0,0.05831966,0.0,0.0,0
2.6020408,0.0,0.9043529,0.02283742,1.0,0.059255995,0.0,0.0,0
2.8805263,0.0,0.9357545,0.01551719,1.0,0.1819049,0.0,0.0,0
3.1738548,0.0,0.95695186,0.033981044,1.0,0.15400386,0.0,0.0,0
4.1447587,0.0,0.96594626,0.0030913625,1.0,-0.01566655,0.0,0.0,0
3.978357,0.0,0.9500882,0.0025768664,1.0,0.052052066,0.0,0.0,0
3.8794968,0.0,0.8399277,0.0045091375,1.0,0.19097349,0.0,0.0,0
3.6747112,0.0,0.041591614,0.0031420593,1.0,0.21423304,0.0,0.0,0
3.7687109,0.0,-0.2648816,0.00080440246,1.0,0.5567422,0.0,0.0,0
4.0208282,0.0,-0.6677171,0.0027462426,1.0,0.61419743,0.0,0.0,0
4.260707,0.0,-0.7862117,0.0017908693,2.0,0.39162922,0.0,0.0,0
4.132993,0.0,-0.7793044,0.0012548927,1.0,0.15410183,0.0,0.0,0
3.9774544,0.0,-0.5333454,0.0020093953,2.0,-0.085876815,0.0,0.0,0
3.8526654,0.0,-0.34578142,0.0014942281,1.0,-0.20950097,0.0,0.0,0
3.0246549,0.0,-0.16610621,0.005151054,3.0,-0.16656724,0.0,0.0,0
2.7965229,0.0,-0.013956841,0.010098168,1.0,0.07254527,0.0,0.0,0
2.7534516,0.0,0.3870936,0.02876461,1.0,-0.12526308,0.0,0.0,0
2.8476145,0.0,0.46179026,0.058546897,1.0,-0.11463561,0.0,0.0,0
3.1562757,0.0,0.97478306,0.007599721,1.0,0.036741886,0.0,0.0,0
2.5138483,0.0,0.92953783,0.019050311,1.0,0.02814993,0.0,0.0,0
2.151008,0.0,0.79669464,0.03572848,1.0,-0.1816855,0.0,1.0,0
2.038209,0.0,0.8391787,0.03417886,1.0,-0.061946645,0.0,0.0,0
1.6071455,0.0,0.61314094,0.050409995,1.0,-0.12164189,0.0,0.0,0
1.7833157,0.0,0.77209735,0.037227754,2.0,-0.23847386,0.0,1.0,0
2.0168254,0.0,0.61444026,0.062244628,1.0,-0.13793992,0.0,1.0,0
1.7688644,0.0,0.4271173,0.0548174,2.0,-0.44169164,0.0,1.0,0
2.3417192,0.0,-0.58746487,0.02520192,2.0,-0.557096,0.0,1.0,0
2.2376006,0.0,-0.4523522,0.050595332,2.0,-0.14300473,0.0,1.0,0
2.3720088,0.0,-0.6075171,0.010021283,2.0,-0.17660007,0.0,1.0,0
2.2514613,0.0,-0.70553106,0.021621227,2.0,-0.20962888,0.0,0.0,0
2.3203297,0.0,-0.8933181,0.0093719065,2.0,-0.0944707,0.0,0.0,0
2.8766906,0.0,-0.83240044,0.0103734275,2.0,-0.20390853,0.0,0.0,0
3.2995806,0.0,-0.9594116,0.0004478509,2.0,-0.06589391,0.0,0.0,0
3.3666487,0.0,-0.94916296,0.002713749,2.0,0.17758788,0.0,0.0,0
3.290569,0.0,-0.90249723,0.0053372937,2.0,0.3479674,0.0,0.0,0
2.9654696,0.0,-0.89530194,0.016775152,2.0,0.18332726,0.0,0.0,0
2.7082536,0.0,-0.8436919,0.05063567,2.0,0.24288462,0.0,0.0,0
2.466231,0.0,-0.8012547,0.0238977,2.0,0.08038333,0.0,0.0,0
2.1351109,0.0,-0.8901014,0.009387883,2.0,-0.092149206,0.0,0.0,0
2.071278,0.0,-0.6158922,0.1105187,3.0,-0.2697337,0.0,1.0,0
1.9036286,0.0,0.26550546,0.04122768,2.0,-0.14604446,0.0,1.0,0
1.7409195,0.0,0.33336458,0.085519515,2.0,-0.29827386,0.0,0.0,0
1.8466661,0.0,0.85921806,0.06004406,1.0,-0.0883714,0.0,0.0,0
1.8340869,0.0,0.6901168,0.22911732,1.0,-0.14169316,1.0,0.0,0
1.4041324,0.0,0.7264536,0.2755963,2.0,-0.08569952,0.0,0.0,0
1.7116137,0.0,0.30986187,0.068685874,1.0,-0.20266828,0.0,0.0,0
2.7607708,0.0,0.90120506,0.0018101153,2.0,-0.256573,0.0,0.0,0
3.7089796,0.0,0.9227411,0.003468191,1.0,-0.23755935,0.0,0.0,0
3.203645,0.0,0.8704104,0.0052151806,1.0,-0.2696901,0.0,0.0,0
3.3940887,0.0,0.6763624,0.0058984873,2.0,-0.38604978,0.0,1.0,0
3.4929154,0.0,0.5497528,0.011700082,1.0,-0.38376802,0.0,1.0,0
2.8874333,0.0,0.58510804,0.015360767,1.0,-0.31114718,0.0,1.0,0
3.4696705,0.0,0.4785007,0.0034637249,1.0,-0.4146355,0.0,1.0,0
2.8705783,0.0,0.19203144,0.007397876,2.0,-0.21941409,0.0,0.0,0
3.1743286,0.0,-0.40537563,0.007433947,2.0,0.032386903,0.0,0.0,0
3.5315862,0.0,-0.590084,0.006183345,2.0,0.02406923,0.0,0.0,0
3.3078928,0.0,-0.88094544,0.011370426,2.0,0.44875994,0.0,0.0,0
3.1921077,0.0,-0.8584362,0.0055398624,2.0,0.35070556,0.0,0.0,0
3.18709,0.0,-0.80939364,0.020009303,1.0,0.36302975,0.0,0.0,0
3.0470345,0.0,-0.7345989,0.010730191,2.0,0.40188754,0.0,0.0,0
3.6738222,0.0,-0.3508655,0.0050437218,1.0,0.66846097,0.0,0.0,0
2.934555,0.0,-0.21462107,0.014783498,1.0,0.64151365,0.0,0.0,0
2.42064,0.0,0.16309184,0.021237636,1.0,0.6105241,0.0,0.0,0
1.8311516,0.0,-0.10446342,0.08128309,1.0,0.276276,0.0,1.0,0
2.175534,0.0,0.18385288,0.024019334,3.0,0.0822154,0.0,1.0,0
2.0346854,0.0,-0.43872553,0.22928865,3.0,-0.37046027,0.0,1.0,0
1.7334645,0.0,-0.38707244,0.38301185,4.0,-0.109967336,1.0,1.0,0
1.7141925,0.0,0.013935377,0.04873386,2.0,-0.1941276,0.0,1.0,0
1.753094,0.0,-0.437614,0.16796786,2.0,0.07092107,0.0,1.0,0
1.870849,0.0,-0.021199133,0.13035978,2.0,0.16543387,0.0,0.0,0
1.90028,0.0,-0.33905396,0.08711428,2.0,0.0033205056,0.0,0.0,0
2.2207615,0.0,-0.040803146,0.15061283,1.0,-0.22031282,0.0,0.0,0
3.8596585,0.0,-0.7968312,0.007745339,2.0,-0.33395678,0.0,0.0,0
3.8755162,0.0,-0.8162577,0.004274477,1.0,-0.34097788,0.0,0.0,0
4.2259293,0.0,-0.94275695,0.0022686773,1.0,-0.20853442,0.0,0.0,0
4.0919247,0.0,-0.8785997,0.011855662,1.0,-0.1259972,0.0,0.0,0
4.154152,0.0,-0.9840406,0.0024766899,2.0,-0.09757304,0.0,0.0,0
4.280531,0.0,-0.9382815,0.0020505043,1.0,-0.1066576,0.0,0.0,0
4.158587,0.0,-0.94631505,0.0014376615,1.0,-0.03818307,0.0,0.0,0
4.275189,0.0,-0.9475593,0.00059894816,1.0,-0.012222893,0.0,0.0,0
3.8305304,0.0,-0.9433226,0.0008048491,2.0,0.029116858,0.0,0.0,0
3.3058207,0.0,-0.97820234,0.0022024098,2.0,0.1165267,0.0,0.0,0
3.172555,0.0,-0.9679006,0.0035662637,2.0,0.042382527,0.0,0.0,0
2.9057193,0.0,-0.92314273,0.011446863,2.0,0.105655506,0.0,0.0,0
2.5535724,0.0,-0.8883831,0.010527675,2.0,-0.07948581,0.0,0.0,0
2.2978363,0.0,-0.8673007,0.06969565,2.0,-0.07062027,0.0,0.0,0
1.8909093,0.0,-0.68193895,0.2863773,2.0,-0.20198455,1.0,0.0,0
1.923874,0.0,-0.2913996,0.043857023,2.0,-0.24875821,0.0,0.0,0
1.2662057,0.0,0.2553554,0.3278106,3.0,-0.44849518,0.0,0.0,0
1.5543045,0.0,0.47025105,0.103516676,2.0,-0.5327915,0.0,1.0,0
1.7825536,0.0,0.5806798,0.27708182,2.0,-0.3890711,0.0,1.0,0
1.8230947,0.0,0.7940077,0.046897255,2.0,-0.22995624,0.0,1.0,0
1.8696408,0.0,0.46734694,0.023635993,2.0,-0.3804628,0.0,1.0,0
1.6517173,0.0,0.059343528,0.28069484,3.0,-0.2578737,0.0,0.0,0
2.2341487,0.0,0.05470895,0.09960679,3.0,-0.35985678,0.0,0.0,0
2.328616,0.0,-0.40921533,0.05942349,2.0,-0.37878284,0.0,0.0,0
2.3111794,0.0,-0.58087295,0.049054205,2.0,-0.38843936,0.0,0.0,0
2.5195158,0.0,-0.85062176,0.07527584,2.0,-0.32372805,0.0,0.0,0
3.5814745,0.0,-0.9063899,0.007317737,2.0,-0.1269025,0.0,0.0,0
3.2903774,0.0,-0.70798624,0.004953701,2.0,-0.010871155,0.0,1.0,0
2.6445537,0.0,-0.7148576,0.016360182,3.0,-0.08138976,0.0,1.0,0
1.7551934,0.0,-0.5930508,0.029537978,3.0,-0.022229852,0.0,1.0,0
4.660486,0.0,-0.78219813,0.077889316,2.0,0.19623584,0.0,0.0,0
2.252228,0.0,-0.803003,0.045426775,2.0,0.11690008,0.0,0.0,0
5.7928686,0.0,-0.91348493,0.0038981207,1.0,0.40130806,0.0,0.0,0
3.4568176,0.0,-0.7567048,0.008446781,1.0,0.53248143,0.0,0.0,0
3.5185125,0.0,-0.737668,0.032305524,1.0,0.47784227,0.0,0.0,0
3.8547626,0.0,-0.7180207,0.0026632915,1.0,0.5440733,0.0,0.0,0
3.3769276,0.0,-0.6907008,0.013312389,2.0,0.45019287,0.0,0.0,0
3.005337,0.0,-0.6702651,0.014071847,2.0,0.43466142,0.0,0.0,0
2.1511552,0.0,-0.9305861,0.105496466,3.0,0.00010689355,0.0,0.0,0
1.6809653,0.0,-0.8951863,0.049592238,3.0,0.11961036,0.0,0.0,0
1.7513527,1.0,-0.76978135,0.62321156,2.0,-0.045513276,1.0,0.0,0
1.6819657,0.0,-0.9079967,0.051147483,3.0,0.009189013,0.0,0.0,0
1.3745856,0.0,-0.65911674,0.13199031,2.0,0.0019072081,0.0,0.0,0
1.9566197,0.0,-0.73965317,0.21670045,2.0,-0.11274941,0.0,0.0,0
2.0688713,0.0,-0.9010548,0.023219798,2.0,-0.1937621,0.0,0.0,0
