day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
31/08/2018;21h15;36;0.3;23.8;mesure;S3;0;0
31/08/2018;21h30;56;0.1;23.8;mesure;S3;0;0
31/08/2018;21h45;360;0;23.7;mesure;S3;0;0
31/08/2018;22h00;12;0.1;23.6;mesure;S3;0;0
31/08/2018;22h15;44;0.4;23.5;mesure;S3;0;0
31/08/2018;22h30;360;0;23.3;mesure;S3;0;0
31/08/2018;22h45;360;0;23.2;mesure;S3;0;0
31/08/2018;23h00;360;0;23.2;mesure;S3;0;0
31/08/2018;23h15;360;0;23;mesure;S3;0;0
31/08/2018;23h30;360;0;22.9;mesure;S3;0;0
31/08/2018;23h45;360;0;22.8;mesure;S3;0;0
01/09/2018;00h00;360;0;22.8;mesure;S3;0;0
01/09/2018;00h15;360;0;22.7;mesure;S3;0;0
01/09/2018;00h30;360;0;22.6;mesure;S3;0;0
01/09/2018;00h45;360;0;22.5;mesure;S3;0;0
01/09/2018;01h00;360;0;22.4;mesure;S3;0;0
01/09/2018;01h15;360;0;22.4;mesure;S3;0;0
01/09/2018;01h30;360;0;22.2;mesure;S3;0;0
01/09/2018;01h45;360;0;22.3;mesure;S3;0;0
01/09/2018;02h00;360;0;22.3;mesure;S3;0;0
01/09/2018;02h15;360;0;22.2;mesure;S3;0;0
01/09/2018;02h30;360;0;22.1;mesure;S3;0;0
01/09/2018;02h45;360;0;22;mesure;S3;0;0
01/09/2018;03h00;360;0;22;mesure;S3;0;0
01/09/2018;03h15;360;0;21.9;mesure;S3;0;0
01/09/2018;03h30;360;0;22;mesure;S3;0;0
01/09/2018;03h45;360;0;21.9;mesure;S3;0;0
01/09/2018;04h00;360;0;21.9;mesure;S3;0;0
01/09/2018;04h15;360;0;21.8;mesure;S3;0;0
01/09/2018;04h30;360;0;21.8;mesure;S3;0;0
01/09/2018;04h45;360;0;21.8;mesure;S3;0;0
01/09/2018;05h00;360;0;21.8;mesure;S3;0;0
01/09/2018;05h15;360;0;21.8;mesure;S3;0;0
01/09/2018;05h30;360;0;21.9;mesure;S3;0;0
01/09/2018;05h45;360;0;21.7;mesure;S3;0;0
01/09/2018;06h00;360;0;21.9;mesure;S3;0;0
01/09/2018;06h15;360;0;22;mesure;S3;1;0
01/09/2018;06h30;360;0;22;mesure;S3;4;0
01/09/2018;06h45;360;0;22;mesure;S3;8;0
01/09/2018;07h00;360;0;22;mesure;S3;17;0
01/09/2018;07h15;360;0;22.1;mesure;S3;25;0
01/09/2018;07h30;360;0;21.6;mesure;S3;35;0
01/09/2018;07h45;360;0;21.1;mesure;S3;47;0
01/09/2018;08h00;360;0;20.5;mesure;S3;60;0
01/09/2018;08h15;360;0;20.3;mesure;S3;68;0
01/09/2018;08h30;360;0;20.5;mesure;S3;79;0
01/09/2018;08h45;360;0;20.8;mesure;S3;100;0
01/09/2018;09h00;360;0;20.6;mesure;S3;90;0
01/09/2018;09h15;360;0;20.7;mesure;S3;121;0
01/09/2018;09h30;360;0;20.7;mesure;S3;148;0
01/09/2018;09h45;360;0;20.9;mesure;S3;175;0
01/09/2018;10h00;360;0;21.3;mesure;S3;248;0
01/09/2018;10h15;360;0;21.8;mesure;S3;283;0
01/09/2018;10h30;360;0;21.9;mesure;S3;330;0
01/09/2018;10h45;360;0;22.2;mesure;S3;410;0
01/09/2018;11h00;297;0.1;22.3;mesure;S4;565;0
01/09/2018;11h15;278;0.1;22.3;mesure;S4;731;0
01/09/2018;11h30;272;0.1;22.5;mesure;S4;700;0
01/09/2018;11h45;246;0.1;22.6;mesure;S4;742;0
01/09/2018;12h00;276;0.1;22.3;mesure;S4;763;0
01/09/2018;12h15;360;0;22.3;mesure;S3;785;0
01/09/2018;12h30;360;0;21.9;mesure;S3;682;0
01/09/2018;12h45;360;0;22.1;mesure;S3;775;0
01/09/2018;13h00;277;2.2;22.2;mesure;S2;777;0
01/09/2018;13h15;272;2.7;22.5;mesure;S2;763;0
01/09/2018;13h30;282;3.2;22.8;mesure;S2;761;0
01/09/2018;13h45;276;3.6;22.9;mesure;S2;745;0
01/09/2018;14h00;265;3.8;23.2;mesure;S2;737;0
01/09/2018;14h15;272;3.8;23.4;mesure;S2;710;0
01/09/2018;14h30;267;3.7;23.5;mesure;S2;687;0
01/09/2018;14h45;274;3.6;23.7;mesure;S2;652;0
01/09/2018;15h00;257;3.5;23.5;mesure;S2;629;0
01/09/2018;15h15;268;3.1;23.3;mesure;S2;594;0
01/09/2018;15h30;276;3.1;23.4;mesure;S2;567;0
01/09/2018;15h45;260;3.1;23.4;mesure;S2;522;0
01/09/2018;16h00;266;2.3;23.9;mesure;S2;487;0
01/09/2018;16h15;275;2.4;24;mesure;S2;423;0
01/09/2018;16h30;251;2.4;23.3;mesure;S2;377;0
01/09/2018;16h45;259;2.3;23;mesure;S2;338;0
01/09/2018;17h00;245;2.4;22.7;mesure;S2;293;0
01/09/2018;17h15;244;2.7;22.3;mesure;S2;215;0
01/09/2018;17h30;261;2.7;22.2;mesure;S2;186;0
01/09/2018;17h45;242;2.8;22;mesure;S2;150;0
01/09/2018;18h00;239;2.3;21.9;mesure;S2;104;0
01/09/2018;18h15;240;2.4;21.8;mesure;S2;72;0
01/09/2018;18h30;249;2.4;21.7;mesure;S2;45;0
01/09/2018;18h45;249;2.1;21.7;mesure;S2;23;0
01/09/2018;19h00;229;1.5;21.8;mesure;S2b;7;0
01/09/2018;19h15;213;1.2;21.9;mesure;S3b;1;0
01/09/2018;19h30;235;1.2;22;mesure;S2b;0;0
01/09/2018;19h45;251;0.9;21.9;mesure;S2b;0;0
01/09/2018;20h00;178;1.1;21.8;mesure;S3b;0;0
01/09/2018;20h15;172;0.4;21.9;mesure;S4;0;0
01/09/2018;20h30;360;0;22.1;mesure;S3;0;0
01/09/2018;20h45;360;0;22.2;mesure;S3;0;0
01/09/2018;21h00;121;1.5;22.4;mesure;S2b;0;0
01/09/2018;21h15;360;0;22.6;mesure;S3;0;0
01/09/2018;21h30;293;1.3;22.5;mesure;S2b;0;0
01/09/2018;21h45;264;0.4;22.2;mesure;S4;0;0
01/09/2018;22h00;189;0.4;22.1;mesure;S4;0;0
01/09/2018;22h15;289;0.3;21.9;mesure;S4;0;0
01/09/2018;22h30;245;0.7;21.6;mesure;S2b;0;0
01/09/2018;22h45;360;0;21.5;mesure;S3;0;0
01/09/2018;23h00;289;0.1;21.5;mesure;S4;0;0
01/09/2018;23h15;222;0.2;21.4;mesure;S4;0;0
01/09/2018;23h30;177;0.7;21.4;mesure;S3b;0;0
01/09/2018;23h45;277;0.4;21.5;mesure;S4;0;0
02/09/2018;00h00;254;1.1;21.4;mesure;S2b;0;0
02/09/2018;00h15;177;0.1;21.4;mesure;S4;0;0
02/09/2018;00h30;275;1.5;21.1;mesure;S2b;0;0
02/09/2018;00h45;256;1.7;21;mesure;S2b;0;0
02/09/2018;01h00;244;1.5;20.7;mesure;S2b;0;0
02/09/2018;01h15;251;1.8;20.6;mesure;S2b;0;0
02/09/2018;01h30;235;1.8;20.6;mesure;S2b;0;0
02/09/2018;01h45;240;2;20.7;mesure;S2;0;0
02/09/2018;02h00;227;2.5;20.7;mesure;S2;0;0
02/09/2018;02h15;232;1.8;20.7;mesure;S2b;0;0
02/09/2018;02h30;204;1;20.6;mesure;S3b;0;0
02/09/2018;02h45;232;1.3;20.8;mesure;S2b;0;0
02/09/2018;03h00;206;1.9;20.8;mesure;S3b;0;0
02/09/2018;03h15;221;2.3;20.8;mesure;S2;0;0
02/09/2018;03h30;215;3.2;20.8;mesure;S2;0;0
02/09/2018;03h45;236;3.5;20.7;mesure;S2;0;0
02/09/2018;04h00;213;3.5;20.8;mesure;S3b;0;0
02/09/2018;04h15;211;2.9;20.7;mesure;S3b;0;0
02/09/2018;04h30;213;2.4;20.7;mesure;S3b;0;0
02/09/2018;04h45;238;1.5;20.9;mesure;S2b;0;0
02/09/2018;05h00;218;3.9;20.7;mesure;S2;0;0
02/09/2018;05h15;214;3.2;20.5;mesure;S3b;0;0
02/09/2018;05h30;217;2.4;20.5;mesure;S2;0;0
02/09/2018;05h45;196;2.6;20.5;mesure;S3b;0;0
02/09/2018;06h00;210;3.2;20.6;mesure;S3b;0;0
02/09/2018;06h15;217;2.9;20.6;mesure;S2;0;0
02/09/2018;06h30;212;2.8;20.5;mesure;S3b;3;0
02/09/2018;06h45;215;3;20.6;mesure;S2;8;0
02/09/2018;07h00;216;3.3;20.8;mesure;S2;19;0
02/09/2018;07h15;220;2.9;20.5;mesure;S2;28;0
02/09/2018;07h30;187;3.2;20.5;mesure;S3b;33;0
02/09/2018;07h45;203;3.6;20.7;mesure;S3b;32;0
02/09/2018;08h00;204;3.3;20.8;mesure;S3b;38;0
02/09/2018;08h15;216;2.8;20.8;mesure;S2;46;0
02/09/2018;08h30;218;3.2;20.7;mesure;S2;52;0
02/09/2018;08h45;215;2.4;20.6;mesure;S2;104;0
02/09/2018;09h00;239;2.3;20.6;mesure;S2;112;0
02/09/2018;09h15;229;2;20.6;mesure;S2;146;0
02/09/2018;09h30;207;2.2;20.8;mesure;S3b;201;0
02/09/2018;09h45;219;2.9;21;mesure;S2;214;0
02/09/2018;10h00;211;2.8;21.1;mesure;S3b;264;0
02/09/2018;10h15;212;3.5;21.2;mesure;S3b;335;0
02/09/2018;10h30;237;2.9;21.7;mesure;S2;391;0
02/09/2018;10h45;250;3.1;21.6;mesure;S2;407;0
02/09/2018;11h00;235;2.6;21.6;mesure;S2;537;0
02/09/2018;11h15;261;3.1;21.5;mesure;S2;463;0
02/09/2018;11h30;257;2.1;22.1;mesure;S2;560;0
02/09/2018;11h45;262;2.4;22.4;mesure;S2;708;0
02/09/2018;12h00;246;2.7;22.7;mesure;S2;821;0
02/09/2018;12h15;245;3.1;22.8;mesure;S2;811;0
02/09/2018;12h30;250;3.3;22.6;mesure;S2;792;0
02/09/2018;12h45;259;2;22.9;mesure;S2;791;0
02/09/2018;13h00;243;2.4;23.1;mesure;S2;789;0
02/09/2018;13h15;257;3;22.7;mesure;S2;785;0
02/09/2018;13h30;247;3.3;22.8;mesure;S2;777;0
02/09/2018;13h45;274;2.6;23.5;mesure;S2;756;0
02/09/2018;14h00;271;3.4;23.5;mesure;S2;741;0
02/09/2018;14h15;277;3.6;23.4;mesure;S2;723;0
02/09/2018;14h30;274;3.7;23.6;mesure;S2;698;0
02/09/2018;14h45;272;3.7;23.7;mesure;S2;672;0
02/09/2018;15h00;275;3.5;24;mesure;S2;643;0
02/09/2018;15h15;268;3.6;23.8;mesure;S2;609;0
02/09/2018;15h30;263;3.2;23.7;mesure;S2;577;0
02/09/2018;15h45;270;3.9;23.3;mesure;S2;538;0
02/09/2018;16h00;282;3.4;23.5;mesure;S2;496;0
02/09/2018;16h15;271;2.9;23.6;mesure;S2;456;0
02/09/2018;16h30;287;3;23.8;mesure;S2;417;0
02/09/2018;16h45;283;2.7;23.9;mesure;S2;376;0
02/09/2018;17h00;287;2.7;23.8;mesure;S2;332;0
02/09/2018;17h15;241;2.4;23.9;mesure;S2;283;0
02/09/2018;17h30;268;2.6;23.7;mesure;S2;231;0
02/09/2018;17h45;276;2.8;23.5;mesure;S2;144;0
02/09/2018;18h00;272;2.3;23.2;mesure;S2;136;0
02/09/2018;18h15;272;2.1;23.1;mesure;S2;91;0
02/09/2018;18h30;265;1.6;22.8;mesure;S2b;57;0
02/09/2018;18h45;274;0.9;22.7;mesure;S2b;30;0
02/09/2018;19h00;268;1.5;22.4;mesure;S2b;10;0
02/09/2018;19h15;267;1.8;22.2;mesure;S2b;1;0
02/09/2018;19h30;289;0.5;22.1;mesure;S2b;0;0
02/09/2018;19h45;360;0;21.9;mesure;S3;0;0
02/09/2018;20h00;360;0;21.9;mesure;S3;0;0
02/09/2018;20h15;277;0.6;21.9;mesure;S2b;0;0
02/09/2018;20h30;252;0.2;21.7;mesure;S4;0;0
02/09/2018;20h45;360;0;21.6;mesure;S3;0;0
02/09/2018;21h00;360;0;21.6;mesure;S3;0;0
02/09/2018;21h15;360;0;21.5;mesure;S3;0;0
02/09/2018;21h30;360;0;21.4;mesure;S3;0;0
02/09/2018;21h45;360;0;21.4;mesure;S3;0;0
02/09/2018;22h00;360;0;21.3;mesure;S3;0;0
02/09/2018;22h15;360;0;21.3;mesure;S3;0;0
02/09/2018;22h30;360;0;21.1;mesure;S3;0;0
02/09/2018;22h45;360;0;20.8;mesure;S3;0;0
02/09/2018;23h00;360;0;20.7;mesure;S3;0;0
02/09/2018;23h15;360;0;20.6;mesure;S3;0;0
02/09/2018;23h30;360;0;20.4;mesure;S3;0;0
02/09/2018;23h45;360;0;20.3;mesure;S3;0;0
03/09/2018;00h00;360;0;20.4;mesure;S3;0;0
03/09/2018;00h15;360;0;19.9;mesure;S3;0;0
03/09/2018;00h30;360;0;19.8;mesure;S3;0;0
03/09/2018;00h45;360;0;19.6;mesure;S3;0;0
03/09/2018;01h00;360;0;19.4;mesure;S3;0;0
03/09/2018;01h15;360;0;19.4;mesure;S3;0;0
03/09/2018;01h30;360;0;19.3;mesure;S3;0;0
03/09/2018;01h45;360;0;19.3;mesure;S3;0;0
03/09/2018;02h00;360;0;19.3;mesure;S3;0;0
03/09/2018;02h15;360;0;19.1;mesure;S3;0;0
03/09/2018;02h30;360;0;19;mesure;S3;0;0
03/09/2018;02h45;360;0;18.9;mesure;S3;0;0
03/09/2018;03h00;360;0;18.9;mesure;S3;0;0
03/09/2018;03h15;360;0;18.7;mesure;S3;0;0
03/09/2018;03h30;360;0;18.9;mesure;S3;0;0
03/09/2018;03h45;360;0;19.1;mesure;S3;0;0
03/09/2018;04h00;360;0;18.9;mesure;S3;0;0
03/09/2018;04h15;360;0;19;mesure;S3;0;0
03/09/2018;04h30;360;0;18.9;mesure;S3;0;0
03/09/2018;04h45;360;0;18;mesure;S3;0;0
03/09/2018;05h00;360;0;17.8;mesure;S3;0;0
03/09/2018;05h15;360;0;17.9;mesure;S3;0;0
03/09/2018;05h30;152;1;18.3;mesure;S3b;0;0
03/09/2018;05h45;156;2;18.8;mesure;S3b;0;0
03/09/2018;06h00;135;0.2;18.6;mesure;S4;0;0
03/09/2018;06h15;360;0;18.5;mesure;S3;2;0
03/09/2018;06h30;360;0;18.1;mesure;S3;10;0
03/09/2018;06h45;360;0;17.9;mesure;S3;26;0
03/09/2018;07h00;360;0;18.1;mesure;S3;48;0
03/09/2018;07h15;104;1.4;18.5;mesure;S2b;78;0
03/09/2018;07h30;86;0.1;18.9;mesure;S3;120;0
03/09/2018;07h45;360;0;19.4;mesure;S3;176;0
03/09/2018;08h00;360;0;20.3;mesure;S3;233;0
03/09/2018;08h15;360;0;21.3;mesure;S3;278;0
03/09/2018;08h30;360;0;21.9;mesure;S3;311;0
03/09/2018;08h45;360;0;22.4;mesure;S3;358;0
03/09/2018;09h00;263;0.4;22.7;mesure;S4;339;0
03/09/2018;09h15;276;0.6;22.7;mesure;S2b;326;0
03/09/2018;09h30;242;0.2;23;mesure;S4;546;0
03/09/2018;09h45;305;0.3;23.5;mesure;S3;513;0
03/09/2018;10h00;274;0.5;23.2;mesure;S2b;485;0
03/09/2018;10h15;268;0.5;23.1;mesure;S2b;538;0
03/09/2018;10h30;274;1.8;23.5;mesure;S2b;635;0
03/09/2018;10h45;267;2.4;24.1;mesure;S2;690;0
03/09/2018;11h00;248;2.9;23.9;mesure;S2;719;0
03/09/2018;11h15;279;3.4;23.8;mesure;S2;749;0
03/09/2018;11h30;272;3.3;23.4;mesure;S2;769;0
03/09/2018;11h45;283;3.6;23.8;mesure;S2;790;0
03/09/2018;12h00;294;3.8;24;mesure;S2;809;0
03/09/2018;12h15;296;4.9;23.9;mesure;S1;821;0
03/09/2018;12h30;311;4.5;24.1;mesure;S1;827;0
03/09/2018;12h45;296;5;23.5;mesure;S1;831;0
03/09/2018;13h00;297;5.4;23.8;mesure;S1;827;0
03/09/2018;13h15;298;5.6;23.6;mesure;S1;822;0
03/09/2018;13h30;305;6.2;23.6;mesure;S1;811;0
03/09/2018;13h45;304;6.1;24;mesure;S1;797;0
03/09/2018;14h00;308;6;24.3;mesure;S1;781;0
03/09/2018;14h15;293;5.8;24.6;mesure;S1;761;0
03/09/2018;14h30;308;4.8;25;mesure;S1;737;0
03/09/2018;14h45;314;5.7;25.1;mesure;S1;711;0
03/09/2018;15h00;317;5.5;25.2;mesure;S1;681;0
03/09/2018;15h15;304;5.9;25;mesure;S1;650;0
03/09/2018;15h30;301;5.6;25.1;mesure;S1;613;0
03/09/2018;15h45;294;5.2;25;mesure;S1;572;0
03/09/2018;16h00;300;5.1;25.1;mesure;S1;528;0
03/09/2018;16h15;308;6.1;24.8;mesure;S1;485;0
03/09/2018;16h30;299;4.9;25.3;mesure;S1;442;0
03/09/2018;16h45;331;5.4;25.3;mesure;S1;395;0
03/09/2018;17h00;343;5;25.2;mesure;S1;347;0
03/09/2018;17h15;332;5.1;25;mesure;S1;302;0
03/09/2018;17h30;329;4.9;24.9;mesure;S1;252;0
03/09/2018;17h45;336;5.3;24.7;mesure;S1;194;0
03/09/2018;18h00;326;4.4;24.7;mesure;S1;139;0
03/09/2018;18h15;331;5;24.4;mesure;S1;90;0
03/09/2018;18h30;326;4.8;24.1;mesure;S1;50;0
03/09/2018;18h45;327;4.3;23.8;mesure;S1;24;0
03/09/2018;19h00;331;3.8;23.5;mesure;S1;8;0
03/09/2018;19h15;337;3.8;23.3;mesure;S1;1;0
03/09/2018;19h30;336;2.7;23.3;mesure;S1;0;0
03/09/2018;19h45;13;2.2;23.4;mesure;S1;0;0
03/09/2018;20h00;9;2.3;23.4;mesure;S1;0;0
03/09/2018;20h15;15;3.3;23.2;mesure;S1;0;0
03/09/2018;20h30;21;2.7;23.1;mesure;S1;0;0
03/09/2018;20h45;40;2.6;22.9;mesure;S1;0;0
03/09/2018;21h00;14;2.1;22.8;mesure;S1;0;0
03/09/2018;21h15;37;2.2;22.7;mesure;S1;0;0
03/09/2018;21h30;33;2.1;22.6;mesure;S1;0;0
03/09/2018;21h45;14;2.1;22.5;mesure;S1;0;0
03/09/2018;22h00;15;2.3;22.4;mesure;S1;0;0
03/09/2018;22h15;52;2.1;22.3;mesure;S1;0;0
03/09/2018;22h30;60;1.7;22.1;mesure;S1;0;0
03/09/2018;22h45;56;0.8;21.9;mesure;S2;0;0
03/09/2018;23h00;69;0.4;21.7;mesure;S3;0;0
03/09/2018;23h15;360;0;21.4;mesure;S3;0;0
03/09/2018;23h30;360;0;21.3;mesure;S3;0;0
03/09/2018;23h45;360;0;21;mesure;S3;0;0
04/09/2018;00h00;92;0.9;21;mesure;S2;0;0
04/09/2018;00h15;360;0;20.9;mesure;S3;0;0
04/09/2018;00h30;360;0;20.8;mesure;S3;0;0
04/09/2018;00h45;360;0;20.6;mesure;S3;0;0
04/09/2018;01h00;360;0;20.3;mesure;S3;0;0
04/09/2018;01h15;360;0;20.2;mesure;S3;0;0
04/09/2018;01h30;360;0;20.2;mesure;S3;0;0
04/09/2018;01h45;360;0;20.1;mesure;S3;0;0
04/09/2018;02h00;360;0;20.1;mesure;S3;0;0
04/09/2018;02h15;360;0;19.9;mesure;S3;0;0
04/09/2018;02h30;360;0;19.9;mesure;S3;0;0
04/09/2018;02h45;97;0.3;19.8;mesure;S3;0;0
04/09/2018;03h00;360;0;19.7;mesure;S3;0;0
04/09/2018;03h15;360;0;19.6;mesure;S3;0;0
04/09/2018;03h30;360;0;19.5;mesure;S3;0;0
04/09/2018;03h45;360;0;19.4;mesure;S3;0;0
04/09/2018;04h00;360;0;19.3;mesure;S3;0;0
04/09/2018;04h15;360;0;19.4;mesure;S3;0;0
04/09/2018;04h30;360;0;19.5;mesure;S3;0;0
04/09/2018;04h45;360;0;19.5;mesure;S3;0;0
04/09/2018;05h00;360;0;19.7;mesure;S3;0;0
04/09/2018;05h15;360;0;19.8;mesure;S3;0;0
04/09/2018;05h30;360;0;20;mesure;S3;0;0
04/09/2018;05h45;360;0;19.8;mesure;S3;0;0
04/09/2018;06h00;360;0;19.9;mesure;S3;0;0
04/09/2018;06h15;360;0;19.9;mesure;S3;2;0
04/09/2018;06h30;360;0;20.3;mesure;S3;6;0
04/09/2018;06h45;360;0;20.4;mesure;S3;19;0
04/09/2018;07h00;360;0;20.6;mesure;S3;31;0
04/09/2018;07h15;360;0;20.9;mesure;S3;46;0
04/09/2018;07h30;96;1.3;21.2;mesure;S1;74;0
04/09/2018;07h45;102;1.6;21.4;mesure;S2b;90;0
04/09/2018;08h00;99;0.7;22;mesure;S2;119;0
04/09/2018;08h15;93;1.9;22.4;mesure;S1;176;0
04/09/2018;08h30;88;2.8;23;mesure;S1;226;0
04/09/2018;08h45;94;1.8;23.6;mesure;S1;274;0
04/09/2018;09h00;91;1.5;23.7;mesure;S1;389;0
04/09/2018;09h15;90;0.8;24.4;mesure;S2;336;0
04/09/2018;09h30;351;0.8;24.7;mesure;S2;285;0
04/09/2018;09h45;278;0.8;24.8;mesure;S2b;308;0
04/09/2018;10h00;40;0.1;24.7;mesure;S3;449;0
04/09/2018;10h15;12;0.4;25.1;mesure;S3;407;0
04/09/2018;10h30;289;2.4;24.8;mesure;S2;680;0
04/09/2018;10h45;282;3.4;24.3;mesure;S2;706;0
04/09/2018;11h00;305;5.2;24.6;mesure;S1;744;0
04/09/2018;11h15;306;5.4;24.8;mesure;S1;772;0
04/09/2018;11h30;304;5.2;24.5;mesure;S1;796;0
04/09/2018;11h45;278;5;24.3;mesure;S1;815;0
04/09/2018;12h00;292;5.4;24;mesure;S1;831;0
04/09/2018;12h15;303;6.6;23.9;mesure;S1;842;0
04/09/2018;12h30;303;6.4;24.1;mesure;S1;849;0
04/09/2018;12h45;306;6.2;24.3;mesure;S1;850;0
04/09/2018;13h00;289;6.2;24.4;mesure;S1;852;0
04/09/2018;13h15;307;6.4;24.2;mesure;S1;846;0
04/09/2018;13h30;299;6.8;24.2;mesure;S1;835;0
04/09/2018;13h45;297;6.2;24.7;mesure;S1;821;0
04/09/2018;14h00;304;5.8;25.1;mesure;S1;804;0
04/09/2018;14h15;295;6.1;25.3;mesure;S1;784;0
04/09/2018;14h30;296;5.8;25.4;mesure;S1;757;0
04/09/2018;14h45;301;5.5;25.5;mesure;S1;730;0
04/09/2018;15h00;310;5.9;25.3;mesure;S1;697;0
04/09/2018;15h15;308;5.7;25.5;mesure;S1;666;0
04/09/2018;15h30;320;5.7;25.5;mesure;S1;627;0
04/09/2018;15h45;324;5.5;25.6;mesure;S1;589;0
04/09/2018;16h00;317;5.9;25.4;mesure;S1;547;0
04/09/2018;16h15;342;5.2;25.7;mesure;S1;504;0
04/09/2018;16h30;312;4.5;25.8;mesure;S1;456;0
04/09/2018;16h45;320;4.3;26;mesure;S1;409;0
04/09/2018;17h00;324;4.4;26;mesure;S1;361;0
04/09/2018;17h15;318;4.7;25.7;mesure;S1;315;0
04/09/2018;17h30;306;4.8;25.3;mesure;S1;261;0
04/09/2018;17h45;313;4.4;25.2;mesure;S1;202;0
04/09/2018;18h00;316;4;25.1;mesure;S1;142;0
04/09/2018;18h15;327;3.5;24.8;mesure;S1;89;0
04/09/2018;18h30;332;4;24.4;mesure;S1;49;0
04/09/2018;18h45;326;3.9;24;mesure;S1;24;0
04/09/2018;19h00;329;3.9;23.7;mesure;S1;8;0
04/09/2018;19h15;344;3.6;23.4;mesure;S1;1;0
04/09/2018;19h30;332;3.2;23.3;mesure;S1;0;0
04/09/2018;19h45;352;3.1;23.3;mesure;S1;0;0
04/09/2018;20h00;332;2.8;23.2;mesure;S1;0;0
04/09/2018;20h15;342;2.8;23.1;mesure;S1;0;0
04/09/2018;20h30;351;2.5;23;mesure;S1;0;0
04/09/2018;20h45;351;2;23;mesure;S1;0;0
04/09/2018;21h00;5;2;22.9;mesure;S1;0;0
04/09/2018;21h15;359;2;22.8;mesure;S1;0;0
04/09/2018;21h30;356;1.9;22.8;mesure;S1;0;0
04/09/2018;21h45;13;1.9;22.7;mesure;S1;0;0
04/09/2018;22h00;16;1.8;22.7;mesure;S1;0;0
04/09/2018;22h15;67;1;22.5;mesure;S2;0;0
04/09/2018;22h30;60;0.8;22.3;mesure;S2;0;0
04/09/2018;22h45;39;1;22.2;mesure;S2;0;0
04/09/2018;23h00;360;0;22.1;mesure;S3;0;0
04/09/2018;23h15;43;0.3;22;mesure;S3;0;0
04/09/2018;23h30;96;0.1;21.8;mesure;S3;0;0
04/09/2018;23h45;114;0.8;21.5;mesure;S2b;0;0
05/09/2018;00h00;96;0.6;21.5;mesure;S2;0;0
05/09/2018;00h15;360;0;21.4;mesure;S3;0;0
05/09/2018;00h30;360;0;21.2;mesure;S3;0;0
05/09/2018;00h45;360;0;20.9;mesure;S3;0;0
05/09/2018;01h00;360;0;20.9;mesure;S3;0;0
05/09/2018;01h15;96;0.1;20.9;mesure;S3;0;0
05/09/2018;01h30;86;0.5;20.7;mesure;S2;0;0
05/09/2018;01h45;83;1;20.5;mesure;S2;0;0
05/09/2018;02h00;360;0;20.2;mesure;S3;0;0
05/09/2018;02h15;360;0;20.1;mesure;S3;0;0
05/09/2018;02h30;90;1.6;20;mesure;S1;0;0
05/09/2018;02h45;84;2.2;19.8;mesure;S1;0;0
05/09/2018;03h00;98;2.2;19.6;mesure;S1;0;0
05/09/2018;03h15;96;2.3;19.5;mesure;S1;0;0
05/09/2018;03h30;81;2.3;19.4;mesure;S1;0;0
05/09/2018;03h45;83;2.6;19.3;mesure;S1;0;0
05/09/2018;04h00;89;2.7;19;mesure;S1;0;0
05/09/2018;04h15;89;2.7;18.9;mesure;S1;0;0
05/09/2018;04h30;89;2.6;18.6;mesure;S1;0;0
05/09/2018;04h45;84;2.6;18.5;mesure;S1;0;0
05/09/2018;05h00;88;2.3;18.6;mesure;S1;0;0
05/09/2018;05h15;93;2.3;18.6;mesure;S1;0;0
05/09/2018;05h30;90;2.6;18.6;mesure;S1;0;0
05/09/2018;05h45;87;2.6;18.4;mesure;S1;0;0
05/09/2018;06h00;87;3.1;18.3;mesure;S1;0;0
05/09/2018;06h15;93;3;18.4;mesure;S1;2;0
05/09/2018;06h30;94;3.2;18.2;mesure;S1;11;0
05/09/2018;06h45;97;2.7;18.4;mesure;S1;26;0
05/09/2018;07h00;96;3;18.8;mesure;S1;45;0
05/09/2018;07h15;83;2.8;19;mesure;S1;76;0
05/09/2018;07h30;71;2.4;19.6;mesure;S1;118;0
05/09/2018;07h45;81;2.7;20.5;mesure;S1;171;0
05/09/2018;08h00;103;2.6;21.6;mesure;S2;227;0
05/09/2018;08h15;99;2.9;22.6;mesure;S1;282;0
05/09/2018;08h30;69;4.8;23.1;mesure;S1;326;0
05/09/2018;08h45;64;4.4;23.6;mesure;S1;375;0
05/09/2018;09h00;78;4.2;23.9;mesure;S1;420;0
05/09/2018;09h15;50;4;24.4;mesure;S1;466;0
05/09/2018;09h30;52;3.5;24.9;mesure;S1;510;0
05/09/2018;09h45;74;3.9;25.2;mesure;S1;552;0
05/09/2018;10h00;38;3.8;25.7;mesure;S1;588;0
05/09/2018;10h15;22;3.7;26;mesure;S1;626;0
05/09/2018;10h30;31;2.9;26.6;mesure;S1;659;0
05/09/2018;10h45;82;2.7;27.1;mesure;S1;691;0
05/09/2018;11h00;347;2.4;27.7;mesure;S1;717;0
05/09/2018;11h15;350;2.9;28;mesure;S1;744;0
05/09/2018;11h30;326;0.9;28.1;mesure;S2;762;0
05/09/2018;11h45;325;3.5;27.8;mesure;S1;786;0
05/09/2018;12h00;322;5.5;27.1;mesure;S1;804;0
05/09/2018;12h15;302;5.3;27.3;mesure;S1;814;0
05/09/2018;12h30;323;6.2;27.2;mesure;S1;820;0
05/09/2018;12h45;314;6.9;26.8;mesure;S1;819;0
05/09/2018;13h00;340;7.7;26.3;mesure;S1;821;0
