day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
20/05/2016;23h15;83;4.3;19.6;mesure;S1;0;0
20/05/2016;23h30;74;4.1;19.6;mesure;S1;0;0
20/05/2016;23h45;58;3.9;19.3;mesure;S1;0;0
21/05/2016;00h00;66;3.5;19.2;mesure;S1;0;0
21/05/2016;00h15;76;3.8;19.2;mesure;S1;0;0
21/05/2016;00h30;69;3;19.2;mesure;S1;0;0
21/05/2016;00h45;70;3.2;19;mesure;S1;0;0
21/05/2016;01h00;75;2;18.8;mesure;S1;0;0
21/05/2016;01h15;64;2.2;18.7;mesure;S1;0;0
21/05/2016;01h30;16;1.7;18.5;mesure;S1;0;0
21/05/2016;01h45;305;1.5;18.5;mesure;S1;0;0
21/05/2016;02h00;34;1.5;18.2;mesure;S1;0;0
21/05/2016;02h15;48;1.7;18.1;mesure;S1;0;0
21/05/2016;02h30;29;2.5;18;mesure;S1;0;0
21/05/2016;02h45;43;2.2;17.8;mesure;S1;0;0
21/05/2016;03h00;65;2.8;17.7;mesure;S1;0;0
21/05/2016;03h15;46;3.2;17.7;mesure;S1;0;0
21/05/2016;03h30;24;2.5;17.7;mesure;S1;0;0
21/05/2016;03h45;71;2.1;17.7;mesure;S1;0;0
21/05/2016;04h00;57;2.3;17.6;mesure;S1;0;0
21/05/2016;04h15;48;2.9;17.5;mesure;S1;0;0
21/05/2016;04h30;53;2;17.5;mesure;S1;0;0
21/05/2016;04h45;93;2.3;17.5;mesure;S1;0;0
21/05/2016;05h00;49;2.3;17.5;mesure;S1;0;0
21/05/2016;05h15;66;3.7;17.4;mesure;S1;0;0
21/05/2016;05h30;5;1;17.4;mesure;S2;0;0
21/05/2016;05h45;53;2.6;17.3;mesure;S1;3;0
21/05/2016;06h00;4;1.7;17.2;mesure;S1;12;0
21/05/2016;06h15;112;3.6;17.4;mesure;S1;30;0
21/05/2016;06h30;59;1.3;17.5;mesure;S1;36;0
21/05/2016;06h45;43;2.3;17.7;mesure;S1;60;0
21/05/2016;07h00;54;3.8;17.8;mesure;S1;89;0
21/05/2016;07h15;41;4.5;18;mesure;S1;102;0
21/05/2016;07h30;54;4.5;18.3;mesure;S1;116;0
21/05/2016;07h45;56;4.2;18.5;mesure;S1;198;0
21/05/2016;08h00;39;3.3;19;mesure;S1;227;0
21/05/2016;08h15;37;3.6;19.2;mesure;S1;183;0
21/05/2016;08h30;38;3.5;19.7;mesure;S1;238;0
21/05/2016;08h45;36;4.3;20.1;mesure;S1;228;0
21/05/2016;09h00;51;3.8;20.6;mesure;S1;502;0
21/05/2016;09h15;5;3.7;21.5;mesure;S1;478;0
21/05/2016;09h30;40;4.5;22.2;mesure;S1;586;0
21/05/2016;09h45;52;5.1;22.7;mesure;S1;600;0
21/05/2016;10h00;63;5.4;23.1;mesure;S1;648;0
21/05/2016;10h15;71;6;23.9;mesure;S1;669;0
21/05/2016;10h30;66;5.7;24.6;mesure;S1;642;0
21/05/2016;10h45;52;4.4;25.5;mesure;S1;758;0
21/05/2016;11h00;309;4.1;25.3;mesure;S1;758;0
21/05/2016;11h15;322;6.4;21;mesure;S1;766;0
21/05/2016;11h30;328;5.4;22.2;mesure;S1;786;0
21/05/2016;11h45;328;6;21.6;mesure;S1;806;0
21/05/2016;12h00;334;6.7;22;mesure;S1;824;0
21/05/2016;12h15;310;5.9;21.7;mesure;S1;838;0
21/05/2016;12h30;307;6.5;21.5;mesure;S1;845;0
21/05/2016;12h45;326;7.4;21.6;mesure;S1;851;0
21/05/2016;13h00;329;6.7;21.4;mesure;S1;850;0
21/05/2016;13h15;323;6.8;20.9;mesure;S1;842;0
21/05/2016;13h30;307;6.5;21;mesure;S1;834;0
21/05/2016;13h45;317;8;20.7;mesure;S1;824;0
21/05/2016;14h00;316;7.3;20.7;mesure;S1;808;0
21/05/2016;14h15;317;7.5;20.8;mesure;S1;787;0
21/05/2016;14h30;317;7.6;20.4;mesure;S1;764;0
21/05/2016;14h45;319;7.2;20.5;mesure;S1;737;0
21/05/2016;15h00;320;7.6;20.6;mesure;S1;706;0
21/05/2016;15h15;311;8.3;20.5;mesure;S1;675;0
21/05/2016;15h30;319;8.7;20;mesure;S1;646;0
21/05/2016;15h45;305;8;20.1;mesure;S1;608;0
21/05/2016;16h00;313;8.3;20;mesure;S1;572;0
21/05/2016;16h15;318;7.2;20.2;mesure;S1;528;0
21/05/2016;16h30;326;6.5;20;mesure;S1;482;0
21/05/2016;16h45;319;5.1;20.7;mesure;S1;444;0
21/05/2016;17h00;340;3.5;21.2;mesure;S1;394;0
21/05/2016;17h15;320;3.2;21.9;mesure;S1;348;0
21/05/2016;17h30;328;3.3;21.3;mesure;S1;306;0
21/05/2016;17h45;314;4.4;20.5;mesure;S1;261;0
21/05/2016;18h00;327;4.3;20.4;mesure;S1;212;0
21/05/2016;18h15;323;4.3;20.5;mesure;S1;160;0
21/05/2016;18h30;327;4.4;20.2;mesure;S1;116;0
21/05/2016;18h45;334;4.1;19.7;mesure;S1;69;0
21/05/2016;19h00;319;4.7;19.5;mesure;S1;50;0
21/05/2016;19h15;321;4.6;19.2;mesure;S1;27;0
21/05/2016;19h30;7;3.2;19.6;mesure;S1;10;3.2
21/05/2016;19h45;11;3.4;19.7;mesure;S1;2;0
21/05/2016;20h00;17;3.2;19.3;mesure;S1;0;0
21/05/2016;20h15;9;2.9;19.2;mesure;S1;0;0
21/05/2016;20h30;11;3.4;19;mesure;S1;0;0
21/05/2016;20h45;6;2.9;18.9;mesure;S1;0;0
21/05/2016;21h00;21;4.2;18.7;mesure;S1;0;0
21/05/2016;21h15;60;2.8;18.7;mesure;S1;0;0
21/05/2016;21h30;56;3.8;18.5;mesure;S1;0;0
21/05/2016;21h45;35;3.6;18.4;mesure;S1;0;0
21/05/2016;22h00;41;3;18.3;mesure;S1;0;0
21/05/2016;22h15;31;3.1;18.2;mesure;S1;0;0
21/05/2016;22h30;349;3;18.1;mesure;S1;0;0
21/05/2016;22h45;27;3.7;18;mesure;S1;0;0
21/05/2016;23h00;33;4.9;18;mesure;S1;0;0
21/05/2016;23h15;27;3;17.8;mesure;S1;0;0
21/05/2016;23h30;22;2.5;17.8;mesure;S1;0;0
21/05/2016;23h45;54;3.3;17.8;mesure;S1;0;0
22/05/2016;00h00;47;3.3;17.7;mesure;S1;0;0
22/05/2016;00h15;47;3.4;17.7;mesure;S1;0;0
22/05/2016;00h30;66;4;17.6;mesure;S1;0;0
22/05/2016;00h45;57;3.6;17.5;mesure;S1;0;0
22/05/2016;01h00;55;3.9;17.5;mesure;S1;0;0
22/05/2016;01h15;72;4.8;17.5;mesure;S1;0;0
22/05/2016;01h30;66;4.8;17.4;mesure;S1;0;0
22/05/2016;01h45;73;5.8;17.4;mesure;S1;0;0
22/05/2016;02h00;75;5.2;17.3;mesure;S1;0;0
22/05/2016;02h15;65;5.7;17.3;mesure;S1;0;0
22/05/2016;02h30;54;6.8;17.3;mesure;S1;0;0
22/05/2016;02h45;52;5.4;17.3;mesure;S1;0;0
22/05/2016;03h00;54;3.9;17.2;mesure;S1;0;0
22/05/2016;03h15;47;4;17;mesure;S1;0;0
22/05/2016;03h30;33;3.3;17;mesure;S1;0;0
22/05/2016;03h45;50;3.4;17;mesure;S1;0;0
22/05/2016;04h00;77;5.3;17.2;mesure;S1;0;0
22/05/2016;04h15;74;4.6;17;mesure;S1;0;0
22/05/2016;04h30;52;3.8;16.9;mesure;S1;0;0
22/05/2016;04h45;41;3.6;17;mesure;S1;0;0
22/05/2016;05h00;64;4;17;mesure;S1;0;0
22/05/2016;05h15;57;6;16.9;mesure;S1;0;0
22/05/2016;05h30;64;5.1;16.8;mesure;S1;0;0
22/05/2016;05h45;58;4.3;16.7;mesure;S1;2;0
22/05/2016;06h00;46;6;16.8;mesure;S1;11;0
22/05/2016;06h15;63;5.9;16.8;mesure;S1;20;0
22/05/2016;06h30;52;5.4;17.1;mesure;S1;32;0
22/05/2016;06h45;46;6.1;17.2;mesure;S1;51;0
22/05/2016;07h00;55;5.5;17.4;mesure;S1;74;0
22/05/2016;07h15;52;6.2;17.5;mesure;S1;94;0
22/05/2016;07h30;57;6;17.9;mesure;S1;130;0
22/05/2016;07h45;46;7.5;18;mesure;S1;179;0
22/05/2016;08h00;59;7.7;18.5;mesure;S1;246;0
22/05/2016;08h15;67;8.4;18.7;mesure;S1;292;0
22/05/2016;08h30;68;7;18.8;mesure;S1;289;0
22/05/2016;08h45;42;7.1;19.2;mesure;S1;414;0
22/05/2016;09h00;58;7.4;19.8;mesure;S1;454;0
22/05/2016;09h15;74;6.3;20.6;mesure;S1;500;0
22/05/2016;09h30;66;7.1;21;mesure;S1;540;0
22/05/2016;09h45;55;7.1;21.5;mesure;S1;584;0
22/05/2016;10h00;48;5.8;22.4;mesure;S1;630;0
22/05/2016;10h15;50;6.2;22.9;mesure;S1;662;0
22/05/2016;10h30;40;5.5;23.7;mesure;S1;696;0
22/05/2016;10h45;62;5.5;24.2;mesure;S1;726;0
22/05/2016;11h00;48;5.1;24.9;mesure;S1;756;0
22/05/2016;11h15;46;3.6;25.9;mesure;S1;778;0
22/05/2016;11h30;43;4.7;26.4;mesure;S1;800;0
22/05/2016;11h45;23;5;26.9;mesure;S1;818;0
22/05/2016;12h00;36;5.7;27.2;mesure;S1;839;0
22/05/2016;12h15;34;5.3;27.9;mesure;S1;848;0
22/05/2016;12h30;57;6.2;28.4;mesure;S1;864;0
22/05/2016;12h45;43;6.2;28.7;mesure;S1;864;0
22/05/2016;13h00;359;5.6;29.3;mesure;S1;860;0
22/05/2016;13h15;33;6;29.1;mesure;S1;855;0
22/05/2016;13h30;6;6.3;28.6;mesure;S1;846;0
22/05/2016;13h45;358;6.6;28.4;mesure;S1;828;0
22/05/2016;14h00;33;7;28.3;mesure;S1;811;0
22/05/2016;14h15;19;6.3;28.7;mesure;S1;792;0
22/05/2016;14h30;25;6.1;28.8;mesure;S1;770;0
22/05/2016;14h45;2;6.5;28.8;mesure;S1;746;0
22/05/2016;15h00;35;7.3;28.4;mesure;S1;718;0
22/05/2016;15h15;9;5.6;28.5;mesure;S1;680;0
22/05/2016;15h30;14;6.3;28.6;mesure;S1;650;0
22/05/2016;15h45;34;6.8;28.5;mesure;S1;615;0
22/05/2016;16h00;313;3.4;28.6;mesure;S1;576;0
22/05/2016;16h15;22;5.9;28.7;mesure;S1;534;0
22/05/2016;16h30;20;4.8;28.3;mesure;S1;491;0
22/05/2016;16h45;40;5.7;27.4;mesure;S1;449;0
22/05/2016;17h00;15;5.1;27;mesure;S1;405;0
22/05/2016;17h15;9;5.7;26.5;mesure;S1;360;0
22/05/2016;17h30;349;5.9;25.8;mesure;S1;316;0
22/05/2016;17h45;11;5.5;25.4;mesure;S1;269;0
22/05/2016;18h00;11;5;25.2;mesure;S1;221;0
22/05/2016;18h15;29;5.4;24.9;mesure;S1;170;0
22/05/2016;18h30;27;5.2;24.3;mesure;S1;121;0
22/05/2016;18h45;20;5.3;23.6;mesure;S1;82;0
22/05/2016;19h00;55;5.3;22.6;mesure;S1;50;0
22/05/2016;19h15;20;5.9;22.1;mesure;S1;28;0
22/05/2016;19h30;32;5.7;22;mesure;S1;12;1.6
22/05/2016;19h45;37;5.2;21.7;mesure;S1;3;0
22/05/2016;20h00;41;5.2;21.5;mesure;S1;0;0
22/05/2016;20h15;50;5.9;21.6;mesure;S1;0;0
22/05/2016;20h30;42;6.4;21.5;mesure;S1;0;0
22/05/2016;20h45;44;5.7;21.2;mesure;S1;0;0
22/05/2016;21h00;66;5.8;21;mesure;S1;0;0
22/05/2016;21h15;70;6.6;21;mesure;S1;0;0
22/05/2016;21h30;56;5.4;20.5;mesure;S1;0;0
22/05/2016;21h45;63;5.9;20.4;mesure;S1;0;0
22/05/2016;22h00;78;6.5;20.2;mesure;S1;0;0
22/05/2016;22h15;82;5.5;20;mesure;S1;0;0
22/05/2016;22h30;76;5.1;19.8;mesure;S1;0;0
22/05/2016;22h45;86;6.2;19.7;mesure;S1;0;0
22/05/2016;23h00;79;6.1;19.5;mesure;S1;0;0
22/05/2016;23h15;78;6.3;19.4;mesure;S1;0;0
22/05/2016;23h30;84;6.6;19.3;mesure;S1;0;0
22/05/2016;23h45;84;6.4;19.2;mesure;S1;0;0
23/05/2016;00h00;69;6.6;19;mesure;S1;0;0
23/05/2016;00h15;68;6.4;18.9;mesure;S1;0;0
23/05/2016;00h30;68;7.2;18.8;mesure;S1;0;0
23/05/2016;00h45;71;7.6;18.7;mesure;S1;0;0
23/05/2016;01h00;59;7.2;18.6;mesure;S1;0;0
23/05/2016;01h15;66;7.4;18.5;mesure;S1;0;0
23/05/2016;01h30;69;7.6;18.3;mesure;S1;0;0
23/05/2016;01h45;65;7.4;18.2;mesure;S1;0;0
23/05/2016;02h00;70;7.1;18.1;mesure;S1;0;0
23/05/2016;02h15;69;7.4;18;mesure;S1;0;0
23/05/2016;02h30;66;6.6;18;mesure;S1;0;0
23/05/2016;02h45;69;7;17.9;mesure;S1;0;0
23/05/2016;03h00;76;6.3;17.9;mesure;S1;0;0
23/05/2016;03h15;62;4.4;17.7;mesure;S1;0;0
23/05/2016;03h30;84;6.2;17.6;mesure;S1;0;0
23/05/2016;03h45;72;6.9;17.5;mesure;S1;0;0
23/05/2016;04h00;83;6.5;17.5;mesure;S1;0;0
23/05/2016;04h15;60;7.3;17.3;mesure;S1;0;0
23/05/2016;04h30;72;7.3;17.3;mesure;S1;0;0
23/05/2016;04h45;79;7.6;17.2;mesure;S1;0;0
23/05/2016;05h00;75;8.3;17.1;mesure;S1;0;0
23/05/2016;05h15;85;8;17;mesure;S1;0;0
23/05/2016;05h30;66;7.6;16.8;mesure;S1;0;0
23/05/2016;05h45;78;7.7;16.8;mesure;S1;3;0
23/05/2016;06h00;81;8.1;16.8;mesure;S1;14;0
23/05/2016;06h15;77;8.2;16.9;mesure;S1;29;0
23/05/2016;06h30;85;8.6;17.1;mesure;S1;48;0
23/05/2016;06h45;76;7.7;17.3;mesure;S1;73;0
23/05/2016;07h00;83;6.7;17.9;mesure;S1;108;0
23/05/2016;07h15;76;3.4;18.6;mesure;S1;150;0
23/05/2016;07h30;77;4.7;19.5;mesure;S1;200;0
23/05/2016;07h45;83;3.8;20.1;mesure;S1;253;0
23/05/2016;08h00;59;4.8;21.1;mesure;S1;298;0
23/05/2016;08h15;83;4.8;22.1;mesure;S1;352;0
23/05/2016;08h30;84;5.6;23.4;mesure;S1;401;0
23/05/2016;08h45;77;4.5;24.3;mesure;S1;438;0
23/05/2016;09h00;98;2.7;25.5;mesure;S1;481;0
23/05/2016;09h15;117;2.3;26.7;mesure;S2;520;1.6
23/05/2016;09h30;282;2.7;22.5;mesure;S2;556;0
23/05/2016;09h45;264;3.3;21.3;mesure;S2;605;0
23/05/2016;10h00;281;2.7;20.5;mesure;S2;640;0
23/05/2016;10h15;285;2.5;21.4;mesure;S2;676;4.8
23/05/2016;10h30;257;4.2;20.5;mesure;S1;701;1.6
23/05/2016;10h45;258;4.4;19.5;mesure;S1;738;0
23/05/2016;11h00;256;2.4;19.6;mesure;S2;767;0
23/05/2016;11h15;221;2.9;21.2;mesure;S2;799;0
23/05/2016;11h30;240;2.8;21.5;mesure;S2;820;0
23/05/2016;11h45;240;2.9;21.5;mesure;S2;832;0
23/05/2016;12h00;245;3.8;21.6;mesure;S2;852;0
23/05/2016;12h15;242;4.7;20.5;mesure;S1;864;0
23/05/2016;12h30;228;4.7;20;mesure;S1;874;0
23/05/2016;12h45;226;4.4;19.3;mesure;S1;870;0
23/05/2016;13h00;224;5.3;18.9;mesure;S1;868;0
23/05/2016;13h15;229;4.4;19;mesure;S1;880;0
23/05/2016;13h30;242;4.7;19;mesure;S1;872;0
23/05/2016;13h45;209;4.6;18.8;mesure;S1;848;0
23/05/2016;14h00;234;5.2;19;mesure;S1;837;0
23/05/2016;14h15;230;4.5;19;mesure;S1;808;1.6
23/05/2016;14h30;230;3.9;19.9;mesure;S2;785;1.6
23/05/2016;14h45;208;3.2;20.2;mesure;S2;760;0
23/05/2016;15h00;208;4.2;19.9;mesure;S1;730;0
23/05/2016;15h15;223;3.8;20.1;mesure;S2;702;0
23/05/2016;15h30;236;4.1;20.5;mesure;S1;660;0
23/05/2016;15h45;205;4;20.2;mesure;S1;624;0
23/05/2016;16h00;252;4.4;20.3;mesure;S1;602;0
23/05/2016;16h15;236;4.5;19.9;mesure;S1;548;0
23/05/2016;16h30;222;4.8;19.2;mesure;S1;504;0
23/05/2016;16h45;225;3.5;19.2;mesure;S2;462;0
23/05/2016;17h00;249;4.3;19.8;mesure;S1;422;0
23/05/2016;17h15;241;3.3;19.7;mesure;S2;362;0
23/05/2016;17h30;227;3.8;19.8;mesure;S2;312;0
23/05/2016;17h45;232;3.7;19.7;mesure;S2;274;0
23/05/2016;18h00;206;3;19.6;mesure;S2;214;0
23/05/2016;18h15;210;2.6;20;mesure;S2;176;0
23/05/2016;18h30;218;1.9;20.1;mesure;S2;126;0
23/05/2016;18h45;236;2.4;19.8;mesure;S2;78;0
23/05/2016;19h00;206;3.8;19.2;mesure;S2;48;0
23/05/2016;19h15;226;3;18.9;mesure;S2;27;0
23/05/2016;19h30;213;2.9;18.7;mesure;S2;13;0
23/05/2016;19h45;242;2.9;18.7;mesure;S2;4;0
23/05/2016;20h00;269;4.6;18;mesure;S1;0;0
23/05/2016;20h15;258;2.6;17.7;mesure;S2;0;0
23/05/2016;20h30;329;1.7;17.8;mesure;S1;0;0
23/05/2016;20h45;4;1.4;18.2;mesure;S1;0;0
23/05/2016;21h00;73;0.7;18.5;mesure;S2;0;0
23/05/2016;21h15;85;1.2;18.5;mesure;S1;0;0
23/05/2016;21h30;75;1.6;18.7;mesure;S1;0;0
23/05/2016;21h45;37;3.1;19.4;mesure;S1;0;0
23/05/2016;22h00;37;3.2;19.5;mesure;S1;0;0
23/05/2016;22h15;74;3.3;19.6;mesure;S1;0;0
23/05/2016;22h30;58;4;19.5;mesure;S1;0;0
23/05/2016;22h45;72;4.9;19.5;mesure;S1;0;0
23/05/2016;23h00;80;4.3;19.3;mesure;S1;0;0
23/05/2016;23h15;79;4.5;19.2;mesure;S1;0;0
23/05/2016;23h30;82;4.8;19.2;mesure;S1;0;0
23/05/2016;23h45;73;4.7;19;mesure;S1;0;0
24/05/2016;00h00;46;3;18.7;mesure;S1;0;0
24/05/2016;00h15;350;2;18.5;mesure;S1;0;0
24/05/2016;00h30;33;2.4;18.6;mesure;S1;0;0
24/05/2016;00h45;10;2.3;18.8;mesure;S1;0;0
24/05/2016;01h00;52;3.4;18.7;mesure;S1;0;0
24/05/2016;01h15;54;4;18.7;mesure;S1;0;0
24/05/2016;01h30;62;3.3;18.3;mesure;S1;0;0
24/05/2016;01h45;76;3.9;18.3;mesure;S1;0;0
24/05/2016;02h00;60;4.3;18.3;mesure;S1;0;0
24/05/2016;02h15;26;2.4;18.2;mesure;S1;0;0
24/05/2016;02h30;14;1.8;17.8;mesure;S1;0;0
24/05/2016;02h45;58;1.7;17.8;mesure;S1;0;0
24/05/2016;03h00;63;1.6;17.7;mesure;S1;0;0
24/05/2016;03h15;72;1.8;17.5;mesure;S1;0;0
24/05/2016;03h30;65;1.3;17.2;mesure;S1;0;0
24/05/2016;03h45;46;1.1;17.2;mesure;S1;0;0
24/05/2016;04h00;52;1.5;17.2;mesure;S1;0;0
24/05/2016;04h15;71;1.2;16.7;mesure;S1;0;0
24/05/2016;04h30;93;1.8;16.5;mesure;S1;0;0
24/05/2016;04h45;95;1.8;16.4;mesure;S1;0;0
24/05/2016;05h00;78;1.8;16.2;mesure;S1;0;0
24/05/2016;05h15;84;1.8;16.3;mesure;S1;0;0
24/05/2016;05h30;74;1.6;16.2;mesure;S1;0;0
24/05/2016;05h45;98;1.6;16.1;mesure;S1;4;0
24/05/2016;06h00;318;0.3;16.4;mesure;S3;14;0
24/05/2016;06h15;323;0.2;16.5;mesure;S3;32;0
24/05/2016;06h30;239;0.3;16.5;mesure;S4;54;0
24/05/2016;06h45;272;1.1;17;mesure;S2;79;0
24/05/2016;07h00;245;0.8;17.2;mesure;S3;118;0
24/05/2016;07h15;274;0.5;17.5;mesure;S3;166;0
24/05/2016;07h30;264;1.4;17.6;mesure;S2;204;0
24/05/2016;07h45;267;1.4;17.7;mesure;S2;261;0
24/05/2016;08h00;258;1.5;18;mesure;S2;314;0
24/05/2016;08h15;261;1.9;18;mesure;S2;309;0
24/05/2016;08h30;250;2.4;18.2;mesure;S2;372;0
24/05/2016;08h45;256;2.2;18;mesure;S2;472;0
24/05/2016;09h00;264;2.1;18.3;mesure;S2;494;0
24/05/2016;09h15;254;2.6;18.4;mesure;S2;600;0
24/05/2016;09h30;245;2.5;18.3;mesure;S2;587;0
24/05/2016;09h45;257;2.8;18.5;mesure;S2;407;0
24/05/2016;10h00;265;2.9;18.8;mesure;S2;652;0
24/05/2016;10h15;280;3.4;19.2;mesure;S2;685;0
24/05/2016;10h30;296;4.7;19.5;mesure;S1;719;0
24/05/2016;10h45;292;6.2;19.7;mesure;S1;750;0
24/05/2016;11h00;302;7.9;19.5;mesure;S1;774;1.6
24/05/2016;11h15;302;8;19.5;mesure;S1;798;0
24/05/2016;11h30;305;6.3;20.2;mesure;S1;832;0
24/05/2016;11h45;298;7.4;20;mesure;S1;854;1.6
24/05/2016;12h00;306;7.4;20;mesure;S1;866;0
24/05/2016;12h15;307;7.9;19.9;mesure;S1;886;0
24/05/2016;12h30;314;6.3;20.8;mesure;S1;890;0
24/05/2016;12h45;296;6.9;20.6;mesure;S1;894;0
24/05/2016;13h00;303;6.4;21;mesure;S1;896;0
24/05/2016;13h15;308;7;20.8;mesure;S1;886;0
24/05/2016;13h30;310;6.9;21;mesure;S1;880;0
24/05/2016;13h45;311;6.9;21;mesure;S1;866;0
24/05/2016;14h00;316;6.7;21.2;mesure;S1;852;0
24/05/2016;14h15;306;6.5;21.1;mesure;S1;830;0
24/05/2016;14h30;309;7;20.9;mesure;S1;806;0
24/05/2016;14h45;322;6.7;20.9;mesure;S1;781;0
24/05/2016;15h00;304;8.6;20;mesure;S1;752;0
24/05/2016;15h15;301;7;20.4;mesure;S1;718;0
24/05/2016;15h30;290;6.3;21;mesure;S1;684;0
24/05/2016;15h45;308;6.4;20.8;mesure;S1;652;0
24/05/2016;16h00;306;6.9;20.7;mesure;S1;611;0
24/05/2016;16h15;318;6.6;20.8;mesure;S1;570;0
24/05/2016;16h30;337;5.9;20.6;mesure;S1;527;0
24/05/2016;16h45;322;7.4;19.9;mesure;S1;480;0
24/05/2016;17h00;308;6.8;20;mesure;S1;440;0
24/05/2016;17h15;302;7.2;19.8;mesure;S1;385;0
24/05/2016;17h30;308;6.6;19.9;mesure;S1;339;0
24/05/2016;17h45;308;5.7;20.2;mesure;S1;292;0
24/05/2016;18h00;317;5.8;19.6;mesure;S1;63;0
24/05/2016;18h15;300;4.6;19.3;mesure;S1;74;0
24/05/2016;18h30;302;5.1;19.2;mesure;S1;68;0
24/05/2016;18h45;326;4.4;19.2;mesure;S1;47;0
24/05/2016;19h00;335;5.7;19.3;mesure;S1;36;0
24/05/2016;19h15;315;4.8;19.4;mesure;S1;20;0
24/05/2016;19h30;331;3.9;19.3;mesure;S1;9;0
24/05/2016;19h45;335;4.1;19.1;mesure;S1;2;0
24/05/2016;20h00;328;4.3;19.2;mesure;S1;0;0
24/05/2016;20h15;346;2.4;19.3;mesure;S1;0;0
24/05/2016;20h30;334;3.5;19.1;mesure;S1;0;0
24/05/2016;20h45;330;3.6;19;mesure;S1;0;0
24/05/2016;21h00;327;3.5;18.8;mesure;S1;0;0
24/05/2016;21h15;313;3.8;18.9;mesure;S1;0;33.6
24/05/2016;21h30;331;2.7;19;mesure;S1;0;0
24/05/2016;21h45;357;3;19.1;mesure;S1;0;0
24/05/2016;22h00;356;3.5;19.2;mesure;S1;0;0
24/05/2016;22h15;32;2.3;19.3;mesure;S1;0;0
24/05/2016;22h30;15;2.8;19.3;mesure;S1;0;0
24/05/2016;22h45;16;3.1;19.3;mesure;S1;0;0
24/05/2016;23h00;358;2.7;19.2;mesure;S1;0;0
24/05/2016;23h15;35;2;19.2;mesure;S1;0;0
24/05/2016;23h30;46;1.9;19.2;mesure;S1;0;0
24/05/2016;23h45;34;2.4;19.1;mesure;S1;0;0
25/05/2016;00h00;19;2.1;19;mesure;S1;0;0
25/05/2016;00h15;26;2.5;18.7;mesure;S1;0;0
25/05/2016;00h30;31;2.1;18.4;mesure;S1;0;0
25/05/2016;00h45;34;2.2;18.2;mesure;S1;0;0
25/05/2016;01h00;60;2.2;17.7;mesure;S1;0;0
25/05/2016;01h15;58;2.3;17.5;mesure;S1;0;0
25/05/2016;01h30;65;1.9;17.4;mesure;S1;0;0
25/05/2016;01h45;74;1.3;17.3;mesure;S1;0;0
25/05/2016;02h00;92;1.8;17.2;mesure;S1;0;0
25/05/2016;02h15;83;1.3;17.1;mesure;S1;0;0
25/05/2016;02h30;77;1.5;17;mesure;S1;0;0
25/05/2016;02h45;88;1.4;16.8;mesure;S1;0;0
25/05/2016;03h00;95;1.3;16.7;mesure;S1;0;0
25/05/2016;03h15;86;1.4;16.5;mesure;S1;0;0
25/05/2016;03h30;93;1.5;16.5;mesure;S1;0;0
25/05/2016;03h45;76;1.5;16.5;mesure;S1;0;0
25/05/2016;04h00;62;1.8;16.3;mesure;S1;0;0
25/05/2016;04h15;45;1.5;16.5;mesure;S1;0;0
25/05/2016;04h30;34;1.7;16.6;mesure;S1;0;0
25/05/2016;04h45;48;2;16.5;mesure;S1;0;0
25/05/2016;05h00;74;1.7;16.7;mesure;S1;0;0
25/05/2016;05h15;79;1.8;16.7;mesure;S1;0;0
25/05/2016;05h30;97;1.4;16.8;mesure;S1;0;0
25/05/2016;05h45;73;1.4;17;mesure;S1;2;0
25/05/2016;06h00;70;2.1;17;mesure;S1;7;0
25/05/2016;06h15;66;1.4;17;mesure;S1;15;0
25/05/2016;06h30;62;1.7;17.2;mesure;S1;24;0
25/05/2016;06h45;93;1.4;17.3;mesure;S1;33;0
25/05/2016;07h00;73;1.4;17.5;mesure;S1;46;0
25/05/2016;07h15;40;1.4;17.7;mesure;S1;60;0
25/05/2016;07h30;37;1.5;18;mesure;S1;75;0
25/05/2016;07h45;7;1.7;18.2;mesure;S1;86;0
25/05/2016;08h00;38;1.3;18.5;mesure;S1;100;0
25/05/2016;08h15;353;0.7;18.7;mesure;S2;120;1.6
25/05/2016;08h30;306;2.4;18.6;mesure;S1;164;0
25/05/2016;08h45;289;2.2;18.7;mesure;S2;190;0
25/05/2016;09h00;329;2.1;18.9;mesure;S1;244;0
25/05/2016;09h15;323;1.6;19.3;mesure;S1;252;0
25/05/2016;09h30;306;1.7;19.5;mesure;S1;292;1.6
25/05/2016;09h45;259;2.8;19.7;mesure;S2;260;0
25/05/2016;10h00;292;3.2;19.6;mesure;S2;411;0
25/05/2016;10h15;297;5.3;19.5;mesure;S1;614;0
25/05/2016;10h30;293;5.6;19.5;mesure;S1;354;0
25/05/2016;10h45;291;5.9;18.9;mesure;S1;312;0
25/05/2016;11h00;302;5.4;19;mesure;S1;446;0
25/05/2016;11h15;303;5.2;19.3;mesure;S1;542;0
25/05/2016;11h30;303;5.1;19.7;mesure;S1;1072;0
25/05/2016;11h45;287;5.7;19.4;mesure;S1;890;0
25/05/2016;12h00;300;6.4;19.5;mesure;S1;590;0
25/05/2016;12h15;308;5.5;20;mesure;S1;945;0
25/05/2016;12h30;309;5.9;19.9;mesure;S1;894;0
25/05/2016;12h45;313;7.1;19.4;mesure;S1;848;0
25/05/2016;13h00;304;7.7;19.2;mesure;S1;892;0
25/05/2016;13h15;313;7.1;19.5;mesure;S1;884;0
