day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
19/11/2017;00h15;58;1.2;16.5;mesure;S1;0;0
19/11/2017;00h30;83;1.1;16.4;mesure;S1;0;0
19/11/2017;00h45;83;1.3;16.4;mesure;S1;0;0
19/11/2017;01h00;74;1.6;16.5;mesure;S1;0;0
19/11/2017;01h15;89;1.8;16.5;mesure;S1;0;0
19/11/2017;01h30;117;1.4;16.4;mesure;S2b;0;0
19/11/2017;01h45;95;1.3;16.3;mesure;S1;0;0
19/11/2017;02h00;103;2;16.2;mesure;S2;0;0
19/11/2017;02h15;97;2.2;15.9;mesure;S1;0;0
19/11/2017;02h30;86;2.6;15.6;mesure;S1;0;0
19/11/2017;02h45;80;2.8;15.4;mesure;S1;0;0
19/11/2017;03h00;84;2.5;15.2;mesure;S1;0;0
19/11/2017;03h15;88;2.3;15.3;mesure;S1;0;0
19/11/2017;03h30;120;2.2;15.3;mesure;S2;0;0
19/11/2017;03h45;94;2.2;15.3;mesure;S1;0;0
19/11/2017;04h00;104;2.4;15.3;mesure;S2;0;0
19/11/2017;04h15;90;2.1;15.1;mesure;S1;0;0
19/11/2017;04h30;109;1.9;15.1;mesure;S2b;0;0
19/11/2017;04h45;103;1.2;15.2;mesure;S2b;0;0
19/11/2017;05h00;95;2;15.1;mesure;S1;0;0
19/11/2017;05h15;109;2.3;14.9;mesure;S2;0;0
19/11/2017;05h30;87;1.7;14.8;mesure;S1;0;0
19/11/2017;05h45;101;2.3;14.7;mesure;S1;0;0
19/11/2017;06h00;72;2.1;14.5;mesure;S1;0;0
19/11/2017;06h15;110;1.9;14.5;mesure;S2b;0;0
19/11/2017;06h30;121;2.3;14.4;mesure;S2;0;0
19/11/2017;06h45;120;2.1;13.9;mesure;S2;0;0
19/11/2017;07h00;106;2.1;13.5;mesure;S2;0;0
19/11/2017;07h15;123;2.2;13.6;mesure;S2;1;0
19/11/2017;07h30;117;1.9;13.8;mesure;S2b;5;0
19/11/2017;07h45;118;1.9;13.7;mesure;S2b;13;0
19/11/2017;08h00;128;1.4;13.8;mesure;S2b;23;0
19/11/2017;08h15;115;1.7;13.8;mesure;S2b;32;0
19/11/2017;08h30;78;1.4;13.9;mesure;S1;45;0
19/11/2017;08h45;99;1.4;13.8;mesure;S1;62;0
19/11/2017;09h00;92;1.6;13.8;mesure;S1;86;0
19/11/2017;09h15;121;1.8;13.6;mesure;S2b;123;0
19/11/2017;09h30;130;2;13.8;mesure;S2;141;0
19/11/2017;09h45;134;2.4;13.8;mesure;S2;143;0
19/11/2017;10h00;145;2.5;13.9;mesure;S2;322;0
19/11/2017;10h15;125;2.1;14.2;mesure;S2;385;0
19/11/2017;10h30;133;2.4;14.7;mesure;S2;412;0
19/11/2017;10h45;122;2.2;15.4;mesure;S2;449;0
19/11/2017;11h00;113;2;15.9;mesure;S2;477;0
19/11/2017;11h15;118;2;16.4;mesure;S2;501;0
19/11/2017;11h30;97;1.7;16.9;mesure;S1;519;0
19/11/2017;11h45;242;0.7;17.6;mesure;S2b;529;0
19/11/2017;12h00;282;2;16.6;mesure;S2;519;0
19/11/2017;12h15;264;2.3;16.1;mesure;S2;535;0
19/11/2017;12h30;278;2.6;16.3;mesure;S2;556;0
19/11/2017;12h45;302;2.6;16.2;mesure;S2;551;0
19/11/2017;13h00;286;2.5;16.3;mesure;S2;545;0
19/11/2017;13h15;287;2.8;16.4;mesure;S2;538;0
19/11/2017;13h30;283;2.9;16.5;mesure;S2;528;0
19/11/2017;13h45;296;2.8;16.8;mesure;S2;526;0
19/11/2017;14h00;283;3;16.9;mesure;S2;509;0
19/11/2017;14h15;322;3.2;16.9;mesure;S1;476;0
19/11/2017;14h30;318;2.4;17.5;mesure;S1;447;0
19/11/2017;14h45;311;3;17.5;mesure;S1;436;0
19/11/2017;15h00;302;2.9;17.7;mesure;S2;402;0
19/11/2017;15h15;315;3.2;17.3;mesure;S1;369;0
19/11/2017;15h30;308;2.7;17.7;mesure;S1;339;0
19/11/2017;15h45;300;2.7;18;mesure;S2;299;0
19/11/2017;16h00;299;2.2;18.5;mesure;S2;256;0
19/11/2017;16h15;279;2.2;18.5;mesure;S2;206;0
19/11/2017;16h30;286;2.4;18.3;mesure;S2;145;0
19/11/2017;16h45;270;2.1;18;mesure;S2;77;0
19/11/2017;17h00;267;2.2;17.8;mesure;S2;67;0
19/11/2017;17h15;258;1.9;17.8;mesure;S2b;41;0
19/11/2017;17h30;232;2.2;17.5;mesure;S2;20;0
19/11/2017;17h45;209;2;17.3;mesure;S3b;6;0
19/11/2017;18h00;193;2;17.1;mesure;S3b;1;0
19/11/2017;18h15;150;1.4;16.7;mesure;S3b;0;0
19/11/2017;18h30;122;0.8;16.8;mesure;S2b;0;0
19/11/2017;18h45;100;0.5;17.2;mesure;S2;0;0
19/11/2017;19h00;89;1.1;17.4;mesure;S1;0;0
19/11/2017;19h15;101;1.9;16.9;mesure;S1;0;0
19/11/2017;19h30;109;1.6;16.9;mesure;S2b;0;0
19/11/2017;19h45;91;1.8;17.1;mesure;S1;0;0
19/11/2017;20h00;102;1.7;17.1;mesure;S2b;0;0
19/11/2017;20h15;106;1.6;16.9;mesure;S2b;0;0
19/11/2017;20h30;101;2.1;16.6;mesure;S1;0;0
19/11/2017;20h45;105;2.4;16.7;mesure;S2;0;0
19/11/2017;21h00;88;2.8;16.5;mesure;S1;0;0
19/11/2017;21h15;99;3.5;16.3;mesure;S1;0;0
19/11/2017;21h30;104;3.6;16.2;mesure;S2;0;0
19/11/2017;21h45;99;3.8;15.9;mesure;S1;0;0
19/11/2017;22h00;108;4.1;15.6;mesure;S1;0;0
19/11/2017;22h15;98;4.1;15.5;mesure;S1;0;0
19/11/2017;22h30;106;3.8;15.4;mesure;S2;0;0
19/11/2017;22h45;107;3.9;15.2;mesure;S2;0;0
19/11/2017;23h00;94;4;15;mesure;S1;0;0
19/11/2017;23h15;100;3.3;15;mesure;S1;0;0
19/11/2017;23h30;109;2.7;15;mesure;S2;0;0
19/11/2017;23h45;116;3;14.9;mesure;S2;0;0
20/11/2017;00h00;123;2.5;14.9;mesure;S2;0;0
20/11/2017;00h15;111;2.3;14.5;mesure;S2;0;0
20/11/2017;00h30;113;4;14.5;mesure;S2;0;0
20/11/2017;00h45;96;5;14.2;mesure;S1;0;0
20/11/2017;01h00;102;5.2;13.9;mesure;S1;0;0
20/11/2017;01h15;95;5.3;13.7;mesure;S1;0;0
20/11/2017;01h30;107;5.2;13.5;mesure;S1;0;0
20/11/2017;01h45;100;4.6;13.2;mesure;S1;0;0
20/11/2017;02h00;103;4.8;13.1;mesure;S1;0;0
20/11/2017;02h15;112;4.5;12.9;mesure;S1;0;0
20/11/2017;02h30;114;4.1;12.9;mesure;S1;0;0
20/11/2017;02h45;127;3.2;12.7;mesure;S2;0;0
20/11/2017;03h00;104;2.4;12.8;mesure;S2;0;0
20/11/2017;03h15;114;1.7;12.8;mesure;S2b;0;0
20/11/2017;03h30;121;2.1;13.2;mesure;S2;0;0
20/11/2017;03h45;104;2.1;13.2;mesure;S2;0;0
20/11/2017;04h00;93;2.7;12.6;mesure;S1;0;0
20/11/2017;04h15;111;2.6;12.3;mesure;S2;0;0
20/11/2017;04h30;110;2.5;11.9;mesure;S2;0;0
20/11/2017;04h45;107;2.8;11.7;mesure;S2;0;0
20/11/2017;05h00;106;4.1;11.4;mesure;S1;0;0
20/11/2017;05h15;131;1.2;12;DMN;S2b;0;0
20/11/2017;05h30;125;1.7;12.1;DMN;S2b;0;0
20/11/2017;05h45;125;1.7;12.1;DMN;S2b;0;0
20/11/2017;06h00;150;1.2;11.6;DMN;S3b;0;0
20/11/2017;06h15;150;1.2;11.6;DMN;S3b;0;0
20/11/2017;06h30;142;1.3;11.3;DMN;S2b;0;0
20/11/2017;06h45;136;1.1;11.2;mesure;S2b;0;0
20/11/2017;07h00;124;1.2;11.2;mesure;S2b;0;0
20/11/2017;07h15;112;1.1;11.8;mesure;S2b;2;0
20/11/2017;07h30;97;1.3;11.7;mesure;S1;7;0
20/11/2017;07h45;103;1.2;10.9;mesure;S2b;18;0
20/11/2017;08h00;105;1.6;10.5;mesure;S2b;33;0
20/11/2017;08h15;99;2;11;mesure;S1;56;0
20/11/2017;08h30;106;2;11.8;mesure;S2;91;0
20/11/2017;08h45;111;1.4;13;mesure;S2b;137;0
20/11/2017;09h00;109;1.7;14.1;mesure;S2b;184;0
20/11/2017;09h15;101;2.3;14.6;mesure;S1;240;0
20/11/2017;09h30;111;2.4;15.7;mesure;S2;288;0
20/11/2017;09h45;107;2.4;17;mesure;S2;329;0
20/11/2017;10h00;110;1.6;18.3;mesure;S2b;364;0
20/11/2017;10h15;137;1;19.7;mesure;S2b;397;0
20/11/2017;10h30;288;1;19.3;mesure;S2b;427;0
20/11/2017;10h45;288;1.6;17.9;mesure;S2b;446;0
20/11/2017;11h00;292;2.4;17.4;mesure;S2;473;0
20/11/2017;11h15;290;2.5;17.3;mesure;S2;496;0
20/11/2017;11h30;294;2.3;17.5;mesure;S2;515;0
20/11/2017;11h45;290;1.9;18;mesure;S2b;530;0
20/11/2017;12h00;290;1.6;18.8;mesure;S2b;543;0
20/11/2017;12h15;294;2.1;18.9;mesure;S2;551;0
20/11/2017;12h30;283;2.1;19.4;mesure;S2;558;0
20/11/2017;12h45;292;2.3;19.8;mesure;S2;559;0
20/11/2017;13h00;289;2.2;19.9;mesure;S2;553;0
20/11/2017;13h15;298;2.1;20.2;mesure;S2;549;0
20/11/2017;13h30;284;2.4;20.3;mesure;S2;541;0
20/11/2017;13h45;281;2.7;19.9;mesure;S2;525;0
20/11/2017;14h00;287;2.5;19.8;mesure;S2;513;0
20/11/2017;14h15;280;2.4;20.2;mesure;S2;478;0
20/11/2017;14h30;297;2.5;20.7;mesure;S2;463;0
20/11/2017;14h45;281;2.6;20.2;mesure;S2;445;0
20/11/2017;15h00;289;2.3;20.3;mesure;S2;414;0
20/11/2017;15h15;284;1.7;20.4;mesure;S2b;381;0
20/11/2017;15h30;290;2.2;20.4;mesure;S2;350;0
20/11/2017;15h45;283;2;20;mesure;S2;304;0
20/11/2017;16h00;290;1.9;19.8;mesure;S2b;261;0
20/11/2017;16h15;292;1.7;19.7;mesure;S2b;191;0
20/11/2017;16h30;280;1.3;19.7;mesure;S2b;149;0
20/11/2017;16h45;279;0.8;20;mesure;S2b;117;0
20/11/2017;17h00;315;1.2;20.2;mesure;S1;77;0
20/11/2017;17h15;303;1.5;19.6;mesure;S2b;45;0
20/11/2017;17h30;327;0.7;19.2;mesure;S2;22;0
20/11/2017;17h45;360;0;19.1;mesure;S3;6;0
20/11/2017;18h00;140;0.3;18.7;mesure;S4;1;0
20/11/2017;18h15;132;1.3;18.1;mesure;S2b;0;0
20/11/2017;18h30;160;0.9;18.1;mesure;S3b;0;0
20/11/2017;18h45;145;0.8;18.2;mesure;S2b;0;0
20/11/2017;19h00;121;0.4;18.4;mesure;S4;0;0
20/11/2017;19h15;360;0;18.5;mesure;S3;0;0
20/11/2017;19h30;110;0.2;18;mesure;S4;0;0
20/11/2017;19h45;96;1.1;17.4;mesure;S1;0;0
20/11/2017;20h00;95;1.6;17;mesure;S1;0;0
20/11/2017;20h15;105;2;16.2;mesure;S2;0;0
20/11/2017;20h30;113;2.2;15.6;mesure;S2;0;0
20/11/2017;20h45;116;2.8;15.6;mesure;S2;0;0
20/11/2017;21h00;112;2.6;16;mesure;S2;0;0
20/11/2017;21h15;114;2.7;15.7;mesure;S2;0;0
20/11/2017;21h30;109;2.8;15.4;mesure;S2;0;0
20/11/2017;21h45;111;3.1;15.5;mesure;S2;0;0
20/11/2017;22h00;110;3.3;15.2;mesure;S2;0;0
20/11/2017;22h15;110;3.2;14.8;mesure;S2;0;0
20/11/2017;22h30;112;3.8;14.9;mesure;S2;0;0
20/11/2017;22h45;113;3.9;15.1;mesure;S2;0;0
20/11/2017;23h00;116;3.7;15.2;mesure;S2;0;0
20/11/2017;23h15;118;3.2;15.3;mesure;S2;0;0
20/11/2017;23h30;111;3.5;15.2;mesure;S2;0;0
20/11/2017;23h45;106;3.8;15.2;mesure;S2;0;0
21/11/2017;00h00;110;4.2;15.1;mesure;S1;0;0
21/11/2017;00h15;107;3.9;14.9;mesure;S2;0;0
21/11/2017;00h30;103;3;15;mesure;S2;0;0
21/11/2017;00h45;116;2.3;14.7;mesure;S2;0;0
21/11/2017;01h00;106;2.8;14.2;mesure;S2;0;0
21/11/2017;01h15;106;3.8;13.9;mesure;S2;0;0
21/11/2017;01h30;105;3.8;13.8;mesure;S2;0;0
21/11/2017;01h45;117;3.9;13.9;mesure;S2;0;0
21/11/2017;02h00;116;4.7;13.8;mesure;S1;0;0
21/11/2017;02h15;108;4.9;13.6;mesure;S1;0;0
21/11/2017;02h30;109;4.7;13.7;mesure;S1;0;0
21/11/2017;02h45;109;4.3;13.7;mesure;S1;0;0
21/11/2017;03h00;115;4.3;13.7;mesure;S1;0;0
21/11/2017;03h15;111;4;13.7;mesure;S2;0;0
21/11/2017;03h30;111;4.5;13.3;mesure;S1;0;0
21/11/2017;03h45;108;4.6;13.1;mesure;S1;0;0
21/11/2017;04h00;114;4.2;13.6;mesure;S1;0;0
21/11/2017;04h15;108;4.2;13.2;mesure;S1;0;0
21/11/2017;04h30;110;4.7;12.8;mesure;S1;0;0
21/11/2017;04h45;108;5.5;13.1;mesure;S1;0;0
21/11/2017;05h00;112;5.6;13.3;mesure;S1;0;0
21/11/2017;05h15;113;5.1;13.3;mesure;S1;0;0
21/11/2017;05h30;116;5.4;13.2;mesure;S1;0;0
21/11/2017;05h45;112;4.7;13.3;mesure;S1;0;0
21/11/2017;06h00;108;4.1;13.4;mesure;S1;0;0
21/11/2017;06h15;115;2.9;13.2;mesure;S2;0;0
21/11/2017;06h30;110;4.3;12.7;mesure;S1;0;0
21/11/2017;06h45;100;4.4;12.4;mesure;S1;0;0
21/11/2017;07h00;121;3.6;11.9;mesure;S2;0;0
21/11/2017;07h15;122;3.6;11.4;mesure;S2;1;0
21/11/2017;07h30;112;4;11.9;mesure;S2;7;0
21/11/2017;07h45;112;3.7;12.1;mesure;S2;18;0
21/11/2017;08h00;113;3.1;12.2;mesure;S2;32;0
21/11/2017;08h15;114;3.1;12.9;mesure;S2;56;0
21/11/2017;08h30;108;3.2;13.7;mesure;S2;93;0
21/11/2017;08h45;96;2.9;14.2;mesure;S1;140;0
21/11/2017;09h00;103;3;15.3;mesure;S2;185;0
21/11/2017;09h15;109;2.3;16.6;mesure;S2;234;0
21/11/2017;09h30;87;2.7;17.7;mesure;S1;282;0
21/11/2017;09h45;86;2;19.2;mesure;S1;321;0
21/11/2017;10h00;71;0.9;20.2;mesure;S2;356;0
21/11/2017;10h15;335;1.4;20.7;mesure;S1;387;0
21/11/2017;10h30;256;1.1;21.1;mesure;S2b;415;0
21/11/2017;10h45;286;1.2;21.5;mesure;S2b;439;0
21/11/2017;11h00;280;1.2;21.1;mesure;S2b;466;0
21/11/2017;11h15;286;0.9;22.2;mesure;S2b;487;0
21/11/2017;11h30;282;2.2;21.1;mesure;S2;504;0
21/11/2017;11h45;287;1.9;21.2;mesure;S2b;518;0
21/11/2017;12h00;210;0.6;22.6;mesure;S3b;534;0
21/11/2017;12h15;287;1.5;23.7;mesure;S2b;531;0
21/11/2017;12h30;291;1.8;21.9;mesure;S2b;534;0
21/11/2017;12h45;289;1.7;22.8;mesure;S2b;542;0
21/11/2017;13h00;286;2.9;21.7;mesure;S2;540;0
21/11/2017;13h15;290;2.8;20.7;mesure;S2;531;0
21/11/2017;13h30;297;2.9;20.8;mesure;S2;522;0
21/11/2017;13h45;293;2.6;21.3;mesure;S2;512;0
21/11/2017;14h00;293;2.7;21.4;mesure;S2;498;0
21/11/2017;14h15;296;2.1;21.5;mesure;S2;480;0
21/11/2017;14h30;282;1.8;22.3;mesure;S2b;459;0
21/11/2017;14h45;288;1.7;22.5;mesure;S2b;432;0
21/11/2017;15h00;285;2.5;22;mesure;S2;402;0
21/11/2017;15h15;294;3.3;21;mesure;S2;373;0
21/11/2017;15h30;277;2.6;21.2;mesure;S2;340;0
21/11/2017;15h45;292;2.7;20.9;mesure;S2;306;0
21/11/2017;16h00;261;2.7;20.7;mesure;S2;264;0
21/11/2017;16h15;258;2.9;20.5;mesure;S2;214;0
21/11/2017;16h30;266;2.7;20.4;mesure;S2;164;0
21/11/2017;16h45;273;3;20.1;mesure;S2;114;0
21/11/2017;17h00;265;2.8;19.9;mesure;S2;70;0
21/11/2017;17h15;260;3.1;19.6;mesure;S2;29;0
21/11/2017;17h30;240;2.8;19.2;mesure;S2;9;0
21/11/2017;17h45;252;2.6;19.1;mesure;S2;3;0
21/11/2017;18h00;256;3.4;19;mesure;S2;0;0
21/11/2017;18h15;229;3.2;19.3;mesure;S2;0;0
21/11/2017;18h30;222;3.3;19.6;mesure;S2;0;0
21/11/2017;18h45;208;2.3;19.5;mesure;S3b;0;0
21/11/2017;19h00;184;1.7;18.3;mesure;S3b;0;0
21/11/2017;19h15;149;1.2;17.9;mesure;S3b;0;0
21/11/2017;19h30;74;1.4;18.1;mesure;S1;0;0
21/11/2017;19h45;84;1.1;18.3;mesure;S1;0;0
21/11/2017;20h00;112;1.7;16.9;mesure;S2b;0;0
21/11/2017;20h15;114;1.7;16.7;mesure;S2b;0;0
21/11/2017;20h30;131;1.3;16.6;mesure;S2b;0;0
21/11/2017;20h45;116;1.1;16.7;mesure;S2b;0;0
21/11/2017;21h00;113;1.8;16.1;mesure;S2b;0;0
21/11/2017;21h15;145;1.6;15.9;mesure;S2b;0;0
21/11/2017;21h30;140;1.4;15.9;mesure;S2b;0;0
21/11/2017;21h45;125;1.6;15.9;mesure;S2b;0;0
21/11/2017;22h00;111;1.9;15.6;mesure;S2b;0;0
21/11/2017;22h15;104;2;15.1;mesure;S2;0;0
21/11/2017;22h30;112;1.7;14.6;mesure;S2b;0;0
21/11/2017;22h45;118;1.3;14.5;mesure;S2b;0;0
21/11/2017;23h00;117;1.4;14.3;mesure;S2b;0;0
21/11/2017;23h15;114;2;13.9;mesure;S2;0;0
21/11/2017;23h30;118;2.9;13.8;mesure;S2;0;0
21/11/2017;23h45;114;2.8;13.7;mesure;S2;0;0
22/11/2017;00h00;107;2.6;13.6;mesure;S2;0;0
22/11/2017;00h15;102;2.6;13.6;mesure;S2;0;0
22/11/2017;00h30;115;2.7;13.4;mesure;S2;0;0
22/11/2017;00h45;108;2.2;13.4;mesure;S2;0;0
22/11/2017;01h00;109;2.1;13.4;mesure;S2;0;0
22/11/2017;01h15;113;2.3;13.3;mesure;S2;0;0
22/11/2017;01h30;112;1.7;13.5;mesure;S2b;0;0
22/11/2017;01h45;114;1.4;13.7;mesure;S2b;0;0
22/11/2017;02h00;109;1.9;13.9;mesure;S2b;0;0
22/11/2017;02h15;111;2.6;13.2;mesure;S2;0;0
22/11/2017;02h30;122;3.3;13;mesure;S2;0;0
22/11/2017;02h45;113;2.8;13.3;mesure;S2;0;0
22/11/2017;03h00;109;2;13.2;mesure;S2;0;0
22/11/2017;03h15;110;2.6;13.3;mesure;S2;0;0
22/11/2017;03h30;112;3.2;13.3;mesure;S2;0;0
22/11/2017;03h45;106;3.2;13.1;mesure;S2;0;0
22/11/2017;04h00;117;3.4;13.1;mesure;S2;0;0
22/11/2017;04h15;117;2.9;13.1;mesure;S2;0;0
22/11/2017;04h30;113;2.5;13.2;mesure;S2;0;0
22/11/2017;04h45;110;2.3;13.2;mesure;S2;0;0
22/11/2017;05h00;113;2.1;13.2;mesure;S2;0;0
22/11/2017;05h15;108;2.1;12.9;mesure;S2;0;0
22/11/2017;05h30;116;2.5;12.6;mesure;S2;0;0
22/11/2017;05h45;108;2.5;12.4;mesure;S2;0;0
22/11/2017;06h00;105;2.8;12.7;mesure;S2;0;0
22/11/2017;06h15;115;2.1;12.7;mesure;S2;0;0
22/11/2017;06h30;111;2;12.8;mesure;S2;0;0
22/11/2017;06h45;112;1.8;13.1;mesure;S2b;0;0
22/11/2017;07h00;120;1.5;12.9;mesure;S2b;0;0
22/11/2017;07h15;121;1.5;12.8;mesure;S2b;2;0
22/11/2017;07h30;112;1.5;12.8;mesure;S2b;5;0
22/11/2017;07h45;176;1.7;13.7;mesure;S3b;15;0
22/11/2017;08h00;139;1.9;14.7;mesure;S2b;24;0
22/11/2017;08h15;127;2.2;14.4;mesure;S2;39;0
22/11/2017;08h30;124;2.2;14.5;mesure;S2;51;0
22/11/2017;08h45;149;1.8;15.2;mesure;S3b;133;0
22/11/2017;09h00;160;1.7;17.7;mesure;S3b;205;0
22/11/2017;09h15;159;1.5;19.9;mesure;S3b;258;0
22/11/2017;09h30;237;3.2;21.1;mesure;S2;307;0
22/11/2017;09h45;238;3.5;21.4;mesure;S2;369;0
22/11/2017;10h00;226;3;21.9;mesure;S2;441;0
22/11/2017;10h15;227;3.3;22.1;mesure;S2;478;0
22/11/2017;10h30;242;3.4;22.1;mesure;S2;398;0
22/11/2017;10h45;219;3.1;22.2;mesure;S2;266;0
22/11/2017;11h00;261;2.2;22.3;mesure;S2;208;0
22/11/2017;11h15;273;2.4;22.2;mesure;S2;174;0
22/11/2017;11h30;268;2.3;22.2;mesure;S2;232;0
22/11/2017;11h45;229;2.4;22.2;mesure;S2;278;0
22/11/2017;12h00;245;3.2;22.6;mesure;S2;470;0
22/11/2017;12h15;249;2.7;22.9;mesure;S2;423;0
22/11/2017;12h30;236;3.2;23.1;mesure;S2;524;0
22/11/2017;12h45;246;2.9;23.2;mesure;S2;531;0
22/11/2017;13h00;265;2.7;23.5;mesure;S2;578;0
22/11/2017;13h15;301;2.4;23.2;mesure;S2;425;0
22/11/2017;13h30;257;2.5;23.1;mesure;S2;549;0
22/11/2017;13h45;244;2.9;23.1;mesure;S2;473;0
22/11/2017;14h00;274;3.1;22.9;mesure;S2;426;0
22/11/2017;14h15;267;2.7;23.1;mesure;S2;510;0
22/11/2017;14h30;265;2.4;23.1;mesure;S2;415;0
22/11/2017;14h45;255;2.5;22.7;mesure;S2;432;0
22/11/2017;15h00;265;2.5;23;mesure;S2;407;0
22/11/2017;15h15;279;2.7;23;mesure;S2;375;0
22/11/2017;15h30;249;2.6;22.7;mesure;S2;342;0
22/11/2017;15h45;264;2.3;22.7;mesure;S2;306;0
22/11/2017;16h00;264;2.5;22.6;mesure;S2;266;0
22/11/2017;16h15;275;2.4;22.4;mesure;S2;213;0
22/11/2017;16h30;259;2.1;22.2;mesure;S2;162;0
22/11/2017;16h45;272;2.2;22.2;mesure;S2;116;0
22/11/2017;17h00;286;2.1;22;mesure;S2;73;0
22/11/2017;17h15;237;1.7;21.9;mesure;S2b;40;0
22/11/2017;17h30;230;1.6;21.5;mesure;S2b;15;0
22/11/2017;17h45;197;1.9;21;mesure;S3b;5;0
22/11/2017;18h00;202;1.7;20.6;mesure;S3b;1;0
22/11/2017;18h15;213;1.6;20.3;mesure;S3b;0;0
22/11/2017;18h30;197;1.9;20.1;mesure;S3b;0;0
22/11/2017;18h45;193;1.7;19.7;mesure;S3b;0;0
22/11/2017;19h00;188;1.8;19.3;mesure;S3b;0;0
22/11/2017;19h15;170;1.4;19.2;mesure;S3b;0;0
22/11/2017;19h30;145;1.3;19.2;mesure;S2b;0;0
22/11/2017;19h45;167;1.4;19;mesure;S3b;0;0
22/11/2017;20h00;160;1.2;18.7;mesure;S3b;0;0
22/11/2017;20h15;149;1.4;18.1;mesure;S3b;0;0
22/11/2017;20h30;115;1.6;17.4;mesure;S2b;0;0
22/11/2017;20h45;110;2;16.8;mesure;S2;0;0
22/11/2017;21h00;108;1.9;16.8;mesure;S2b;0;0
22/11/2017;21h15;113;1.9;16.5;mesure;S2b;0;0
22/11/2017;21h30;106;2.4;16;mesure;S2;0;0
22/11/2017;21h45;110;2.3;15.7;mesure;S2;0;0
22/11/2017;22h00;118;2.8;15.6;mesure;S2;0;0
22/11/2017;22h15;110;2.9;15.7;mesure;S2;0;0
22/11/2017;22h30;106;3.5;15.7;mesure;S2;0;0
22/11/2017;22h45;109;3.3;15.4;mesure;S2;0;0
22/11/2017;23h00;105;3.3;15.4;mesure;S2;0;0
22/11/2017;23h15;110;3.3;15.1;mesure;S2;0;0
22/11/2017;23h30;115;3.4;14.9;mesure;S2;0;0
22/11/2017;23h45;113;3.7;14.8;mesure;S2;0;0
23/11/2017;00h00;115;3.9;14.8;mesure;S2;0;0
23/11/2017;00h15;109;4;14.4;mesure;S2;0;0
23/11/2017;00h30;109;3.8;14.3;mesure;S2;0;0
23/11/2017;00h45;111;3.9;14.7;mesure;S2;0;0
23/11/2017;01h00;111;3.9;14.7;mesure;S2;0;0
23/11/2017;01h15;116;4;15.3;mesure;S2;0;0
23/11/2017;01h30;119;4;15.9;mesure;S2;0;0
23/11/2017;01h45;109;4.6;16.3;mesure;S1;0;0
23/11/2017;02h00;108;4.5;16;mesure;S1;0;0
23/11/2017;02h15;113;4.6;16.1;mesure;S1;0;0
23/11/2017;02h30;115;4.6;16.2;mesure;S1;0;0
23/11/2017;02h45;113;4.7;16.5;mesure;S1;0;0
23/11/2017;03h00;114;4.4;16.3;mesure;S1;0;0
23/11/2017;03h15;115;4.5;16.4;mesure;S1;0;0
23/11/2017;03h30;118;4.8;16.9;mesure;S1;0;0
23/11/2017;03h45;125;4.5;17.3;mesure;S1;0;0
23/11/2017;04h00;123;4.3;17.6;mesure;S1;0;0
23/11/2017;04h15;125;5.2;18.3;mesure;S1;0;0
23/11/2017;04h30;122;4.7;17.9;mesure;S1;0;0
23/11/2017;04h45;117;4.3;17.6;mesure;S1;0;0
23/11/2017;05h00;116;4.4;17.8;mesure;S1;0;0
23/11/2017;05h15;116;4.5;17.6;mesure;S1;0;0
23/11/2017;05h30;122;4.9;16.8;mesure;S1;0;0
23/11/2017;05h45;114;4.6;16.6;mesure;S1;0;0
23/11/2017;06h00;108;4.5;16.7;mesure;S1;0;0
23/11/2017;06h15;106;4.7;16.7;mesure;S1;0;0
23/11/2017;06h30;112;4.7;16.3;mesure;S1;0;0
23/11/2017;06h45;111;4.8;16.2;mesure;S1;0;0
23/11/2017;07h00;113;4.9;16.2;mesure;S1;0;0
23/11/2017;07h15;113;4.6;16.2;mesure;S1;1;0
23/11/2017;07h30;119;4.6;16.4;mesure;S1;6;0
23/11/2017;07h45;112;4.7;16.5;mesure;S1;15;0
23/11/2017;08h00;110;4.8;16.9;mesure;S1;28;0
23/11/2017;08h15;110;4.5;17.3;mesure;S1;53;0
23/11/2017;08h30;117;4.3;17.7;mesure;S1;91;0
23/11/2017;08h45;111;4;18.3;mesure;S2;138;0
23/11/2017;09h00;108;3.9;19.1;mesure;S2;189;0
23/11/2017;09h15;117;3.5;20;mesure;S2;240;0
23/11/2017;09h30;119;2.6;21.2;mesure;S2;289;0
23/11/2017;09h45;122;2.3;22.5;mesure;S2;326;0
23/11/2017;10h00;131;2.1;23.8;mesure;S2;361;0
23/11/2017;10h15;286;1.1;24.3;mesure;S2b;375;0
23/11/2017;10h30;297;1;23.7;mesure;S2b;424;0
23/11/2017;10h45;264;0.5;24.5;mesure;S2b;405;0
23/11/2017;11h00;251;0.7;26;mesure;S2b;470;0
23/11/2017;11h15;280;1;26;mesure;S2b;475;0
23/11/2017;11h30;243;0.7;26.2;mesure;S2b;513;0
23/11/2017;11h45;270;1.6;27.4;mesure;S2b;491;0
23/11/2017;12h00;254;2;28;mesure;S2;525;0
23/11/2017;12h15;276;2.1;27.8;mesure;S2;551;0
23/11/2017;12h30;287;1.7;27;mesure;S2b;557;0
23/11/2017;12h45;298;1.5;26;mesure;S2b;526;0
23/11/2017;13h00;294;1.6;26.2;mesure;S2b;528;0
23/11/2017;13h15;287;1.8;26.3;mesure;S2b;513;0
