day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
13/05/2019;12h15;246;2.9;29.6;mesure;S2;889;0
13/05/2019;12h30;260;2.8;30.3;mesure;S2;899;0
13/05/2019;12h45;276;2.6;33.5;mesure;S2;902;0
13/05/2019;13h00;246;1.6;35.2;mesure;S2b;894;0
13/05/2019;13h15;228;1.7;34.3;mesure;S2b;889;0
13/05/2019;13h30;210;2.7;32;mesure;S3b;879;0
13/05/2019;13h45;234;2.3;32;mesure;S2;862;0
13/05/2019;14h00;255;2.4;33.6;mesure;S2;841;0
13/05/2019;14h15;290;4;34.6;mesure;S2;820;0
13/05/2019;14h30;302;3.9;35.8;mesure;S2;794;0
13/05/2019;14h45;310;4.2;37.9;mesure;S1;764;0
13/05/2019;15h00;298;3.5;39.1;mesure;S2;726;0
13/05/2019;15h15;249;1.9;37.9;mesure;S2b;685;0
13/05/2019;15h30;257;2.3;37.9;mesure;S2;646;0
13/05/2019;15h45;256;2.4;37.3;mesure;S2;604;0
13/05/2019;16h00;256;1.7;36.9;mesure;S2b;564;0
13/05/2019;16h15;210;2.3;36;mesure;S3b;517;0
13/05/2019;16h30;224;4.9;30.1;mesure;S1;474;0
13/05/2019;16h45;237;4;28.7;mesure;S2;431;0
13/05/2019;17h00;255;4;28.2;mesure;S2;381;0
13/05/2019;17h15;254;3.5;28.3;mesure;S2;334;0
13/05/2019;17h30;280;3.8;28.1;mesure;S2;284;0
13/05/2019;17h45;273;2.8;28.1;mesure;S2;235;0
13/05/2019;18h00;286;2.9;28.2;mesure;S2;184;0
13/05/2019;18h15;262;2.5;27.9;mesure;S2;136;0
13/05/2019;18h30;263;2.8;27.7;mesure;S2;93;0
13/05/2019;18h45;256;3;27.1;mesure;S2;60;0
13/05/2019;19h00;264;2.9;26.9;mesure;S2;36;0
13/05/2019;19h15;262;2.7;26.7;mesure;S2;15;0
13/05/2019;19h30;258;2.3;26.5;mesure;S2;3;0
13/05/2019;19h45;245;1.7;26.4;mesure;S2b;0;0
13/05/2019;20h00;237;1.1;26.4;mesure;S2b;0;0
13/05/2019;20h15;243;1.3;26.2;mesure;S2b;0;0
13/05/2019;20h30;230;1.5;26.2;mesure;S2b;0;0
13/05/2019;20h45;230;1.6;26.2;mesure;S2b;0;0
13/05/2019;21h00;234;1.9;26.2;mesure;S2b;0;0
13/05/2019;21h15;250;1.4;26;mesure;S2b;0;0
13/05/2019;21h30;214;1.6;26;mesure;S2b;0;0
13/05/2019;21h45;200;1.8;26;mesure;S3b;0;0
13/05/2019;22h00;192;1.7;25.9;mesure;S3b;0;0
13/05/2019;22h15;201;1.9;25.8;mesure;S3b;0;0
13/05/2019;22h30;201;2.5;25.8;mesure;S3b;0;0
13/05/2019;22h45;220;1.8;25.7;mesure;S2b;0;0
13/05/2019;23h00;225;2.2;25.7;mesure;S2;0;0
13/05/2019;23h15;225;1.6;25.6;mesure;S2b;0;0
13/05/2019;23h30;191;1.9;25.5;mesure;S3b;0;0
13/05/2019;23h45;190;2.3;25.4;mesure;S3b;0;0
14/05/2019;00h00;216;1.9;25.2;mesure;S2b;0;0
14/05/2019;00h15;231;1.1;24.9;mesure;S2b;0;0
14/05/2019;00h30;230;0.9;24.8;mesure;S2b;0;0
14/05/2019;00h45;301;0.5;24.6;mesure;S2b;0;0
14/05/2019;01h00;34;0.1;24.3;mesure;S3;0;0
14/05/2019;01h15;63;1.1;23.9;mesure;S1;0;0
14/05/2019;01h30;76;1.5;23;mesure;S1;0;0
14/05/2019;01h45;77;2.5;22.6;mesure;S1;0;0
14/05/2019;02h00;76;2.8;22.4;mesure;S1;0;0
14/05/2019;02h15;71;2.5;22.1;mesure;S1;0;0
14/05/2019;02h30;90;2.8;21.8;mesure;S1;0;0
14/05/2019;02h45;98;2.6;21.7;mesure;S1;0;0
14/05/2019;03h00;95;2.7;21.3;mesure;S1;0;0
14/05/2019;03h15;89;2.6;21.2;mesure;S1;0;0
14/05/2019;03h30;93;2.8;21.1;mesure;S1;0;0
14/05/2019;03h45;90;2.8;20.8;mesure;S1;0;0
14/05/2019;04h00;84;3.1;20.6;mesure;S1;0;0
14/05/2019;04h15;94;3.3;20.4;mesure;S1;0;0
14/05/2019;04h30;88;3.3;20.4;mesure;S1;0;0
14/05/2019;04h45;86;2.6;20.2;mesure;S1;0;0
14/05/2019;05h00;88;2.8;20.1;mesure;S1;0;0
14/05/2019;05h15;80;2.6;19.7;mesure;S1;0;0
14/05/2019;05h30;76;2.3;19.6;mesure;S1;0;0
14/05/2019;05h45;96;1.5;19.4;mesure;S1;3;0
14/05/2019;06h00;96;1.5;19.1;mesure;S1;11;0
14/05/2019;06h15;197;1.2;19.9;mesure;S3b;26;0
14/05/2019;06h30;201;1.6;20.9;mesure;S3b;48;0
14/05/2019;06h45;190;1.2;21;mesure;S3b;74;0
14/05/2019;07h00;201;2.3;21.1;mesure;S3b;115;0
14/05/2019;07h15;204;2.9;20.9;mesure;S3b;130;0
14/05/2019;07h30;199;3.1;20.6;mesure;S3b;120;0
14/05/2019;07h45;202;3.4;20.5;mesure;S3b;134;0
14/05/2019;08h00;229;3.2;20.4;mesure;S2;162;0
14/05/2019;08h15;231;3.5;20.2;mesure;S2;182;0
14/05/2019;08h30;227;3.7;20;mesure;S2;174;0
14/05/2019;08h45;244;3.6;19.8;mesure;S2;186;0
14/05/2019;09h00;237;3.7;19.6;mesure;S2;245;0
14/05/2019;09h15;240;4;19.7;mesure;S2;230;0
14/05/2019;09h30;245;4.3;19.8;mesure;S1;284;0
14/05/2019;09h45;236;4.3;19.7;mesure;S1;286;0
14/05/2019;10h00;245;4.4;19.6;mesure;S1;289;0
14/05/2019;10h15;246;4.6;19.6;mesure;S1;291;0
14/05/2019;10h30;239;4.9;19.4;mesure;S1;321;0
14/05/2019;10h45;245;4.4;19.6;mesure;S1;367;0
14/05/2019;11h00;245;4.2;19.6;mesure;S1;398;0
14/05/2019;11h15;241;4.8;19.8;mesure;S1;376;0
14/05/2019;11h30;240;4.8;19.6;mesure;S1;379;0
14/05/2019;11h45;234;4.5;19.6;mesure;S1;387;0
14/05/2019;12h00;240;4.3;19.6;mesure;S1;391;0
14/05/2019;12h15;236;4.2;19.7;mesure;S1;386;0
14/05/2019;12h30;243;4.1;19.7;mesure;S1;398;0
14/05/2019;12h45;241;4.1;19.8;mesure;S1;411;0
14/05/2019;13h00;248;4.2;19.9;mesure;S1;397;0
14/05/2019;13h15;240;4.2;19.8;mesure;S1;392;0
14/05/2019;13h30;240;3.9;20;mesure;S2;415;0
14/05/2019;13h45;246;4.1;20;mesure;S1;417;0
14/05/2019;14h00;241;4.1;20.2;mesure;S1;411;0
14/05/2019;14h15;237;4;20.1;mesure;S2;400;0
14/05/2019;14h30;246;3.7;20.2;mesure;S2;352;0
14/05/2019;14h45;246;4.1;20.2;mesure;S1;315;0
14/05/2019;15h00;251;3.7;20.4;mesure;S2;303;0
14/05/2019;15h15;254;3.4;20.3;mesure;S2;280;0
14/05/2019;15h30;244;3.4;20.2;mesure;S2;267;0
14/05/2019;15h45;242;3.6;20;mesure;S2;236;0
14/05/2019;16h00;234;3.3;19.9;mesure;S2;217;0
14/05/2019;16h15;242;2.9;19.9;mesure;S2;198;0
14/05/2019;16h30;240;3;19.9;mesure;S2;168;0
14/05/2019;16h45;242;2.7;19.9;mesure;S2;143;0
14/05/2019;17h00;232;2.9;19.8;mesure;S2;134;0
14/05/2019;17h15;224;3;19.6;mesure;S2;116;0
14/05/2019;17h30;232;2.7;19.7;mesure;S2;105;0
14/05/2019;17h45;237;2.4;19.8;mesure;S2;82;0
14/05/2019;18h00;236;2.3;19.8;mesure;S2;70;0
14/05/2019;18h15;240;2.4;19.8;mesure;S2;51;0
14/05/2019;18h30;245;2.4;19.8;mesure;S2;38;0
14/05/2019;18h45;258;2.2;19.8;mesure;S2;23;0
14/05/2019;19h00;250;2.4;19.6;mesure;S2;13;0
14/05/2019;19h15;256;2.2;19.6;mesure;S2;6;0
14/05/2019;19h30;254;2.2;19.6;mesure;S2;2;0
14/05/2019;19h45;240;2.4;19.5;mesure;S2;0;0
14/05/2019;20h00;239;1.6;19.5;mesure;S2b;0;0
14/05/2019;20h15;247;1.6;19.5;mesure;S2b;0;0
14/05/2019;20h30;243;1.7;19.4;mesure;S2b;0;0
14/05/2019;20h45;235;0.9;19.3;mesure;S2b;0;0
14/05/2019;21h00;163;1.8;19.2;mesure;S3b;0;0
14/05/2019;21h15;231;1.2;19.3;mesure;S2b;0;0
14/05/2019;21h30;172;1.1;19.3;mesure;S3b;0;0
14/05/2019;21h45;163;1.5;19.2;mesure;S3b;0;0
14/05/2019;22h00;120;1.2;19.1;mesure;S2b;0;0
14/05/2019;22h15;104;1.4;19;mesure;S2b;0;0
14/05/2019;22h30;100;1.4;19;mesure;S1;0;0
14/05/2019;22h45;60;1.1;19;mesure;S1;0;0
14/05/2019;23h00;75;1.2;18.9;mesure;S1;0;0
14/05/2019;23h15;75;1.2;18.8;mesure;S1;0;0
14/05/2019;23h30;53;1.6;18.7;mesure;S1;0;0
14/05/2019;23h45;47;1.8;18.6;mesure;S1;0;0
15/05/2019;00h00;64;2.1;18.4;mesure;S1;0;0
15/05/2019;00h15;60;1.9;18.3;mesure;S1;0;0
15/05/2019;00h30;28;1.3;18.1;mesure;S1;0;0
15/05/2019;00h45;1;1.1;18.1;mesure;S1;0;0
15/05/2019;01h00;346;1.4;18.1;mesure;S1;0;0
15/05/2019;01h15;322;1.4;18.1;mesure;S1;0;0
15/05/2019;01h30;340;1.6;18.1;mesure;S1;0;0
15/05/2019;01h45;13;1.3;18.1;mesure;S1;0;0
15/05/2019;02h00;354;1;18;mesure;S2;0;0
15/05/2019;02h15;43;0.4;18.1;mesure;S3;0;0
15/05/2019;02h30;137;1;18.1;mesure;S2b;0;0
15/05/2019;02h45;257;1.1;18.2;mesure;S2b;0;0
15/05/2019;03h00;245;1.6;18.2;mesure;S2b;0;0
15/05/2019;03h15;264;1.4;18.1;mesure;S2b;0;0
15/05/2019;03h30;279;1.4;18;mesure;S2b;0;0
15/05/2019;03h45;254;1.5;18;mesure;S2b;0;0
15/05/2019;04h00;257;1.1;18.1;mesure;S2b;0;0
15/05/2019;04h15;270;1;18.1;mesure;S2b;0;0
15/05/2019;04h30;267;1.3;18.1;mesure;S2b;0;0
15/05/2019;04h45;273;1.8;18;mesure;S2b;0;0
15/05/2019;05h00;279;1.6;18;mesure;S2b;0;0
15/05/2019;05h15;262;1.6;18;mesure;S2b;0;0
15/05/2019;05h30;264;1.9;17.8;mesure;S2b;0;0
15/05/2019;05h45;240;1.4;17.7;mesure;S2b;1;0
15/05/2019;06h00;275;1.3;17.7;mesure;S2b;4;0
15/05/2019;06h15;283;1.2;17.7;mesure;S2b;12;0
15/05/2019;06h30;289;1;17.7;mesure;S2b;24;0
15/05/2019;06h45;328;1;17.9;mesure;S2;34;0
15/05/2019;07h00;352;0.9;18;mesure;S2;50;0
15/05/2019;07h15;46;1.4;18;mesure;S1;72;0
15/05/2019;07h30;48;1.2;18.1;mesure;S1;89;0
15/05/2019;07h45;55;1.4;18.5;mesure;S1;110;0
15/05/2019;08h00;48;1.5;18.6;mesure;S1;124;0
15/05/2019;08h15;46;2.1;18.9;mesure;S1;162;0
15/05/2019;08h30;61;2.4;19;mesure;S1;212;0
15/05/2019;08h45;60;2.3;19;mesure;S1;273;0
15/05/2019;09h00;74;2.6;19.5;mesure;S1;479;0
15/05/2019;09h15;87;1.8;20.7;mesure;S1;559;0
15/05/2019;09h30;233;0.6;20.9;mesure;S2b;600;0
15/05/2019;09h45;259;2.3;20.3;mesure;S2;637;0
15/05/2019;10h00;266;2.6;19.8;mesure;S2;678;0
15/05/2019;10h15;264;2;19.7;mesure;S2;720;0
15/05/2019;10h30;268;1.9;20.2;mesure;S2b;756;0
15/05/2019;10h45;263;3.2;19.9;mesure;S2;788;0
15/05/2019;11h00;277;3.5;19.8;mesure;S2;816;0
15/05/2019;11h15;271;3.5;19.7;mesure;S2;854;0
15/05/2019;11h30;260;3.6;19.6;mesure;S2;795;0
15/05/2019;11h45;270;3.3;20;mesure;S2;867;0
15/05/2019;12h00;267;3.5;19.8;mesure;S2;918;0
15/05/2019;12h15;264;3.8;20;mesure;S2;895;0
15/05/2019;12h30;266;3.9;20.1;mesure;S2;917;0
15/05/2019;12h45;262;3.7;20.4;mesure;S2;915;0
15/05/2019;13h00;266;3.6;20.5;mesure;S2;910;0
15/05/2019;13h15;269;3.1;21;mesure;S2;902;0
15/05/2019;13h30;244;2.4;22.3;mesure;S2;888;0
15/05/2019;13h45;223;1.4;24.7;mesure;S2b;869;0
15/05/2019;14h00;249;1.9;28.8;mesure;S2b;838;0
15/05/2019;14h15;322;5;32.5;mesure;S1;819;0
15/05/2019;14h30;318;5.1;33.7;mesure;S1;782;0
15/05/2019;14h45;320;5.4;33.7;mesure;S1;758;0
15/05/2019;15h00;323;5.5;35.2;mesure;S1;726;0
15/05/2019;15h15;318;5.2;36.5;mesure;S1;692;0
15/05/2019;15h30;338;4.7;37.4;mesure;S1;655;0
15/05/2019;15h45;3;5.5;38.4;mesure;S1;617;0
15/05/2019;16h00;11;5.6;38.3;mesure;S1;577;0
15/05/2019;16h15;18;5.4;38;mesure;S1;536;0
15/05/2019;16h30;358;5.6;38;mesure;S1;493;0
15/05/2019;16h45;3;5.5;37.7;mesure;S1;449;0
15/05/2019;17h00;8;5.5;37.6;mesure;S1;404;0
15/05/2019;17h15;6;4.9;37.4;mesure;S1;359;0
15/05/2019;17h30;2;4.9;37.1;mesure;S1;313;0
15/05/2019;17h45;11;4.6;36.8;mesure;S1;263;0
15/05/2019;18h00;252;1.7;32.8;mesure;S2b;202;0
15/05/2019;18h15;224;4;25.2;mesure;S2;145;0
15/05/2019;18h30;239;2.3;24.5;mesure;S2;95;0
15/05/2019;18h45;254;2.1;24.1;mesure;S2;55;0
15/05/2019;19h00;252;2.1;23.5;mesure;S2;28;0
15/05/2019;19h15;256;1.8;23.1;mesure;S2b;14;0
15/05/2019;19h30;284;1.6;22.7;mesure;S2b;4;0
15/05/2019;19h45;302;1.1;22.2;mesure;S2b;0;0
15/05/2019;20h00;34;1.5;23.6;mesure;S1;0;0
15/05/2019;20h15;52;2.6;29.1;mesure;S1;0;0
15/05/2019;20h30;61;2.7;29.9;mesure;S1;0;0
15/05/2019;20h45;63;2.9;29.5;mesure;S1;0;0
15/05/2019;21h00;64;3.3;29.1;mesure;S1;0;0
15/05/2019;21h15;65;3.7;28.8;mesure;S1;0;0
15/05/2019;21h30;72;4.2;28.4;mesure;S1;0;0
15/05/2019;21h45;72;4.8;28.2;mesure;S1;0;0
15/05/2019;22h00;69;5.3;28;mesure;S1;0;0
15/05/2019;22h15;71;5.5;27.8;mesure;S1;0;0
15/05/2019;22h30;73;5.6;27.5;mesure;S1;0;0
15/05/2019;22h45;74;5.8;27.4;mesure;S1;0;0
15/05/2019;23h00;78;5.3;27;mesure;S1;0;0
15/05/2019;23h15;76;5.3;26.6;mesure;S1;0;0
15/05/2019;23h30;74;5.6;26.2;mesure;S1;0;0
15/05/2019;23h45;72;5.7;25.9;mesure;S1;0;0
16/05/2019;00h00;78;5.4;26;mesure;S1;0;0
16/05/2019;00h15;81;4.9;25.1;mesure;S1;0;0
16/05/2019;00h30;79;4.5;24.5;mesure;S1;0;0
16/05/2019;00h45;95;4.5;24.2;mesure;S1;0;0
16/05/2019;01h00;95;5.6;23.4;mesure;S1;0;0
16/05/2019;01h15;91;5;23.1;mesure;S1;0;0
16/05/2019;01h30;84;4.2;22.3;mesure;S1;0;0
16/05/2019;01h45;77;4.5;21.8;mesure;S1;0;0
16/05/2019;02h00;79;3.4;21.6;mesure;S1;0;0
16/05/2019;02h15;85;3.5;21.3;mesure;S1;0;0
16/05/2019;02h30;83;4.1;21.7;mesure;S1;0;0
16/05/2019;02h45;84;4;21.6;mesure;S1;0;0
16/05/2019;03h00;83;3.7;21.3;mesure;S1;0;0
16/05/2019;03h15;81;3.7;21.1;mesure;S1;0;0
16/05/2019;03h30;79;3.7;21;mesure;S1;0;0
16/05/2019;03h45;87;3.8;20.8;mesure;S1;0;0
16/05/2019;04h00;83;3.7;20.6;mesure;S1;0;0
16/05/2019;04h15;88;4.5;20.3;mesure;S1;0;0
16/05/2019;04h30;85;4.2;20.2;mesure;S1;0;0
16/05/2019;04h45;77;4.4;20;mesure;S1;0;0
16/05/2019;05h00;78;4.4;19.7;mesure;S1;0;0
16/05/2019;05h15;79;4.6;19.5;mesure;S1;0;0
16/05/2019;05h30;80;4.9;19.4;mesure;S1;1;0
16/05/2019;05h45;83;4.3;19.5;mesure;S1;5;0
16/05/2019;06h00;85;4.8;19.5;mesure;S1;14;0
16/05/2019;06h15;93;4.6;19.9;mesure;S1;26;0
16/05/2019;06h30;80;4.5;20.2;mesure;S1;46;0
16/05/2019;06h45;94;4;20.6;mesure;S1;79;0
16/05/2019;07h00;98;4.3;21.1;mesure;S1;126;0
16/05/2019;07h15;90;4.5;21.8;mesure;S1;185;0
16/05/2019;07h30;88;4;22.6;mesure;S1;240;0
16/05/2019;07h45;86;4.7;23.6;mesure;S1;291;0
16/05/2019;08h00;81;5;24.7;mesure;S1;337;0
16/05/2019;08h15;86;4.9;25.8;mesure;S1;386;0
16/05/2019;08h30;94;5.1;26.7;mesure;S1;439;0
16/05/2019;08h45;81;4;27.9;mesure;S1;468;0
16/05/2019;09h00;74;4.4;29.1;mesure;S1;501;0
16/05/2019;09h15;67;5.3;30.5;mesure;S1;533;0
16/05/2019;09h30;66;5.7;31.4;mesure;S1;612;0
16/05/2019;09h45;64;6.6;32.2;mesure;S1;652;0
16/05/2019;10h00;69;5.5;33;mesure;S1;688;0
16/05/2019;10h15;60;5.2;33.8;mesure;S1;726;0
16/05/2019;10h30;49;5.1;34.2;mesure;S1;763;0
16/05/2019;10h45;45;4.5;34.7;mesure;S1;793;0
16/05/2019;11h00;48;5.1;34.7;mesure;S1;820;0
16/05/2019;11h15;50;4.6;35.1;mesure;S1;845;0
16/05/2019;11h30;51;5;35.5;mesure;S1;864;0
16/05/2019;11h45;36;4.1;36;mesure;S1;881;0
16/05/2019;12h00;30;4.6;36.2;mesure;S1;896;0
16/05/2019;12h15;359;3.3;35.9;mesure;S1;905;0
16/05/2019;12h30;317;5.5;31.8;mesure;S1;915;0
16/05/2019;12h45;324;6.4;30.8;mesure;S1;912;0
16/05/2019;13h00;325;6.8;30.7;mesure;S1;910;0
16/05/2019;13h15;318;6.4;31.3;mesure;S1;904;0
16/05/2019;13h30;333;5.1;32.9;mesure;S1;892;0
16/05/2019;13h45;323;5.8;32.7;mesure;S1;876;0
16/05/2019;14h00;325;5.5;33.1;mesure;S1;855;0
16/05/2019;14h15;326;6.3;32.1;mesure;S1;833;0
16/05/2019;14h30;334;5.5;32.1;mesure;S1;807;0
16/05/2019;14h45;5;6.7;33.2;mesure;S1;778;0
16/05/2019;15h00;351;5.5;33.9;mesure;S1;744;0
16/05/2019;15h15;353;5.7;34.2;mesure;S1;711;0
16/05/2019;15h30;354;5.7;33.9;mesure;S1;670;0
16/05/2019;15h45;360;5.2;33.5;mesure;S1;633;0
16/05/2019;16h00;349;5.7;33.6;mesure;S1;591;0
16/05/2019;16h15;344;5.8;32.2;mesure;S1;546;0
16/05/2019;16h30;357;5.6;31.7;mesure;S1;500;0
16/05/2019;16h45;352;6.8;30.4;mesure;S1;455;0
16/05/2019;17h00;4;6.4;29.3;mesure;S1;408;0
16/05/2019;17h15;358;4.7;28.9;mesure;S1;361;0
16/05/2019;17h30;18;5.2;28.2;mesure;S1;314;0
16/05/2019;17h45;28;4.6;27.3;mesure;S1;262;0
16/05/2019;18h00;43;5.2;26.5;mesure;S1;207;0
16/05/2019;18h15;49;5.5;26.3;mesure;S1;149;0
16/05/2019;18h30;47;6.3;25.9;mesure;S1;96;0
16/05/2019;18h45;45;6.1;25.4;mesure;S1;55;0
16/05/2019;19h00;59;6.7;24.7;mesure;S1;30;0
16/05/2019;19h15;50;6.6;24.1;mesure;S1;16;0
16/05/2019;19h30;50;6;23.5;mesure;S1;6;0
16/05/2019;19h45;47;6.1;23.1;mesure;S1;1;0
16/05/2019;20h00;57;5.1;22.7;mesure;S1;0;0
16/05/2019;20h15;43;5.1;22.5;mesure;S1;0;0
16/05/2019;20h30;53;5.4;22.2;mesure;S1;0;0
16/05/2019;20h45;50;6;21.8;mesure;S1;0;0
16/05/2019;21h00;59;5.3;21.5;mesure;S1;0;0
16/05/2019;21h15;63;5.2;21.4;mesure;S1;0;0
16/05/2019;21h30;60;5.4;21.3;mesure;S1;0;0
16/05/2019;21h45;50;4.9;21.1;mesure;S1;0;0
16/05/2019;22h00;44;5.1;20.9;mesure;S1;0;0
16/05/2019;22h15;46;4.9;20.6;mesure;S1;0;0
16/05/2019;22h30;40;4.9;20.4;mesure;S1;0;0
16/05/2019;22h45;61;5.1;20.3;mesure;S1;0;0
16/05/2019;23h00;53;4.6;20.1;mesure;S1;0;0
16/05/2019;23h15;60;3.7;20;mesure;S1;0;0
16/05/2019;23h30;72;4.5;19.9;mesure;S1;0;0
16/05/2019;23h45;65;4.2;19.8;mesure;S1;0;0
17/05/2019;00h00;72;4.4;19.7;mesure;S1;0;0
17/05/2019;00h15;68;4.7;19.5;mesure;S1;0;0
17/05/2019;00h30;68;4.1;19.3;mesure;S1;0;0
17/05/2019;00h45;62;3.8;19.1;mesure;S1;0;0
17/05/2019;01h00;54;4;18.9;mesure;S1;0;0
17/05/2019;01h15;58;4;18.8;mesure;S1;0;0
17/05/2019;01h30;61;4.3;18.7;mesure;S1;0;0
17/05/2019;01h45;67;4.3;18.6;mesure;S1;0;0
17/05/2019;02h00;52;3.9;18.5;mesure;S1;0;0
17/05/2019;02h15;55;4.2;18.4;mesure;S1;0;0
17/05/2019;02h30;52;4.3;18.4;mesure;S1;0;0
17/05/2019;02h45;48;4.3;18.4;mesure;S1;0;0
17/05/2019;03h00;57;4.4;18.3;mesure;S1;0;0
17/05/2019;03h15;58;4.4;18.3;mesure;S1;0;0
17/05/2019;03h30;64;4;18.2;mesure;S1;0;0
17/05/2019;03h45;59;4.2;18.1;mesure;S1;0;0
17/05/2019;04h00;52;4;18;mesure;S1;0;0
17/05/2019;04h15;58;4.2;17.8;mesure;S1;0;0
17/05/2019;04h30;61;4.7;17.8;mesure;S1;0;0
17/05/2019;04h45;46;5;17.7;mesure;S1;0;0
17/05/2019;05h00;59;4.3;17.7;mesure;S1;0;0
17/05/2019;05h15;54;4.8;17.6;mesure;S1;0;0
17/05/2019;05h30;62;4.7;17.6;mesure;S1;0;0
17/05/2019;05h45;60;4.3;17.5;mesure;S1;4;0
17/05/2019;06h00;56;4.6;17.4;mesure;S1;14;0
17/05/2019;06h15;62;4.6;17.7;mesure;S1;28;0
17/05/2019;06h30;69;4.5;17.9;mesure;S1;46;0
17/05/2019;06h45;63;4.2;18.3;mesure;S1;76;0
17/05/2019;07h00;66;4.9;18.7;mesure;S1;118;0
17/05/2019;07h15;63;5.7;19.1;mesure;S1;170;0
17/05/2019;07h30;64;6.2;19.5;mesure;S1;228;0
17/05/2019;07h45;54;5.8;20;mesure;S1;283;0
17/05/2019;08h00;52;5.5;20.4;mesure;S1;330;0
17/05/2019;08h15;60;5.7;20.8;mesure;S1;375;0
17/05/2019;08h30;59;5.9;21.2;mesure;S1;422;0
17/05/2019;08h45;64;6.4;21.6;mesure;S1;468;0
17/05/2019;09h00;54;6;22;mesure;S1;513;0
17/05/2019;09h15;47;5.6;22.6;mesure;S1;556;0
17/05/2019;09h30;52;5.9;22.9;mesure;S1;601;0
17/05/2019;09h45;54;5.5;23.4;mesure;S1;643;0
17/05/2019;10h00;54;5.2;23.7;mesure;S1;683;0
17/05/2019;10h15;48;6.3;24.1;mesure;S1;720;0
17/05/2019;10h30;54;5.9;24.8;mesure;S1;753;0
17/05/2019;10h45;44;5.8;24.8;mesure;S1;783;0
17/05/2019;11h00;47;6;25.4;mesure;S1;812;0
17/05/2019;11h15;39;5.4;25.9;mesure;S1;836;0
17/05/2019;11h30;36;4.5;26.6;mesure;S1;858;0
17/05/2019;11h45;34;5.2;26.9;mesure;S1;878;0
17/05/2019;12h00;48;6.1;27;mesure;S1;893;0
17/05/2019;12h15;37;5.5;27.6;mesure;S1;902;0
17/05/2019;12h30;32;5.3;28;mesure;S1;905;0
17/05/2019;12h45;29;5.5;28.1;mesure;S1;912;0
17/05/2019;13h00;35;5.2;28.5;mesure;S1;906;0
17/05/2019;13h15;27;4.7;28.9;mesure;S1;896;0
17/05/2019;13h30;355;5.5;28.9;mesure;S1;881;0
17/05/2019;13h45;3;6;28.9;mesure;S1;867;0
17/05/2019;14h00;11;6;28.8;mesure;S1;848;0
17/05/2019;14h15;13;6.1;28.8;mesure;S1;825;0
17/05/2019;14h30;12;5.6;29.1;mesure;S1;798;0
17/05/2019;14h45;3;5.8;29.1;mesure;S1;756;0
17/05/2019;15h00;355;6;28.8;mesure;S1;714;0
17/05/2019;15h15;352;6;28.7;mesure;S1;683;0
17/05/2019;15h30;347;6.6;28.3;mesure;S1;657;0
17/05/2019;15h45;353;6.7;27.5;mesure;S1;618;0
17/05/2019;16h00;2;7.2;26.7;mesure;S1;572;0
17/05/2019;16h15;3;7.4;26.3;mesure;S1;529;0
17/05/2019;16h30;358;7.1;26.4;mesure;S1;487;0
17/05/2019;16h45;3;6.5;26.6;mesure;S1;442;0
17/05/2019;17h00;7;6.2;26.5;mesure;S1;396;0
17/05/2019;17h15;11;6.9;25.9;mesure;S1;350;0
17/05/2019;17h30;5;6.5;25.1;mesure;S1;306;0
17/05/2019;17h45;10;6.4;24.6;mesure;S1;259;0
17/05/2019;18h00;19;5.2;24.1;mesure;S1;201;0
17/05/2019;18h15;16;6.4;23.2;mesure;S1;144;0
17/05/2019;18h30;33;5.3;22.7;mesure;S1;97;0
17/05/2019;18h45;27;5.8;22.1;mesure;S1;52;0
17/05/2019;19h00;36;5.9;21.4;mesure;S1;18;0
17/05/2019;19h15;34;6.2;20.7;mesure;S1;9;0
17/05/2019;19h30;23;6.3;20.2;mesure;S1;3;0
17/05/2019;19h45;31;6;19.8;mesure;S1;1;0
17/05/2019;20h00;35;5.8;19.7;mesure;S1;0;0
17/05/2019;20h15;24;6.3;19.5;mesure;S1;0;0
17/05/2019;20h30;41;5.9;19.3;mesure;S1;0;0
17/05/2019;20h45;38;5.4;19.2;mesure;S1;0;0
17/05/2019;21h00;44;4.7;19.1;mesure;S1;0;0
17/05/2019;21h15;47;4.8;19;mesure;S1;0;0
17/05/2019;21h30;46;4.6;19;mesure;S1;0;0
17/05/2019;21h45;44;4.4;19;mesure;S1;0;0
17/05/2019;22h00;44;4.1;18.8;mesure;S1;0;0
17/05/2019;22h15;55;4.9;18.8;mesure;S1;0;0
17/05/2019;22h30;57;5.3;18.7;mesure;S1;0;0
17/05/2019;22h45;54;4.9;18.6;mesure;S1;0;0
17/05/2019;23h00;52;5;18.5;mesure;S1;0;0
17/05/2019;23h15;50;5.1;18.4;mesure;S1;0;0
17/05/2019;23h30;58;5.1;18.3;mesure;S1;0;0
17/05/2019;23h45;58;5.1;18.2;mesure;S1;0;0
18/05/2019;00h00;61;5.5;18.1;mesure;S1;0;0
18/05/2019;00h15;58;4.5;17.9;mesure;S1;0;0
18/05/2019;00h30;66;4.5;17.8;mesure;S1;0;0
18/05/2019;00h45;68;4.2;17.7;mesure;S1;0;0
18/05/2019;01h00;66;4;17.5;mesure;S1;0;0
18/05/2019;01h15;64;3.9;17.3;mesure;S1;0;0
18/05/2019;01h30;67;4.1;17.2;mesure;S1;0;0
18/05/2019;01h45;72;4.2;17.1;mesure;S1;0;0
