day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
29/11/2016;15h00;262;2.9;18.2;mesure;S2;356;0
29/11/2016;15h15;248;2.5;18.3;mesure;S2;351;0
29/11/2016;15h30;245;3;18.2;mesure;S2;326;0
29/11/2016;15h45;240;3;18;mesure;S2;280;0
29/11/2016;16h00;270;2.6;18.2;mesure;S2;226;0
29/11/2016;16h15;247;2.4;17.7;mesure;S2;144;0
29/11/2016;16h30;229;3.2;17.3;mesure;S2;123;0
29/11/2016;16h45;244;2.6;17.2;mesure;S2;79;0
29/11/2016;17h00;236;2.6;17;mesure;S2;64;0
29/11/2016;17h15;229;2.9;17;mesure;S2;38;0
29/11/2016;17h30;232;2.3;16.9;mesure;S2;8;11.2
29/11/2016;17h45;215;2.1;16.8;mesure;S2;3;3.2
29/11/2016;18h00;243;2.8;16.7;mesure;S2;0;3.2
29/11/2016;18h15;226;1.8;16.7;mesure;S2;0;0
29/11/2016;18h30;233;3;16.7;mesure;S2;0;0
29/11/2016;18h45;219;2.4;16.8;mesure;S2;0;0
29/11/2016;19h00;183;2;16.7;mesure;S2;0;0
29/11/2016;19h15;176;2.1;16.2;mesure;S2;0;0
29/11/2016;19h30;171;2;15.8;mesure;S2;0;0
29/11/2016;19h45;178;2;15.9;mesure;S2;0;0
29/11/2016;20h00;179;2.3;15.9;mesure;S2;0;0
29/11/2016;20h15;164;2.1;15.9;mesure;S2;0;0
29/11/2016;20h30;176;2.3;15.7;mesure;S2;0;0
29/11/2016;20h45;172;1.7;16;mesure;S2;0;0
29/11/2016;21h00;167;2.4;15.5;mesure;S2;0;0
29/11/2016;21h15;166;3.1;15.6;mesure;S2;0;0
29/11/2016;21h30;170;2.3;15.5;mesure;S2;0;1.6
29/11/2016;21h45;159;2.8;15.6;mesure;S2;0;0
29/11/2016;22h00;203;2.7;15.9;mesure;S2;0;0
29/11/2016;22h15;179;2.7;16.1;mesure;S2;0;0
29/11/2016;22h30;158;2.6;16.2;mesure;S2;0;0
29/11/2016;22h45;183;2.8;16.2;mesure;S2;0;0
29/11/2016;23h00;189;2.4;16.2;mesure;S2;0;0
29/11/2016;23h15;219;2.3;16.5;mesure;S2;0;0
29/11/2016;23h30;173;2.5;16.5;mesure;S2;0;0
29/11/2016;23h45;160;2.5;16.4;mesure;S2;0;0
30/11/2016;00h00;138;2.7;16.4;mesure;S2;0;0
30/11/2016;00h15;105;2.1;16.2;mesure;S2;0;0
30/11/2016;00h30;78;3.4;15.6;mesure;S1;0;0
30/11/2016;00h45;106;3;15.5;mesure;S2;0;0
30/11/2016;01h00;105;3.3;15.2;mesure;S2;0;0
30/11/2016;01h15;109;2.8;15.2;mesure;S2;0;0
30/11/2016;01h30;98;2.9;15.1;mesure;S1;0;0
30/11/2016;01h45;98;2;15.1;mesure;S1;0;0
30/11/2016;02h00;101;2.7;15.3;mesure;S1;0;0
30/11/2016;02h15;112;2.7;15.3;mesure;S2;0;0
30/11/2016;02h30;103;2.4;15.2;mesure;S2;0;1.6
30/11/2016;02h45;111;3.4;15.2;mesure;S2;0;0
30/11/2016;03h00;95;3.9;15.1;mesure;S1;0;0
30/11/2016;03h15;100;4.1;14.7;mesure;S1;0;1.6
30/11/2016;03h30;110;4.1;14.5;mesure;S1;0;9.6
30/11/2016;03h45;103;4;14.6;mesure;S1;0;3.2
30/11/2016;04h00;106;3.9;14.7;mesure;S2;0;0
30/11/2016;04h15;100;4;14.6;mesure;S1;0;0
30/11/2016;04h30;101;4.1;14.4;mesure;S1;0;0
30/11/2016;04h45;96;4;14.4;mesure;S1;0;0
30/11/2016;05h00;95;3.7;14.4;mesure;S1;0;0
30/11/2016;05h15;104;3.5;14.4;mesure;S2;0;0
30/11/2016;05h30;106;2.5;14.7;mesure;S2;0;0
30/11/2016;05h45;82;0.5;15.2;mesure;S2;0;0
30/11/2016;06h00;153;1.5;16;mesure;S2;0;0
30/11/2016;06h15;134;2.2;16.1;mesure;S2;0;0
30/11/2016;06h30;96;1.7;16;mesure;S1;0;0
30/11/2016;06h45;90;1.2;15.9;mesure;S1;0;0
30/11/2016;07h00;98;2.5;15.8;mesure;S1;0;0
30/11/2016;07h15;153;0.7;15.7;mesure;S3;0;0
30/11/2016;07h30;91;1.5;15.7;mesure;S1;0;0
30/11/2016;07h45;102;3.4;15.4;mesure;S2;4;0
30/11/2016;08h00;106;3.8;14.9;mesure;S2;10;0
30/11/2016;08h15;104;3.7;14.7;mesure;S2;18;0
30/11/2016;08h30;96;3.3;14.9;mesure;S1;24;1.6
30/11/2016;08h45;102;3.9;15;mesure;S2;40;0
30/11/2016;09h00;98;4;15;mesure;S1;60;0
30/11/2016;09h15;104;3.5;15.2;mesure;S2;74;0
30/11/2016;09h30;97;3.7;15.4;mesure;S1;98;0
30/11/2016;09h45;101;3.6;15.7;mesure;S1;143;0
30/11/2016;10h00;105;3.4;16.6;mesure;S2;236;0
30/11/2016;10h15;105;3;17.7;mesure;S2;202;0
30/11/2016;10h30;100;2.4;18.2;mesure;S1;210;0
30/11/2016;10h45;110;2;18.7;mesure;S2;404;0
30/11/2016;11h00;107;2.3;19.6;mesure;S2;406;0
30/11/2016;11h15;121;3.1;20.2;mesure;S2;267;0
30/11/2016;11h30;117;2.9;20.5;mesure;S2;290;0
30/11/2016;11h45;122;2.6;21.1;mesure;S2;368;0
30/11/2016;12h00;125;3.3;21.5;mesure;S2;399;0
30/11/2016;12h15;124;4.7;21.5;mesure;S1;320;0
30/11/2016;12h30;120;3.9;22;mesure;S2;358;0
30/11/2016;12h45;127;3.7;21.7;mesure;S2;305;0
30/11/2016;13h00;109;3.3;21.9;mesure;S2;521;0
30/11/2016;13h15;156;1;22.4;mesure;S3;479;0
30/11/2016;13h30;165;2;22.5;mesure;S2;612;0
30/11/2016;13h45;257;2.7;21.8;mesure;S2;527;0
30/11/2016;14h00;270;1.9;21.6;mesure;S2;516;9.6
30/11/2016;14h15;248;2.1;21.5;mesure;S2;499;0
30/11/2016;14h30;279;2.3;21.6;mesure;S2;453;0
30/11/2016;14h45;232;3.5;20.7;mesure;S2;292;0
30/11/2016;15h00;255;3.2;20.4;mesure;S2;460;0
30/11/2016;15h15;277;3.1;21.1;mesure;S2;174;0
30/11/2016;15h30;261;1.7;20;mesure;S2;138;0
30/11/2016;15h45;246;2.1;20.3;mesure;S2;254;0
30/11/2016;16h00;268;2;21.5;mesure;S2;321;0
30/11/2016;16h15;288;2.9;21.3;mesure;S2;266;0
30/11/2016;16h30;303;1.8;20;mesure;S2;74;0
30/11/2016;16h45;319;0.9;19.5;mesure;S2;54;0
30/11/2016;17h00;215;0.9;19.5;mesure;S3;24;0
30/11/2016;17h15;101;1.2;19.5;mesure;S1;16;0
30/11/2016;17h30;95;1.5;19.2;mesure;S1;7;1.6
30/11/2016;17h45;96;1.6;19;mesure;S1;2;0
30/11/2016;18h00;92;1.2;18.8;mesure;S1;0;0
30/11/2016;18h15;203;0.1;18.8;mesure;S4;0;0
30/11/2016;18h30;140;0.6;18.7;mesure;S3;0;0
30/11/2016;18h45;143;1.8;19;mesure;S2;0;0
30/11/2016;19h00;150;1.7;19;mesure;S2;0;0
30/11/2016;19h15;128;1.4;18.5;mesure;S2;0;0
30/11/2016;19h30;142;1.1;18.2;mesure;S2;0;0
30/11/2016;19h45;122;1.6;18.2;mesure;S2;0;0
30/11/2016;20h00;93;3;17.6;mesure;S1;0;0
30/11/2016;20h15;98;3.5;17.2;mesure;S1;0;1.6
30/11/2016;20h30;94;3.7;17.1;mesure;S1;0;0
30/11/2016;20h45;95;3.1;17;mesure;S1;0;0
30/11/2016;21h00;92;3.3;17;mesure;S1;0;0
30/11/2016;21h15;95;3.4;16.7;mesure;S1;0;0
30/11/2016;21h30;106;3.5;16.5;mesure;S2;0;0
30/11/2016;21h45;101;3;16.3;mesure;S1;0;0
30/11/2016;22h00;104;3.5;16.2;mesure;S2;0;0
30/11/2016;22h15;102;3.6;15.7;mesure;S2;0;0
30/11/2016;22h30;105;3.9;15.7;mesure;S2;0;0
30/11/2016;22h45;91;3.6;16;mesure;S1;0;0
30/11/2016;23h00;107;4.2;15.7;mesure;S1;0;0
30/11/2016;23h15;102;3.8;16;mesure;S2;0;0
30/11/2016;23h30;94;4.2;16;mesure;S1;0;0
30/11/2016;23h45;79;3.3;15.8;mesure;S1;0;0
01/12/2016;00h00;129;5;16.4;mesure;S1;0;0
01/12/2016;00h15;127;7.3;17.5;mesure;S1;0;0
01/12/2016;00h30;130;7.6;17.7;mesure;S1;0;0
01/12/2016;00h45;129;7;17.7;mesure;S1;0;0
01/12/2016;01h00;123;6.8;17.5;mesure;S1;0;0
01/12/2016;01h15;126;6.4;17.4;mesure;S1;0;0
01/12/2016;01h30;123;5.7;16.9;mesure;S1;0;0
01/12/2016;01h45;116;5.5;17;mesure;S1;0;0
01/12/2016;02h00;112;4.1;16.4;mesure;S1;0;0
01/12/2016;02h15;119;4.4;15.9;mesure;S1;0;0
01/12/2016;02h30;114;4.5;15.9;mesure;S1;0;0
01/12/2016;02h45;115;5.4;16.7;mesure;S1;0;0
01/12/2016;03h00;122;5.3;17;mesure;S1;0;0
01/12/2016;03h15;128;5;16.9;mesure;S1;0;0
01/12/2016;03h30;97;4.5;16.5;mesure;S1;0;0
01/12/2016;03h45;110;4.2;15.8;mesure;S1;0;0
01/12/2016;04h00;114;4.4;16.2;mesure;S1;0;0
01/12/2016;04h15;103;4.2;16.3;mesure;S1;0;0
01/12/2016;04h30;114;5;16.8;mesure;S1;0;0
01/12/2016;04h45;103;4.9;16.6;mesure;S1;0;0
01/12/2016;05h00;96;5.3;15.9;mesure;S1;0;0
01/12/2016;05h15;95;5.4;15.9;mesure;S1;0;0
01/12/2016;05h30;93;5.3;15.7;mesure;S1;0;0
01/12/2016;05h45;86;5.8;15.7;mesure;S1;0;0
01/12/2016;06h00;91;5;15.6;mesure;S1;0;0
01/12/2016;06h15;90;4.8;15.4;mesure;S1;0;0
01/12/2016;06h30;96;5.2;15.2;mesure;S1;0;0
01/12/2016;06h45;98;5.2;14.7;mesure;S1;0;0
01/12/2016;07h00;109;5.7;14.1;mesure;S1;0;0
01/12/2016;07h15;96;5.5;13.9;mesure;S1;0;0
01/12/2016;07h30;104;5.3;14.1;mesure;S1;3;0
01/12/2016;07h45;112;5.7;14.1;mesure;S1;10;0
01/12/2016;08h00;93;4.2;14;mesure;S1;20;3.2
01/12/2016;08h15;94;5;13.9;mesure;S1;40;0
01/12/2016;08h30;89;3.7;14.4;mesure;S1;64;1.6
01/12/2016;08h45;41;1.7;14.6;mesure;S1;105;0
01/12/2016;09h00;45;2.5;15.8;mesure;S1;193;0
01/12/2016;09h15;33;1.8;16.6;mesure;S1;220;0
01/12/2016;09h30;50;2.3;17.1;mesure;S1;208;0
01/12/2016;09h45;88;1.4;18.3;mesure;S1;260;0
01/12/2016;10h00;330;0.9;19.1;mesure;S2;228;0
01/12/2016;10h15;134;2.1;19.4;mesure;S2;376;0
01/12/2016;10h30;121;2.6;20.5;mesure;S2;394;0
01/12/2016;10h45;306;2;19.8;mesure;S1;428;0
01/12/2016;11h00;268;1.4;19.8;mesure;S2;428;3.2
01/12/2016;11h15;281;1.2;20.5;mesure;S2;506;0
01/12/2016;11h30;288;0.9;21.1;mesure;S3;462;0
01/12/2016;11h45;284;1.6;21.3;mesure;S2;454;1.6
01/12/2016;12h00;266;1.5;21;mesure;S2;494;0
01/12/2016;12h15;253;1.4;21;mesure;S2;525;0
01/12/2016;12h30;266;1.9;21;mesure;S2;407;0
01/12/2016;12h45;280;1.9;20.8;mesure;S2;496;0
01/12/2016;13h00;261;1.1;20.7;mesure;S2;422;0
01/12/2016;13h15;302;1.7;21.2;mesure;S2;510;0
01/12/2016;13h30;279;1.8;20.2;mesure;S2;356;0
01/12/2016;13h45;267;2;20.4;mesure;S2;394;0
01/12/2016;14h00;293;2.2;20.2;mesure;S2;356;0
01/12/2016;14h15;302;2.4;20;mesure;S2;325;0
01/12/2016;14h30;282;2.3;20.2;mesure;S2;326;0
01/12/2016;14h45;268;1.5;20.9;mesure;S2;483;0
01/12/2016;15h00;274;1.6;21.7;mesure;S2;399;0
01/12/2016;15h15;304;1.8;21.9;mesure;S2;354;0
01/12/2016;15h30;308;2.3;21.6;mesure;S1;314;0
01/12/2016;15h45;294;3;20.9;mesure;S2;306;0
01/12/2016;16h00;298;3;21.1;mesure;S2;300;0
01/12/2016;16h15;320;3.5;20.7;mesure;S1;246;0
01/12/2016;16h30;278;2.9;20.9;mesure;S2;210;0
01/12/2016;16h45;314;2.8;21.1;mesure;S1;150;0
01/12/2016;17h00;320;2;21.1;mesure;S1;80;0
01/12/2016;17h15;26;1.5;20.8;mesure;S1;44;0
01/12/2016;17h30;24;1.5;20.2;mesure;S1;16;0
01/12/2016;17h45;38;1.7;19.7;mesure;S1;4;0
01/12/2016;18h00;78;1.8;19.3;mesure;S1;0;28.8
01/12/2016;18h15;75;2.2;19.1;mesure;S1;0;0
01/12/2016;18h30;80;2.5;18.9;mesure;S1;0;6.4
01/12/2016;18h45;85;2.7;18.7;mesure;S1;0;0
01/12/2016;19h00;80;3.2;18.5;mesure;S1;0;0
01/12/2016;19h15;100;3.1;18.2;mesure;S1;0;1.6
01/12/2016;19h30;102;3.3;18;mesure;S2;0;0
01/12/2016;19h45;96;3.3;18;mesure;S1;0;0
01/12/2016;20h00;91;3.3;17.7;mesure;S1;0;1.6
01/12/2016;20h15;97;3.4;17.4;mesure;S1;0;0
01/12/2016;20h30;95;3.7;17.1;mesure;S1;0;0
01/12/2016;20h45;104;3.8;17;mesure;S2;0;0
01/12/2016;21h00;99;3.6;17;mesure;S1;0;0
01/12/2016;21h15;101;3.9;17;mesure;S1;0;0
01/12/2016;21h30;120;4.4;17;mesure;S1;0;0
01/12/2016;21h45;101;4.4;16.8;mesure;S1;0;0
01/12/2016;22h00;90;4;16.7;mesure;S1;0;0
01/12/2016;22h15;98;4.2;16.5;mesure;S1;0;0
01/12/2016;22h30;100;4.3;16.3;mesure;S1;0;0
01/12/2016;22h45;115;4.1;16.2;mesure;S1;0;0
01/12/2016;23h00;105;4.1;16;mesure;S1;0;0
01/12/2016;23h15;95;4.6;15.9;mesure;S1;0;0
01/12/2016;23h30;95;4.7;15.8;mesure;S1;0;0
01/12/2016;23h45;83;4.3;15.6;mesure;S1;0;0
02/12/2016;00h00;92;4.6;15.9;mesure;S1;0;0
02/12/2016;00h15;95;4.5;15.7;mesure;S1;0;0
02/12/2016;00h30;98;4.8;15.7;mesure;S1;0;0
02/12/2016;00h45;100;4.4;15.7;mesure;S1;0;0
02/12/2016;01h00;114;4.8;15.6;mesure;S1;0;0
02/12/2016;01h15;103;4.4;15.5;mesure;S1;0;0
02/12/2016;01h30;106;3.9;15.3;mesure;S2;0;0
02/12/2016;01h45;104;4.4;15.3;mesure;S1;0;0
02/12/2016;02h00;108;4.3;15.4;mesure;S1;0;0
02/12/2016;02h15;100;4.5;15.5;mesure;S1;0;0
02/12/2016;02h30;90;4.1;15.4;mesure;S1;0;0
02/12/2016;02h45;96;4.4;15.4;mesure;S1;0;0
02/12/2016;03h00;99;4.7;15.5;mesure;S1;0;0
02/12/2016;03h15;104;4.7;15.7;mesure;S1;0;0
02/12/2016;03h30;99;5;15.9;mesure;S1;0;0
02/12/2016;03h45;108;5.2;15.9;mesure;S1;0;0
02/12/2016;04h00;98;5.5;15.9;mesure;S1;0;0
02/12/2016;04h15;108;5.7;16;mesure;S1;0;0
02/12/2016;04h30;100;5.5;16.2;mesure;S1;0;0
02/12/2016;04h45;92;4.7;16.2;mesure;S1;0;0
02/12/2016;05h00;97;3.1;16.5;mesure;S1;0;0
02/12/2016;05h15;92;3.4;16.7;mesure;S1;0;0
02/12/2016;05h30;105;3.9;17.2;mesure;S2;0;0
02/12/2016;05h45;103;4.6;18.5;mesure;S1;0;0
02/12/2016;06h00;100;4.5;18.4;mesure;S1;0;0
02/12/2016;06h15;106;4.6;18.4;mesure;S1;0;0
02/12/2016;06h30;114;4;18.5;mesure;S1;0;0
02/12/2016;06h45;98;4.3;18.1;mesure;S1;0;0
02/12/2016;07h00;85;4.3;17.8;mesure;S1;0;0
02/12/2016;07h15;101;4.2;17.5;mesure;S1;0;0
02/12/2016;07h30;90;2.8;17.5;mesure;S1;0;0
02/12/2016;07h45;102;3.2;17.4;mesure;S2;2;0
02/12/2016;08h00;69;2;17.1;mesure;S1;7;0
02/12/2016;08h15;70;3.4;16.9;mesure;S1;19;0
02/12/2016;08h30;90;3.5;17;mesure;S1;36;1.6
02/12/2016;08h45;85;3.8;17;mesure;S1;74;0
02/12/2016;09h00;106;4;17.4;mesure;S1;107;0
02/12/2016;09h15;100;3.5;18;mesure;S1;96;0
02/12/2016;09h30;97;2.6;18.2;mesure;S1;85;0
02/12/2016;09h45;111;3.5;18.8;mesure;S2;114;0
02/12/2016;10h00;111;2.8;19.5;mesure;S2;126;0
02/12/2016;10h15;104;3.2;20.7;mesure;S2;108;0
02/12/2016;10h30;22;0.6;20.7;mesure;S2;56;0
02/12/2016;10h45;154;2.2;21;mesure;S2;59;0
02/12/2016;11h00;103;0.2;21.3;mesure;S4;160;0
02/12/2016;11h15;271;1.1;21;mesure;S2;166;0
02/12/2016;11h30;163;1.8;21.2;mesure;S2;117;0
02/12/2016;11h45;157;3.6;21.9;mesure;S2;158;0
02/12/2016;12h00;155;4.1;22.2;mesure;S1;142;1.6
02/12/2016;12h15;178;3.6;22.4;mesure;S2;112;0
02/12/2016;12h30;178;2.7;22.6;mesure;S2;167;0
02/12/2016;12h45;259;1.8;22.8;mesure;S2;200;0
02/12/2016;13h00;269;2.5;22.3;mesure;S2;180;0
02/12/2016;13h15;235;4;22.2;mesure;S1;234;0
02/12/2016;13h30;223;3.7;22;mesure;S2;236;0
02/12/2016;13h45;239;3.2;21.3;mesure;S2;274;0
02/12/2016;14h00;210;2.8;21.9;mesure;S2;480;0
02/12/2016;14h15;200;3.5;21.7;mesure;S2;376;0
02/12/2016;14h30;204;4.1;21.2;mesure;S1;190;0
02/12/2016;14h45;205;3.2;21;mesure;S2;94;1.6
02/12/2016;15h00;238;4.6;20.3;mesure;S1;126;0
02/12/2016;15h15;239;4.9;20.3;mesure;S1;48;1.6
02/12/2016;15h30;238;2.4;20;mesure;S2;52;0
02/12/2016;15h45;260;3.8;20.1;mesure;S2;66;0
02/12/2016;16h00;262;3.7;20.2;mesure;S2;33;0
02/12/2016;16h15;256;5.8;20.3;mesure;S1;72;0
02/12/2016;16h30;237;4.3;20.2;mesure;S1;95;0
02/12/2016;16h45;238;3.2;20.1;mesure;S2;80;0
02/12/2016;17h00;219;3.5;20.1;mesure;S2;78;0
02/12/2016;17h15;222;3.6;20.5;mesure;S2;76;0
02/12/2016;17h30;230;3.2;20.5;mesure;S2;21;3.2
02/12/2016;17h45;202;2.6;20.4;mesure;S2;8;1.6
02/12/2016;18h00;201;2.9;20.2;mesure;S2;1;1.6
02/12/2016;18h15;199;2.4;20;mesure;S2;0;0
02/12/2016;18h30;163;2.8;19.6;mesure;S2;0;0
02/12/2016;18h45;172;2.7;19.6;mesure;S2;0;0
02/12/2016;19h00;161;2.7;19.8;mesure;S2;0;0
02/12/2016;19h15;129;2.2;20.1;mesure;S2;0;0
02/12/2016;19h30;111;1.9;19.4;mesure;S2;0;0
02/12/2016;19h45;117;2.3;18.9;mesure;S2;0;3.2
02/12/2016;20h00;97;2.2;18.8;mesure;S1;0;0
02/12/2016;20h15;104;2.2;18.7;mesure;S2;0;0
02/12/2016;20h30;88;1.9;18.7;mesure;S1;0;0
02/12/2016;20h45;84;2.7;18.5;mesure;S1;0;0
02/12/2016;21h00;101;2.3;18.7;mesure;S1;0;0
02/12/2016;21h15;127;4.2;19.4;mesure;S1;0;0
02/12/2016;21h30;141;5.8;20.3;mesure;S1;0;0
02/12/2016;21h45;133;6.6;20.3;mesure;S1;0;0
02/12/2016;22h00;123;6.2;20.3;mesure;S1;0;0
02/12/2016;22h15;148;6.6;20.3;mesure;S1;0;0
02/12/2016;22h30;148;6.6;20.5;mesure;S1;0;0
02/12/2016;22h45;135;5.7;20.4;mesure;S1;0;0
02/12/2016;23h00;154;5.4;20;mesure;S1;0;0
02/12/2016;23h15;136;6.1;20.1;mesure;S1;0;0
02/12/2016;23h30;148;5.1;20.2;mesure;S1;0;0
02/12/2016;23h45;140;5.2;20.3;mesure;S1;0;0
03/12/2016;00h00;133;4.8;20.5;mesure;S1;0;0
03/12/2016;00h15;140;4.3;20.5;mesure;S1;0;0
03/12/2016;00h30;167;4.6;21;mesure;S1;0;0
03/12/2016;00h45;168;4.8;21.4;mesure;S1;0;0
03/12/2016;01h00;171;5;21;mesure;S1;0;0
03/12/2016;01h15;164;4.9;20.6;mesure;S1;0;0
03/12/2016;01h30;183;4.6;20.4;mesure;S1;0;0
03/12/2016;01h45;168;4.7;20.2;mesure;S1;0;0
03/12/2016;02h00;165;4.4;20.2;mesure;S1;0;0
03/12/2016;02h15;172;4.4;20.1;mesure;S1;0;0
03/12/2016;02h30;176;4.6;20.1;mesure;S1;0;0
03/12/2016;02h45;174;4.1;20;mesure;S1;0;0
03/12/2016;03h00;175;3.6;19.7;mesure;S2;0;1.6
03/12/2016;03h15;223;2.4;19.5;mesure;S2;0;0
03/12/2016;03h30;170;0.6;19;mesure;S3;0;0
03/12/2016;03h45;359;0.4;18.8;mesure;S3;0;0
03/12/2016;04h00;167;1.7;18.5;mesure;S2;0;0
03/12/2016;04h15;165;1.3;18.3;mesure;S2;0;0
03/12/2016;04h30;170;2.5;18.5;mesure;S2;0;0
03/12/2016;04h45;185;3;19.1;mesure;S2;0;0
03/12/2016;05h00;191;3.2;19.5;mesure;S2;0;0
03/12/2016;05h15;224;1.6;19.7;mesure;S2;0;0
03/12/2016;05h30;264;1.1;19.5;mesure;S2;0;0
03/12/2016;05h45;266;1.2;19.4;mesure;S2;0;0
03/12/2016;06h00;219;1.9;19.1;mesure;S2;0;0
03/12/2016;06h15;191;2.2;19.2;mesure;S2;0;0
03/12/2016;06h30;194;2;19.2;mesure;S2;0;0
03/12/2016;06h45;199;1.9;19.2;mesure;S2;0;0
03/12/2016;07h00;198;1.5;18.8;mesure;S2;0;0
03/12/2016;07h15;196;2.1;19.1;mesure;S2;0;0
03/12/2016;07h30;169;2.2;18.5;mesure;S2;3;0
03/12/2016;07h45;160;2.3;18.4;mesure;S2;5;0
03/12/2016;08h00;174;2.5;18.7;mesure;S2;8;0
03/12/2016;08h15;172;2.6;18.7;mesure;S2;24;0
03/12/2016;08h30;172;1.8;19.2;mesure;S2;86;0
03/12/2016;08h45;250;1.6;19.4;mesure;S2;44;0
03/12/2016;09h00;207;1.9;19.7;mesure;S2;92;0
03/12/2016;09h15;241;2.3;19.7;mesure;S2;74;0
03/12/2016;09h30;243;3.3;19.7;mesure;S2;68;0
03/12/2016;09h45;241;4;19.9;mesure;S1;64;0
03/12/2016;10h00;241;4.4;19.9;mesure;S1;111;0
03/12/2016;10h15;240;4.5;20;mesure;S1;114;0
03/12/2016;10h30;228;4.8;19.7;mesure;S1;180;0
03/12/2016;10h45;230;4.7;20;mesure;S1;210;0
03/12/2016;11h00;250;5.5;19.7;mesure;S1;40;0
03/12/2016;11h15;246;6.9;19.5;mesure;S1;13;3.2
03/12/2016;11h30;259;9.8;20.3;mesure;S1;6;1.6
03/12/2016;11h45;215;10.6;20.5;mesure;S1;6;0
03/12/2016;12h00;212;10.8;20.2;mesure;S1;40;0
03/12/2016;12h15;223;11.9;19.9;mesure;S1;15;3.2
03/12/2016;12h30;211;9.2;19.8;mesure;S1;22;40
03/12/2016;12h45;220;7.7;19.1;mesure;S1;43;2.4
03/12/2016;13h00;200;6.9;18.8;mesure;S1;84;6.4
03/12/2016;13h15;212;7.2;19;mesure;S1;59;0
03/12/2016;13h30;212;8.4;19;mesure;S1;11;7.2
03/12/2016;13h45;234;7.4;18.7;mesure;S1;14;7.2
03/12/2016;14h00;206;7.8;18.1;mesure;S1;29;19.2
03/12/2016;14h15;236;8.1;17.8;mesure;S1;17;28.8
03/12/2016;14h30;253;9.6;17.1;mesure;S1;47;43.2
03/12/2016;14h45;240;8.2;16.5;mesure;S1;60;16.8
03/12/2016;15h00;233;7.2;16.3;mesure;S1;52;22.4
03/12/2016;15h15;245;5.8;16.7;mesure;S1;48;19.2
03/12/2016;15h30;257;6.2;16.8;mesure;S1;32;1.6
03/12/2016;15h45;228;6.1;17;mesure;S1;54;1.6
03/12/2016;16h00;237;6.9;16.7;mesure;S1;50;0
03/12/2016;16h15;218;7;17;mesure;S1;46;0
03/12/2016;16h30;218;5.6;17.2;mesure;S1;46;0
03/12/2016;16h45;218;6.7;16.9;mesure;S1;30;0
03/12/2016;17h00;195;4.9;16.8;mesure;S1;22;4.8
03/12/2016;17h15;200;4.9;17;mesure;S1;14;1.6
03/12/2016;17h30;191;4.6;16.9;mesure;S1;7;3.2
03/12/2016;17h45;208;4.3;17.2;mesure;S1;6;0
03/12/2016;18h00;209;4.1;17.2;mesure;S1;0;0
03/12/2016;18h15;225;5.1;17.3;mesure;S1;0;0
03/12/2016;18h30;225;4.6;17.3;mesure;S1;0;0
03/12/2016;18h45;212;4;17.2;mesure;S1;0;0
03/12/2016;19h00;196;4.2;16.8;mesure;S1;0;0
03/12/2016;19h15;189;4.7;16.8;mesure;S1;0;0
03/12/2016;19h30;179;4.2;16.6;mesure;S1;0;0
03/12/2016;19h45;182;5.9;17;mesure;S1;0;0
03/12/2016;20h00;202;5.3;17;mesure;S1;0;0
03/12/2016;20h15;191;5.3;17;mesure;S1;0;0
03/12/2016;20h30;192;4.8;17.1;mesure;S1;0;0
03/12/2016;20h45;186;5;17;mesure;S1;0;0
03/12/2016;21h00;186;5.1;16.7;mesure;S1;0;0
03/12/2016;21h15;173;4.4;16.5;mesure;S1;0;0
03/12/2016;21h30;185;5;16.8;mesure;S1;0;0
03/12/2016;21h45;192;5;17.1;mesure;S1;0;0
03/12/2016;22h00;192;5.2;17.2;mesure;S1;0;0
03/12/2016;22h15;183;5.3;17.2;mesure;S1;0;0
03/12/2016;22h30;203;5.1;17.5;mesure;S1;0;0
03/12/2016;22h45;190;5.2;17.6;mesure;S1;0;0
03/12/2016;23h00;189;4.8;17.4;mesure;S1;0;0
03/12/2016;23h15;174;5;17.5;mesure;S1;0;0
03/12/2016;23h30;212;4.9;17.7;mesure;S1;0;0
03/12/2016;23h45;175;4.8;17.5;mesure;S1;0;0
04/12/2016;00h00;215;4.6;17;mesure;S1;0;8
04/12/2016;00h15;246;4;16.3;mesure;S1;0;8
04/12/2016;00h30;258;4.9;16.2;mesure;S1;0;43.2
04/12/2016;00h45;243;4.8;16.1;mesure;S1;0;19.2
04/12/2016;01h00;190;4.3;16;mesure;S1;0;9.6
04/12/2016;01h15;253;3.5;15.7;mesure;S2;0;14.4
04/12/2016;01h30;179;4;16.1;mesure;S1;0;22.4
04/12/2016;01h45;204;3.6;16;mesure;S2;0;1.6
04/12/2016;02h00;164;3.4;16;mesure;S2;0;0
04/12/2016;02h15;183;6.1;16.6;mesure;S1;0;0
04/12/2016;02h30;211;6.3;17.2;mesure;S1;0;1.6
04/12/2016;02h45;229;8;17;mesure;S1;0;0
04/12/2016;03h00;218;8.2;16.9;mesure;S1;0;0
04/12/2016;03h15;210;8.7;16.7;mesure;S1;0;1.6
04/12/2016;03h30;201;8;16.5;mesure;S1;0;1.6
04/12/2016;03h45;203;6.8;16.3;mesure;S1;0;1.6
04/12/2016;04h00;218;6.4;16.2;mesure;S1;0;0
04/12/2016;04h15;204;5.9;16;mesure;S1;0;0
04/12/2016;04h30;175;4.7;16;mesure;S1;0;0
04/12/2016;04h45;214;5.4;16.2;mesure;S1;0;0
