day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
13/08/2015;08h15;30;4.1;24.4;mesure;S1;162;0
13/08/2015;08h30;12;4.4;24.8;mesure;S1;212;0
13/08/2015;08h45;38;5;24.7;mesure;S1;112;0
13/08/2015;09h00;34;5.2;24.8;mesure;S1;121;2
13/08/2015;09h15;43;4.9;25.4;mesure;S1;300;0
13/08/2015;09h30;44;4.5;26;mesure;S1;500;0
13/08/2015;09h45;60;5;26.5;mesure;S1;543;0
13/08/2015;10h00;44;4.7;27.3;mesure;S1;489;0
13/08/2015;10h15;34;4.4;27.8;mesure;S1;342;0
13/08/2015;10h30;17;4.5;27.9;mesure;S1;429;0
13/08/2015;10h45;32;4.4;28.5;mesure;S1;302;0
13/08/2015;11h00;23;5;28.7;mesure;S1;319;0
13/08/2015;11h15;25;5.7;29.1;mesure;S1;455;0
13/08/2015;11h30;40;6.7;29.9;mesure;S1;527;0
13/08/2015;11h45;65;8.3;30.3;mesure;S1;437;0
13/08/2015;12h00;56;8;30.6;mesure;S1;609;0
13/08/2015;12h15;56;8.4;31.4;mesure;S1;588;0
13/08/2015;12h30;69;7.5;31.6;mesure;S1;448;0
13/08/2015;12h45;60;6.7;32;mesure;S1;808;0
13/08/2015;13h00;86;6.6;32.1;mesure;S1;648;0
13/08/2015;13h15;84;6.4;32.8;mesure;S1;811;0
13/08/2015;13h30;51;6.5;33.1;mesure;S1;757;0
13/08/2015;13h45;60;6.5;33.3;mesure;S1;604;0
13/08/2015;14h00;85;6;33.8;mesure;S1;772;0
13/08/2015;14h15;63;5.2;34;mesure;S1;546;0
13/08/2015;14h30;58;5.4;34.3;mesure;S1;706;0
13/08/2015;14h45;65;4.9;34.8;mesure;S1;698;0
13/08/2015;15h00;15;4.1;34.6;mesure;S1;315;0
13/08/2015;15h15;317;4;31.1;mesure;S1;271;0
13/08/2015;15h30;331;7.3;26.1;mesure;S1;233;2
13/08/2015;15h45;328;7.5;24.7;mesure;S1;140;0
13/08/2015;16h00;334;7.7;24.6;mesure;S1;116;0
13/08/2015;16h15;322;7;23.9;mesure;S1;105;0
13/08/2015;16h30;335;6;24.8;mesure;S1;91;0
13/08/2015;16h45;348;5.3;25.3;mesure;S1;69;0
13/08/2015;17h00;17;5.5;25.6;mesure;S1;56;0
13/08/2015;17h15;10;6;25.2;mesure;S1;69;0
13/08/2015;17h30;351;4.4;25.1;mesure;S1;55;0
13/08/2015;17h45;330;3.1;25;mesure;S1;46;0
13/08/2015;18h00;325;2.6;24.7;mesure;S1;77;0
13/08/2015;18h15;328;3.6;22.9;mesure;S1;64;0
13/08/2015;18h30;338;3.7;23.1;mesure;S1;39;0
13/08/2015;18h45;6;5.4;24;mesure;S1;23;0
13/08/2015;19h00;11;5.9;23.6;mesure;S1;12;3
13/08/2015;19h15;28;5.1;23.4;mesure;S1;4;0
13/08/2015;19h30;34;5.7;23.2;mesure;S1;1;0
13/08/2015;19h45;53;4.9;23;mesure;S1;0;0
13/08/2015;20h00;59;5.8;22.9;mesure;S1;0;0
13/08/2015;20h15;62;5.4;22.9;mesure;S1;0;0
13/08/2015;20h30;49;5.2;22.8;mesure;S1;0;0
13/08/2015;20h45;58;5.1;22.8;mesure;S1;0;0
13/08/2015;21h00;57;5;22.8;mesure;S1;0;0
13/08/2015;21h15;57;5.4;22.8;mesure;S1;0;0
13/08/2015;21h30;59;4.7;22.7;mesure;S1;0;0
13/08/2015;21h45;49;4.3;22.7;mesure;S1;0;0
13/08/2015;22h00;48;4.4;22.6;mesure;S1;0;0
13/08/2015;22h15;28;3.8;22.5;mesure;S1;0;0
13/08/2015;22h30;44;3;22.5;mesure;S1;0;0
13/08/2015;22h45;26;2.7;22.4;mesure;S1;0;0
13/08/2015;23h00;38;2.6;22.4;mesure;S1;0;0
13/08/2015;23h15;21;2.9;22.3;mesure;S1;0;0
13/08/2015;23h30;10;3.6;22.2;mesure;S1;0;0
13/08/2015;23h45;25;4.4;21.9;mesure;S1;0;0
14/08/2015;00h00;24;5.2;21.9;mesure;S1;0;0
14/08/2015;00h15;43;4.3;21.9;mesure;S1;0;0
14/08/2015;00h30;30;4.3;21.9;mesure;S1;0;0
14/08/2015;00h45;27;4.3;21.9;mesure;S1;0;0
14/08/2015;01h00;32;3.9;21.8;mesure;S1;0;0
14/08/2015;01h15;23;3.8;21.6;mesure;S1;0;0
14/08/2015;01h30;32;4.2;21.4;mesure;S1;0;0
14/08/2015;01h45;37;4;21.3;mesure;S1;0;0
14/08/2015;02h00;31;4.5;21.1;mesure;S1;0;0
14/08/2015;02h15;47;4.9;21.1;mesure;S1;0;0
14/08/2015;02h30;32;4.9;21.1;mesure;S1;0;0
14/08/2015;02h45;41;5;20.9;mesure;S1;0;0
14/08/2015;03h00;45;5;20.8;mesure;S1;0;0
14/08/2015;03h15;36;5.4;20.7;mesure;S1;0;0
14/08/2015;03h30;45;6;20.6;mesure;S1;0;0
14/08/2015;03h45;50;5.3;20.6;mesure;S1;0;0
14/08/2015;04h00;55;5.7;20.5;mesure;S1;0;0
14/08/2015;04h15;46;5.3;20.5;mesure;S1;0;0
14/08/2015;04h30;50;5.4;20.3;mesure;S1;0;0
14/08/2015;04h45;58;6.1;20.2;mesure;S1;0;0
14/08/2015;05h00;52;6.3;20.2;mesure;S1;0;0
14/08/2015;05h15;52;6.6;20.2;mesure;S1;0;0
14/08/2015;05h30;48;6.6;20.1;mesure;S1;0;0
14/08/2015;05h45;63;5.1;20.1;mesure;S1;0;0
14/08/2015;06h00;66;5.6;20;mesure;S1;1;0
14/08/2015;06h15;46;5;20;mesure;S1;11;0
14/08/2015;06h30;61;5;20;mesure;S1;32;0
14/08/2015;06h45;65;5.4;20.2;mesure;S1;60;0
14/08/2015;07h00;58;6.5;20.5;mesure;S1;90;0
14/08/2015;07h15;54;6.4;20.8;mesure;S1;113;0
14/08/2015;07h30;58;6.9;21;mesure;S1;104;0
14/08/2015;07h45;45;6.3;21.1;mesure;S1;148;0
14/08/2015;08h00;64;7.1;21.4;mesure;S1;177;0
14/08/2015;08h15;50;6.9;21.7;mesure;S1;149;0
14/08/2015;08h30;59;7.1;21.8;mesure;S1;145;0
14/08/2015;08h45;50;6.7;22.5;mesure;S1;285;0
14/08/2015;09h00;54;6.7;23.1;mesure;S1;390;0
14/08/2015;09h15;45;5.8;23.7;mesure;S1;380;0
14/08/2015;09h30;59;5.7;23.8;mesure;S1;342;0
14/08/2015;09h45;18;5.2;24.4;mesure;S1;433;0
14/08/2015;10h00;59;6;24.8;mesure;S1;566;0
14/08/2015;10h15;9;4.5;25.3;mesure;S1;518;0
14/08/2015;10h30;40;5.7;25.8;mesure;S1;633;0
14/08/2015;10h45;40;5.9;26.1;mesure;S1;655;0
14/08/2015;11h00;36;5.6;26.6;mesure;S1;683;0
14/08/2015;11h15;22;5;27.4;mesure;S1;658;0
14/08/2015;11h30;2;4.8;27.4;mesure;S1;721;0
14/08/2015;11h45;20;5.6;27;mesure;S1;405;0
14/08/2015;12h00;15;5.1;27.3;mesure;S1;656;0
14/08/2015;12h15;22;6;27.4;mesure;S1;755;0
14/08/2015;12h30;31;5.2;27.6;mesure;S1;750;0
14/08/2015;12h45;359;5.3;27.9;mesure;S1;780;0
14/08/2015;13h00;9;5.3;28.1;mesure;S1;785;0
14/08/2015;13h15;25;5.6;28.1;mesure;S1;766;0
14/08/2015;13h30;13;5.3;28.2;mesure;S1;762;0
14/08/2015;13h45;348;6.2;27.8;mesure;S1;750;0
14/08/2015;14h00;7;6.4;27.7;mesure;S1;736;0
14/08/2015;14h15;350;5.7;27.9;mesure;S1;717;0
14/08/2015;14h30;10;6.1;27.9;mesure;S1;697;0
14/08/2015;14h45;23;5.4;28;mesure;S1;670;0
14/08/2015;15h00;339;5.5;27.7;mesure;S1;648;0
14/08/2015;15h15;360;6.8;27.2;mesure;S1;617;0
14/08/2015;15h30;344;6;27.4;mesure;S1;587;0
14/08/2015;15h45;5;7.4;26.9;mesure;S1;553;0
14/08/2015;16h00;25;5.3;26.9;mesure;S1;520;0
14/08/2015;16h15;3;5.3;26.9;mesure;S1;479;0
14/08/2015;16h30;8;6;26.2;mesure;S1;441;0
14/08/2015;16h45;359;6.2;25.7;mesure;S1;401;0
14/08/2015;17h00;335;3.9;25.5;mesure;S1;361;0
14/08/2015;17h15;355;5;25.3;mesure;S1;318;0
14/08/2015;17h30;11;5;25.1;mesure;S1;274;0
14/08/2015;17h45;7;5.6;24.4;mesure;S1;233;0
14/08/2015;18h00;12;6;23.9;mesure;S1;182;0
14/08/2015;18h15;36;5.4;23.6;mesure;S1;132;0
14/08/2015;18h30;12;5.2;23.3;mesure;S1;89;0
14/08/2015;18h45;16;5.4;22.8;mesure;S1;55;0
14/08/2015;19h00;34;6.1;22.4;mesure;S1;30;0
14/08/2015;19h15;13;6.1;21.9;mesure;S1;13;0
14/08/2015;19h30;12;5.7;21.6;mesure;S1;3;2
14/08/2015;19h45;2;6.4;21.3;mesure;S1;1;0
14/08/2015;20h00;22;5.8;21;mesure;S1;0;0
14/08/2015;20h15;44;5.9;20.7;mesure;S1;0;0
14/08/2015;20h30;25;6.5;20.5;mesure;S1;0;0
14/08/2015;20h45;23;5.6;20.4;mesure;S1;0;0
14/08/2015;21h00;22;6.8;20.2;mesure;S1;0;0
14/08/2015;21h15;34;6.7;20.1;mesure;S1;0;0
14/08/2015;21h30;359;5.6;20;mesure;S1;0;0
14/08/2015;21h45;24;6.5;20;mesure;S1;0;0
14/08/2015;22h00;25;6;19.9;mesure;S1;0;0
14/08/2015;22h15;29;6.7;19.9;mesure;S1;0;0
14/08/2015;22h30;29;5.9;19.8;mesure;S1;0;0
14/08/2015;22h45;24;5.7;19.7;mesure;S1;0;0
14/08/2015;23h00;31;5;19.7;mesure;S1;0;0
14/08/2015;23h15;26;4.6;19.6;mesure;S1;0;0
14/08/2015;23h30;58;4.4;19.6;mesure;S1;0;0
14/08/2015;23h45;55;4.2;19.5;mesure;S1;0;0
15/08/2015;00h00;40;3.8;19.4;mesure;S1;0;0
15/08/2015;00h15;45;3.5;19.3;mesure;S1;0;0
15/08/2015;00h30;45;3;19.2;mesure;S1;0;0
15/08/2015;00h45;56;2.8;19;mesure;S1;0;0
15/08/2015;01h00;54;2.6;18.9;mesure;S1;0;0
15/08/2015;01h15;52;2.7;18.6;mesure;S1;0;0
15/08/2015;01h30;56;2.8;18.5;mesure;S1;0;0
15/08/2015;01h45;53;2.8;18.3;mesure;S1;0;0
15/08/2015;02h00;53;2.4;18.1;mesure;S1;0;0
15/08/2015;02h15;66;2.5;18;mesure;S1;0;0
15/08/2015;02h30;73;2;18.1;mesure;S1;0;0
15/08/2015;02h45;66;2.3;17.9;mesure;S1;0;0
15/08/2015;03h00;68;3;18;mesure;S1;0;0
15/08/2015;03h15;56;3;17.9;mesure;S1;0;0
15/08/2015;03h30;63;2.7;18;mesure;S1;0;0
15/08/2015;03h45;66;2.7;17.8;mesure;S1;0;0
15/08/2015;04h00;64;3;17.6;mesure;S1;0;0
15/08/2015;04h15;62;2.9;17.5;mesure;S1;0;0
15/08/2015;04h30;69;2.5;17.5;mesure;S1;0;0
15/08/2015;04h45;63;2.3;17.4;mesure;S1;0;0
15/08/2015;05h00;52;2.3;17.3;mesure;S1;0;0
15/08/2015;05h15;62;2.3;17.5;mesure;S1;0;0
15/08/2015;05h30;46;2.3;17.4;mesure;S1;0;0
15/08/2015;05h45;54;2.1;17.2;mesure;S1;0;0
15/08/2015;06h00;58;2.1;17.1;mesure;S1;1;0
15/08/2015;06h15;42;2.4;17.2;mesure;S1;6;0
15/08/2015;06h30;31;2.6;17.4;mesure;S1;17;0
15/08/2015;06h45;54;2.3;17.7;mesure;S1;26;0
15/08/2015;07h00;53;2.1;18.1;mesure;S1;58;0
15/08/2015;07h15;40;2.3;18.7;mesure;S1;92;0
15/08/2015;07h30;47;2.7;19.6;mesure;S1;140;0
15/08/2015;07h45;38;4;20.3;mesure;S1;194;0
15/08/2015;08h00;53;4.6;20.7;mesure;S1;236;0
15/08/2015;08h15;58;4.9;21.3;mesure;S1;299;0
15/08/2015;08h30;56;5.8;21.8;mesure;S1;337;0
15/08/2015;08h45;36;6.1;22.1;mesure;S1;377;0
15/08/2015;09h00;40;5.6;22.8;mesure;S1;430;0
15/08/2015;09h15;22;5.7;23.1;mesure;S1;467;0
15/08/2015;09h30;59;6.4;23.3;mesure;S1;504;0
15/08/2015;09h45;27;5.4;23.9;mesure;S1;545;0
15/08/2015;10h00;20;5.2;24.2;mesure;S1;578;0
15/08/2015;10h15;23;4.9;24.8;mesure;S1;610;0
15/08/2015;10h30;43;5.2;25.1;mesure;S1;649;0
15/08/2015;10h45;34;5;25.4;mesure;S1;681;0
15/08/2015;11h00;34;4.4;26;mesure;S1;705;0
15/08/2015;11h15;49;5;26.2;mesure;S1;733;0
15/08/2015;11h30;44;4.6;26.6;mesure;S1;755;0
15/08/2015;11h45;29;5.2;26.9;mesure;S1;774;0
15/08/2015;12h00;7;4.9;27.2;mesure;S1;789;0
15/08/2015;12h15;29;4.8;27.3;mesure;S1;803;0
15/08/2015;12h30;43;4.4;27.7;mesure;S1;811;0
15/08/2015;12h45;344;4;27.9;mesure;S1;813;0
15/08/2015;13h00;327;5.7;26.1;mesure;S1;815;0
15/08/2015;13h15;332;5.7;25.9;mesure;S1;810;0
15/08/2015;13h30;331;5.3;26.8;mesure;S1;802;0
15/08/2015;13h45;342;6;26.5;mesure;S1;795;0
15/08/2015;14h00;327;6.5;26.6;mesure;S1;779;0
15/08/2015;14h15;327;7;25.9;mesure;S1;760;0
15/08/2015;14h30;318;7.3;25.9;mesure;S1;739;0
15/08/2015;14h45;321;6.7;26.2;mesure;S1;714;0
15/08/2015;15h00;326;5.8;27.4;mesure;S1;690;0
15/08/2015;15h15;339;6.6;27.4;mesure;S1;658;0
15/08/2015;15h30;325;7.2;27;mesure;S1;627;0
15/08/2015;15h45;350;6.8;26.9;mesure;S1;589;0
15/08/2015;16h00;336;5.4;27;mesure;S1;553;0
15/08/2015;16h15;360;5.8;26.7;mesure;S1;515;0
15/08/2015;16h30;359;6.6;26.4;mesure;S1;475;0
15/08/2015;16h45;355;5.9;26.3;mesure;S1;435;0
15/08/2015;17h00;2;6.8;25.9;mesure;S1;393;0
15/08/2015;17h15;6;6.4;25.7;mesure;S1;351;0
15/08/2015;17h30;331;6.3;25.3;mesure;S1;308;0
15/08/2015;17h45;8;6.7;24.9;mesure;S1;265;0
15/08/2015;18h00;8;5.6;24.4;mesure;S1;209;0
15/08/2015;18h15;22;6.2;24.3;mesure;S1;153;0
15/08/2015;18h30;16;6;23.9;mesure;S1;100;0
15/08/2015;18h45;37;5.8;23.5;mesure;S1;57;0
15/08/2015;19h00;31;5.6;23;mesure;S1;27;0
15/08/2015;19h15;16;5.9;22.4;mesure;S1;11;0
15/08/2015;19h30;19;5.9;21.9;mesure;S1;3;2
15/08/2015;19h45;32;6.4;21.6;mesure;S1;0;0
15/08/2015;20h00;23;5.9;21.3;mesure;S1;0;0
15/08/2015;20h15;29;5.8;21;mesure;S1;0;0
15/08/2015;20h30;30;5.4;20.8;mesure;S1;0;0
15/08/2015;20h45;25;4.8;20.6;mesure;S1;0;0
15/08/2015;21h00;23;5.1;20.5;mesure;S1;0;0
15/08/2015;21h15;16;4.7;20.4;mesure;S1;0;0
15/08/2015;21h30;17;4.7;20.3;mesure;S1;0;0
15/08/2015;21h45;34;5.2;20.2;mesure;S1;0;0
15/08/2015;22h00;29;4.8;20.1;mesure;S1;0;0
15/08/2015;22h15;40;5.2;20;mesure;S1;0;0
15/08/2015;22h30;38;4;19.8;mesure;S1;0;0
15/08/2015;22h45;44;4.3;19.8;mesure;S1;0;0
15/08/2015;23h00;53;4.5;19.7;mesure;S1;0;0
15/08/2015;23h15;45;4.8;19.7;mesure;S1;0;0
15/08/2015;23h30;59;4.4;19.7;mesure;S1;0;0
15/08/2015;23h45;50;4.2;19.5;mesure;S1;0;0
16/08/2015;00h00;62;4.4;19.5;mesure;S1;0;0
16/08/2015;00h15;52;4.3;19.3;mesure;S1;0;0
16/08/2015;00h30;67;3.6;19.2;mesure;S1;0;0
16/08/2015;00h45;63;2.8;19.2;mesure;S1;0;0
16/08/2015;01h00;72;2.7;19.1;mesure;S1;0;0
16/08/2015;01h15;67;2.8;19.2;mesure;S1;0;0
16/08/2015;01h30;62;3.1;19.4;mesure;S1;0;0
16/08/2015;01h45;68;3.6;19.6;mesure;S1;0;0
16/08/2015;02h00;62;3.8;19.3;mesure;S1;0;0
16/08/2015;02h15;59;3.6;19;mesure;S1;0;0
16/08/2015;02h30;47;3.3;18.9;mesure;S1;0;0
16/08/2015;02h45;62;2.8;18.9;mesure;S1;0;0
16/08/2015;03h00;53;3;18.8;mesure;S1;0;0
16/08/2015;03h15;53;3.3;18.7;mesure;S1;0;0
16/08/2015;03h30;53;3;18.7;mesure;S1;0;0
16/08/2015;03h45;59;3.2;18.7;mesure;S1;0;0
16/08/2015;04h00;63;3.1;18.8;mesure;S1;0;0
16/08/2015;04h15;58;3.3;18.9;mesure;S1;0;0
16/08/2015;04h30;48;3.3;18.8;mesure;S1;0;0
16/08/2015;04h45;49;3;18.9;mesure;S1;0;0
16/08/2015;05h00;38;3;18.9;mesure;S1;0;0
16/08/2015;05h15;40;2.3;18.8;mesure;S1;0;0
16/08/2015;05h30;50;2.8;18.8;mesure;S1;0;0
16/08/2015;05h45;57;3.1;19;mesure;S1;0;0
16/08/2015;06h00;44;2.6;19;mesure;S1;1;0
16/08/2015;06h15;44;1.9;19.1;mesure;S1;5;0
16/08/2015;06h30;50;1.8;19.3;mesure;S1;15;0
16/08/2015;06h45;62;2;19.6;mesure;S1;33;0
16/08/2015;07h00;55;2.4;20.1;mesure;S1;47;0
16/08/2015;07h15;48;3.1;20.4;mesure;S1;67;0
16/08/2015;07h30;36;3.2;20.9;mesure;S1;97;0
16/08/2015;07h45;45;3.7;21.4;mesure;S1;129;0
16/08/2015;08h00;54;3.9;21.8;mesure;S1;154;0
16/08/2015;08h15;63;4.8;22.3;mesure;S1;207;0
16/08/2015;08h30;32;5;22.7;mesure;S1;269;0
16/08/2015;08h45;38;5.6;22.8;mesure;S1;501;0
16/08/2015;09h00;27;5.1;23.4;mesure;S1;226;0
16/08/2015;09h15;41;5.1;23.6;mesure;S1;568;0
16/08/2015;09h30;15;4.5;24.6;mesure;S1;587;0
16/08/2015;09h45;13;4.9;24.7;mesure;S1;472;0
16/08/2015;10h00;60;4.9;24.9;mesure;S1;605;0
16/08/2015;10h15;20;4.4;25.1;mesure;S1;603;0
16/08/2015;10h30;36;4.1;25.6;mesure;S1;672;0
16/08/2015;10h45;29;3.9;25.9;mesure;S1;711;0
16/08/2015;11h00;346;4.3;26.2;mesure;S1;745;0
16/08/2015;11h15;328;5.2;24.7;mesure;S1;743;0
16/08/2015;11h30;308;5.7;24.3;mesure;S1;761;0
16/08/2015;11h45;312;6.8;23.9;mesure;S1;767;0
16/08/2015;12h00;314;7.6;24.2;mesure;S1;786;0
16/08/2015;12h15;324;7.8;24;mesure;S1;796;0
16/08/2015;12h30;315;7.6;24.4;mesure;S1;800;0
16/08/2015;12h45;316;8.6;24.3;mesure;S1;806;0
16/08/2015;13h00;316;7.9;24.6;mesure;S1;808;0
16/08/2015;13h15;315;8.6;24.6;mesure;S1;804;0
16/08/2015;13h30;324;8.5;24.8;mesure;S1;795;0
16/08/2015;13h45;324;8.2;25;mesure;S1;785;0
16/08/2015;14h00;326;8.9;24.8;mesure;S1;770;0
16/08/2015;14h15;324;8.9;24.7;mesure;S1;753;0
16/08/2015;14h30;316;8.7;24.9;mesure;S1;731;0
16/08/2015;14h45;320;8.7;24.8;mesure;S1;706;0
16/08/2015;15h00;328;8.5;24.9;mesure;S1;677;0
16/08/2015;15h15;326;8.5;24.9;mesure;S1;645;0
16/08/2015;15h30;324;8.6;24.8;mesure;S1;616;0
16/08/2015;15h45;319;7.8;24.7;mesure;S1;579;0
16/08/2015;16h00;317;8.4;24.7;mesure;S1;543;0
16/08/2015;16h15;313;8;24.6;mesure;S1;501;0
16/08/2015;16h30;318;7.7;24.6;mesure;S1;466;0
16/08/2015;16h45;317;8.3;24.5;mesure;S1;424;0
16/08/2015;17h00;338;6.1;24.9;mesure;S1;382;0
16/08/2015;17h15;340;6;25.8;mesure;S1;344;0
16/08/2015;17h30;334;5.5;25.8;mesure;S1;301;0
16/08/2015;17h45;358;5.6;25.5;mesure;S1;257;0
16/08/2015;18h00;6;6.3;25.1;mesure;S1;203;0
16/08/2015;18h15;355;5.4;24.9;mesure;S1;144;0
16/08/2015;18h30;356;4.6;24.5;mesure;S1;95;0
16/08/2015;18h45;6;5.4;24.1;mesure;S1;54;0
16/08/2015;19h00;356;5.7;23.5;mesure;S1;25;0
16/08/2015;19h15;12;4.8;23;mesure;S1;10;0
16/08/2015;19h30;24;4.6;22.7;mesure;S1;3;3
16/08/2015;19h45;35;4.8;22.5;mesure;S1;0;0
16/08/2015;20h00;6;5.3;22.2;mesure;S1;0;0
16/08/2015;20h15;21;4.8;22;mesure;S1;0;0
16/08/2015;20h30;29;5.7;21.8;mesure;S1;0;0
16/08/2015;20h45;25;5.6;21.7;mesure;S1;0;0
16/08/2015;21h00;41;4.9;21.6;mesure;S1;0;0
16/08/2015;21h15;31;4.6;21.5;mesure;S1;0;0
16/08/2015;21h30;44;5.4;21.4;mesure;S1;0;0
16/08/2015;21h45;41;5.7;21.3;mesure;S1;0;0
16/08/2015;22h00;45;5.3;21.2;mesure;S1;0;0
16/08/2015;22h15;54;5.5;21.2;mesure;S1;0;0
16/08/2015;22h30;49;4.3;21.1;mesure;S1;0;0
16/08/2015;22h45;38;4;21;mesure;S1;0;0
16/08/2015;23h00;46;5;21;mesure;S1;0;0
16/08/2015;23h15;56;5.1;20.9;mesure;S1;0;0
16/08/2015;23h30;48;4.6;20.8;mesure;S1;0;0
16/08/2015;23h45;56;5;20.8;mesure;S1;0;0
17/08/2015;00h00;47;5.3;20.7;mesure;S1;0;0
17/08/2015;00h15;52;4.1;20.6;mesure;S1;0;0
17/08/2015;00h30;59;3.1;20.6;mesure;S1;0;0
17/08/2015;00h45;52;3.6;20.6;mesure;S1;0;0
17/08/2015;01h00;48;4.6;20.7;mesure;S1;0;0
17/08/2015;01h15;48;4.4;20.8;mesure;S1;0;0
17/08/2015;01h30;63;4.7;20.9;mesure;S1;0;0
17/08/2015;01h45;49;3.5;20.9;mesure;S1;0;0
17/08/2015;02h00;46;3.4;20.7;mesure;S1;0;0
17/08/2015;02h15;47;3.4;20.5;mesure;S1;0;0
17/08/2015;02h30;48;3.6;20.4;mesure;S1;0;0
17/08/2015;02h45;48;3.6;20.3;mesure;S1;0;0
17/08/2015;03h00;46;3.1;20.2;mesure;S1;0;0
17/08/2015;03h15;51;3.3;20.2;mesure;S1;0;0
17/08/2015;03h30;35;3.3;20.2;mesure;S1;0;0
17/08/2015;03h45;43;3.6;20.5;mesure;S1;0;0
17/08/2015;04h00;39;4.1;20.6;mesure;S1;0;0
17/08/2015;04h15;56;5.8;21;mesure;S1;0;0
17/08/2015;04h30;55;5.9;21.1;mesure;S1;0;0
17/08/2015;04h45;56;5;21.2;mesure;S1;0;0
17/08/2015;05h00;50;4.9;21.1;mesure;S1;0;0
17/08/2015;05h15;42;4.7;21.3;mesure;S1;0;0
17/08/2015;05h30;32;3.3;21.1;mesure;S1;0;0
17/08/2015;05h45;26;3.4;20.7;mesure;S1;0;0
17/08/2015;06h00;59;2.9;20.5;mesure;S1;1;0
17/08/2015;06h15;47;2.7;20.5;mesure;S1;6;0
17/08/2015;06h30;33;2.4;20.5;mesure;S1;15;0
17/08/2015;06h45;52;2.6;20.5;mesure;S1;25;0
17/08/2015;07h00;41;2.8;20.7;mesure;S1;37;0
17/08/2015;07h15;49;2.9;21.1;mesure;S1;55;0
17/08/2015;07h30;39;3;21.5;mesure;S1;69;0
17/08/2015;07h45;54;3.3;22.1;mesure;S1;99;0
17/08/2015;08h00;40;4.4;22.8;mesure;S1;134;0
17/08/2015;08h15;46;4.5;23.2;mesure;S1;158;0
17/08/2015;08h30;52;4.9;23.3;mesure;S1;163;0
17/08/2015;08h45;44;4.8;23.6;mesure;S1;171;0
17/08/2015;09h00;58;5;23.7;mesure;S1;160;0
17/08/2015;09h15;50;5.1;23.9;mesure;S1;252;0
17/08/2015;09h30;54;5.8;24.6;mesure;S1;337;0
17/08/2015;09h45;50;5.1;24.8;mesure;S1;270;0
17/08/2015;10h00;41;5.3;25.1;mesure;S1;317;0
17/08/2015;10h15;19;4.4;25.7;mesure;S1;483;0
17/08/2015;10h30;31;4.2;26;mesure;S1;425;0
17/08/2015;10h45;330;3.8;25;mesure;S1;593;0
17/08/2015;11h00;325;5.2;24.5;mesure;S1;553;0
17/08/2015;11h15;334;6.1;24.1;mesure;S1;554;0
17/08/2015;11h30;320;6.4;24.4;mesure;S1;495;0
17/08/2015;11h45;330;7.1;24.7;mesure;S1;406;0
17/08/2015;12h00;327;7.4;24.9;mesure;S1;723;0
17/08/2015;12h15;328;7.8;25;mesure;S1;851;0
17/08/2015;12h30;324;7.5;25;mesure;S1;880;0
17/08/2015;12h45;334;7.4;25.4;mesure;S1;869;0
17/08/2015;13h00;318;8.2;25.2;mesure;S1;818;0
17/08/2015;13h15;344;8.3;25;mesure;S1;801;0
17/08/2015;13h30;323;8.9;24.4;mesure;S1;761;0
17/08/2015;13h45;310;8.1;24.6;mesure;S1;785;0
17/08/2015;14h00;323;9.1;24.4;mesure;S1;635;0
17/08/2015;14h15;327;9.3;24.1;mesure;S1;695;0
17/08/2015;14h30;317;8.5;24.2;mesure;S1;717;0
17/08/2015;14h45;332;9.2;24.2;mesure;S1;687;0
17/08/2015;15h00;307;8;24.3;mesure;S1;654;0
17/08/2015;15h15;337;8.4;24.4;mesure;S1;629;0
17/08/2015;15h30;312;8.9;24.2;mesure;S1;599;0
17/08/2015;15h45;317;7.8;24.4;mesure;S1;571;0
17/08/2015;16h00;323;7.7;24.3;mesure;S1;528;0
17/08/2015;16h15;322;8.3;24.3;mesure;S1;491;0
17/08/2015;16h30;336;7.9;24.3;mesure;S1;453;0
17/08/2015;16h45;324;7.9;24.3;mesure;S1;415;0
17/08/2015;17h00;336;6;25.3;mesure;S1;379;0
17/08/2015;17h15;346;5.4;25.6;mesure;S1;329;0
17/08/2015;17h30;332;5.8;25.3;mesure;S1;312;0
17/08/2015;17h45;339;6.3;24.8;mesure;S1;155;0
17/08/2015;18h00;344;5.4;24.3;mesure;S1;76;0
17/08/2015;18h15;345;5.7;23.7;mesure;S1;47;0
17/08/2015;18h30;5;5.6;23.5;mesure;S1;37;0
17/08/2015;18h45;6;5.6;23.2;mesure;S1;33;0
17/08/2015;19h00;9;5.7;23.1;mesure;S1;25;0
17/08/2015;19h15;23;5.2;22.7;mesure;S1;9;2
17/08/2015;19h30;3;5.3;22.4;mesure;S1;2;13
17/08/2015;19h45;9;4.8;22.3;mesure;S1;0;0
17/08/2015;20h00;20;5.5;22;mesure;S1;0;0
17/08/2015;20h15;9;5.2;21.9;mesure;S1;0;0
17/08/2015;20h30;32;4.7;21.8;mesure;S1;0;0
17/08/2015;20h45;24;4.5;21.6;mesure;S1;0;0
17/08/2015;21h00;29;5.4;21.5;mesure;S1;0;0
17/08/2015;21h15;34;5;21.4;mesure;S1;0;0
17/08/2015;21h30;16;4.6;21.4;mesure;S1;0;0
17/08/2015;21h45;5;4.2;21.4;mesure;S1;0;0
17/08/2015;22h00;24;4.4;21.3;mesure;S1;0;0
17/08/2015;22h15;44;4;21.5;mesure;S1;0;0
17/08/2015;22h30;28;4.2;21.6;mesure;S1;0;0
