cos_wind_dir,f_period,datetime,present_time,sin_wind_dir,pred_speed,pred_wind_dir,real_speed,real_wind_dir,numtech_speed,numtech_wind_dir
0.45727670192718506,11.0,2020-07-08 13:00:00,2020-07-08 02:00:00,-1.1031519174575806,4.151540756225586,297.2115171869311,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.46338799595832825,12.0,2020-07-08 14:00:00,2020-07-08 02:00:00,-0.6879458427429199,5.290297508239746,297.6059457115547,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.7243471145629883,13.0,2020-07-08 15:00:00,2020-07-08 02:00:00,-0.5377488136291504,5.053140640258789,316.41456252917516,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.7999690771102905,14.0,2020-07-08 16:00:00,2020-07-08 02:00:00,-0.5946325063705444,4.8480730056762695,323.12714953715516,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.5760319232940674,15.0,2020-07-08 17:00:00,2020-07-08 02:00:00,-0.2698551416397095,4.709559440612793,305.1719304868538,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.889617919921875,16.0,2020-07-08 18:00:00,2020-07-08 02:00:00,0.21069413423538208,4.490291118621826,27.174725919852094,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.5749775767326355,17.0,2020-07-08 19:00:00,2020-07-08 02:00:00,0.02244400978088379,3.9366443157196045,54.90193810449938,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.7790844440460205,18.0,2020-07-08 20:00:00,2020-07-08 02:00:00,-0.13866353034973145,3.9762208461761475,321.17682423254263,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.3625233769416809,19.0,2020-07-08 21:00:00,2020-07-08 02:00:00,0.16244637966156006,3.303706169128418,68.74475365803806,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.5855344533920288,20.0,2020-07-08 22:00:00,2020-07-08 02:00:00,0.06347623467445374,2.6801044940948486,54.159244329006775,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.5382229089736938,21.0,2020-07-08 23:00:00,2020-07-08 02:00:00,0.6619031429290771,3.5155084133148193,57.437253691219915,3.8800000000000012,40.99245691376837,4.0,34.0
0.515419065952301,22.0,2020-07-09 00:00:00,2020-07-08 02:00:00,0.7829412221908569,3.1181929111480713,58.9745299486136,3.765,38.027652771585906,4.0,41.0
0.17394289374351501,23.0,2020-07-09 01:00:00,2020-07-08 02:00:00,0.7946122884750366,4.134016036987305,79.98285306641088,4.219999999999997,46.026068311474596,4.0,48.0
0.270671546459198,24.0,2020-07-09 02:00:00,2020-07-08 02:00:00,0.7844645380973816,3.230268716812134,74.29576832363878,4.134999999999999,50.147281280655086,3.8,45.0
0.4219961166381836,25.0,2020-07-09 03:00:00,2020-07-08 02:00:00,0.8246440291404724,2.4103777408599854,65.03932503783578,3.528333333333332,47.23396633536681,3.6,41.0
0.5854068994522095,26.0,2020-07-09 04:00:00,2020-07-08 02:00:00,0.8215056657791138,3.0961685180664062,54.16825920537435,3.2233333333333336,61.56825487429376,3.7,38.0
0.4058821499347687,27.0,2020-07-09 05:00:00,2020-07-08 02:00:00,0.48505330085754395,2.7024972438812256,66.05358098728874,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.3938339650630951,28.0,2020-07-09 06:00:00,2020-07-08 02:00:00,0.9511111974716187,2.8140180110931396,66.8067287264118,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.3130415380001068,29.0,2020-07-09 07:00:00,2020-07-08 02:00:00,0.7324577569961548,3.1795339584350586,71.75737635658399,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.4065537452697754,30.0,2020-07-09 08:00:00,2020-07-08 02:00:00,0.8553340435028076,3.6099319458007812,66.01147048057895,4.0233333333333325,52.97355983037569,3.7,43.0
0.3242625594139099,31.0,2020-07-09 09:00:00,2020-07-08 02:00:00,0.5667976140975952,3.7317914962768555,71.07909663183385,4.743333333333334,55.145949813862565,3.4,41.0
0.5573732256889343,32.0,2020-07-09 10:00:00,2020-07-08 02:00:00,0.4282492399215698,3.7646329402923584,56.125667255229246,4.54,47.72889203452046,3.3,34.0
0.4252590537071228,33.0,2020-07-09 11:00:00,2020-07-08 02:00:00,0.36182069778442383,3.8864758014678955,64.83293823276075,4.085,43.98748546004984,3.5,18.00000000000001
0.14710378646850586,34.0,2020-07-09 12:00:00,2020-07-08 02:00:00,-0.790793776512146,3.5563595294952393,278.4591238475344,3.3966666666666683,48.24679733283885,,
0.2806663513183594,35.0,2020-07-09 13:00:00,2020-07-08 02:00:00,-0.468780517578125,2.645385503768921,286.2999786528487,4.1450000000000005,313.5781410600572,,
0.5040484666824341,36.0,2020-07-09 14:00:00,2020-07-08 02:00:00,-0.743314266204834,4.485979080200195,300.2682078131214,7.326666666666667,317.8540826849507,,
0.3009295165538788,37.0,2020-07-09 15:00:00,2020-07-08 02:00:00,-0.8590924739837646,5.057488441467285,287.5134405883284,7.6433333333333335,320.2710130208866,,
0.47351211309432983,38.0,2020-07-09 16:00:00,2020-07-08 02:00:00,-0.4571192264556885,5.034643173217773,298.26251799486215,7.1750000000000025,317.85259637131725,,
0.44452863931655884,39.0,2020-07-09 17:00:00,2020-07-08 02:00:00,-0.5574262142181396,4.655872344970703,296.3931851909384,4.568333333333333,322.79431599847135,,
0.47710633277893066,40.0,2020-07-09 18:00:00,2020-07-08 02:00:00,-0.5531789064407349,5.23973274230957,298.49658196832524,5.038333333333333,332.0611861546747,,
0.43898698687553406,41.0,2020-07-09 19:00:00,2020-07-08 02:00:00,-0.4629412293434143,5.02005672454834,296.03926476659336,5.453333333333334,20.62424693389516,,
0.6505922079086304,42.0,2020-07-09 20:00:00,2020-07-08 02:00:00,-0.3067195415496826,4.238865852355957,310.586266704791,5.065,30.96503962973155,,
0.5328070521354675,43.0,2020-07-09 21:00:00,2020-07-08 02:00:00,-0.356944739818573,4.181328296661377,302.19531296477265,5.196666666666667,32.73766953836381,,
0.25491827726364136,44.0,2020-07-09 22:00:00,2020-07-08 02:00:00,-0.4714919328689575,3.997328281402588,284.7687427505419,4.891666666666664,36.27309771720859,,
0.15746980905532837,45.0,2020-07-09 23:00:00,2020-07-08 02:00:00,0.4187229573726654,3.501966714859009,80.93993471819924,4.7683333333333335,34.956064184122084,,
0.19373366236686707,46.0,2020-07-10 00:00:00,2020-07-08 02:00:00,0.7882792949676514,3.6654083728790283,78.82924283514971,4.623333333333334,36.75352729584806,,
0.40860989689826965,47.0,2020-07-10 01:00:00,2020-07-08 02:00:00,0.8028151988983154,2.7613844871520996,65.88245943233531,4.203333333333333,39.657164966719634,,
0.35750913619995117,48.0,2020-07-10 02:00:00,2020-07-08 02:00:00,0.778831958770752,3.145693063735962,69.0526978723645,3.1300000000000012,48.441993484746604,,
0.14669480919837952,1.0,2020-07-08 04:00:00,2020-07-08 03:00:00,-0.6038213968276978,1.473065733909607,278.43543417735293,0.6766666666666665,98.48856703689212,3.5,22.999999999999993
-0.03618919849395752,2.0,2020-07-08 05:00:00,2020-07-08 03:00:00,-0.07390809059143066,4.201830863952637,267.9260588019309,2.9550000000000005,85.30458463839409,4.4,34.0
0.1003791093826294,3.0,2020-07-08 06:00:00,2020-07-08 03:00:00,0.3242304027080536,3.314253807067871,84.23899830836042,1.5433333333333341,61.54413733597036,4.3,46.0
0.01975187659263611,4.0,2020-07-08 07:00:00,2020-07-08 03:00:00,0.38424599170684814,3.254560708999634,88.86822723464053,2.2383333333333337,60.49685181548629,3.9,53.0
0.10985434055328369,5.0,2020-07-08 08:00:00,2020-07-08 03:00:00,0.41048380732536316,3.2489681243896484,83.69308098831652,2.6350000000000007,57.873149602116285,3.6,53.0
0.07263433933258057,6.0,2020-07-08 09:00:00,2020-07-08 03:00:00,-0.2937261462211609,3.8400328159332275,274.16530910076256,3.7416666666666663,47.35987184276472,3.2,43.99999999999999
0.1325867772102356,7.0,2020-07-08 10:00:00,2020-07-08 03:00:00,-0.9318323135375977,3.5065255165100098,277.61909796462913,3.9916666666666667,54.570431987077406,3.1,29.999999999999993
0.15774080157279968,8.0,2020-07-08 11:00:00,2020-07-08 03:00:00,-0.18371737003326416,4.358378887176514,279.07578851543025,3.5199999999999987,316.2982425993734,3.5,12.999999999999996
0.3753383755683899,9.0,2020-07-08 12:00:00,2020-07-08 03:00:00,-1.0477206707000732,4.1436967849731445,292.04522805279635,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.30208635330200195,10.0,2020-07-08 13:00:00,2020-07-08 03:00:00,-1.075610637664795,6.4652910232543945,287.58295751991164,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.6282768249511719,11.0,2020-07-08 14:00:00,2020-07-08 03:00:00,-1.0674751996994019,5.049502849578857,308.92310392047415,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.676512598991394,12.0,2020-07-08 15:00:00,2020-07-08 03:00:00,-0.6829513311386108,5.459543704986572,312.57172263680985,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.6142629384994507,13.0,2020-07-08 16:00:00,2020-07-08 03:00:00,-0.3167495131492615,4.611205577850342,307.89838359217396,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.6701143383979797,14.0,2020-07-08 17:00:00,2020-07-08 03:00:00,-0.6309494972229004,4.344327926635742,312.07589010741896,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.8248294591903687,15.0,2020-07-08 18:00:00,2020-07-08 03:00:00,-0.14097803831100464,4.624876976013184,325.57120491777414,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.8375949859619141,16.0,2020-07-08 19:00:00,2020-07-08 03:00:00,0.08348926901817322,4.03034782409668,33.112979285115976,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.6119762063026428,17.0,2020-07-08 20:00:00,2020-07-08 03:00:00,0.11910015344619751,3.917600631713867,52.26746687710575,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.7716001868247986,18.0,2020-07-08 21:00:00,2020-07-08 03:00:00,-0.10179150104522705,3.4612908363342285,320.497802491064,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.425078809261322,19.0,2020-07-08 22:00:00,2020-07-08 03:00:00,0.18606072664260864,2.9711039066314697,64.84434811691358,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.5903463363647461,20.0,2020-07-08 23:00:00,2020-07-08 03:00:00,0.6439141035079956,2.815609931945801,53.818410867854716,3.8800000000000012,40.99245691376837,4.0,34.0
0.6104264259338379,21.0,2020-07-09 00:00:00,2020-07-08 03:00:00,0.5811268091201782,3.4935951232910156,52.37965727394617,3.765,38.027652771585906,4.0,41.0
0.3457656502723694,22.0,2020-07-09 01:00:00,2020-07-08 03:00:00,0.9044778347015381,3.71413254737854,69.77145909435998,4.219999999999997,46.026068311474596,4.0,48.0
0.42927584052085876,23.0,2020-07-09 02:00:00,2020-07-08 03:00:00,1.1415331363677979,3.6874728202819824,64.5783880593898,4.134999999999999,50.147281280655086,3.8,45.0
0.2960397005081177,24.0,2020-07-09 03:00:00,2020-07-08 03:00:00,0.5771106481552124,2.412328004837036,72.78010716647246,3.528333333333332,47.23396633536681,3.6,41.0
0.4529018998146057,25.0,2020-07-09 04:00:00,2020-07-08 03:00:00,0.7490524053573608,3.1092593669891357,63.06998017768871,3.2233333333333336,61.56825487429376,3.7,38.0
0.4115847945213318,26.0,2020-07-09 05:00:00,2020-07-08 03:00:00,0.639663815498352,2.8794429302215576,65.69557193698186,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.41603609919548035,27.0,2020-07-09 06:00:00,2020-07-08 03:00:00,0.8565642237663269,2.5533339977264404,65.41541845547063,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.4770735800266266,28.0,2020-07-09 07:00:00,2020-07-08 03:00:00,0.9194115996360779,3.3548364639282227,61.50555330497193,4.178333333333333,54.17283766636776,4.0,43.99999999999999
